source,opcode,target,line
label0478,jmpi_eq,label0137,779
label0478,call,label00E4,780
label0478,call,label0073,781
label0478,call,label00EA,828
label00EC,jmpi_eq,label011B,849
label0138,jmpi_eq,label00EC,895
label0138,jmpi_eq,label002F,896
label006E,jmpi_eq,label0012,1075
label006E,jmp,label00D2,1100
label008C,thread_stg,label00CE,1120
label008C,switch_jmp,label008D,1121
label008C,switch_jmp,label008E,1121
label008D,jmpi_eq,label0007,1125
label008D,switch_call,label0036,1126
label008D,switch_call,label003B,1126
label008D,switch_call,label0041,1126
label008D,switch_call,label0044,1126
label008D,call,label0478,1127
label008D,thread_stg,label0003,1129
label008D,thread_stg,label0109,1130
label0007,call,label00E4,1182
label0007,call,label00EA,1188
label0064,call,label003F,1212
label0064,jmp,label0064,1213
label006F,call,label003F,1223
label006F,jmp,label006F,1224
label0075,call,label003F,1234
label0075,jmp,label0075,1235
label0081,call,label003F,1245
label0081,jmp,label0081,1246
label0096,call,label00E4,1258
label0096,call,label00EA,1270
label0096,thread_stg,label00A7,1272
label0096,jmpi_eq,label0001,1273
label0096,thread_stg,label00CE,1275
label0096,thread_stg,label008F,1276
label0096,thread_stg,label0093,1277
label0096,thread_stg,label0061,1278
label0096,thread_stg,label0109,1279
label0096,thread_stg,label0003,1280
label00A0,call,label00E4,1292
label00A0,call,label00EA,1310
label00A0,thread_stg,label0030,1312
label00A0,thread_stg,label00CE,1313
label00A0,thread_stg,label0109,1314
label00A0,thread_stg,label0003,1315
label00A0,thread_stg,label0033,1316
label00A0,thread_stg,label001A,1317
label00AA,call,label00E4,1329
label00AA,call,label00EA,1347
label00AA,thread_stg,label0109,1349
label00AA,thread_stg,label0003,1350
label00AA,thread_stg,label001C,1351
label00AA,thread_stg,label00A2,1352
label00AA,thread_stg,label0019,1353
label00AA,thread_stg,label0083,1354
label00AA,thread_stg,label009D,1355
label00AA,thread_stg,label005C,1356
label00AA,thread_stg,label00E8,1357
label00AA,thread_stg,label00CE,1403
label007D,jmpi_eq,label0001,1407
label007D,call,label001B,1409
label007E,jmpi_eq,label0001,1413
label007E,call,label001B,1415
label007F,jmpi_eq,label0001,1419
label007F,call,label001B,1421
label0080,jmpi_eq,label0001,1425
label0080,call,label001B,1427
label001B,call,label00E4,1431
label001B,call,label00EA,1439
label00AF,thread_stg,label0057,1443
label00B0,thread_stg,label007A,1447
label00B1,thread_stg,label0092,1451
label00B4,call,label00E4,1463
label00B4,call,label00EA,1479
label00B4,thread_stg,label0018,1481
label00B4,thread_stg,label00CE,1482
label00B4,thread_stg,label010F,1483
label00B4,thread_stg,label0039,1484
label00B4,thread_stg,label0109,1485
label00B4,thread_stg,label0003,1486
label00BE,jmpi_eq,label0068,1492
label00BE,jmpi_eq,label0001,1493
label00BE,jmpi_eq,label0055,1494
label00BE,thread_stg,label0109,1495
label00BE,jmpi_eq,label000D,1496
label00BE,thread_stg,label00E0,1497
label00BE,jmp,label0100,1498
label000D,jmp,label00CB,1502
label00CB,thread_stg,label003D,1508
label00CB,thread_stg,label0086,1509
label0055,thread_stg,label0003,1512
label0055,thread_stg,label00CE,1513
label00A7,jmpi_eq,label0001,1545
label00A7,jmpi_eq,label0001,1546
label00A7,call,label0073,1547
label00A7,jmpi_eq,label00A7,1551
label00A7,call,label00A5,1552
label00A7,call,label0006,1553
label00A7,call,label0119,1572
label0030,jmpi_eq,label0001,1576
label0030,jmpi_eq,label0001,1577
label0030,call,label0073,1578
label0030,jmpi_eq,label0030,1582
label0030,call,label00A5,1583
label0030,call,label0006,1584
label0030,call,label0119,1603
label010F,jmpi_ne,label0065,1611
label010F,jmp,label010F,1612
label0065,jmpi_ne,label0008,1618
label0065,jmp,label010F,1619
label0008,call,label0006,1622
label0008,call,label0119,1623
label0018,jmpi_eq,label0001,1634
label0018,jmpi_eq,label0001,1635
label0018,call,label0073,1636
label0018,jmpi_eq,label0018,1640
label0018,call,label00A5,1641
label0018,call,label0006,1642
label0018,call,label0119,1656
label005C,jmpi_eq,label0001,1660
label005C,jmpi_eq,label0001,1661
label005C,call,label00A5,1662
label005C,jmpi_ne,label005C,1666
label005C,call,label00E4,1667
label005C,call,label00EA,1673
label005C,thread_stg,label0066,1674
label0066,jmpi_eq,label0001,1678
label0066,jmpi_eq,label0001,1679
label0066,call,label00A5,1680
label0066,jmpi_ne,label0066,1684
label0066,call,label00E4,1685
label0066,call,label00EA,1691
label0066,thread_stg,label0070,1692
label0070,jmpi_eq,label0001,1696
label0070,jmpi_eq,label0001,1697
label0070,call,label00A5,1698
label0070,jmpi_ne,label0070,1702
label0070,call,label00E4,1703
label0070,call,label00EA,1709
label0070,thread_stg,label0076,1710
label0076,jmpi_eq,label0001,1714
label0076,jmpi_eq,label0001,1715
label0076,call,label0073,1716
label0076,jmpi_ne,label0076,1720
label0076,call,label0006,1721
label0076,call,label00DA,1729
label0076,call,label0119,1745
label00E0,jmpi_eq,label0001,1749
label00E0,jmpi_eq,label0001,1750
label00E0,jmpi_eq,label00E0,1752
label00E0,jmpi_ne,label0110,1756
label00E0,jmp,label00E0,1757
label00F9,call,label00E4,1763
label00F9,switch_call,label0028,1765
label00F9,switch_call,label0031,1765
label00F9,switch_call,label0037,1765
label00F9,switch_jmp,label0106,1769
label00F9,switch_jmp,label004C,1769
label0106,jmpi_eq,label009C,1772
label0106,jmp,label00F9,1773
label004C,jmpi_eq,label0048,1776
label0048,thread_stg,label00E0,1782
label0048,call,label00EA,1783
label009C,call,label00EA,1840
label0003,jmpi_eq,label0001,1844
label0003,jmpi_eq,label0001,1845
label0003,call,label00A5,1846
label0003,jmpi_eq,label0003,1850
label0003,call,label0006,1851
label0003,jmpi_eq,label0082,1857
label0003,call,label0119,1861
label0082,call,label0119,1866
label00A2,jmpi_eq,label00A2,1875
label00ED,call,label00E4,1883
label00ED,call,label00EA,1891
label0077,call,label00E4,1895
label0077,call,label00EA,1905
label001C,call,label00F1,1911
label001C,jmpi_ne,label0111,1918
label00FC,jmpi_ne,label010D,1925
label00FC,jmpi_ne,label010D,1928
label00FC,jmpi_ne,label010D,1931
label00FC,jmpi_ne,label010D,1934
label00FC,jmpi_ne,label010D,1937
label00FC,jmp,label00FC,1938
label010D,jmp_eq,label009F,1941
label010D,call,label0077,1942
label010D,call,label00A5,1947
label010D,jmp,label0078,1948
label009F,call,label00ED,1951
label0111,thread_stg,label0101,1980
label0111,thread_stg,label00A9,1981
label00A9,call,label00A5,1985
label00A9,jmpi_eq,label00A9,1989
label0101,call,label00F1,1999
label0101,jmpi_ne,label0023,2006
label00C7,jmpi_ne,label00D4,2013
label00C7,jmpi_ne,label00D4,2016
label00C7,jmpi_ne,label00D4,2019
label00C7,jmpi_ne,label00D4,2022
label00C7,jmpi_ne,label00D4,2025
label00C7,jmp,label00C7,2026
label00D4,jmp_eq,label00AB,2029
label00D4,call,label0077,2030
label00D4,jmp,label0091,2035
label00AB,call,label00ED,2038
label0023,thread_stg,label0020,2067
label0023,thread_stg,label0056,2068
label0056,call,label00A5,2072
label0056,jmpi_eq,label0056,2076
label0020,call,label00F1,2086
label0020,jmpi_ne,label003C,2093
label0102,jmpi_ne,label0112,2100
label0102,jmpi_ne,label0112,2103
label0102,jmpi_ne,label0112,2106
label0102,jmpi_ne,label0112,2109
label0102,jmpi_ne,label0112,2112
label0102,jmp,label0102,2113
label0112,jmp_eq,label00C0,2116
label0112,call,label0077,2117
label0112,jmp,label00A3,2122
label00C0,call,label00ED,2125
label003C,thread_stg,label00C4,2154
label003C,thread_stg,label00B3,2155
label00B3,call,label00A5,2159
label00B3,jmpi_eq,label00B3,2163
label00C4,call,label00F1,2173
label00C4,jmpi_ne,label00F6,2180
label0079,jmpi_ne,label0097,2187
label0079,jmpi_ne,label0097,2190
label0079,jmpi_ne,label0097,2193
label0079,jmpi_ne,label0097,2196
label0079,jmpi_ne,label0097,2199
label0079,jmp,label0079,2200
label0097,jmp_eq,label00CC,2203
label0097,call,label0077,2204
label0097,jmp,label00B5,2209
label00CC,call,label00ED,2212
label00F6,thread_stg,label0004,2241
label0004,call,label00A5,2245
label0004,jmpi_eq,label0004,2249
label0019,jmpi_eq,label0001,2257
label0019,jmpi_ne,label0103,2262
label0019,jmp,label0019,2263
label0083,jmpi_eq,label0001,2270
label0083,jmpi_ne,label0038,2275
label0083,jmp,label0083,2276
label0038,thread_stg,label00B7,2279
label02F3,thread_stg,label0067,2301
label02F4,thread_stg,label0071,2305
label02F5,thread_stg,label007B,2309
label0098,jmpi_eq,label0001,2313
label0098,jmpi_ne,label0115,2318
label0098,jmp,label0098,2319
label009D,jmpi_eq,label0001,2326
label009D,jmpi_ne,label004D,2331
label009D,jmp,label009D,2332
label0107,thread_stg,label00C8,2342
label0357,thread_stg,label00FD,2364
label0358,thread_stg,label0104,2368
label0359,thread_stg,label0108,2372
label00E8,jmpi_eq,label0001,2376
label00E8,jmpi_eq,label0001,2377
label00E8,call,label003F,2398
label00E8,jmp,label00E8,2399
label0057,jmpi_eq,label0001,2403
label0057,jmpi_eq,label0001,2404
label0057,va_call,label001F,2409
label0057,switch_jmp,label0021,2411
label0057,switch_jmp,label0009,2411
label0009,call,label0049,2428
label0009,call,label0073,2432
label0009,jmp,label0057,2433
label007A,jmpi_eq,label0001,2457
label007A,jmpi_eq,label0001,2458
label007A,va_call,label001F,2463
label007A,switch_jmp,label0024,2465
label007A,switch_jmp,label000E,2465
label000E,call,label0049,2482
label000E,call,label0073,2486
label000E,jmp,label007A,2487
label0092,jmpi_eq,label0001,2491
label0092,jmpi_eq,label0001,2492
label0092,va_call,label001F,2497
label0092,switch_jmp,label002A,2499
label0092,switch_jmp,label0013,2499
label0013,call,label0049,2516
label0013,call,label0073,2520
label0013,jmp,label0092,2521
label00B7,jmpi_eq,label0001,2525
label00B7,jmpi_eq,label0001,2526
label00B7,call,label003F,2549
label00B7,jmp,label00B7,2550
label0067,jmpi_eq,label0001,2554
label0067,jmpi_eq,label0001,2555
label0067,va_call,label001F,2560
label0067,switch_jmp,label008B,2562
label0067,switch_jmp,label005D,2562
label005D,call,label0073,2572
label005D,jmp,label0067,2573
label0071,jmpi_eq,label0001,2577
label0071,jmpi_eq,label0001,2578
label0071,va_call,label001F,2583
label0071,switch_jmp,label00CD,2585
label0071,switch_jmp,label00B8,2585
label00B8,call,label0073,2595
label00B8,jmp,label0071,2596
label007B,jmpi_eq,label0001,2600
label007B,jmpi_eq,label0001,2601
label007B,va_call,label001F,2606
label007B,switch_jmp,label010A,2608
label007B,switch_jmp,label00F3,2608
label00F3,call,label0073,2618
label00F3,jmp,label007B,2619
label00C8,jmpi_eq,label0001,2623
label00C8,jmpi_eq,label0001,2624
label00C8,call,label003F,2647
label00C8,jmp,label00C8,2648
label00FD,jmpi_eq,label0001,2652
label00FD,jmpi_eq,label0001,2653
label00FD,va_call,label001F,2658
label00FD,switch_jmp,label00FE,2660
label00FD,switch_jmp,label00E9,2660
label00E9,call,label0073,2670
label00E9,jmp,label00FD,2671
label0104,jmpi_eq,label0001,2675
label0104,jmpi_eq,label0001,2676
label0104,va_call,label001F,2681
label0104,switch_jmp,label001D,2683
label0104,switch_jmp,label0005,2683
label0005,call,label0073,2693
label0005,jmp,label0104,2694
label0108,jmpi_eq,label0001,2698
label0108,jmpi_eq,label0001,2699
label0108,va_call,label001F,2704
label0108,switch_jmp,label0085,2706
label0108,switch_jmp,label004E,2706
label004E,call,label0073,2716
label004E,jmp,label0108,2717
label0109,jmpi_eq,label0001,2721
label0109,jmpi_ne,label0109,2723
label0109,jmpi_eq,label0068,2724
label0109,call,label00E4,2726
label0109,call,label00EA,2730
label0109,call,label0073,2735
label0068,switch_call,label0045,2772
label0068,switch_call,label004A,2772
label0068,switch_call,label004F,2772
label0068,switch_call,label009E,2772
label0068,call,label00AD,2776
label0068,call,label00A5,2777
label0068,call,label006E,2778
label002B,call,label00E4,2785
label002B,call,label00EA,2789
label00CE,jmpi_eq,label0001,2793
label00CE,jmpi_eq,label0001,2794
label00CE,call,label0073,2795
label00CE,jmp_lt,label0099,2797
label00CE,jmp_off,label00E2,2798
label0099,call,label0014,2802
label0099,call,label0119,2803
label0099,switch_jmp,label00D3,2804
label0099,switch_jmp,label00E1,2804
label0099,switch_jmp,label00F4,2804
label0099,switch_jmp,label0105,2804
label00D3,jmpi_eq,label0069,2814
label00D3,call,label00E4,2816
label00D3,call,label00EA,2824
label00D3,jmp,label0069,2825
label00E1,jmpi_eq,label0069,2829
label00E1,call,label00E4,2831
label00E1,call,label00EA,2839
label00E1,jmp,label0069,2840
label00F4,jmpi_eq,label0069,2844
label00F4,call,label00E4,2846
label00F4,call,label00EA,2854
label00F4,jmp,label0069,2855
label0105,jmpi_eq,label0069,2859
label0105,call,label00E4,2861
label0105,call,label00EA,2869
label0105,jmp,label0069,2870
label00E2,switch_jmp,label00B6,2874
label00E2,switch_jmp,label00B9,2874
label00E2,switch_jmp,label00BC,2874
label00E2,switch_jmp,label00C1,2874
label00B6,jmpi_eq,label00CE,2881
label00B6,jmp,label0099,2885
label00B9,jmpi_eq,label00CE,2891
label00B9,jmp,label0099,2895
label00BC,jmpi_eq,label00CE,2901
label00BC,jmp,label0099,2905
label00C1,jmpi_eq,label00CE,2911
label00C1,jmp,label0099,2915
label0014,jmpi_eq,label0001,2920
label0014,jmpi_eq,label0001,2921
label0014,jmpi_eq,label0001,2922
label0014,jmp,label0014,2923
label00E3,jmpi_eq,label0001,2928
label00E3,jmpi_eq,label0001,2929
label00E3,thread_stg,label0017,2936
label0025,jmpi_eq,label0001,2941
label0025,jmpi_eq,label0001,2942
label0025,jmpi_eq,label0025,2943
label0025,jmpi_gt,label000F,2944
label000F,thread_stg,label0017,2956
label00D7,jmpi_eq,label0001,2961
label00D7,jmpi_eq,label0001,2962
label00D7,jmpi_eq,label00D7,2963
label00D7,jmpi_gt,label000F,2964
label00D7,jmp,label000F,2971
label003D,jmpi_eq,label0001,2976
label003D,jmpi_eq,label0001,2977
label003D,jmpi_eq,label003D,2978
label003D,jmpi_gt,label000F,2979
label003D,jmp,label000F,2986
label005E,switch_call,label00D8,2990
label005E,switch_call,label0116,2990
label005E,switch_call,label0042,2990
label005E,switch_call,label00A4,2990
label005E,switch_call,label00DC,2990
label005E,switch_jmp,label008A,2991
label005E,switch_jmp,label00FF,2991
label005E,switch_jmp,label00AC,2991
label005E,switch_jmp,label005F,2991
label00F5,jmpi_eq,label0001,3033
label00F5,jmpi_eq,label0001,3034
label00F5,jmpi_eq,label0001,3035
label00F5,jmpi_eq,label0001,3036
label00F5,jmpi_lt,label00F5,3038
label00F5,jmpi_eq,label001E,3039
label00F5,jmpi_eq,label000A,3040
label000A,jmpi_ne,label00BA,3049
label00BA,jmpi_gt,label0017,3055
label00BA,jmp,label0046,3056
label00EE,jmpi_eq,label003E,3075
label00C5,jmpi_eq,label0001,3079
label00C5,jmpi_eq,label00C5,3080
label00C5,thread_stg,label00D9,3081
label00D9,call,label0073,3095
label00D9,call,label00AD,3102
label0086,jmpi_eq,label0001,3108
label0086,jmpi_eq,label0086,3109
label010B,call,label0073,3135
label010B,jmpi_eq,label010B,3139
label00E4,call,label0006,3156
label00EA,call,label0119,3166
label0119,switch_call,label0058,3172
label0119,switch_call,label0060,3172
label0119,switch_call,label006A,3172
label0119,switch_call,label0072,3172
label0006,switch_call,label010E,3197
label0006,switch_call,label0113,3197
label0006,switch_call,label0117,3197
label0006,switch_call,label011A,3197
label00A5,call,label0050,3246
label00A5,call,label003F,3247
label0051,call,label003F,3251
label0051,call,label003F,3252
label0073,call,label00A5,3256
label0073,call,label00A5,3257
label00D0,call,label0073,3261
label00D0,call,label00A5,3262
label00AD,call,label0073,3266
label00AD,call,label0073,3267
label00DA,call,label00D0,3271
label00DA,call,label00D0,3272
label008F,jmpi_ne,label00DD,3293
label008F,jmp_on,label0052,3298
label008F,jmp,label008F,3299
label0093,jmpi_ne,label00E5,3316
label0093,jmp_on,label0059,3321
label0093,jmp,label0093,3322
label0061,jmpi_ne,label00C9,3339
label0061,jmp_on,label0032,3346
label0061,jmp,label0061,3347
label0033,jmpi_ne,label00A8,3365
label0033,jmp_on,label0010,3370
label0033,jmp,label0033,3371
label001A,jmpi_ne,label009A,3388
label001A,jmp_on,label0118,3393
label001A,jmp,label001A,3394
label0039,jmpi_ne,label00AE,3421
label0039,jmp_on,label0015,3426
label0039,jmp,label0039,3427
