floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
6,224,220,4,3,1,set_switch(220); stop,2,"{""0x0081"": 2}"
6,531,53,1,3,1,trigger_event(532); stop,5,"{""0x0080"": 5}"
6,532,53,2,3,1,trigger_event(533); stop,6,"{""0x0080"": 5, ""0x0085"": 1}"
6,533,53,3,3,1,trigger_event(534); stop,1,"{""0x0084"": 1}"
6,534,53,4,3,1,trigger_event(535); stop,5,"{""0x0081"": 1, ""0x0083"": 4}"
6,535,53,5,3,1,trigger_event(536); stop,8,"{""0x0085"": 1, ""0x0080"": 4, ""0x0082"": 3}"
6,536,53,6,3,1,set_switch(53); stop,7,"{""0x0081"": 1, ""0x0083"": 6}"
6,521,52,1,3,1,trigger_event(522); stop,8,"{""0x0080"": 8}"
6,522,52,2,3,1,trigger_event(523); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
6,523,52,3,3,1,trigger_event(524); stop,8,"{""0x0083"": 8}"
6,524,52,4,3,1,trigger_event(525); stop,1,"{""0x0084"": 1}"
6,525,52,5,3,1,set_switch(52); stop,6,"{""0x0080"": 4, ""0x0082"": 1, ""0x0085"": 1}"
6,611,61,1,3,1,trigger_event(612); stop,1,"{""0x0084"": 1}"
6,612,61,2,3,1,trigger_event(613); stop,8,"{""0x0080"": 4, ""0x0083"": 4}"
6,613,61,3,3,1,trigger_event(614); stop,5,"{""0x0080"": 4, ""0x0081"": 1}"
6,614,61,4,300,1,trigger_event(615); stop,5,"{""0x0081"": 1, ""0x0082"": 4}"
6,615,61,5,3,1,trigger_event(616); stop,5,"{""0x0081"": 1, ""0x0082"": 4}"
6,616,61,6,3,1,set_switch(62); stop,9,"{""0x0083"": 8, ""0x0081"": 1}"
6,411,41,1,3,1,trigger_event(412); stop,5,"{""0x0082"": 5}"
6,412,41,2,3,1,trigger_event(413); stop,5,"{""0x0082"": 5}"
6,413,41,3,3,1,trigger_event(414); stop,5,"{""0x0082"": 5}"
6,414,41,4,450,1,trigger_event(415); stop,5,"{""0x0082"": 5}"
6,415,41,5,3,1,set_switch(41); stop,5,"{""0x0081"": 4, ""0x0082"": 1}"
7,2201,220,1,3,1,trigger_event(222); stop,3,"{""0x0080"": 3}"
7,222,220,2,3,1,trigger_event(223); stop,2,"{""0x0082"": 2}"
7,223,220,3,3,1,trigger_event(224); stop,8,"{""0x0083"": 8}"
7,224,220,4,3,1,set_switch(220); stop,2,"{""0x0082"": 2}"
7,531,53,1,3,1,trigger_event(532); stop,1,"{""0x0084"": 1}"
7,532,53,2,3,1,trigger_event(533); stop,1,"{""0x0084"": 1}"
7,533,53,3,3,1,trigger_event(534); stop,2,"{""0x0082"": 2}"
7,534,53,4,3,1,trigger_event(535); stop,9,"{""0x0080"": 9}"
7,535,53,5,3,1,trigger_event(536); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
7,536,53,6,3,1,trigger_event(537); stop,2,"{""0x0082"": 2}"
7,537,53,7,3,1,set_switch(8); stop,2,"{""0x0081"": 2}"
7,538,53,8,3,1,trigger_event(539); stop,5,"{""0x0082"": 5}"
7,539,53,9,3,1,set_switch(53); stop,3,"{""0x0081"": 3}"
7,521,52,1,3,1,trigger_event(522); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
7,522,52,2,3,1,trigger_event(523); stop,1,"{""0x0084"": 1}"
7,523,52,3,3,1,trigger_event(524); stop,4,"{""0x0082"": 4}"
7,524,52,4,3,1,trigger_event(525); stop,4,"{""0x0082"": 4}"
7,525,52,5,3,1,trigger_event(526); stop,4,"{""0x0081"": 1, ""0x0080"": 3}"
7,526,52,6,3,1,trigger_event(527); stop,2,"{""0x0082"": 2}"
7,527,52,7,3,1,set_switch(52); stop,3,"{""0x0081"": 3}"
7,611,61,1,3,1,trigger_event(612); stop,5,"{""0x0082"": 5}"
7,612,61,2,3,1,trigger_event(613); stop,8,"{""0x0080"": 4, ""0x0083"": 4}"
7,613,61,3,3,1,trigger_event(614); stop,5,"{""0x0083"": 4, ""0x0081"": 1}"
7,614,61,4,300,1,trigger_event(615); stop,6,"{""0x0082"": 6}"
7,615,61,5,3,1,trigger_event(616); stop,1,"{""0x0084"": 1}"
7,616,61,6,3,1,trigger_event(617); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
7,617,61,7,3,1,trigger_event(618); stop,4,"{""0x0082"": 2, ""0x0081"": 2}"
7,618,61,8,600,1,set_switch(61); stop,4,"{""0x0081"": 4}"
8,421,42,1,3,1,trigger_event(422); stop,7,"{""0x00A6"": 7}"
8,422,42,2,3,1,trigger_event(423); stop,7,"{""0x00A6"": 7}"
8,423,42,3,3,1,set_switch(42); stop,6,"{""0x00A8"": 5, ""0x00A7"": 1}"
8,651,65,1,3,1,trigger_event(652); stop,6,"{""0x00A6"": 6}"
8,652,65,2,3,1,trigger_event(653); stop,2,"{""0x00A7"": 2}"
8,653,65,3,3,1,trigger_event(654); stop,4,"{""0x00A8"": 2, ""0x00A5"": 2}"
8,654,65,4,3,1,set_switch(65); stop,3,"{""0x00A8"": 2, ""0x00A1"": 1}"
8,331,33,1,3,1,trigger_event(332); stop,7,"{""0x00A8"": 3, ""0x00A6"": 4}"
8,332,33,2,3,1,trigger_event(333); stop,7,"{""0x00A6"": 4, ""0x00A8"": 3}"
8,333,33,3,150,1,trigger_event(334); stop,5,"{""0x00A3"": 1, ""0x00A2"": 4}"
8,334,33,4,3,1,trigger_event(335); stop,6,"{""0x00A5"": 4, ""0x00A6"": 2}"
8,335,33,5,3,1,set_switch(33); stop,7,"{""0x00A2"": 6, ""0x00A3"": 1}"
8,201,20,1,3,1,trigger_event(202); stop,4,"{""0x00A6"": 4}"
8,202,20,2,3,1,trigger_event(203); stop,4,"{""0x00A6"": 4}"
8,203,20,3,150,1,trigger_event(204); stop,4,"{""0x00A6"": 4}"
8,204,20,4,3,1,trigger_event(205); stop,9,"{""0x00A8"": 9}"
8,205,20,5,3,1,set_switch(20); stop,4,"{""0x00A7"": 2, ""0x00A5"": 2}"
8,411,41,1,3,1,trigger_event(412); stop,1,"{""0x00A4"": 1}"
8,412,41,2,3,1,trigger_event(413); stop,8,"{""0x00A6"": 8}"
8,413,41,3,3,1,trigger_event(414); stop,8,"{""0x00A6"": 8}"
8,414,41,4,3,1,trigger_event(415); stop,10,"{""0x00A3"": 1, ""0x00A2"": 4, ""0x00A8"": 5}"
8,415,41,5,300,1,trigger_event(416); stop,4,"{""0x00A1"": 1, ""0x00A5"": 3}"
8,416,41,6,3,1,trigger_event(417); stop,2,"{""0x00A1"": 2}"
8,417,41,7,3,1,set_switch(41); stop,3,"{""0x00A4"": 1, ""0x00A5"": 1, ""0x00A7"": 1}"
8,211,21,1,3,1,trigger_event(212); stop,7,"{""0x00A3"": 1, ""0x00A2"": 6}"
8,212,21,2,3,1,trigger_event(213); stop,9,"{""0x00A8"": 9}"
8,213,21,3,3,1,trigger_event(214); stop,5,"{""0x00A6"": 4, ""0x00A1"": 1}"
8,214,21,4,150,1,trigger_event(215); stop,4,"{""0x00A5"": 4}"
8,215,21,5,3,1,set_switch(21); set_switch(41); stop,5,"{""0x00A7"": 1, ""0x00A8"": 4}"
8,221,22,1,3,1,trigger_event(222); stop,8,"{""0x00A6"": 8}"
8,222,22,2,3,1,trigger_event(223); stop,7,"{""0x00A6"": 5, ""0x00A5"": 2}"
8,223,22,3,3,1,trigger_event(224); stop,6,"{""0x00A7"": 1, ""0x00A3"": 1, ""0x00A2"": 4}"
8,224,22,4,150,1,trigger_event(225); stop,9,"{""0x00A6"": 9}"
8,225,22,5,3,1,set_switch(22); set_switch(65); set_switch(21); stop,1,"{""0x00A5"": 1}"
8,311,31,1,3,1,trigger_event(312); stop,9,"{""0x00A8"": 4, ""0x00A3"": 1, ""0x00A2"": 4}"
8,312,31,2,3,1,trigger_event(313); stop,2,"{""0x00A1"": 2}"
8,313,31,3,3,1,trigger_event(314); stop,8,"{""0x00A6"": 8}"
8,314,31,4,3,1,trigger_event(315); stop,8,"{""0x00A6"": 8}"
8,315,31,5,300,1,trigger_event(316); stop,4,"{""0x00A5"": 4}"
8,316,31,6,3,1,trigger_event(317); stop,9,"{""0x00A8"": 5, ""0x00A3"": 1, ""0x00A2"": 3}"
8,317,31,7,3,1,set_switch(31); stop,1,"{""0x00A4"": 1}"
9,401,40,1,3,1,trigger_event(402); stop,8,"{""0x00A8"": 8}"
9,402,40,2,3,1,trigger_event(403); stop,8,"{""0x00A8"": 8}"
9,403,40,3,3,1,trigger_event(404); stop,7,"{""0x00A7"": 1, ""0x00A3"": 1, ""0x00A2"": 5}"
9,404,40,4,3,1,set_switch(40); stop,3,"{""0x00A5"": 3}"
9,231,23,1,3,1,trigger_event(232); stop,4,"{""0x00A6"": 4}"
9,232,23,2,3,1,trigger_event(233); stop,6,"{""0x00A6"": 6}"
9,233,23,3,3,1,trigger_event(234); stop,8,"{""0x00A8"": 8}"
9,234,23,4,3,1,set_switch(23); stop,2,"{""0x00A7"": 2}"
9,501,50,1,3,1,trigger_event(502); stop,8,"{""0x00A8"": 3, ""0x00A6"": 5}"
9,502,50,2,3,1,trigger_event(503); stop,6,"{""0x00A6"": 6}"
9,503,50,3,3,1,trigger_event(504); stop,3,"{""0x00A5"": 2, ""0x00A7"": 1}"
9,504,50,4,3,1,trigger_event(505); stop,5,"{""0x00A8"": 5}"
9,505,50,5,3,1,set_switch(50); stop,3,"{""0x00A5"": 2, ""0x00A1"": 1}"
9,701,70,1,3,1,trigger_event(702); stop,8,"{""0x00A6"": 8}"
9,702,70,2,3,1,trigger_event(703); stop,8,"{""0x00A8"": 8}"
9,703,70,3,3,1,trigger_event(704); stop,2,"{""0x00A7"": 2}"
9,704,70,4,3,1,set_switch(70); stop,2,"{""0x00A1"": 2}"
9,705,70,5,3,1,trigger_event(706); stop,4,"{""0x00A5"": 4}"
9,706,70,6,3,1,set_switch(70); stop,6,"{""0x00A8"": 4, ""0x00A1"": 2}"
9,551,55,1,3,1,trigger_event(552); stop,2,"{""0x00A4"": 2}"
9,552,55,2,3,1,trigger_event(553); stop,7,"{""0x00A3"": 1, ""0x00A2"": 6}"
9,553,55,3,3,1,trigger_event(554); stop,8,"{""0x00A5"": 2, ""0x00A6"": 6}"
9,554,55,4,3,1,trigger_event(555); stop,3,"{""0x00A7"": 1, ""0x00A1"": 2}"
9,555,55,5,300,1,set_switch(55); stop,1,"{""0x00A1"": 1}"
9,301,30,1,3,1,trigger_event(302); stop,6,"{""0x00A7"": 1, ""0x00A3"": 1, ""0x00A2"": 4}"
9,302,30,2,3,1,trigger_event(303); stop,9,"{""0x00A8"": 4, ""0x00A3"": 1, ""0x00A2"": 4}"
9,303,30,3,3,1,trigger_event(304); stop,6,"{""0x00A6"": 6}"
9,304,30,4,300,1,trigger_event(305); stop,3,"{""0x00A4"": 1, ""0x00A5"": 2}"
9,305,30,5,3,1,stop,3,"{""0x00A1"": 1, ""0x00A5"": 2}"
9,321,32,1,3,1,trigger_event(322); stop,8,"{""0x00A6"": 8}"
9,322,32,2,3,1,trigger_event(323); stop,7,"{""0x00A6"": 3, ""0x00A8"": 4}"
9,323,32,3,3,1,trigger_event(324); stop,3,"{""0x00A7"": 2, ""0x00A5"": 1}"
9,324,32,4,3,1,trigger_event(325); stop,7,"{""0x00A1"": 1, ""0x00A3"": 1, ""0x00A2"": 5}"
9,325,32,5,3,1,trigger_event(326); stop,5,"{""0x00A7"": 1, ""0x00A6"": 4}"
9,326,32,6,3,1,trigger_event(327); stop,5,"{""0x00A4"": 2, ""0x00A5"": 3}"
9,327,32,7,3,1,set_switch(32); stop,6,"{""0x00A5"": 6}"
10,431,43,1,3,1,trigger_event(432); stop,4,"{""0x00A5"": 4}"
10,432,43,2,3,1,trigger_event(433); stop,8,"{""0x00A6"": 8}"
10,433,43,3,3,1,trigger_event(434); stop,8,"{""0x00A6"": 4, ""0x00A8"": 4}"
10,434,43,4,3,1,trigger_event(435); stop,3,"{""0x00A7"": 1, ""0x00A1"": 2}"
10,435,43,5,3,1,set_switch(43); stop,2,"{""0x00A4"": 2}"
10,801,80,1,3,1,trigger_event(802); stop,3,"{""0x00A1"": 1, ""0x00A7"": 2}"
10,802,80,2,3,1,trigger_event(803); stop,6,"{""0x00A3"": 1, ""0x00A2"": 5}"
10,803,80,3,3,1,trigger_event(804); stop,7,"{""0x00A5"": 2, ""0x00A8"": 5}"
10,804,80,4,3,1,trigger_event(805); stop,8,"{""0x00A1"": 2, ""0x00A6"": 6}"
10,805,80,5,3,1,set_switch(3); stop,6,"{""0x00A6"": 4, ""0x00A4"": 2}"
10,806,80,6,3,1,trigger_event(807); stop,7,"{""0x00A3"": 1, ""0x00A2"": 6}"
10,807,80,7,3,1,trigger_event(808); stop,5,"{""0x00A3"": 1, ""0x00A2"": 3, ""0x00A5"": 1}"
10,808,80,8,3,1,trigger_event(809); stop,8,"{""0x00A8"": 8}"
10,809,80,9,3,1,trigger_event(810); stop,3,"{""0x00A1"": 1, ""0x00A4"": 2}"
10,810,80,10,3,1,trigger_event(811); stop,8,"{""0x00A6"": 8}"
10,811,80,11,3,1,set_switch(2); stop,9,"{""0x00A6"": 4, ""0x00A3"": 1, ""0x00A2"": 4}"
10,812,80,12,3,1,trigger_event(813); stop,3,"{""0x00A7"": 2, ""0x00A1"": 1}"
10,813,80,13,3,1,trigger_event(814); stop,6,"{""0x00A4"": 2, ""0x00A6"": 4}"
10,814,80,14,3,1,trigger_event(815); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
10,815,80,15,3,1,set_switch(80); stop,4,"{""0x00A4"": 4}"
14,1,0,1,50,1,"construct_objects(room=0,group_or_wave=1); construct_objects(room=1,group_or_wave=1); construct_objects(room=2,group_or_wave=1); stop",1,"{""0x00C8"": 1}"
