source,opcode,target,line
label00BE,jmpi_eq,label00D1,1427
label00BE,jmpi_eq,label00BE,1428
label00BE,call,label009A,1429
label00BE,switch_jmp,label007D,1430
label00BE,switch_jmp,label006A,1430
label007D,jmp,label00BE,1436
label006A,jmp,label00D1,1442
label00D1,jmpi_eq,label0001,1446
label0076,thread_stg,label0080,1452
label0076,thread_stg,label0095,1453
label0076,call,label0077,1454
label0076,call,label0002,1455
label0076,call,label00E0,1459
label0004,jmpi_gt,label00D4,1483
label0004,jmpi_gt,label00D4,1488
label002C,jmpi_gt,label0025,1511
label0018,jmpi_ge,label0061,1547
label0018,jmp,label0018,1548
label0061,jmpi_gt,label00D2,1554
label03DC,call,label0002,1560
label03DC,call,label00E0,1567
label009D,jmpi_eq,label0001,1571
label009D,jmp,label00B8,1573
label006B,thread_stg,label00C2,1579
label00B8,switch_jmp,label0089,1583
label00B8,switch_jmp,label008B,1583
label00B8,switch_jmp,label008D,1583
label00B8,switch_jmp,label0092,1583
label0089,jmpi_eq,label009D,1590
label0089,jmp,label006B,1594
label008B,jmpi_eq,label009D,1600
label008B,jmp,label006B,1604
label008D,jmpi_eq,label009D,1610
label008D,jmp,label006B,1614
label0092,jmpi_eq,label009D,1620
label0092,jmp,label006B,1624
label00C2,switch_jmp,label0013,1627
label00C2,switch_jmp,label0019,1627
label00C2,switch_jmp,label001C,1627
label00C2,switch_jmp,label001E,1627
label0013,jmpi_eq,label009D,1634
label0013,jmp,label00C2,1636
label0019,jmpi_eq,label009D,1642
label0019,jmp,label00C2,1644
label001C,jmpi_eq,label009D,1650
label001C,jmp,label00C2,1652
label001E,jmpi_eq,label009D,1658
label001E,jmp,label00C2,1660
label0080,jmpi_eq,label0001,1663
label0080,jmpi_eq,label0001,1664
label0080,jmpi_eq,label0001,1665
label0080,jmpi_eq,label0001,1666
label0080,jmpi_eq,label0001,1667
label0050,jmpi_eq,label0001,1672
label0050,jmpi_lt,label0050,1674
label0050,jmpi_lt,label0041,1685
label0050,jmpi_gt,label0005,1686
label0050,jmpi_lt,label0005,1687
label0050,jmpi_eq,label00B2,1689
label0050,jmp,label0050,1690
label00B2,thread_stg,label00DB,1694
label00B2,jmp,label0050,1695
label00DB,jmpi_eq,label0001,1699
label002D,jmpi_eq,label0032,1716
label002D,jmpi_eq,label002D,1717
label0095,jmpi_eq,label0001,1745
label0095,jmpi_eq,label0095,1746
label0095,thread_stg,label00AD,1747
label00AD,call,label0081,1768
label00D5,jmpi_eq,label0001,1774
label00D5,jmpi_ne,label00D5,1776
label00D5,call,label0002,1778
label00D5,call,label00E0,1786
label00D5,call,label0057,1789
label0077,call,label0047,1815
label0077,call,label0036,1816
label0048,call,label0036,1820
label0048,call,label0036,1821
label0057,call,label0077,1825
label0057,call,label0077,1826
label00A4,call,label0057,1830
label00A4,call,label0077,1831
label0081,call,label0057,1835
label0081,call,label0057,1836
label00AE,call,label00A4,1840
label00AE,call,label00A4,1841
label00A2,thread_stg,label0018,1848
label00A2,thread_stg,label009D,1849
label00A2,thread_stg,label0080,1850
label00A2,thread_stg,label0095,1851
label00A2,thread_stg,label0049,1852
label00A2,jmpi_eq,label007A,1853
label00A2,thread_stg,label007E,1854
label007A,va_call,label008C,1863
label007A,call,label0081,1871
label007A,call,label0057,1872
label007E,jmpi_eq,label0001,1879
label0033,jmpi_gt,label0033,1885
label0033,jmpi_eq,label007E,1887
label0033,thread_stg,label00E5,1891
label0033,va_call,label008C,1894
label0033,call,label0002,1896
label0033,call,label00E0,1902
label00AF,va_call,label005E,1912
label0058,va_call,label005E,1923
label003D,va_call,label005E,1934
label0028,va_call,label005E,1945
label005E,thread_stg,label00E5,1950
label00B3,jmpi_gt,label00B3,1966
label00E3,thread_stg,label0006,1969
label00E3,call,label0081,1976
label00E3,call,label0057,1977
label0006,call,label0002,1985
label0006,call,label00E0,1989
label0073,jmpi_gt,label001D,1996
label0073,jmpi_le,label001D,1998
label0073,jmpi_eq,label001D,2001
label0073,jmpi_eq,label001D,2003
label0073,jmpi_eq,label001D,2004
label0037,call,label002E,2008
label0020,jmpi_ge,label0001,2015
label0020,jmpi_eq,label0020,2016
label002E,jmpi_ge,label0001,2020
label002E,jmpi_lt,label00C3,2025
label002E,jmpi_ge,label00C3,2026
label002E,jmpi_lt,label00C3,2035
label002E,jmpi_ge,label00C3,2036
label002E,jmpi_eq,label00BD,2041
label00DF,jmpi_ge,label0001,2060
label0049,jmpi_eq,label0001,2078
label0049,jmpi_eq,label0001,2079
label0049,jmpi_eq,label0049,2080
label00CA,jmpi_eq,label000E,2084
label00CA,jmpi_eq,label000E,2085
label00CA,jmp,label00CA,2087
label0029,jmpi_eq,label0001,2093
label0029,jmpi_gt,label0029,2098
label0029,jmpi_lt,label0029,2102
label00DC,switch_jmp,label0014,2118
label00DC,switch_jmp,label00D6,2118
label00DC,switch_jmp,label005C,2118
label00DC,switch_jmp,label0042,2118
label00DC,switch_jmp,label0059,2118
label00DC,switch_jmp,label009B,2118
label00DC,switch_jmp,label0082,2118
label00DC,switch_jmp,label00D7,2118
label00DC,switch_jmp,label0074,2118
label00DC,switch_jmp,label00DD,2118
label00DC,switch_jmp,label0083,2118
label00DC,switch_jmp,label005A,2118
label00DC,switch_jmp,label009E,2118
label0014,jmpi_eq,label008E,2133
label0014,jmpi_eq,label008E,2135
label0014,jmpi_eq,label008E,2136
label0014,jmp,label001A,2138
label00D6,jmpi_eq,label008E,2156
label00D6,jmpi_eq,label008E,2158
label00D6,jmpi_eq,label008E,2159
label00D6,jmp,label001A,2162
label005C,call,label00E2,2166
label005C,jmpi_gt,label00B9,2168
label0051,call,label002C,2171
label00B9,jmp,label0051,2179
label0042,call,label00E2,2183
label0042,call,label002C,2185
label00D7,call,label0003,2259
label0074,jmpi_gt,label004A,2278
label0074,jmpi_lt,label004A,2279
label004A,call,label0057,2282
label004A,call,label0081,2292
label004A,call,label0057,2293
label00DD,call,label0081,2314
label00DD,call,label0057,2315
label0083,jmpi_eq,label008E,2335
label0083,jmpi_eq,label008E,2337
label0083,jmpi_eq,label008E,2338
label001A,call,label000F,2342
label00A7,jmpi_ge,label0015,2349
label00A7,jmpi_eq,label006C,2350
label00A7,jmpi_eq,label00A7,2351
label0015,call,label00E0,2355
label000F,jmpi_ge,label0001,2359
label000F,call,label00E0,2364
label00A8,jmpi_ge,label0001,2368
label00A8,call,label00E0,2373
label008E,call,label00E0,2381
label006C,call,label00E0,2389
label005A,call,label00E0,2397
label01F4,switch_jmp,label01F5,2410
label01F4,switch_jmp,label01F6,2410
label01F9,switch_jmp,label01FA,2429
label01F9,switch_jmp,label01FB,2429
label01F9,switch_jmp,label01FC,2429
label01FE,switch_jmp,label01FF,2450
label01FE,switch_jmp,label0200,2450
label01FE,switch_jmp,label0201,2450
label0190,call,label01AE,2493
label0190,jmp,label0190,2494
label019A,call,label01AE,2528
label019A,jmp,label019A,2529
label01A4,call,label01AE,2551
label01A4,jmp,label01A4,2552
label01AF,jmpi_le,label01AF,2560
label01B8,call,label01AE,2571
label01B8,jmp,label01B8,2572
label012C,jmpi_eq,label013B,2576
label012C,jmp_ne,label013C,2578
label012C,switch_jmp,label012D,2586
label012C,switch_jmp,label0131,2586
label012C,switch_jmp,label0136,2586
label012C,switch_jmp,label0001,2586
label012D,jmpi_eq,label013B,2592
label012D,switch_jmp,label012E,2593
label012D,switch_jmp,label012F,2593
label012D,switch_jmp,label0130,2593
label012D,switch_jmp,label0001,2593
label0131,jmpi_eq,label013B,2631
label0131,switch_jmp,label0132,2632
label0131,switch_jmp,label0133,2632
label0131,switch_jmp,label0134,2632
label0131,switch_jmp,label0135,2632
label0131,switch_jmp,label0001,2632
label0136,jmpi_eq,label013B,2680
label0136,switch_jmp,label0137,2681
label0136,switch_jmp,label0138,2681
label0136,switch_jmp,label0139,2681
label0136,switch_jmp,label013A,2681
label0136,switch_jmp,label0001,2681
label028A,jmp_ne,label0001,2751
label028A,jmpi_eq,label0001,2752
