label,line,opcode,args
label0166,1799,switch_jmp,"r100, [label0150, label0100]"
label012D,1929,gettime,r215
label0108,2037,gettime,r101
label00A8,2066,hide_timer,
label003A,2349,switch_jmp,"r58, [label0156, label0018, label0109, label0040, label012E, label002E, label0118, label0011]"
label0047,2356,switch_jmp,"r58, [label00EE, label0007, label002F, label0008, label015D, label00BE, label013F, label0011]"
label004F,2363,switch_jmp,"r58, [label0149, label0069, label00AA, label0093, label00B9, label0050, label0094, label0011]"
label0156,2370,item_create,"r100-r102, r103"
label0018,2378,item_create,"r100-r102, r103"
label0109,2386,item_create,"r100-r102, r103"
label0040,2394,item_create,"r100-r102, r103"
label012E,2402,item_create,"r100-r102, r103"
label002E,2410,item_create,"r100-r102, r103"
label0118,2418,item_create,"r100-r102, r103"
label00EE,2426,item_create,"r100-r102, r103"
label0007,2434,item_create,"r100-r102, r103"
label002F,2442,item_create,"r100-r102, r103"
label0008,2450,item_create,"r100-r102, r103"
label015D,2458,item_create,"r100-r102, r103"
label00BE,2466,item_create,"r100-r102, r103"
label013F,2474,item_create,"r100-r102, r103"
label0149,2482,item_create,"r100-r102, r103"
label0069,2490,item_create,"r100-r102, r103"
label00AA,2498,item_create,"r100-r102, r103"
label0093,2506,item_create,"r100-r102, r103"
label00B9,2514,item_create,"r100-r102, r103"
label0050,2522,item_create,"r100-r102, r103"
label0094,2530,item_create,"r100-r102, r103"
label0101,2609,item_create,"r100-r102, r103"
label010C,2657,item_delete_by_type,"r100-r102, r103-r114"
label010A,2664,item_delete_by_type,"r100-r102, r103-r114"
label0102,2671,item_delete_by_type,"r100-r102, r103-r114"
label00FD,2678,item_delete_by_type,"r100-r102, r103-r114"
label013B,2695,item_delete_by_type,"r100-r102, r103-r114"
label00E8,2768,switch_jmp,"r100, [label0152, label0041]"
label0152,2780,switch_call,"r100, [label0076, label0167, label0076]"
label0152,2785,switch_call,"r100, [label0167, label0076, label0076]"
label0152,2790,switch_call,"r100, [label0076, label0167, label0076]"
label0152,2795,switch_call,"r100, [label0076, label0167, label0076]"
label00A0,2914,switch_jmp,"r250, [label0048, label005E, label007E, label0095]"
label0130,3646,switch_jmp,"r60, [label0026, label0042, label005A, label014C, label0111, label003D]"
label0042,3663,switch_jmp,"r60, [label0098, label0036, label004A, label00D3, label0080, label0091, label00B4, label0025, label0130]"
label0026,3743,switch_jmp,"r60, [label004B, label00B5, label0130]"
label004B,3750,switch_call,"r60, [label00B6, label008C, label006B, label010D, label0086, label0044, label003C, label010B, label016D, label0135, label0087, label0142]"
label00B5,3758,switch_call,"r60, [label000B, label00AB, label00F8, label0020, label015F, label001B, label0131, label0110, label0051, label014B]"
label005A,4092,item_create,"r100-r102, r103"
