floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
10,31,80,4,30,1,set_switch(12); stop,8,"{""0x00DD"": 5, ""0x00E0"": 2, ""0x00DC"": 1}"
10,32,5,4,60,1,stop,0,{}
10,33,3,1,60,1,stop,2,"{""0x00DC"": 1, ""0x00DE"": 1}"
10,34,70,1,0,1,trigger_event(35); stop,4,"{""0x00E0"": 4}"
10,35,70,2,30,1,trigger_event(36); stop,4,"{""0x00E0"": 3, ""0x00DB"": 1}"
10,36,70,3,30,1,trigger_event(37); stop,8,"{""0x00E0"": 4, ""0x00DF"": 4}"
10,37,70,4,30,1,set_switch(14); stop,4,"{""0x00DC"": 2, ""0x00E0"": 2}"
10,38,64,1,30,1,trigger_event(39); stop,6,"{""0x00DD"": 6}"
10,39,64,2,30,1,set_switch(15); stop,7,"{""0x00DF"": 5, ""0x00DB"": 2}"
10,40,64,8,1,1,stop,0,{}
10,41,40,1,30,1,set_switch(17); stop,4,"{""0x00E0"": 4}"
10,42,62,1,30,1,stop,8,"{""0x00DD"": 6, ""0x00E0"": 2}"
10,43,280,1,30,1,stop,1,"{""0x00DC"": 1}"
10,44,280,2,30,1,stop,2,"{""0x00DD"": 2}"
10,45,62,2,30,1,set_switch(18); stop,4,"{""0x00DB"": 3, ""0x00E0"": 1}"
10,46,71,1,30,1,trigger_event(47); stop,8,"{""0x00DF"": 8}"
10,47,71,2,30,1,trigger_event(48); stop,7,"{""0x00DD"": 7}"
10,48,71,3,30,1,trigger_event(49); stop,6,"{""0x00DD"": 6}"
10,49,71,4,30,1,trigger_event(50); stop,5,"{""0x00DB"": 5}"
10,50,71,5,30,1,trigger_event(51); stop,4,"{""0x00E0"": 4}"
10,51,71,6,30,1,set_switch(19); set_switch(20); stop,3,"{""0x00DC"": 1, ""0x00E0"": 2}"
10,53,206,1,30,1,stop,2,"{""0x00DE"": 2}"
10,54,64,3,30,1,set_switch(21); stop,6,"{""0x00DD"": 4, ""0x00DB"": 2}"
10,55,7,1,30,1,stop,1,"{""0x00DF"": 1}"
10,56,8,1,30,1,set_switch(22); stop,1,"{""0x00DC"": 1}"
10,57,63,1,30,1,trigger_event(58); stop,8,"{""0x00DD"": 6, ""0x00E0"": 2}"
10,58,281,1,30,1,set_switch(23); stop,1,"{""0x00DC"": 1}"
10,59,6,1,30,1,stop,4,"{""0x00DE"": 2, ""0x00DB"": 2}"
10,60,21,1,30,1,set_switch(24); stop,8,"{""0x00DD"": 6, ""0x00E0"": 2}"
10,61,81,1,1,1,trigger_event(62); stop,6,"{""0x00DF"": 2, ""0x00E0"": 4}"
10,62,81,2,30,1,trigger_event(63); stop,4,"{""0x00E0"": 4}"
10,63,81,3,30,1,trigger_event(64); stop,4,"{""0x00E0"": 4}"
10,64,81,4,180,1,set_switch(25); stop,8,"{""0x00DC"": 3, ""0x00DB"": 5}"
10,66,2,1,30,1,stop,2,"{""0x00DE"": 1, ""0x00DB"": 1}"
11,1,50,1,30,1,trigger_event(2); stop,6,"{""0x00DD"": 6}"
11,2,50,2,30,1,set_switch(1); stop,9,"{""0x00DF"": 8, ""0x00E0"": 1}"
11,3,251,4,10,1,stop,0,{}
11,4,2,1,1,1,stop,3,"{""0x00DE"": 3}"
11,5,70,1,1,1,trigger_event(6); stop,1,"{""0x00DC"": 1}"
11,6,70,2,30,1,trigger_event(7); stop,2,"{""0x00DC"": 2}"
11,7,70,3,30,1,trigger_event(8); stop,3,"{""0x00DC"": 1, ""0x00E0"": 2}"
11,8,70,4,30,1,trigger_event(9); stop,7,"{""0x00DD"": 5, ""0x00DE"": 2}"
11,9,70,5,30,1,trigger_event(10); stop,8,"{""0x00E0"": 2, ""0x00DD"": 4, ""0x00DF"": 2}"
11,10,70,6,30,1,set_switch(3); stop,0,{}
11,11,50,3,30,1,set_switch(4); stop,5,"{""0x00E0"": 2, ""0x00DD"": 3}"
11,12,80,1,1,1,trigger_event(13); stop,22,"{""0x00DF"": 22}"
11,13,80,2,120,1,trigger_event(14); stop,6,"{""0x00E0"": 4, ""0x00DE"": 2}"
11,14,80,3,30,1,set_switch(5); stop,10,"{""0x00DC"": 1, ""0x00DD"": 9}"
11,15,210,1,30,1,stop,1,"{""0x00E0"": 1}"
11,16,3,1,1,1,stop,2,"{""0x00DB"": 2}"
11,17,7,1,1,1,stop,1,"{""0x00E0"": 1}"
11,18,41,1,60,1,set_switch(6); stop,4,"{""0x00DE"": 4}"
11,19,270,1,60,1,set_switch(7); stop,1,"{""0x00DC"": 1}"
11,20,216,1,30,1,set_switch(8); stop,1,"{""0x00DC"": 1}"
11,21,95,1,30,1,stop,3,"{""0x00DC"": 1, ""0x00DF"": 2}"
11,22,95,2,30,1,trigger_event(23); stop,3,"{""0x00DE"": 3}"
11,23,95,3,120,1,trigger_event(24); stop,6,"{""0x00E0"": 6}"
11,24,95,4,60,1,set_switch(9); stop,5,"{""0x00DC"": 1, ""0x00E0"": 4}"
11,26,3,1,1,1,stop,2,"{""0x00DB"": 2}"
11,27,291,1,10,1,trigger_event(28); stop,3,"{""0x00DD"": 2, ""0x00E0"": 1}"
11,28,291,2,90,1,stop,3,"{""0x00DD"": 2, ""0x00E0"": 1}"
11,29,291,3,1,1,set_switch(11); stop,5,"{""0x00DF"": 2, ""0x00DE"": 2, ""0x00DC"": 1}"
11,30,90,1,15,1,set_switch(12); stop,8,"{""0x00DD"": 8}"
11,31,90,2,1,1,stop,6,"{""0x00DD"": 5, ""0x00E0"": 1}"
11,32,90,3,30,1,trigger_event(34); stop,6,"{""0x00DD"": 4, ""0x00DE"": 2}"
11,34,90,4,120,1,set_switch(13); stop,6,"{""0x00E0"": 2, ""0x00DD"": 4}"
11,35,30,1,30,1,stop,5,"{""0x00E0"": 2, ""0x00DD"": 3}"
11,36,30,2,30,1,stop,5,"{""0x00DD"": 3, ""0x00E0"": 2}"
11,37,4,1,30,1,trigger_event(38); stop,1,"{""0x00DC"": 1}"
11,38,4,2,15,1,trigger_event(39); stop,2,"{""0x00DC"": 2}"
11,39,30,3,120,1,stop,1,"{""0x00DC"": 1}"
11,40,71,1,10,1,trigger_event(41); stop,7,"{""0x00DF"": 7}"
11,41,71,2,1,1,trigger_event(57); stop,9,"{""0x00DE"": 9}"
11,57,71,3,30,1,trigger_event(42); stop,8,"{""0x00E0"": 4, ""0x00DD"": 4}"
11,42,71,4,30,1,set_switch(15); set_switch(16); stop,3,"{""0x00DC"": 3}"
11,43,31,1,30,1,stop,3,"{""0x00DC"": 1, ""0x00DB"": 2}"
11,44,20,1,30,1,trigger_event(45); stop,8,"{""0x00DF"": 2, ""0x00DD"": 5, ""0x00DE"": 1}"
11,45,20,2,30,1,set_switch(19); set_switch(20); stop,3,"{""0x00E0"": 3}"
11,46,51,1,60,1,set_switch(21); stop,8,"{""0x00DF"": 3, ""0x00E0"": 1, ""0x00DE"": 4}"
11,47,280,1,15,1,stop,2,"{""0x00DC"": 2}"
11,48,81,1,30,1,trigger_event(49); stop,9,"{""0x00DC"": 1, ""0x00DB"": 1, ""0x00DD"": 2, ""0x00DE"": 1, ""0x00DF"": 2, ""0x00E0"": 2}"
11,49,81,2,30,1,trigger_event(50); stop,1,"{""0x00DF"": 1}"
11,50,81,3,120,1,trigger_event(51); stop,8,"{""0x00DE"": 3, ""0x00DB"": 3, ""0x00DC"": 2}"
11,51,81,4,240,1,set_switch(22); stop,5,"{""0x00DC"": 5}"
11,52,5,1,30,1,stop,2,"{""0x00DB"": 2}"
11,53,52,1,120,1,set_switch(23); stop,5,"{""0x00E0"": 5}"
11,54,290,1,30,1,set_switch(24); stop,8,"{""0x00DE"": 3, ""0x00DF"": 3, ""0x00DD"": 2}"
11,55,6,1,180,1,stop,2,"{""0x00E0"": 2}"
11,56,31,2,30,1,stop,3,"{""0x00DC"": 2, ""0x00DB"": 1}"
13,1,0,1,0,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00CA"": 1}"
