source,opcode,target,line
label0478,jmpi_eq,label0137,761
label0478,call,label00E4,762
label0478,call,label0073,763
label0478,call,label00EA,810
label00EC,jmpi_eq,label011B,831
label0138,jmpi_eq,label00EC,877
label0138,jmpi_eq,label002F,878
label006E,jmpi_eq,label0012,1057
label006E,jmp,label00D2,1082
label008C,thread_stg,label00CE,1102
label008C,switch_jmp,label008D,1103
label008C,switch_jmp,label008E,1103
label008D,jmpi_eq,label0007,1107
label008D,switch_call,label0036,1108
label008D,switch_call,label003B,1108
label008D,switch_call,label0041,1108
label008D,switch_call,label0044,1108
label008D,call,label0478,1109
label008D,thread_stg,label0003,1111
label008D,thread_stg,label0109,1112
label0007,call,label00E4,1164
label0007,call,label00EA,1170
label0064,call,label003F,1194
label0064,jmp,label0064,1195
label006F,call,label003F,1205
label006F,jmp,label006F,1206
label0075,call,label003F,1216
label0075,jmp,label0075,1217
label0081,call,label003F,1227
label0081,jmp,label0081,1228
label0096,call,label00E4,1240
label0096,call,label00EA,1252
label0096,thread_stg,label00A7,1254
label0096,jmpi_eq,label0001,1255
label0096,thread_stg,label00CE,1257
label0096,thread_stg,label008F,1258
label0096,thread_stg,label0093,1259
label0096,thread_stg,label0061,1260
label0096,thread_stg,label0109,1261
label0096,thread_stg,label0003,1262
label00A0,call,label00E4,1274
label00A0,call,label00EA,1288
label00A0,thread_stg,label0030,1290
label00A0,thread_stg,label00CE,1291
label00A0,thread_stg,label0109,1292
label00A0,thread_stg,label0003,1293
label00A0,thread_stg,label0033,1294
label00A0,thread_stg,label001A,1295
label00AA,call,label00E4,1307
label00AA,call,label00EA,1325
label00AA,thread_stg,label0109,1327
label00AA,thread_stg,label0003,1328
label00AA,thread_stg,label001C,1329
label00AA,thread_stg,label00A2,1330
label00AA,thread_stg,label0019,1331
label00AA,thread_stg,label0083,1332
label00AA,thread_stg,label009D,1333
label00AA,thread_stg,label005C,1334
label00AA,thread_stg,label00E8,1335
label00AA,thread_stg,label00CE,1381
label007D,jmpi_eq,label0001,1385
label007D,call,label001B,1387
label007E,jmpi_eq,label0001,1391
label007E,call,label001B,1393
label007F,jmpi_eq,label0001,1397
label007F,call,label001B,1399
label0080,jmpi_eq,label0001,1403
label0080,call,label001B,1405
label001B,call,label00E4,1409
label001B,call,label00EA,1417
label00AF,thread_stg,label0057,1421
label00B0,thread_stg,label007A,1425
label00B1,thread_stg,label0092,1429
label00B4,call,label00E4,1441
label00B4,call,label00EA,1457
label00B4,thread_stg,label0018,1459
label00B4,thread_stg,label00CE,1460
label00B4,thread_stg,label010F,1461
label00B4,thread_stg,label0039,1462
label00B4,thread_stg,label0109,1463
label00B4,thread_stg,label0003,1464
label00BE,jmpi_eq,label0068,1470
label00BE,jmpi_eq,label0001,1471
label00BE,jmpi_eq,label0055,1472
label00BE,thread_stg,label0109,1473
label00BE,jmpi_eq,label000D,1474
label00BE,thread_stg,label00E0,1475
label00BE,jmp,label0100,1476
label000D,jmp,label00CB,1480
label00CB,thread_stg,label003D,1486
label00CB,thread_stg,label0086,1487
label0055,thread_stg,label0003,1490
label0055,thread_stg,label00CE,1491
label00A7,jmpi_eq,label0001,1523
label00A7,jmpi_eq,label0001,1524
label00A7,call,label0073,1525
label00A7,jmpi_eq,label00A7,1529
label00A7,call,label00A5,1530
label00A7,call,label0006,1531
label00A7,call,label0119,1550
label0030,jmpi_eq,label0001,1554
label0030,jmpi_eq,label0001,1555
label0030,call,label0073,1556
label0030,jmpi_eq,label0030,1560
label0030,call,label00A5,1561
label0030,call,label0006,1562
label0030,call,label0119,1581
label010F,jmpi_ne,label0065,1589
label010F,jmp,label010F,1590
label0065,jmpi_ne,label0008,1596
label0065,jmp,label010F,1597
label0008,call,label0006,1600
label0008,call,label0119,1601
label0018,jmpi_eq,label0001,1612
label0018,jmpi_eq,label0001,1613
label0018,call,label0073,1614
label0018,jmpi_eq,label0018,1618
label0018,call,label00A5,1619
label0018,call,label0006,1620
label0018,call,label0119,1634
label005C,jmpi_eq,label0001,1638
label005C,jmpi_eq,label0001,1639
label005C,call,label00A5,1640
label005C,jmpi_ne,label005C,1644
label005C,call,label00E4,1645
label005C,call,label00EA,1651
label005C,thread_stg,label0066,1652
label0066,jmpi_eq,label0001,1656
label0066,jmpi_eq,label0001,1657
label0066,call,label00A5,1658
label0066,jmpi_ne,label0066,1662
label0066,call,label00E4,1663
label0066,call,label00EA,1669
label0066,thread_stg,label0070,1670
label0070,jmpi_eq,label0001,1674
label0070,jmpi_eq,label0001,1675
label0070,call,label00A5,1676
label0070,jmpi_ne,label0070,1680
label0070,call,label00E4,1681
label0070,call,label00EA,1687
label0070,thread_stg,label0076,1688
label0076,jmpi_eq,label0001,1692
label0076,jmpi_eq,label0001,1693
label0076,call,label0073,1694
label0076,jmpi_ne,label0076,1698
label0076,call,label0006,1699
label0076,call,label00DA,1707
label0076,call,label0119,1723
label00E0,jmpi_eq,label0001,1727
label00E0,jmpi_eq,label0001,1728
label00E0,jmpi_eq,label00E0,1730
label00E0,jmpi_ne,label0110,1734
label00E0,jmp,label00E0,1735
label00F9,call,label00E4,1741
label00F9,switch_call,label0028,1743
label00F9,switch_call,label0031,1743
label00F9,switch_call,label0037,1743
label00F9,switch_jmp,label0106,1747
label00F9,switch_jmp,label004C,1747
label0106,jmpi_eq,label009C,1750
label0106,jmp,label00F9,1751
label004C,jmpi_eq,label0048,1754
label0048,thread_stg,label00E0,1760
label0048,call,label00EA,1761
label009C,call,label00EA,1818
label0003,jmpi_eq,label0001,1822
label0003,jmpi_eq,label0001,1823
label0003,call,label00A5,1824
label0003,jmpi_eq,label0003,1828
label0003,call,label0006,1829
label0003,jmpi_eq,label0082,1835
label0003,call,label0119,1839
label0082,call,label0119,1844
label00A2,jmpi_eq,label00A2,1853
label00ED,call,label00E4,1861
label00ED,call,label00EA,1869
label0077,call,label00E4,1873
label0077,call,label00EA,1883
label001C,call,label00F1,1889
label001C,jmpi_ne,label0111,1896
label00FC,jmpi_ne,label010D,1903
label00FC,jmpi_ne,label010D,1906
label00FC,jmpi_ne,label010D,1909
label00FC,jmpi_ne,label010D,1912
label00FC,jmpi_ne,label010D,1915
label00FC,jmp,label00FC,1916
label010D,jmp_eq,label009F,1919
label010D,call,label0077,1920
label010D,call,label00A5,1925
label010D,jmp,label0078,1926
label009F,call,label00ED,1929
label0111,thread_stg,label0101,1958
label0111,thread_stg,label00A9,1959
label00A9,call,label00A5,1963
label00A9,jmpi_eq,label00A9,1967
label0101,call,label00F1,1977
label0101,jmpi_ne,label0023,1984
label00C7,jmpi_ne,label00D4,1991
label00C7,jmpi_ne,label00D4,1994
label00C7,jmpi_ne,label00D4,1997
label00C7,jmpi_ne,label00D4,2000
label00C7,jmpi_ne,label00D4,2003
label00C7,jmp,label00C7,2004
label00D4,jmp_eq,label00AB,2007
label00D4,call,label0077,2008
label00D4,jmp,label0091,2013
label00AB,call,label00ED,2016
label0023,thread_stg,label0020,2045
label0023,thread_stg,label0056,2046
label0056,call,label00A5,2050
label0056,jmpi_eq,label0056,2054
label0020,call,label00F1,2064
label0020,jmpi_ne,label003C,2071
label0102,jmpi_ne,label0112,2078
label0102,jmpi_ne,label0112,2081
label0102,jmpi_ne,label0112,2084
label0102,jmpi_ne,label0112,2087
label0102,jmpi_ne,label0112,2090
label0102,jmp,label0102,2091
label0112,jmp_eq,label00C0,2094
label0112,call,label0077,2095
label0112,jmp,label00A3,2100
label00C0,call,label00ED,2103
label003C,thread_stg,label00C4,2132
label003C,thread_stg,label00B3,2133
label00B3,call,label00A5,2137
label00B3,jmpi_eq,label00B3,2141
label00C4,call,label00F1,2151
label00C4,jmpi_ne,label00F6,2158
label0079,jmpi_ne,label0097,2165
label0079,jmpi_ne,label0097,2168
label0079,jmpi_ne,label0097,2171
label0079,jmpi_ne,label0097,2174
label0079,jmpi_ne,label0097,2177
label0079,jmp,label0079,2178
label0097,jmp_eq,label00CC,2181
label0097,call,label0077,2182
label0097,jmp,label00B5,2187
label00CC,call,label00ED,2190
label00F6,thread_stg,label0004,2219
label0004,call,label00A5,2223
label0004,jmpi_eq,label0004,2227
label0019,jmpi_eq,label0001,2235
label0019,jmpi_ne,label0103,2240
label0019,jmp,label0019,2241
label0083,jmpi_eq,label0001,2248
label0083,jmpi_ne,label0038,2253
label0083,jmp,label0083,2254
label0038,thread_stg,label00B7,2257
label02F3,thread_stg,label0067,2279
label02F4,thread_stg,label0071,2283
label02F5,thread_stg,label007B,2287
label0098,jmpi_eq,label0001,2291
label0098,jmpi_ne,label0115,2296
label0098,jmp,label0098,2297
label009D,jmpi_eq,label0001,2304
label009D,jmpi_ne,label004D,2309
label009D,jmp,label009D,2310
label0107,thread_stg,label00C8,2320
label0357,thread_stg,label00FD,2342
label0358,thread_stg,label0104,2346
label0359,thread_stg,label0108,2350
label00E8,jmpi_eq,label0001,2354
label00E8,jmpi_eq,label0001,2355
label00E8,call,label003F,2376
label00E8,jmp,label00E8,2377
label0057,jmpi_eq,label0001,2381
label0057,jmpi_eq,label0001,2382
label0057,va_call,label001F,2387
label0057,switch_jmp,label0021,2389
label0057,switch_jmp,label0009,2389
label0009,call,label0049,2406
label0009,call,label0073,2410
label0009,jmp,label0057,2411
label007A,jmpi_eq,label0001,2435
label007A,jmpi_eq,label0001,2436
label007A,va_call,label001F,2441
label007A,switch_jmp,label0024,2443
label007A,switch_jmp,label000E,2443
label000E,call,label0049,2460
label000E,call,label0073,2464
label000E,jmp,label007A,2465
label0092,jmpi_eq,label0001,2469
label0092,jmpi_eq,label0001,2470
label0092,va_call,label001F,2475
label0092,switch_jmp,label002A,2477
label0092,switch_jmp,label0013,2477
label0013,call,label0049,2494
label0013,call,label0073,2498
label0013,jmp,label0092,2499
label00B7,jmpi_eq,label0001,2503
label00B7,jmpi_eq,label0001,2504
label00B7,call,label003F,2527
label00B7,jmp,label00B7,2528
label0067,jmpi_eq,label0001,2532
label0067,jmpi_eq,label0001,2533
label0067,va_call,label001F,2538
label0067,switch_jmp,label008B,2540
label0067,switch_jmp,label005D,2540
label005D,call,label0073,2550
label005D,jmp,label0067,2551
label0071,jmpi_eq,label0001,2555
label0071,jmpi_eq,label0001,2556
label0071,va_call,label001F,2561
label0071,switch_jmp,label00CD,2563
label0071,switch_jmp,label00B8,2563
label00B8,call,label0073,2573
label00B8,jmp,label0071,2574
label007B,jmpi_eq,label0001,2578
label007B,jmpi_eq,label0001,2579
label007B,va_call,label001F,2584
label007B,switch_jmp,label010A,2586
label007B,switch_jmp,label00F3,2586
label00F3,call,label0073,2596
label00F3,jmp,label007B,2597
label00C8,jmpi_eq,label0001,2601
label00C8,jmpi_eq,label0001,2602
label00C8,call,label003F,2625
label00C8,jmp,label00C8,2626
label00FD,jmpi_eq,label0001,2630
label00FD,jmpi_eq,label0001,2631
label00FD,va_call,label001F,2636
label00FD,switch_jmp,label00FE,2638
label00FD,switch_jmp,label00E9,2638
label00E9,call,label0073,2648
label00E9,jmp,label00FD,2649
label0104,jmpi_eq,label0001,2653
label0104,jmpi_eq,label0001,2654
label0104,va_call,label001F,2659
label0104,switch_jmp,label001D,2661
label0104,switch_jmp,label0005,2661
label0005,call,label0073,2671
label0005,jmp,label0104,2672
label0108,jmpi_eq,label0001,2676
label0108,jmpi_eq,label0001,2677
label0108,va_call,label001F,2682
label0108,switch_jmp,label0085,2684
label0108,switch_jmp,label004E,2684
label004E,call,label0073,2694
label004E,jmp,label0108,2695
label0109,jmpi_eq,label0001,2699
label0109,jmpi_ne,label0109,2701
label0109,jmpi_eq,label0068,2702
label0109,call,label00E4,2704
label0109,call,label00EA,2708
label0109,call,label0073,2713
label0068,switch_call,label0045,2750
label0068,switch_call,label004A,2750
label0068,switch_call,label004F,2750
label0068,switch_call,label009E,2750
label0068,call,label00AD,2754
label0068,call,label00A5,2755
label0068,call,label006E,2756
label002B,call,label00E4,2763
label002B,call,label00EA,2767
label00CE,jmpi_eq,label0001,2771
label00CE,jmpi_eq,label0001,2772
label00CE,call,label0073,2773
label00CE,jmp_lt,label0099,2775
label00CE,jmp_off,label00E2,2776
label0099,call,label0014,2780
label0099,call,label0119,2781
label0099,switch_jmp,label00D3,2782
label0099,switch_jmp,label00E1,2782
label0099,switch_jmp,label00F4,2782
label0099,switch_jmp,label0105,2782
label00D3,jmpi_eq,label0069,2792
label00D3,call,label00E4,2794
label00D3,call,label00EA,2802
label00D3,jmp,label0069,2803
label00E1,jmpi_eq,label0069,2807
label00E1,call,label00E4,2809
label00E1,call,label00EA,2817
label00E1,jmp,label0069,2818
label00F4,jmpi_eq,label0069,2822
label00F4,call,label00E4,2824
label00F4,call,label00EA,2832
label00F4,jmp,label0069,2833
label0105,jmpi_eq,label0069,2837
label0105,call,label00E4,2839
label0105,call,label00EA,2847
label0105,jmp,label0069,2848
label00E2,switch_jmp,label00B6,2852
label00E2,switch_jmp,label00B9,2852
label00E2,switch_jmp,label00BC,2852
label00E2,switch_jmp,label00C1,2852
label00B6,jmpi_eq,label00CE,2859
label00B6,jmp,label0099,2863
label00B9,jmpi_eq,label00CE,2869
label00B9,jmp,label0099,2873
label00BC,jmpi_eq,label00CE,2879
label00BC,jmp,label0099,2883
label00C1,jmpi_eq,label00CE,2889
label00C1,jmp,label0099,2893
label0014,jmpi_eq,label0001,2898
label0014,jmpi_eq,label0001,2899
label0014,jmpi_eq,label0001,2900
label0014,jmp,label0014,2901
label00E3,jmpi_eq,label0001,2906
label00E3,jmpi_eq,label0001,2907
label00E3,thread_stg,label0017,2914
label0025,jmpi_eq,label0001,2919
label0025,jmpi_eq,label0001,2920
label0025,jmpi_eq,label0025,2921
label0025,jmpi_gt,label000F,2922
label000F,thread_stg,label0017,2934
label00D7,jmpi_eq,label0001,2939
label00D7,jmpi_eq,label0001,2940
label00D7,jmpi_eq,label00D7,2941
label00D7,jmpi_gt,label000F,2942
label00D7,jmp,label000F,2949
label003D,jmpi_eq,label0001,2954
label003D,jmpi_eq,label0001,2955
label003D,jmpi_eq,label003D,2956
label003D,jmpi_gt,label000F,2957
label003D,jmp,label000F,2964
label005E,switch_call,label00D8,2968
label005E,switch_call,label0116,2968
label005E,switch_call,label0042,2968
label005E,switch_call,label00A4,2968
label005E,switch_call,label00DC,2968
label005E,switch_jmp,label008A,2969
label005E,switch_jmp,label00FF,2969
label005E,switch_jmp,label00AC,2969
label005E,switch_jmp,label005F,2969
label00F5,jmpi_eq,label0001,3011
label00F5,jmpi_eq,label0001,3012
label00F5,jmpi_eq,label0001,3013
label00F5,jmpi_eq,label0001,3014
label00F5,jmpi_lt,label00F5,3016
label00F5,jmpi_eq,label001E,3017
label00F5,jmpi_eq,label000A,3018
label000A,jmpi_ne,label00BA,3027
label00BA,jmpi_gt,label0017,3033
label00BA,jmp,label0046,3034
label00EE,jmpi_eq,label003E,3053
label00C5,jmpi_eq,label0001,3057
label00C5,jmpi_eq,label00C5,3058
label00C5,thread_stg,label00D9,3059
label00D9,call,label0073,3073
label00D9,call,label00AD,3080
label0086,jmpi_eq,label0001,3086
label0086,jmpi_eq,label0086,3087
label010B,call,label0073,3113
label010B,jmpi_eq,label010B,3117
label00E4,call,label0006,3134
label00EA,call,label0119,3144
label0119,switch_call,label0058,3150
label0119,switch_call,label0060,3150
label0119,switch_call,label006A,3150
label0119,switch_call,label0072,3150
label0006,switch_call,label010E,3175
label0006,switch_call,label0113,3175
label0006,switch_call,label0117,3175
label0006,switch_call,label011A,3175
label00A5,call,label0050,3224
label00A5,call,label003F,3225
label0051,call,label003F,3229
label0051,call,label003F,3230
label0073,call,label00A5,3234
label0073,call,label00A5,3235
label00D0,call,label0073,3239
label00D0,call,label00A5,3240
label00AD,call,label0073,3244
label00AD,call,label0073,3245
label00DA,call,label00D0,3249
label00DA,call,label00D0,3250
label008F,jmpi_ne,label00DD,3271
label008F,jmp_on,label0052,3276
label008F,jmp,label008F,3277
label0093,jmpi_ne,label00E5,3294
label0093,jmp_on,label0059,3299
label0093,jmp,label0093,3300
label0061,jmpi_ne,label00C9,3317
label0061,jmp_on,label0032,3324
label0061,jmp,label0061,3325
label0033,jmpi_ne,label00A8,3343
label0033,jmp_on,label0010,3348
label0033,jmp,label0033,3349
label001A,jmpi_ne,label009A,3366
label001A,jmp_on,label0118,3371
label001A,jmp,label001A,3372
label0039,jmpi_ne,label00AE,3389
label0039,jmp_on,label0015,3394
label0039,jmp,label0039,3395
