floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
6,611,61,1,3,1,trigger_event(612); stop,4,"{""0x0117"": 3, ""0x0114"": 1}"
6,612,61,2,3,1,set_switch(61); stop,6,"{""0x0117"": 3, ""0x0111"": 3}"
6,621,62,1,3,1,trigger_event(622); stop,6,"{""0x0117"": 4, ""0x0111"": 2}"
6,622,62,2,3,1,set_switch(62); stop,6,"{""0x0111"": 6}"
6,901,90,1,3,1,trigger_event(902); stop,6,"{""0x0111"": 3, ""0x0117"": 3}"
6,902,90,2,3,1,trigger_event(903); stop,5,"{""0x0117"": 3, ""0x0111"": 2}"
6,903,90,3,3,1,trigger_event(904); stop,4,"{""0x0111"": 4}"
6,904,90,4,3,1,set_switch(90); stop,6,"{""0x0111"": 3, ""0x0117"": 3}"
6,1001,100,1,3,1,trigger_event(1002); stop,5,"{""0x0117"": 3, ""0x0111"": 1, ""0x0114"": 1}"
6,1002,100,2,3,1,trigger_event(1003); stop,5,"{""0x0117"": 5}"
6,1003,100,3,3,1,trigger_event(1004); stop,7,"{""0x0117"": 3, ""0x0041"": 1, ""0x0111"": 3}"
6,1004,100,4,3,1,set_switch(101); stop,5,"{""0x0111"": 4, ""0x0114"": 1}"
6,1101,110,99,3,1,trigger_event(1102); trigger_event(1103); trigger_event(1104); stop,0,{}
6,1102,110,1,3,1,trigger_event(1105); stop,3,"{""0x0117"": 3}"
6,1105,110,4,3,1,set_switch(111); stop,3,"{""0x0117"": 3}"
6,1103,110,2,3,1,trigger_event(1106); stop,3,"{""0x0111"": 2, ""0x0114"": 1}"
6,1106,110,5,3,1,set_switch(112); stop,2,"{""0x0111"": 1, ""0x0114"": 1}"
6,1104,110,3,3,1,trigger_event(1107); stop,2,"{""0x0114"": 1, ""0x0117"": 1}"
6,1107,110,6,3,1,set_switch(113); stop,2,"{""0x0111"": 1, ""0x0117"": 1}"
6,1611,161,99,30,1,trigger_event(1612); trigger_event(1613); stop,0,{}
6,1612,161,1,3,1,trigger_event(1614); stop,1,"{""0x0117"": 1}"
6,1614,161,3,3,1,trigger_event(1615); stop,1,"{""0x0111"": 1}"
6,1615,161,5,3,1,set_switch(166); stop,3,"{""0x0111"": 1, ""0x0117"": 2}"
6,1613,161,2,3,1,trigger_event(1616); stop,1,"{""0x0117"": 1}"
6,1616,161,4,3,1,trigger_event(1617); stop,1,"{""0x0111"": 1}"
6,1617,161,6,3,1,set_switch(163); stop,3,"{""0x0117"": 3}"
6,1621,162,99,3,1,trigger_event(1622); trigger_event(1623); stop,0,{}
6,1622,162,1,3,1,trigger_event(1624); stop,1,"{""0x0111"": 1}"
6,1624,162,3,3,1,trigger_event(1625); stop,2,"{""0x0117"": 1, ""0x0041"": 1}"
6,1625,162,5,3,1,set_switch(164); stop,3,"{""0x0111"": 2, ""0x0117"": 1}"
6,1623,162,2,3,1,trigger_event(1626); stop,1,"{""0x0117"": 1}"
6,1626,162,4,3,1,trigger_event(1627); stop,1,"{""0x0111"": 1}"
6,1627,162,6,3,1,set_switch(165); stop,3,"{""0x0117"": 3}"
7,231,23,1,3,1,trigger_event(232); stop,3,"{""0x0111"": 3}"
7,232,23,2,3,1,trigger_event(233); stop,3,"{""0x0117"": 2, ""0x0041"": 1}"
7,233,23,3,3,1,set_switch(23); set_switch(27); stop,5,"{""0x0041"": 2, ""0x0111"": 1, ""0x0117"": 2}"
7,401,40,1,3,1,trigger_event(402); stop,3,"{""0x0112"": 1, ""0x0117"": 2}"
7,402,40,2,3,1,set_switch(40); stop,5,"{""0x0111"": 4, ""0x0117"": 1}"
7,501,50,1,3,1,trigger_event(502); stop,3,"{""0x0112"": 1, ""0x0117"": 1, ""0x0041"": 1}"
7,502,50,2,3,1,trigger_event(503); stop,4,"{""0x0111"": 2, ""0x0117"": 2}"
7,503,50,3,3,1,set_switch(50); stop,5,"{""0x0117"": 4, ""0x0041"": 1}"
8,201,20,99,3,1,trigger_event(202); trigger_event(203); stop,0,{}
8,202,20,1,3,1,trigger_event(204); stop,2,"{""0x0117"": 1, ""0x0041"": 1}"
8,204,20,3,3,1,trigger_event(205); stop,4,"{""0x0117"": 4}"
8,205,20,5,3,1,set_switch(21); stop,4,"{""0x0117"": 4}"
8,203,20,2,3,1,trigger_event(206); stop,1,"{""0x0117"": 1}"
8,206,20,4,3,1,trigger_event(207); stop,4,"{""0x0117"": 4}"
8,207,20,6,3,1,set_switch(22); stop,4,"{""0x0111"": 3, ""0x0114"": 1}"
8,601,60,1,3,1,trigger_event(602); stop,6,"{""0x0111"": 6}"
8,602,60,2,3,1,set_switch(60); stop,3,"{""0x0114"": 1, ""0x0117"": 2}"
8,611,61,1,3,1,trigger_event(612); stop,4,"{""0x0111"": 2, ""0x0041"": 1, ""0x0114"": 1}"
8,612,61,2,3,1,trigger_event(613); stop,7,"{""0x0111"": 4, ""0x0117"": 3}"
8,613,61,2,3,1,set_switch(61); stop,7,"{""0x0111"": 4, ""0x0117"": 3}"
8,701,70,99,3,1,trigger_event(702); trigger_event(703); stop,0,{}
8,702,70,1,3,1,trigger_event(704); stop,6,"{""0x0041"": 2, ""0x0117"": 1, ""0x0111"": 3}"
8,704,70,3,3,1,trigger_event(705); stop,3,"{""0x0117"": 1, ""0x0111"": 2}"
8,705,70,5,3,1,set_switch(73); stop,5,"{""0x0111"": 2, ""0x0117"": 3}"
8,703,70,2,3,1,trigger_event(706); stop,4,"{""0x0111"": 4}"
8,706,70,4,3,1,trigger_event(707); stop,4,"{""0x0117"": 4}"
8,707,70,6,3,1,set_switch(72); stop,4,"{""0x0117"": 2, ""0x0111"": 2}"
