label,line,opcode,args
label0019,2239,read_switch_flag_on_floor,r60-r62
label0083,2248,jmpi_eq,"r253, 0x00000001, label0001"
label0083,2252,read_switch_flag_on_floor,r60-r62
label0098,2291,jmpi_eq,"r253, 0x00000001, label0001"
label0098,2295,read_switch_flag_on_floor,r60-r62
label009D,2304,jmpi_eq,"r253, 0x00000001, label0001"
label009D,2308,read_switch_flag_on_floor,r60-r62
label00E8,2354,jmpi_eq,"r253, 0x00000001, label0001"
label0057,2381,jmpi_eq,"r253, 0x00000001, label0001"
label0057,2389,switch_jmp,"r0, [label0021, label0009]"
label007A,2435,jmpi_eq,"r253, 0x00000001, label0001"
label007A,2443,switch_jmp,"r0, [label0024, label000E]"
label0092,2469,jmpi_eq,"r253, 0x00000001, label0001"
label0092,2477,switch_jmp,"r0, [label002A, label0013]"
label00B7,2503,jmpi_eq,"r253, 0x00000001, label0001"
label0067,2532,jmpi_eq,"r253, 0x00000001, label0001"
label0067,2540,switch_jmp,"r0, [label008B, label005D]"
label0071,2555,jmpi_eq,"r253, 0x00000001, label0001"
label0071,2563,switch_jmp,"r0, [label00CD, label00B8]"
label007B,2578,jmpi_eq,"r253, 0x00000001, label0001"
label007B,2586,switch_jmp,"r0, [label010A, label00F3]"
label00C8,2601,jmpi_eq,"r253, 0x00000001, label0001"
label00FD,2630,jmpi_eq,"r253, 0x00000001, label0001"
label00FD,2638,switch_jmp,"r0, [label00FE, label00E9]"
label0104,2653,jmpi_eq,"r253, 0x00000001, label0001"
label0104,2661,switch_jmp,"r0, [label001D, label0005]"
label0108,2676,jmpi_eq,"r253, 0x00000001, label0001"
label0108,2684,switch_jmp,"r0, [label0085, label004E]"
label0109,2699,jmpi_eq,"r253, 0x00000001, label0001"
label0109,2701,jmpi_ne,"r254, 0x00000001, label0109"
label0068,2750,switch_call,"r250, [label0045, label004A, label004F, label009E]"
label00CE,2771,jmpi_eq,"r253, 0x00000001, label0001"
label00CE,2772,jmpi_eq,"r254, 0x00000001, label0001"
label0099,2782,switch_jmp,"r250, [label00D3, label00E1, label00F4, label0105]"
label0069,2787,set,r253
label00E2,2852,switch_jmp,"r250, [label00B6, label00B9, label00BC, label00C1]"
label00B6,2862,sync_register2,"... r135, 0x1 /* 1 */"
label00B9,2872,sync_register2,"... r136, 0x1 /* 1 */"
label00BC,2882,sync_register2,"... r137, 0x1 /* 1 */"
label00C1,2892,sync_register2,"... r138, 0x1 /* 1 */"
label00E3,2906,jmpi_eq,"r254, 0x00000001, label0001"
label00E3,2907,jmpi_eq,"r253, 0x00000001, label0001"
label00E3,2908,gettime,r87
label0025,2919,jmpi_eq,"r254, 0x00000001, label0001"
label0025,2920,jmpi_eq,"r253, 0x00000001, label0001"
label0025,2923,gettime,r87
label000F,2933,sync_register2,"... r91, 0x1 /* 1 */"
label00D7,2939,jmpi_eq,"r254, 0x00000001, label0001"
label00D7,2940,jmpi_eq,"r253, 0x00000001, label0001"
label00D7,2943,gettime,r87
label003D,2954,jmpi_eq,"r254, 0x00000001, label0001"
label003D,2955,jmpi_eq,"r253, 0x00000001, label0001"
label003D,2958,gettime,r87
label005E,2968,switch_call,"r251, [label00D8, label0116, label0042, label00A4, label00DC]"
label005E,2969,switch_jmp,"r252, [label008A, label00FF, label00AC, label005F]"
label00F5,3011,jmpi_eq,"r253, 0x00000001, label0001"
label00F5,3012,jmpi_eq,"r254, 0x00000001, label0001"
label00F5,3019,show_timer,
label000A,3023,gettime,r89
label000A,3026,winset_time,r90
label000A,3030,sync_register2,"... r33, r90"
label001E,3038,hide_timer,
label0046,3047,sync_register2,"... r44, 0x1 /* 1 */"
label00C5,3057,jmpi_eq,"r253, 0x00000001, label0001"
label00C5,3066,set,r253
label00D9,3076,hide_timer,
label0086,3086,jmpi_eq,"r253, 0x00000001, label0001"
label0086,3088,hide_timer,
label0086,3095,sync_register2,"... r32, 0x2 /* 2 */"
label0086,3098,sync_register2,"... r254, 0x1 /* 1 */"
label0086,3102,set_switch_flag_sync,"... 0x5 /* 5 */, r140"
label0086,3105,sync_register2,"... r35, 0x1 /* 1 */"
label010B,3116,read_switch_flag_on_floor,r115-r117
label010B,3120,sync_register2,"... r43, 0x1 /* 1 */"
label0119,3150,switch_call,"r250, [label0058, label0060, label006A, label0072]"
label0006,3175,switch_call,"r250, [label010E, label0113, label0117, label011A]"
label00F1,3255,gettime,r55
label008F,3270,read_switch_flag_on_floor,r60-r62
label008F,3273,read_switch_flag,r100-r101
label008F,3275,read_switch_flag,r102-r103
label0052,3282,set_switch_flag_sync,"... 0x6 /* 6 */, 0xA1 /* 161 */"
label0093,3293,read_switch_flag_on_floor,r60-r62
label0093,3296,read_switch_flag,r100-r101
label0093,3298,read_switch_flag,r102-r103
label0059,3305,set_switch_flag_sync,"... 0x6 /* 6 */, 0xA2 /* 162 */"
label0061,3316,read_switch_flag_on_floor,r60-r62
label0061,3319,read_switch_flag,r100-r101
label0061,3321,read_switch_flag,r102-r103
label0061,3323,read_switch_flag,r104-r105
label0032,3330,set_switch_flag_sync,"... 0x6 /* 6 */, 0x6E /* 110 */"
label0033,3342,read_switch_flag_on_floor,r60-r62
label0033,3345,read_switch_flag,r100-r101
label0033,3347,read_switch_flag,r102-r103
label0010,3354,set_switch_flag_sync,"... 0x8 /* 8 */, 0x46 /* 70 */"
label001A,3365,read_switch_flag_on_floor,r60-r62
label001A,3368,read_switch_flag,r100-r101
label001A,3370,read_switch_flag,r102-r103
label0118,3377,set_switch_flag_sync,"... 0x8 /* 8 */, 0x14 /* 20 */"
label0039,3388,read_switch_flag_on_floor,r60-r62
label0039,3391,read_switch_flag,r100-r101
label0039,3393,read_switch_flag,r102-r103
label0015,3400,set_switch_flag_sync,"... 0x3 /* 3 */, 0x1F /* 31 */"
