source,opcode,target,line
label0072,jmpi_eq,label00A9,1423
label0072,jmp_eq,label00A8,1425
label0072,jmp,label0072,1426
label00A8,switch_call,label00CC,1445
label00A8,switch_call,label00E3,1445
label00A8,switch_call,label00F4,1445
label00A8,switch_call,label0109,1445
label00A8,switch_call,label0114,1445
label00A8,switch_call,label0123,1445
label00A8,switch_call,label0132,1445
label00A8,switch_call,label000D,1445
label00A8,switch_call,label0020,1445
label00A8,switch_call,label002F,1445
label00A8,switch_call,label0092,1450
label00A8,switch_call,label00B1,1450
label00A8,switch_call,label00C3,1450
label00A8,switch_call,label00CD,1450
label00A8,switch_call,label00E4,1450
label00A8,switch_call,label00F5,1450
label00A8,switch_call,label010A,1450
label00A8,switch_call,label0115,1450
label00A8,switch_call,label0124,1450
label00A8,switch_call,label0133,1450
label00A8,switch_call,label00BF,1454
label00A8,switch_call,label00C9,1454
label00A8,switch_call,label00DE,1454
label00A8,switch_call,label00F0,1454
label00A9,jmpi_eq,label007C,1635
label00A9,jmpi_gt,label00A9,1638
label008B,call,label0037,1644
label0082,jmpi_gt,label00F1,1672
label008C,jmpi_gt,label0125,1793
label0042,jmpi_eq,label00FC,1819
label0042,jmpi_ne,label010B,1823
label0042,jmpi_ne,label010B,1824
label0042,jmpi_ne,label010B,1825
label0042,call,label001C,1826
label0042,jmpi_eq,label011F,1832
label0042,switch_call,label006B,1835
label0042,switch_call,label0073,1835
label0042,switch_call,label007D,1835
label0042,switch_call,label008D,1835
label0042,switch_call,label0093,1835
label0042,switch_call,label009A,1835
label0042,switch_call,label00A3,1835
label0042,switch_call,label00AA,1835
label0042,switch_call,label00B2,1835
label0042,switch_call,label00B4,1835
label0042,switch_call,label009B,1840
label0042,switch_call,label00B5,1840
label0042,switch_call,label00C4,1840
label0042,switch_call,label00D1,1840
label0042,switch_call,label00E9,1840
label0042,switch_call,label00FB,1840
label0042,switch_call,label010D,1840
label0042,switch_call,label0118,1840
label0042,switch_call,label0128,1840
label0042,switch_call,label0004,1840
label0042,switch_call,label004F,1844
label0042,switch_call,label0057,1844
label0042,switch_call,label005C,1844
label0042,switch_call,label0060,1844
label0096,jmpi_gt,label0097,2041
label00A0,jmpi_gt,label00A1,2059
label010B,jmp,label0042,2082
label00C8,switch_call,label008E,2096
label00C8,switch_call,label0094,2096
label00C8,switch_call,label0001,2097
label00C8,switch_call,label012E,2097
label00FA,switch_call,label008E,2103
label00FA,switch_call,label0094,2103
label00FA,switch_call,label00CA,2104
label00FA,switch_call,label00CE,2104
label00FA,switch_call,label0001,2105
label00FA,switch_call,label012E,2105
label00CA,thread_stg,label000C,2135
label000C,jmp,label000C,2172
label00D2,jmpi_gt,label0001,2177
label00D2,call,label0002,2178
label00D2,call,label00B8,2189
label00D2,call,label0062,2198
label00D3,jmpi_lt,label00D3,2208
label00D3,call,label0062,2209
label00D3,call,label012E,2210
label00D7,jmpi_gt,label0001,2220
label00D7,call,label0062,2227
label00D7,call,label0002,2228
label00D7,call,label00DA,2245
label00D7,call,label00DA,2254
label00D8,jmpi_lt,label00D8,2273
label00D8,call,label00A7,2274
label00D8,call,label012E,2275
label00DC,jmpi_gt,label0001,2285
label00DC,call,label0002,2286
label00DC,call,label0062,2297
label00DD,jmpi_gt,label00DD,2305
label00DD,call,label0062,2306
label00DD,call,label012E,2307
label00E1,jmpi_gt,label0001,2317
label00E1,call,label0062,2324
label00E1,call,label0002,2325
label00E1,call,label00DA,2342
label00E1,call,label00DA,2351
label00E2,jmpi_lt,label00E2,2370
label00E2,call,label00A7,2371
label00E2,call,label012E,2372
label012C,call,label00F2,2382
label012C,jmpi_eq,label00FE,2385
label012C,set_quest_board_handler,label01F4,2412
label012C,call,label005A,2421
label012C,jmp_ne,label0026,2422
label012C,switch_call,label00C0,2423
label012C,switch_call,label0105,2423
label0026,call,label00F6,2426
label00FE,call,label00F6,2450
label0136,call,label0002,2456
label0136,call,label012E,2461
label0140,call,label0002,2467
label0140,call,label012E,2474
label0190,call,label0002,2480
label0190,call,label0062,2489
label0190,call,label012E,2498
label01A4,call,label0002,2504
label01A4,switch_jmp,label01A5,2512
label01A4,switch_jmp,label01A6,2512
label01A5,call,label0062,2520
label01A5,call,label00B8,2528
label01A5,call,label012E,2535
label01A6,call,label012E,2543
label019A,call,label0002,2549
label019A,jmpi_gt,label019B,2554
label019A,jmpi_eq,label00FF,2560
label0010,jmpi_eq,label006C,2595
label0010,jmpi_ne,label0063,2599
label0010,jmpi_ne,label0063,2600
label0010,jmpi_ne,label0063,2601
label0010,call,label001C,2602
label0010,call,label012A,2605
label0013,jmpi_eq,label006C,2612
label0013,jmpi_ne,label0066,2616
label0013,jmpi_ne,label0066,2617
label0013,jmpi_ne,label0066,2618
label0013,call,label001C,2619
label0013,jmp_eq,label0134,2621
label0013,call,label012A,2623
label001A,jmpi_eq,label006C,2631
label001A,jmpi_ne,label006D,2635
label001A,jmpi_ne,label006D,2636
label001A,jmpi_ne,label006D,2637
label001A,call,label001C,2638
label001A,jmp_eq,label000E,2640
label001A,jmp_eq,label000E,2641
label001A,call,label012A,2643
label0021,jmpi_eq,label006C,2652
label0021,jmpi_ne,label0075,2656
label0021,jmpi_ne,label0075,2657
label0021,jmpi_ne,label0075,2658
label0021,call,label001C,2659
label0021,jmp_eq,label0022,2661
label0021,jmp_eq,label0022,2662
label0021,jmp_eq,label0022,2663
label0021,call,label012A,2665
label0025,jmpi_eq,label006C,2675
label0025,jmpi_ne,label007E,2679
label0025,jmpi_ne,label007E,2680
label0025,jmpi_ne,label007E,2681
label0025,call,label001C,2682
label0025,jmp_eq,label0031,2684
label0025,jmp_eq,label0031,2685
label0025,jmp_eq,label0031,2686
label0025,jmp_eq,label0031,2687
label0025,call,label012A,2689
label0027,jmpi_eq,label006C,2700
label0027,jmpi_ne,label008F,2704
label0027,jmpi_ne,label008F,2705
label0027,jmpi_ne,label008F,2706
label0027,call,label001C,2707
label0027,jmp_eq,label0047,2709
label0027,jmp_eq,label0047,2710
label0027,jmp_eq,label0047,2711
label0027,jmp_eq,label0047,2712
label0027,jmp_eq,label0047,2713
label0027,call,label012A,2715
label002A,jmpi_eq,label006C,2727
label002A,jmpi_ne,label0095,2731
label002A,jmpi_ne,label0095,2732
label002A,jmpi_ne,label0095,2733
label002A,call,label001C,2734
label002A,jmp_eq,label0061,2736
label002A,jmp_eq,label0061,2737
label002A,jmp_eq,label0061,2738
label002A,jmp_eq,label0061,2739
label002A,jmp_eq,label0061,2740
label002A,jmp_eq,label0061,2741
label002A,call,label012A,2743
label0030,jmpi_eq,label006C,2756
label0030,jmpi_ne,label009C,2760
label0030,jmpi_ne,label009C,2761
label0030,jmpi_ne,label009C,2762
label0030,call,label001C,2763
label0030,jmp_eq,label0074,2765
label0030,jmp_eq,label0074,2766
label0030,jmp_eq,label0074,2767
label0030,jmp_eq,label0074,2768
label0030,jmp_eq,label0074,2769
label0030,jmp_eq,label0074,2770
label0030,jmp_eq,label0074,2771
label0030,jmp,label006C,2773
label00FF,call,label012E,2783
label006C,jmpi_eq,label001B,2787
label006C,switch_jmp,label0050,2797
label006C,switch_jmp,label001B,2797
label0134,call,label002B,2801
label0134,jmp,label0013,2802
label000E,call,label002B,2805
label000E,jmp,label001A,2806
label0022,call,label002B,2809
label0022,jmp,label0021,2810
label0031,call,label002B,2813
label0031,jmp,label0025,2814
label0047,call,label002B,2817
label0047,jmp,label0027,2818
label0061,call,label002B,2821
label0061,jmp,label002A,2822
label0074,call,label002B,2825
label0074,jmp,label0030,2826
label0050,jmpi_lt,label0119,2829
label0050,call,label012E,2883
label019B,call,label012E,2891
label0119,call,label012E,2904
label001B,call,label012E,2912
label0063,call,label009D,2916
label0063,jmp,label0010,2917
label0066,call,label009D,2920
label0066,jmp,label0013,2921
label006D,call,label009D,2924
label006D,jmp,label001A,2925
label0075,call,label009D,2928
label0075,jmp,label0021,2929
label007E,call,label009D,2932
label007E,jmp,label0025,2933
label008F,call,label009D,2936
label008F,jmp,label0027,2937
label0095,call,label009D,2940
label0095,jmp,label002A,2941
label009C,call,label009D,2944
label009C,jmp,label0030,2945
label01C2,call,label0002,2982
label01C2,jmp,label0067,2983
label0067,call,label012E,2998
label009E,call,label012E,3006
label0028,call,label012E,3014
label0116,call,label0106,3024
label01C3,call,label0002,3031
label01C3,jmpi_gt,label00A4,3034
label01C3,jmpi_gt,label002C,3037
label01C3,jmpi_eq,label0126,3047
label01C3,jmpi_ne,label0126,3051
label01C3,jmpi_ne,label0126,3052
label01C3,jmpi_ne,label0126,3053
label01C3,call,label012E,3067
label00A4,call,label012E,3075
label002C,call,label012E,3083
label0126,call,label0106,3093
label01C4,call,label0002,3100
label01C4,jmpi_gt,label00AB,3103
label01C4,jmpi_gt,label0032,3106
label01C4,jmpi_eq,label0135,3116
label01C4,jmpi_ne,label0135,3120
label01C4,jmpi_ne,label0135,3121
label01C4,jmpi_ne,label0135,3122
label01C4,call,label012E,3136
label00AB,call,label012E,3144
label0032,call,label012E,3152
label0135,call,label0106,3162
label0106,call,label0062,3174
label0106,call,label0037,3182
label0106,call,label004C,3189
label0106,call,label004C,3190
label0106,call,label004C,3191
label0106,call,label004C,3194
label0106,call,label004C,3195
label0106,call,label004C,3196
label0106,call,label0037,3197
label0106,thread_stg,label0007,3203
label0106,call,label0062,3205
label0106,call,label012E,3206
label0007,jmpi_lt,label0007,3227
label0007,call,label004C,3235
label0007,call,label004C,3236
label0007,call,label0037,3241
label0007,call,label004C,3242
label0007,call,label004C,3258
label0007,call,label004C,3261
label0007,call,label004C,3264
label0007,call,label004C,3267
label0007,call,label004C,3270
label0007,call,label004C,3273
label0007,call,label0037,3278
label01CC,call,label0002,3297
label01CC,call,label012E,3304
label01D6,call,label0002,3310
label01D6,jmpi_gt,label00E0,3313
label01D6,jmpi_gt,label0058,3318
label01D6,jmpi_gt,label00AC,3321
label01D6,jmpi_gt,label009F,3324
label01D6,switch_call,label0127,3334
label01D6,switch_call,label00D6,3334
label01D6,call,label012E,3335
label0127,jmpi_eq,label0068,3357
label00AC,call,label012E,3365
label009F,jmpi_eq,label005D,3391
label009F,call,label012E,3396
label005D,jmpi_eq,label0137,3409
label00E0,jmpi_eq,label0015,3454
label00E0,call,label012E,3468
label0137,call,label012E,3476
label0015,call,label012E,3487
label0058,call,label012E,3496
label03E8,jmpi_eq,label0001,3517
label07D0,switch_call,label0001,3574
label07D0,switch_call,label0046,3574
label07D0,switch_call,label004E,3574
label07D0,switch_call,label0056,3574
label07D0,switch_call,label005B,3574
label07D0,jmpi_ge,label0001,3575
