label,line,opcode,args
label0086,1167,read_switch_flag,r140-r141
label0086,1169,read_switch_flag,r142-r143
label0087,1178,sync_register2,"... r96, 0x1 /* 1 */"
label0087,1187,set_switch_flag_sync,"... 0x2 /* 2 */, 0xCB /* 203 */"
label0089,1198,read_switch_flag_on_floor,r60-r62
label0089,1201,read_switch_flag,r140-r141
label0089,1203,read_switch_flag,r142-r143
label008A,1212,sync_register2,"... r96, 0x1 /* 1 */"
label008A,1221,set_switch_flag_sync,"... 0x2 /* 2 */, 0xCE /* 206 */"
label008C,1232,read_switch_flag_on_floor,r60-r62
label008C,1235,read_switch_flag,r140-r141
label008C,1237,read_switch_flag,r142-r143
label008D,1246,sync_register2,"... r96, 0x1 /* 1 */"
label008D,1255,set_switch_flag_sync,"... 0x2 /* 2 */, 0xD1 /* 209 */"
label000F,1264,jmpi_eq,"r254, 0x00000001, label0001"
label000F,1265,jmpi_eq,"r253, 0x00000001, label0001"
label000F,1268,read_switch_flag_on_floor,r60-r62
label0056,1278,sync_register2,"... r157, 0x1 /* 1 */"
label0056,1286,set,r254
label046E,1293,jmpi_eq,"r254, 0x00000001, label046F"
label0471,1325,jmpi_eq,"r254, 0x00000001, label0472"
label0473,1344,jmpi_eq,"r254, 0x00000001, label0474"
label0075,1461,switch_call,"r250, [label0022, label0025, label002A, label002D]"
label0003,1487,switch_call,"r250, [label006E, label0070, label0073, label0076]"
