source,opcode,target,line
label0046,jmp_on,label0039,849
label0046,jmp,label0046,850
label0039,call,label0003,853
label0039,call,label0075,863
label0032,jmpi_ne,label004E,878
label0032,jmp_on,label0012,883
label0032,jmp,label0032,884
label0012,call,label0003,887
label0012,call,label0075,897
label0045,jmpi_ne,label0072,912
label0045,jmp_on,label0035,917
label0045,jmp,label0045,918
label0035,call,label0003,921
label0035,call,label0075,931
label0065,jmpi_ne,label001B,946
label0065,jmp_on,label0049,951
label0065,jmp,label0065,952
label0049,call,label0003,955
label0049,call,label0075,965
label0077,jmpi_ne,label0079,980
label0077,jmp_on,label0078,985
label0077,jmp,label0077,986
label0078,call,label0003,989
label0078,call,label0075,999
label007A,jmpi_ne,label007C,1014
label007A,jmp_on,label007B,1019
label007A,jmp,label007A,1020
label007B,call,label0003,1023
label007B,call,label0075,1033
label007D,jmpi_ne,label007F,1048
label007D,jmp_on,label007E,1053
label007D,jmp,label007D,1054
label007E,call,label0003,1057
label007E,call,label0075,1067
label0080,jmpi_ne,label0082,1082
label0080,jmp_on,label0081,1087
label0080,jmp,label0080,1088
label0081,call,label0003,1091
label0081,call,label0075,1101
label0083,jmpi_ne,label0085,1116
label0083,jmp_on,label0084,1121
label0083,jmp,label0083,1122
label0084,call,label0003,1125
label0084,call,label0075,1135
label0086,jmpi_ne,label0088,1150
label0086,jmp_on,label0087,1155
label0086,jmp,label0086,1156
label0087,call,label0003,1159
label0087,call,label0075,1169
label0089,jmpi_ne,label008B,1184
label0089,jmp_on,label008A,1189
label0089,jmp,label0089,1190
label008A,call,label0003,1193
label008A,call,label0075,1203
label000F,jmpi_eq,label0001,1215
label000F,jmpi_eq,label0001,1216
label000F,jmpi_ne,label0056,1220
label000F,jmp,label000F,1221
label0056,call,label03F3,1224
label0056,call,label0003,1225
label0056,call,label0075,1235
label0056,call,label03F4,1236
label046E,call,label0003,1243
label046E,jmpi_eq,label046F,1244
label046E,call,label0075,1249
label046F,call,label0003,1253
label046F,call,label0075,1258
label0470,call,label0003,1263
label0470,jmpi_eq,label047F,1264
label0470,call,label0075,1273
label047F,call,label0003,1277
label047F,call,label0075,1282
label0471,call,label0003,1287
label0471,jmpi_eq,label0472,1288
label0471,call,label0075,1295
label0472,call,label0003,1299
label0472,call,label0075,1304
label0473,call,label0003,1308
label0473,jmpi_eq,label0474,1309
label0473,call,label0075,1314
label0474,call,label0003,1318
label0474,call,label0075,1323
label0475,call,label0003,1327
label0475,call,label0075,1338
label0476,call,label0003,1343
label0476,call,label0075,1352
label0477,call,label0003,1357
label0477,call,label0075,1364
label0479,call,label0003,1369
label0479,call,label0075,1374
label047A,call,label0003,1379
label047A,call,label0075,1388
label047B,call,label0003,1393
label047B,call,label0075,1406
label047C,call,label0003,1411
label047C,call,label0075,1416
label0075,switch_call,label0022,1424
label0075,switch_call,label0025,1424
label0075,switch_call,label002A,1424
label0075,switch_call,label002D,1424
label0003,switch_call,label006E,1450
label0003,switch_call,label0070,1450
label0003,switch_call,label0073,1450
label0003,switch_call,label0076,1450
