floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
5,1313,13,13,20,1,"set_switch(4); construct_objects(room=13,group_or_wave=1); stop",3,"{""0x00DA"": 1, ""0x00D6"": 1, ""0x00D8"": 1}"
10,201,20,1,0,1,trigger_event(202); stop,5,"{""0x00DF"": 5}"
10,202,20,2,0,1,trigger_event(203); stop,6,"{""0x00DF"": 6}"
10,203,20,3,20,1,trigger_event(204); stop,4,"{""0x00E0"": 4}"
10,204,20,4,20,1,trigger_event(205); stop,4,"{""0x00DE"": 4}"
10,205,20,5,20,1,trigger_event(206); stop,4,"{""0x00DE"": 1, ""0x00DB"": 3}"
10,206,20,6,90,1,set_switch(4); stop,3,"{""0x00DC"": 3}"
10,211,21,1,20,1,trigger_event(212); stop,4,"{""0x00E0"": 2, ""0x00DE"": 2}"
10,212,21,2,20,1,trigger_event(213); stop,2,"{""0x00DB"": 2}"
10,213,21,3,20,1,trigger_event(214); stop,7,"{""0x00E0"": 1, ""0x00DD"": 6}"
10,214,21,4,20,1,trigger_event(215); stop,3,"{""0x00E0"": 2, ""0x00DB"": 1}"
10,215,21,5,20,1,set_switch(2); stop,1,"{""0x00DC"": 1}"
10,611,61,1,20,1,trigger_event(612); stop,5,"{""0x00DD"": 5}"
10,612,61,2,20,1,"construct_objects(room=61,group_or_wave=1); stop",5,"{""0x00DD"": 5}"
10,613,61,3,0,1,trigger_event(614); stop,3,"{""0x00E0"": 3}"
10,614,61,4,20,1,set_switch(1); stop,8,"{""0x00DD"": 8}"
10,615,61,5,20,1,stop,2,"{""0x00DF"": 2}"
10,701,70,1,20,1,trigger_event(702); stop,6,"{""0x00DD"": 6}"
10,702,70,2,20,1,trigger_event(703); stop,6,"{""0x00DD"": 6}"
10,703,70,3,20,1,trigger_event(704); stop,5,"{""0x00E0"": 3, ""0x00DB"": 2}"
10,704,70,4,20,1,trigger_event(705); stop,4,"{""0x00DC"": 2, ""0x00DE"": 2}"
10,705,70,5,20,1,trigger_event(706); stop,7,"{""0x00E0"": 2, ""0x00DD"": 5}"
10,706,70,6,20,1,trigger_event(707); stop,6,"{""0x00DB"": 6}"
10,707,70,7,90,1,trigger_event(708); stop,3,"{""0x00DC"": 3}"
10,708,70,8,20,1,trigger_event(709); stop,6,"{""0x00E0"": 6}"
10,709,70,9,90,1,set_switch(5); stop,4,"{""0x00DC"": 4}"
10,7010,70,10,20,1,stop,4,"{""0x00DF"": 4}"
10,2811,281,1,0,1,stop,2,"{""0x00DD"": 2}"
10,2812,281,2,0,1,stop,2,"{""0x00DD"": 2}"
13,1,0,1,0,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00CA"": 1}"
17,11,1,1,60,1,trigger_event(12); stop,2,"{""0x00E1"": 2}"
17,12,1,2,60,1,trigger_event(13); stop,3,"{""0x0061"": 3}"
17,13,1,3,60,1,trigger_event(14); stop,2,"{""0x00D6"": 2}"
17,14,1,4,60,1,trigger_event(15); stop,2,"{""0x00DC"": 2}"
17,15,1,5,60,1,trigger_event(16); stop,2,"{""0x00E1"": 2}"
17,16,1,6,60,1,set_switch(1); stop,2,"{""0x00D6"": 2}"
17,101,10,1,60,1,trigger_event(102); stop,2,"{""0x00D6"": 2}"
17,102,10,2,60,1,trigger_event(103); stop,2,"{""0x00D6"": 2}"
17,103,10,3,60,1,"construct_objects(room=10,group_or_wave=1); stop",2,"{""0x00D6"": 2}"
17,104,10,4,60,1,trigger_event(105); stop,4,"{""0x0061"": 4}"
17,105,10,5,60,1,trigger_event(106); stop,2,"{""0x00E1"": 2}"
17,106,10,6,60,1,trigger_event(107); stop,4,"{""0x0061"": 4}"
17,107,10,7,60,1,trigger_event(108); stop,3,"{""0x00DA"": 2, ""0x00E1"": 1}"
17,108,10,8,60,1,"set_switch(4); construct_objects(room=10,group_or_wave=2); stop",2,"{""0x00DC"": 2}"
17,201,20,1,60,1,trigger_event(202); stop,2,"{""0x00DC"": 2}"
17,202,20,2,60,1,trigger_event(203); stop,3,"{""0x00DA"": 3}"
17,203,20,3,60,1,trigger_event(204); stop,4,"{""0x00D6"": 1, ""0x00E1"": 2, ""0x0061"": 1}"
17,204,20,4,60,1,trigger_event(205); stop,4,"{""0x00DA"": 2, ""0x00DF"": 2}"
17,205,20,5,60,1,set_switch(3); stop,3,"{""0x00D8"": 3}"
17,301,30,1,60,1,trigger_event(302); stop,1,"{""0x00E0"": 1}"
17,302,30,2,60,1,trigger_event(303); stop,6,"{""0x0061"": 6}"
17,303,30,3,60,1,trigger_event(304); stop,3,"{""0x00D6"": 3}"
17,304,30,4,60,1,trigger_event(305); stop,3,"{""0x00E0"": 1, ""0x00DA"": 2}"
17,305,30,5,60,1,trigger_event(307); stop,4,"{""0x00E1"": 4}"
17,307,30,7,60,1,trigger_event(308); stop,2,"{""0x00D6"": 2}"
17,308,30,8,60,1,trigger_event(309); stop,3,"{""0x00E0"": 1, ""0x00E1"": 2}"
17,309,30,9,90,1,trigger_event(3010); stop,2,"{""0x00DC"": 2}"
17,3010,30,10,60,1,trigger_event(3011); stop,3,"{""0x00D6"": 1, ""0x00D8"": 1, ""0x00DA"": 1}"
17,3011,30,11,60,1,trigger_event(3012); stop,4,"{""0x0061"": 2, ""0x00E1"": 2}"
17,3012,30,12,60,1,"construct_objects(room=30,group_or_wave=1); set_switch(5); stop",5,"{""0x00E0"": 1, ""0x00DA"": 4}"
