label,line,opcode,args
label0166,1797,switch_jmp,"r100, [label0150, label0100]"
label012D,1927,gettime,r215
label0108,2035,gettime,r101
label00A8,2064,hide_timer,
label003A,2347,switch_jmp,"r58, [label0156, label0018, label0109, label0040, label012E, label002E, label0118, label0011]"
label0047,2354,switch_jmp,"r58, [label00EE, label0007, label002F, label0008, label015D, label00BE, label013F, label0011]"
label004F,2361,switch_jmp,"r58, [label0149, label0069, label00AA, label0093, label00B9, label0050, label0094, label0011]"
label0156,2368,item_create,"r100-r102, r103"
label0018,2376,item_create,"r100-r102, r103"
label0109,2384,item_create,"r100-r102, r103"
label0040,2392,item_create,"r100-r102, r103"
label012E,2400,item_create,"r100-r102, r103"
label002E,2408,item_create,"r100-r102, r103"
label0118,2416,item_create,"r100-r102, r103"
label00EE,2424,item_create,"r100-r102, r103"
label0007,2432,item_create,"r100-r102, r103"
label002F,2440,item_create,"r100-r102, r103"
label0008,2448,item_create,"r100-r102, r103"
label015D,2456,item_create,"r100-r102, r103"
label00BE,2464,item_create,"r100-r102, r103"
label013F,2472,item_create,"r100-r102, r103"
label0149,2480,item_create,"r100-r102, r103"
label0069,2488,item_create,"r100-r102, r103"
label00AA,2496,item_create,"r100-r102, r103"
label0093,2504,item_create,"r100-r102, r103"
label00B9,2512,item_create,"r100-r102, r103"
label0050,2520,item_create,"r100-r102, r103"
label0094,2528,item_create,"r100-r102, r103"
label0101,2607,item_create,"r100-r102, r103"
label010C,2653,item_delete_by_type,"r100-r102, r103-r114"
label010A,2660,item_delete_by_type,"r100-r102, r103-r114"
label0102,2667,item_delete_by_type,"r100-r102, r103-r114"
label00FD,2674,item_delete_by_type,"r100-r102, r103-r114"
label013B,2691,item_delete_by_type,"r100-r102, r103-r114"
label00E8,2764,switch_jmp,"r100, [label0152, label0041]"
label0152,2776,switch_call,"r100, [label0076, label0167, label0076]"
label0152,2781,switch_call,"r100, [label0167, label0076, label0076]"
label0152,2786,switch_call,"r100, [label0076, label0167, label0076]"
label0152,2791,switch_call,"r100, [label0076, label0167, label0076]"
label00A0,2910,switch_jmp,"r250, [label0048, label005E, label007E, label0095]"
label0130,3642,switch_jmp,"r60, [label0026, label0042, label005A, label014C, label0111, label003D]"
label0042,3659,switch_jmp,"r60, [label0098, label0036, label004A, label00D3, label0080, label0091, label00B4, label0025, label0130]"
label0026,3739,switch_jmp,"r60, [label004B, label00B5, label0130]"
label004B,3746,switch_call,"r60, [label00B6, label008C, label006B, label010D, label0086, label0044, label003C, label010B, label016D, label0135, label0087, label0142]"
label00B5,3754,switch_call,"r60, [label000B, label00AB, label00F8, label0020, label015F, label001B, label0131, label0110, label0051, label014B]"
label005A,4088,item_create,"r100-r102, r103"
