source,opcode,target,line
label035E,call,label00DF,1292
label035E,jmp,label0384,1293
label035F,call,label00DF,1299
label035F,jmp,label0384,1300
label0366,jmpi_ge,label0366,1305
label0366,jmp,label0366,1313
label0066,call,label00DE,1317
label0066,call,label00DF,1321
label0066,jmpi_eq,label00CA,1322
label00A0,thread_stg,label01AE,1327
label00A0,thread_stg,label01F4,1328
label00A0,thread_stg,label01FE,1329
label00A0,thread_stg,label0226,1330
label00A0,jmpi_eq,label0066,1331
label00A0,jmpi_eq,label00CA,1332
label00A4,thread_stg,label01B0,1336
label00A4,thread_stg,label01F4,1337
label00A4,thread_stg,label01FE,1338
label00A4,thread_stg,label0226,1339
label00A4,thread_stg,label03B6,1340
label0190,jmpi_eq,label0001,1346
label0191,jmpi_eq,label0001,1356
label0192,jmpi_eq,label0001,1364
label0193,jmpi_eq,label0001,1373
label0195,jmpi_eq,label0001,1380
label0195,jmpi_eq,label0001,1381
label0196,jmpi_eq,label0196,1385
label0196,call,label00CF,1386
label0196,call,label05DC,1389
label0197,jmpi_eq,label0001,1394
label0197,jmpi_eq,label0001,1395
label0198,jmpi_eq,label0198,1399
label0198,call,label00CF,1400
label0198,call,label00DC,1401
label0198,call,label05DC,1403
label0198,call,label00DD,1404
label019A,jmpi_eq,label0001,1408
label019A,jmpi_eq,label0001,1409
label019B,jmpi_eq,label019B,1413
label019B,call,label00CF,1414
label019B,call,label05E6,1417
label019C,jmpi_eq,label0001,1422
label019C,jmpi_eq,label0001,1423
label019D,jmpi_eq,label019D,1427
label019D,call,label00CF,1428
label019D,call,label00DC,1429
label019D,call,label05E6,1431
label019D,call,label00DD,1432
label019E,jmpi_eq,label0001,1437
label019E,switch_jmp,label019E,1441
label019E,switch_jmp,label019F,1441
label01A4,jmpi_eq,label0001,1451
label01A4,jmpi_eq,label0001,1452
label01A5,jmpi_eq,label01A5,1456
label01A5,call,label00CF,1457
label01A5,call,label05F0,1460
label01A6,jmpi_eq,label0001,1465
label01A6,jmpi_eq,label0001,1466
label01A7,jmpi_eq,label01A7,1470
label01A7,call,label00CF,1471
label01A7,call,label00DC,1472
label01A7,call,label05F0,1474
label01A7,call,label00DD,1475
label01AE,jmpi_eq,label0001,1479
label01AE,jmpi_eq,label0001,1480
label01AF,jmpi_eq,label01AF,1484
label01AF,call,label067F,1485
label01AF,call,label0262,1486
label01B0,jmpi_eq,label0001,1492
label01B0,jmpi_eq,label0001,1493
label01B1,jmpi_eq,label01B1,1497
label01B1,call,label00CF,1498
label01B1,call,label067F,1499
label01B1,call,label01B2,1500
label01B1,call,label0262,1501
label01B1,call,label00DC,1502
label01B1,call,label05FA,1505
label01B1,call,label00DD,1506
label01B2,jmpi_eq,label01B3,1510
label05DC,jmpi_eq,label05DE,1526
label05DC,jmpi_eq,label05DD,1527
label05DC,call,label05DB,1530
label05DD,call,label05DB,1561
label05DE,jmpi_eq,label05DF,1591
label05DE,call,label00DE,1592
label05DE,call,label00DF,1598
label05DE,call,label05DB,1600
label05DF,call,label00DE,1604
label05DF,call,label00DF,1610
label05DF,call,label05DB,1612
label05E6,jmpi_eq,label05E7,1617
label05E6,call,label00DE,1618
label05E6,call,label00DF,1624
label05E7,call,label00DE,1629
label05E7,call,label00DF,1635
label05F0,jmpi_eq,label05F1,1641
label05F0,call,label00DE,1642
label05F0,call,label00DF,1648
label05F1,call,label00DE,1653
label05F1,call,label00DF,1659
label0136,jmpi_eq,label0134,1675
label0136,jmpi_eq,label0138,1676
label0136,jmpi_eq,label013F,1677
label0136,jmpi_eq,label0137,1678
label0136,call,label00DC,1679
label0136,call,label00CF,1680
label0136,call,label00DD,1718
label0138,jmpi_eq,label013F,1731
label0138,jmpi_eq,label067E,1732
label0138,switch_jmp,label013A,1733
label0138,switch_jmp,label013A,1733
label0138,switch_jmp,label03A6,1733
label0138,switch_jmp,label03BD,1733
label013F,jmpi_eq,label013E,1745
label0134,jmpi_eq,label0133,1756
label0133,jmpi_eq,label0132,1764
label0140,jmpi_eq,label0145,1780
label0140,jmpi_eq,label0143,1781
label0140,jmpi_eq,label0145,1782
label0140,jmpi_eq,label0142,1783
label0140,jmpi_eq,label0148,1784
label0140,jmpi_eq,label03A5,1785
label0140,jmpi_eq,label03A5,1786
label0140,jmpi_eq,label0141,1787
label0148,jmpi_eq,label0144,1848
label0148,jmpi_eq,label0146,1859
label0143,jmpi_eq,label0034,1870
label0143,jmpi_eq,label0034,1871
label0143,jmpi_eq,label0034,1872
label0143,jmpi_eq,label0034,1873
label0049,jmpi_eq,label0145,1876
label0049,jmpi_eq,label0147,1878
label0047,jmpi_eq,label001A,1881
label0047,jmpi_eq,label0046,1882
label001A,jmpi_gt,label003C,1891
label001A,jmpi_eq,label0147,1909
label0046,jmpi_gt,label003C,1933
label0046,jmpi_eq,label0147,1951
label003C,jmpi_eq,label0147,1971
label0024,jmpi_eq,label0031,1974
label0024,jmpi_eq,label0026,1975
label0031,jmp,label0007,1986
label0026,jmp,label0007,1997
label0007,jmpi_eq,label0147,2016
label0007,jmpi_eq,label0032,2024
label0007,jmpi_eq,label0027,2025
label0032,jmp,label0022,2042
label0027,jmp,label0022,2059
label0048,jmpi_eq,label001B,2076
label0048,jmp,label0047,2077
label001B,jmp,label0147,2081
label000C,jmpi_ge,label0005,2090
label000C,jmp,label0024,2091
label0034,jmpi_eq,label001B,2103
label0034,jmpi_eq,label0147,2117
label0034,jmpi_eq,label0146,2132
label0023,jmpi_ge,label0052,2141
label0023,jmp,label0034,2142
label0145,jmpi_eq,label0146,2178
label0145,jmpi_eq,label0144,2186
label0146,jmpi_eq,label0149,2192
label014A,jmpi_eq,label006F,2239
label014A,jmpi_eq,label014C,2240
label014A,jmpi_eq,label014D,2241
label014A,jmpi_eq,label014B,2242
label014A,jmpi_eq,label014B,2243
label014A,jmpi_eq,label014B,2245
label014A,jmp_eq,label0041,2246
label014A,jmp_eq,label014B,2247
label014A,jmp_ne,label014B,2248
label0041,call,label00DC,2251
label0041,set_quest_board_handler,label014E,2281
label0041,call,label00DD,2283
label014B,jmpi_eq,label0001,2297
label014B,call,label000D,2298
label014B,jmpi_eq,label003F,2299
label014D,jmpi_eq,label014F,2312
label014D,jmpi_eq,label0001,2338
label0067,jmpi_eq,label0001,2378
label0067,jmpi_eq,label0001,2379
label0067,call,label00DE,2380
label0067,call,label00DF,2389
label0067,set_quest_board_handler,label064A,2393
label0067,set_quest_board_handler,label064B,2398
label0067,set_quest_board_handler,label064E,2403
label006F,jmpi_eq,label0072,2409
label006F,jmpi_eq,label0071,2410
label006F,jmpi_eq,label0070,2411
label006F,jmpi_eq,label014B,2412
label006F,jmpi_eq,label014B,2413
label006F,jmp_eq,label014B,2414
label006F,call,label00DC,2415
label006F,call,label00DD,2452
label006F,set_quest_board_handler,label014E,2456
label0071,jmpi_eq,label014B,2470
label0072,jmpi_eq,label014B,2485
label0072,call,label00DC,2486
label0072,jmpi_eq,label0073,2520
label0072,jmpi_eq,label0073,2534
label0072,call,label00DD,2541
label013B,call,label00DD,2545
label0073,call,label00DD,2557
label00D0,jmpi_le,label00D0,2620
label01F4,jmpi_eq,label0001,2625
label01F4,jmpi_eq,label0001,2626
label01F5,jmpi_eq,label01F5,2630
label01F5,jmpi_eq,label01F6,2632
label01F5,jmp,label01F5,2633
label01F6,jmp,label01F5,2642
label01FE,jmpi_eq,label0001,2645
label01FE,jmpi_eq,label0001,2646
label01FF,jmpi_eq,label01FF,2650
label01FF,jmpi_eq,label01FF,2652
label01FF,jmp,label01FF,2654
label0226,jmpi_eq,label022A,2660
label0227,jmpi_lt,label0227,2666
label0227,jmpi_ge,label0228,2667
label0228,jmpi_eq,label0226,2676
label0228,jmpi_eq,label0229,2677
label0228,jmp,label0228,2678
label022A,jmpi_eq,label0229,2688
label022A,jmp,label022A,2689
label0262,call,label0263,2716
label0262,call,label0264,2717
label0262,call,label0265,2718
label0262,jmpi_le,label0266,2719
label0262,jmpi_le,label0267,2720
label0262,jmpi_le,label0268,2721
label0263,jmpi_ge,label026C,2726
label0263,jmpi_ge,label026D,2727
label0263,jmpi_ge,label026E,2728
label0264,call,label03D5,2733
label0264,jmpi_eq,label026D,2734
label0264,jmpi_ge,label026C,2735
label0264,jmpi_ge,label026D,2736
label0264,jmpi_ge,label026E,2737
label0265,call,label03D5,2742
label0265,jmpi_eq,label026D,2743
label0265,jmpi_lt,label026C,2744
label0265,jmpi_lt,label026D,2745
label0265,jmpi_lt,label026E,2746
label026C,jmp,label0001,2752
label026D,jmp,label0001,2756
label026E,jmp,label0001,2760
label0266,jmp,label0001,2764
label0267,jmp,label0001,2768
label0268,jmp,label0001,2772
label02BC,jmpi_eq,label02C1,2775
label02BC,jmpi_eq,label02C0,2776
label02BC,jmpi_eq,label02BF,2777
label02BD,jmp,label02C1,2781
label0320,call,label00DE,2843
label0320,jmpi_eq,label0008,2844
label0320,jmpi_eq,label0008,2845
label0320,jmpi_eq,label0008,2846
label0320,jmpi_eq,label0324,2847
label0320,jmpi_eq,label0398,2848
label0320,switch_jmp,label0321,2856
label0320,switch_jmp,label039B,2856
label0321,jmp_eq,label0323,2860
label0324,call,label00DF,2870
label0323,call,label00DF,2910
label0139,call,label00DC,2918
label0139,call,label006E,2919
label0139,jmpi_eq,label03A7,2920
label0139,jmpi_eq,label03A8,2921
label0139,jmp,label0068,2945
label0135,jmpi_eq,label0069,2948
label0135,jmpi_eq,label0069,2949
label0135,jmpi_eq,label0069,2950
label0135,jmp,label0068,2985
label013D,jmpi_eq,label006A,2988
label013D,jmpi_eq,label006A,2989
label013D,jmpi_eq,label006A,2990
label013D,jmp,label0068,3025
label013A,call,label00DC,3028
label013A,call,label006E,3029
label013A,jmpi_eq,label0077,3030
label013A,jmpi_eq,label0078,3031
label013A,switch_jmp,label006D,3032
label013A,switch_jmp,label006C,3032
label013A,switch_jmp,label006B,3032
label013A,switch_jmp,label006B,3032
label0068,call,label00DD,3035
label006E,call,label0258,3049
label0077,jmpi_eq,label0069,3067
label0077,switch_jmp,label006D,3078
label0077,switch_jmp,label006C,3078
label0077,switch_jmp,label006B,3078
label0077,switch_jmp,label006B,3078
label0078,jmpi_eq,label006A,3082
label0078,switch_jmp,label006D,3093
label0078,switch_jmp,label006C,3093
label0078,switch_jmp,label006B,3093
label0078,switch_jmp,label006B,3093
label0069,jmp,label0068,3142
label006A,jmp,label0068,3195
label006B,jmp,label0068,3216
label006C,jmp,label0068,3237
label006D,jmp,label0068,3258
label0398,jmpi_eq,label0008,3261
label0398,jmpi_eq,label0008,3262
label0398,jmpi_eq,label0008,3263
label0398,jmp,label039A,3264
label0008,call,label00DF,3267
label039A,switch_jmp,label039C,3278
label039A,switch_jmp,label039B,3278
label039B,call,label00DF,3282
label039C,jmpi_le,label039D,3297
label039C,jmp,label03A0,3298
label039D,jmpi_ge,label039E,3301
label039D,jmp,label03A0,3302
label039E,jmpi_le,label039F,3305
label039E,jmp,label03A0,3306
label039F,jmpi_ge,label03A1,3309
label039F,jmp,label03A0,3310
label03A0,call,label00DF,3322
label03A1,call,label03AD,3358
label03A1,call,label00DF,3362
label03A3,jmpi_eq,label0BB8,3368
label0BB9,call,label00DC,3375
label0BB9,call,label00DD,3383
label0BB8,jmp,label0BB9,3388
label03A9,call,label00DD,3399
label03AD,jmpi_eq,label0001,3403
label03AD,thread_stg,label03AF,3405
label03AD,thread_stg,label03B9,3406
label03AD,thread_stg,label03B5,3407
label03AF,jmpi_lt,label03AF,3416
label03AF,jmpi_eq,label03B4,3417
label03AF,jmp,label0672,3419
label0672,jmpi_le,label0673,3426
label0672,jmp,label0677,3427
label0673,jmpi_ge,label0674,3430
label0673,jmp,label0677,3431
label0674,jmpi_le,label0675,3434
label0674,jmp,label0677,3435
label0675,jmpi_ge,label0676,3438
label0675,jmp,label0677,3439
label0676,jmp,label03AE,3444
label0677,jmpi_le,label0678,3447
label0677,jmp,label03B4,3448
label0678,jmpi_ge,label0679,3451
label0678,jmp,label03B4,3452
label0679,jmpi_le,label067A,3455
label0679,jmp,label03B4,3456
label067A,jmpi_ge,label067B,3459
label067A,jmp,label03B4,3460
label067B,jmp,label03AE,3465
label03BA,jmpi_lt,label03BA,3506
label03BA,jmpi_eq,label0001,3507
label03BA,jmp,label03B9,3518
label03B5,jmpi_eq,label03B5,3522
label03B5,call,label03A3,3524
label03B6,jmpi_eq,label0001,3528
label03B6,jmpi_eq,label0001,3529
label03B6,jmpi_eq,label03B6,3531
label03B6,call,label03B4,3533
label03B6,call,label03A3,3534
label03BB,jmpi_eq,label0001,3538
label03BB,jmp_eq,label0001,3539
label03BB,jmpi_eq,label0001,3540
label03BB,jmpi_eq,label03BB,3542
label03BB,jmp,label03A1,3544
label03C1,jmpi_eq,label0001,3552
label03C1,jmpi_eq,label0001,3553
label03C1,jmpi_eq,label0001,3554
label03C1,jmpi_eq,label0001,3555
label03C3,jmpi_eq,label03C3,3563
label03C4,jmpi_eq,label03C4,3570
label03C5,jmp_eq,label0001,3575
label03CA,jmpi_eq,label0003,3602
label03CA,jmp,label0010,3604
label0003,jmpi_eq,label0020,3607
label0003,jmp,label0010,3609
label0020,jmpi_eq,label0033,3612
label0020,jmp,label0010,3614
label0033,jmpi_eq,label0010,3617
label03D5,call,label03D4,3631
label03D5,jmpi_le,label03D6,3632
label03D5,jmpi_le,label0001,3633
label03D9,jmpi_eq,label03DA,3646
label03D9,jmp,label03DB,3647
label03DA,jmpi_eq,label0001,3654
label03DE,jmpi_ge,label03DE,3669
label03DE,jmpi_eq,label03DE,3675
label03DE,jmp,label03DE,3682
label03DF,jmpi_ge,label03DF,3687
label03DF,jmpi_eq,label03DF,3693
label03DF,jmp,label03DF,3700
label03E0,jmpi_eq,label03E0,3704
label03E0,thread_stg,label0225,3706
label03A6,switch_jmp,label013A,3738
label03A6,switch_jmp,label013A,3738
label03A6,switch_jmp,label013A,3738
label03A6,switch_jmp,label0139,3738
label03A7,jmpi_eq,label0069,3741
label03A7,jmpi_eq,label0069,3742
label03A7,jmpi_eq,label0069,3743
label03A7,jmp,label0068,3776
label03A8,jmpi_eq,label006A,3779
label03A8,jmpi_eq,label006A,3780
label03A8,jmpi_eq,label006A,3781
label03A8,jmp,label0068,3814
label03AA,jmp,label0068,3840
label03AB,jmp,label0068,3861
label03AC,jmp,label0068,3882
label03BC,jmp,label0068,3903
label03BD,call,label00DC,3906
label03BD,call,label006E,3907
label03BD,jmpi_eq,label0135,3908
label03BD,jmpi_eq,label013D,3909
label03BD,switch_jmp,label03BC,3910
label03BD,switch_jmp,label03AC,3910
label03BD,switch_jmp,label03AB,3910
label03BD,switch_jmp,label03AA,3910
label067C,jmpi_eq,label0001,3913
label067C,jmpi_lt,label067C,3916
label067C,jmpi_eq,label067D,3920
label067C,jmp,label067C,3922
label067D,call,label064D,3925
label067E,call,label00DC,3932
label067E,call,label006E,3933
label067E,call,label0132,3938
label067E,jmp,label0068,3939
label067F,switch_call,label0680,3942
label067F,switch_call,label0681,3942
label067F,switch_call,label0682,3942
label067F,switch_call,label0683,3942
label067F,call,label0684,3943
label0684,jmp_ge,label0685,3971
label0685,jmp_ge,label0686,3975
label0686,jmp_ge,label0687,3979
label0687,jmp_ge,label0688,3983
label000D,jmpi_le,label0001,3995
label000D,jmpi_gt,label0002,4000
label003F,call,label0051,4015
label003F,switch_jmp,label003A,4019
label003F,switch_jmp,label0045,4019
label003A,call,label002E,4024
label0045,call,label0038,4029
label0045,jmpi_eq,label002E,4033
label0045,jmp,label000E,4037
label004B,jmp,label0028,4040
label0004,call,label003E,4044
label0004,jmp,label001D,4045
label000E,jmp_ne,label0019,4050
label000E,jmp_ne,label0019,4052
label000E,jmp_ne,label0019,4054
label000E,jmp,label004B,4055
label0039,jmpi_le,label0043,4068
label0039,jmp,label0004,4069
label0043,call,label0036,4072
label001D,call,label0042,4077
label001D,jmpi_eq,label002B,4078
label001D,jmpi_eq,label002F,4079
label001D,jmpi_eq,label0035,4080
label001D,jmpi_eq,label003B,4081
label002B,jmp_eq,label0037,4085
label002B,jmp_eq,label0037,4086
label002B,jmp_eq,label0037,4087
label002B,jmp,label004C,4088
label002F,jmp_eq,label0037,4092
label002F,jmp_eq,label0037,4093
label002F,jmp_eq,label0037,4094
label002F,jmp,label004C,4095
label0035,jmp_eq,label0037,4099
label0035,jmp_eq,label0037,4100
label0035,jmp_eq,label0037,4101
label0035,jmp,label004C,4102
label003B,jmp_eq,label0037,4106
label003B,jmp_eq,label0037,4107
label003B,jmp_eq,label0037,4108
label003B,jmp,label004C,4109
label0037,call,label002D,4114
label0037,bb_swap_item,label0006,4126
label0037,bb_swap_item,label002C,4126
label0037,call,label0018,4128
label0037,call,label0029,4129
label003D,jmpi_ge,label0014,4138
label003D,jmpi_eq,label003D,4139
label0029,jmpi_eq,label0029,4144
label004C,call,label0009,4166
label002D,call,label001E,4319
label0009,call,label001E,4333
label0019,jmp,label0045,4358
label001E,set_quest_board_handler,label0456,4371
label001E,set_quest_board_handler,label0460,4376
label001E,set_quest_board_handler,label0025,4381
label0030,switch_jmp,label000F,4393
label0030,switch_jmp,label0011,4393
label0030,switch_jmp,label0013,4393
label0030,switch_jmp,label0015,4393
label000F,jmp,label004D,4402
label0011,jmp,label004D,4411
label0013,jmp,label004D,4420
label0015,jmp,label004D,4429
label0460,jmpi_eq,label0001,4456
label046A,call,label004F,4483
label046A,call,label0016,4484
label046A,call,label002A,4485
label046A,call,label0040,4486
label0025,switch_jmp,label001F,4498
label0025,switch_jmp,label001C,4498
label0025,switch_jmp,label0017,4498
label0025,switch_jmp,label0050,4498
