source,opcode,target,line
label044F,call,label0010,1090
label044F,va_call,label001C,1094
label044F,switch_jmp,label0099,1096
label044F,switch_jmp,label009E,1096
label0099,call,label006B,1103
label009E,call,label006B,1112
label0450,call,label0010,1119
label0450,va_call,label001C,1123
label0450,switch_jmp,label0002,1125
label0450,switch_jmp,label000C,1125
label0002,call,label006B,1132
label000C,call,label006B,1141
label0451,call,label0010,1148
label0451,switch_jmp,label0071,1149
label0451,switch_jmp,label0075,1149
label0071,call,label006B,1164
label0075,call,label006B,1175
label0452,call,label0010,1182
label0452,call,label006B,1187
label0453,call,label0010,1194
label0453,switch_jmp,label004F,1195
label0453,switch_jmp,label0054,1195
label004F,call,label006B,1218
label0054,call,label006B,1229
label0454,call,label0010,1236
label0454,switch_jmp,label0065,1237
label0454,switch_jmp,label006E,1237
label0065,call,label006B,1250
label006E,call,label006B,1261
label0018,jmpi_ne,label0021,1267
label0018,jmpi_eq,label0018,1271
label0025,va_call,label00A2,1278
label0025,jmpi_eq,label0025,1280
label0025,va_call,label00A2,1284
label0025,jmpi_eq,label0025,1286
label0025,va_call,label00A2,1290
label0025,jmpi_eq,label0025,1292
label0019,jmpi_eq,label0022,1301
label0019,jmpi_eq,label0019,1305
label0026,va_call,label00A2,1312
label0026,jmpi_eq,label0026,1314
label001F,jmpi_eq,label002F,1323
label001F,jmpi_eq,label001F,1327
label0023,jmpi_eq,label003F,1338
label0023,jmpi_eq,label0023,1342
label002C,va_call,label00A2,1349
label002C,jmpi_eq,label002C,1351
label002C,va_call,label00A2,1355
label002C,jmpi_eq,label002C,1357
label002C,va_call,label00A2,1361
label002C,jmpi_eq,label002C,1363
label002C,va_call,label00A2,1367
label002C,jmpi_eq,label002C,1369
label002C,va_call,label00A2,1373
label002C,jmpi_eq,label002C,1375
label0027,jmpi_ne,label0027,1389
label0027,jmpi_ne,label000F,1393
label0027,call,label0015,1394
label0034,jmpi_ne,label0034,1405
label0034,jmpi_ne,label0047,1409
label0034,call,label0055,1410
label0012,jmpi_eq,label0012,1420
label0012,jmpi_eq,label0012,1424
label0012,jmpi_eq,label0012,1428
label0012,jmpi_ne,label008D,1429
label0012,call,label006C,1430
label0012,call,label0072,1431
label008D,call,label008E,1434
label008E,jmpi_ne,label000D,1438
label008E,thread_stg,label0076,1439
label008E,call,label0091,1440
label008E,va_call,label0087,1448
label008E,call,label0033,1450
label008E,call,label0060,1451
label008E,call,label0060,1452
label008E,call,label0060,1453
label008E,call,label0060,1454
label008E,call,label0095,1455
label008E,call,label002D,1456
label07D0,jmpi_ne,label0069,1468
label07D0,call,label007A,1469
label07D0,call,label0093,1470
label07D0,call,label001B,1471
label07D0,va_call,label005C,1474
label07D0,va_call,label005C,1478
label07D0,call,label07DA,1483
label07D0,call,label0063,1484
label0069,call,label0010,1488
label0069,call,label006B,1492
label0076,jmpi_ne,label005F,1497
label009C,jmpi_gt,label009C,1503
label009C,jmp,label0076,1510
label07DA,set_quest_board_handler,label0834,1519
label0079,va_call,label00A2,1534
label0079,jmpi_ne,label0078,1536
label0079,jmp,label0079,1538
label0078,jmp,label0079,1543
label0015,jmpi_ne,label0040,1547
label0015,call,label007A,1548
label0015,call,label0091,1549
label0015,va_call,label0068,1555
label0015,va_call,label0087,1564
label0015,va_call,label0003,1573
label0015,call,label0033,1575
label0015,call,label003C,1577
label0015,call,label007C,1579
label0015,va_call,label0066,1582
label0015,call,label000B,1594
label0015,call,label007C,1604
label0015,call,label000B,1616
label0015,call,label007C,1626
label0015,call,label000B,1640
label0015,call,label007C,1648
label0015,va_call,label0066,1657
label0015,va_call,label0066,1674
label0015,call,label0095,1676
label0015,call,label0063,1677
label007C,va_call,label0087,1691
label007C,call,label0033,1693
label000B,va_call,label0087,1704
label000B,call,label0033,1706
label0055,jmpi_ne,label0044,1710
label0055,call,label007A,1711
label0055,call,label0091,1712
label0055,va_call,label0068,1718
label0055,va_call,label0087,1727
label0055,va_call,label0003,1736
label0055,call,label0033,1738
label0055,call,label003C,1740
label0055,call,label0041,1742
label0055,va_call,label0066,1745
label0055,call,label0045,1755
label0055,call,label0041,1763
label0055,call,label0045,1771
label0055,call,label0041,1781
label0055,call,label0045,1795
label0055,va_call,label0066,1813
label0055,call,label0095,1815
label0055,call,label0063,1816
label0045,va_call,label0087,1830
label0045,call,label0033,1832
label0041,va_call,label0087,1843
label0041,call,label0033,1845
label0072,jmpi_ne,label0048,1849
label0072,jmpi_ne,label0048,1850
label0072,call,label007A,1851
label0072,call,label0091,1852
label0072,va_call,label0068,1857
label0072,va_call,label0087,1866
label0072,va_call,label0003,1875
label0072,call,label0033,1877
label0072,call,label003C,1879
label0072,va_call,label0068,1882
label0072,va_call,label0087,1891
label0072,va_call,label0003,1900
label0072,call,label0033,1902
label0072,call,label003C,1903
label0072,call,label007D,1905
label0072,va_call,label0066,1908
label0072,va_call,label0068,1966
label0072,va_call,label0087,1975
label0072,va_call,label0003,1984
label0072,call,label0033,1986
label0072,call,label003C,1987
label0072,call,label00A4,1989
label0072,va_call,label0066,1992
label0072,call,label0090,2001
label0072,call,label00A4,2011
label0072,va_call,label0066,2028
label0072,call,label0095,2030
label0072,call,label0063,2031
label0048,va_call,label0066,2044
label007D,va_call,label0087,2062
label007D,call,label0033,2064
label00A4,va_call,label0087,2075
label00A4,call,label0033,2077
label0090,va_call,label0087,2088
label0090,call,label0033,2090
label00A7,jmpi_ne,label001A,2094
label00A7,call,label0091,2095
label00A7,call,label0009,2096
label00A7,call,label0001,2097
label00A7,va_call,label0066,2100
label00A7,jmpi_eq,label009F,2102
label00A7,switch_jmp,label00A8,2114
label00A7,switch_jmp,label009F,2114
label00A8,call,label0096,2142
label00A8,call,label0095,2143
label00A8,call,label002D,2144
