source,opcode,target,line
label008A,thread_stg,label0047,566
label008A,thread_stg,label007B,567
label008A,thread_stg,label0032,568
label0016,thread_stg,label0047,617
label0016,thread_stg,label007B,618
label0016,thread_stg,label0032,619
label0046,thread_stg,label0047,629
label0046,thread_stg,label007B,630
label0046,thread_stg,label0032,631
label007E,switch_jmp,label0075,635
label007E,switch_jmp,label005D,635
label007E,switch_jmp,label0087,635
label007E,switch_jmp,label0085,635
label0031,switch_call,label008B,643
label0031,switch_call,label0096,643
label0031,switch_call,label0006,643
label0031,switch_call,label000C,643
label0032,call,label004A,671
label0032,switch_jmp,label0032,672
label0032,switch_jmp,label000B,672
label0024,jmpi_eq,label0001,680
label0024,jmpi_eq,label0001,681
label0024,jmpi_eq,label0068,682
label0024,call,label0084,683
label0024,call,label0026,684
label0024,jmpi_ne,label0024,685
label0092,jmpi_eq,label007A,693
label0092,jmpi_eq,label007A,694
label0092,call,label0020,697
label0092,jmpi_gt,label0092,702
label0084,jmp_ne,label0001,717
label0059,jmpi_eq,label0001,722
label0059,jmpi_eq,label0001,723
label0059,jmp_ge,label0002,724
label0047,jmpi_eq,label0001,734
label0047,jmpi_eq,label0001,735
label0047,jmpi_gt,label0047,744
label0047,call,label004A,746
label007B,call,label004A,751
label007B,jmp_lt,label007B,752
label007B,thread_stg,label0041,753
label007B,call,label0038,754
label007B,call,label0038,755
label007B,call,label0038,756
label007B,call,label0038,757
label007B,call,label0038,758
label007B,call,label0038,759
label007B,jmpi_lt,label0011,760
label007B,jmpi_eq,label0011,761
label0041,jmpi_eq,label0042,773
label0041,jmpi_ne,label000F,783
label000F,jmpi_eq,label003F,800
label000F,jmpi_eq,label000F,801
label0457,jmpi_eq,label0070,810
label0457,jmpi_eq,label008F,811
label0457,jmpi_eq,label0062,812
label0457,call,label0071,814
label0457,call,label0077,831
label008F,jmpi_eq,label0018,845
label008F,jmpi_eq,label0007,847
label008F,call,label0071,848
label008F,call,label0077,863
label0007,call,label0071,867
label0007,call,label0077,886
label0075,jmpi_eq,label0069,890
label005D,jmpi_eq,label0057,901
label0087,jmpi_eq,label0081,912
label0085,jmpi_eq,label007F,923
label0070,jmpi_eq,label0093,981
label0070,call,label0003,983
label0070,call,label0098,992
label0458,jmpi_eq,label0076,1004
label0458,jmpi_eq,label0094,1005
label0458,jmpi_eq,label001A,1006
label0458,jmpi_eq,label0065,1007
label0458,call,label0019,1033
label0019,jmpi_eq,label0009,1046
label0009,jmpi_eq,label0089,1065
label0089,jmp_lt,label0029,1076
label0089,set_quest_board_handler,label0064,1083
label001A,call,label0038,1094
label0094,jmpi_eq,label001D,1108
label0094,jmpi_eq,label000A,1110
label0076,jmpi_eq,label0097,1142
label0071,call,label0003,1162
label0077,call,label0098,1172
label0098,switch_call,label002A,1179
label0098,switch_call,label002E,1179
label0098,switch_call,label0033,1179
label0098,switch_call,label0037,1179
label0003,switch_call,label008D,1205
label0003,switch_call,label0090,1205
label0003,switch_call,label0095,1205
label0003,switch_call,label0099,1205
label004A,call,label0026,1254
label004A,call,label0020,1255
label0027,call,label0020,1259
label0027,call,label0020,1260
label0038,call,label004A,1264
label0038,call,label004A,1265
label005E,call,label0038,1269
label005E,call,label004A,1270
label004D,call,label0038,1274
label004D,call,label0038,1275
label006A,call,label005E,1279
label006A,call,label005E,1280
label008E,call,label0003,1284
label008E,switch_jmp,label0054,1291
label008E,switch_jmp,label001E,1291
label008E,switch_jmp,label004F,1291
label008E,switch_jmp,label000D,1291
label008E,switch_jmp,label005B,1291
label0054,call,label0098,1299
label001E,call,label0098,1307
label004F,call,label0098,1324
label000D,call,label006A,1329
label000D,call,label0098,1334
label005B,call,label0098,1338
