label,line,opcode,args
label0098,1003,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label0098,1006,set_switch_flag_sync,"... 0xA /* 10 */, r140"
label0098,1018,set_quest_board_handler,"... 0x2 /* 2 */, label01F4, ""Writing Data 3"""
label0099,1029,read_switch_flag,r140-r141
label0099,1042,set_quest_board_handler,"... 0x3 /* 3 */, label01F4, ""Writing Data 4"""
label0099,1052,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label0099,1055,set_switch_flag_sync,"... 0xA /* 10 */, r140"
label009A,1060,read_switch_flag,r140-r141
label009A,1065,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label009A,1068,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label009A,1071,set_switch_flag_sync,"... 0xA /* 10 */, r140"
label009A,1083,set_quest_board_handler,"... 0x4 /* 4 */, label01F4, ""Writing Data 5"""
label009A,1093,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label009A,1096,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label009A,1099,set_switch_flag_sync,"... 0xA /* 10 */, r140"
label009B,1104,read_switch_flag,r140-r141
label009B,1116,set_quest_board_handler,"... 0x5 /* 5 */, label01F4, ""Writing Data 6"""
label009B,1126,set_switch_flag_sync,"... 0x0 /* 0 */, r140"
label009B,1129,set_switch_flag_sync,"... 0x9 /* 9 */, r140"
label009B,1132,set_switch_flag_sync,"... 0xA /* 10 */, r140"
label0054,1138,read_switch_flag,r140-r141
label0054,1145,set_quest_board_handler,"... 0x0 /* 0 */, label01F4, ""Writing Data 1"""
label001B,1150,read_switch_flag,r140-r141
label001B,1157,set_quest_board_handler,"... 0x1 /* 1 */, label01F4, ""Writing Data 2"""
label0033,1162,read_switch_flag,r140-r141
label0033,1169,set_quest_board_handler,"... 0x2 /* 2 */, label01F4, ""Writing Data 3"""
label004C,1174,read_switch_flag,r140-r141
label004C,1181,set_quest_board_handler,"... 0x3 /* 3 */, label01F4, ""Writing Data 4"""
label006B,1186,read_switch_flag,r140-r141
label006B,1192,set_quest_board_handler,"... 0x4 /* 4 */, label01F4, ""Writing Data 5"""
label001D,1198,read_switch_flag,r140-r141
label001D,1203,set_quest_board_handler,"... 0x5 /* 5 */, label01F4, ""Writing Data 6"""
label0050,1358,read_switch_flag,r140-r141
label0013,1367,gettime,r40
label002E,1381,read_switch_flag,r140-r141
label002E,1383,jmpi_eq,"r253, 0x00000001, label002C"
label002E,1384,show_timer,
label002E,1386,gettime,r40
label002E,1389,winset_time,r42
label002E,1395,winset_time,r42
label0003,1481,switch_call,"r251, [label0048, label0063, label001A, label0030, label004A]"
label0003,1482,switch_jmp,"r252, [label002B, label0025, label0038, label0035]"
label002C,1522,sync_register2,"... r253, 0x1 /* 1 */"
label002C,1534,hide_timer,
label0061,1560,set_quest_board_handler,"... 0x5 /* 5 */, label0022, ""デバッグ"""
label0022,1571,switch_jmp,"r190, [label002C, label0031]"
