source,opcode,target,line
label0096,thread_stg,label0051,948
label0096,call,label0012,949
label0096,call,label003C,950
label0096,call,label0026,951
label0096,set_quest_board_handler,label01F4,956
label0096,call,label0026,961
label0096,call,label004F,962
label0097,jmpi_eq,label0001,968
label0097,call,label004D,976
label0097,call,label0026,977
label0097,call,label0006,978
label0097,thread_stg,label0051,979
label0097,call,label0012,980
label0097,call,label0059,981
label0097,call,label0026,982
label0097,set_quest_board_handler,label01F4,987
label0097,call,label0026,992
label0097,call,label004F,993
label0098,jmpi_eq,label0001,999
label0098,call,label004D,1007
label0098,call,label0026,1008
label0098,call,label0006,1009
label0098,thread_stg,label0051,1010
label0098,call,label0012,1011
label0098,call,label000B,1012
label0098,call,label0026,1013
label0098,set_quest_board_handler,label01F4,1018
label0098,call,label0026,1023
label0098,call,label004F,1024
label0099,jmpi_eq,label0001,1030
label0099,call,label004D,1031
label0099,call,label0026,1032
label0099,call,label0006,1033
label0099,thread_stg,label0051,1034
label0099,call,label0012,1035
label0099,call,label0028,1036
label0099,call,label0026,1037
label0099,set_quest_board_handler,label01F4,1042
label0099,call,label0026,1047
label0099,call,label004F,1048
label009A,jmpi_eq,label0001,1061
label009A,call,label004D,1072
label009A,call,label0026,1073
label009A,call,label0006,1074
label009A,thread_stg,label0051,1075
label009A,call,label0012,1076
label009A,call,label003D,1077
label009A,call,label0026,1078
label009A,set_quest_board_handler,label01F4,1083
label009A,call,label0026,1088
label009A,call,label004F,1089
label009B,jmpi_eq,label0001,1105
label009B,call,label004D,1106
label009B,call,label0026,1107
label009B,call,label0006,1108
label009B,thread_stg,label0051,1109
label009B,call,label0012,1110
label009B,call,label0026,1111
label009B,set_quest_board_handler,label01F4,1116
label009B,call,label0026,1121
label009B,call,label004F,1122
label0054,jmpi_eq,label001B,1139
label0054,jmpi_eq,label001B,1140
label0054,set_quest_board_handler,label01F4,1145
label001B,jmpi_eq,label0033,1151
label001B,jmpi_eq,label0033,1152
label001B,set_quest_board_handler,label01F4,1157
label0033,jmpi_eq,label004C,1163
label0033,jmpi_eq,label004C,1164
label0033,set_quest_board_handler,label01F4,1169
label004C,jmpi_eq,label006B,1175
label004C,jmpi_eq,label006B,1176
label004C,set_quest_board_handler,label01F4,1181
label006B,jmpi_eq,label0054,1187
label006B,set_quest_board_handler,label01F4,1192
label001D,jmpi_eq,label0054,1199
label001D,set_quest_board_handler,label01F4,1203
label0044,call,label0002,1216
label000C,call,label0002,1231
label005F,call,label006A,1246
label004D,call,label0002,1254
label004F,call,label006A,1264
label0051,jmpi_eq,label0055,1294
label0051,jmpi_eq,label0051,1295
label0055,jmp,label0051,1300
label002D,call,label0020,1325
label002D,call,label0012,1326
label0021,call,label0012,1330
label0021,call,label0012,1331
label0026,call,label002D,1335
label0026,call,label002D,1336
label0042,call,label0026,1340
label0042,call,label002D,1341
label0037,call,label0026,1345
label0037,call,label0026,1346
label0047,call,label0042,1350
label0047,call,label0042,1351
label0050,jmpi_eq,label0001,1359
label0050,jmpi_eq,label0001,1360
label0050,jmpi_eq,label0050,1361
label0050,thread_stg,label0013,1362
label0013,jmpi_gt,label006C,1366
label0013,call,label0003,1368
label0013,jmp,label006C,1370
label002E,jmpi_gt,label002E,1379
label002E,jmpi_eq,label005B,1382
label002E,jmpi_eq,label002C,1383
label002E,jmpi_eq,label002F,1390
label002E,jmpi_eq,label006D,1391
label002E,jmpi_eq,label0060,1392
label002E,jmpi_gt,label006C,1393
label002E,jmp,label002C,1396
label002F,jmpi_eq,label006C,1403
label0023,jmpi_eq,label0023,1418
label0023,jmp,label006C,1420
label006D,jmpi_eq,label006C,1427
label0052,jmpi_eq,label0052,1442
label0052,jmp,label006C,1444
label0060,jmpi_eq,label006C,1451
label0049,jmpi_eq,label0049,1474
label0049,jmp,label006C,1476
label0003,switch_call,label0048,1481
label0003,switch_call,label0063,1481
label0003,switch_call,label001A,1481
label0003,switch_call,label0030,1481
label0003,switch_call,label004A,1481
label0003,switch_jmp,label002B,1482
label0003,switch_jmp,label0025,1482
label0003,switch_jmp,label0038,1482
label0003,switch_jmp,label0035,1482
label002C,call,label0045,1525
label002C,call,label0026,1532
label0045,jmpi_eq,label0001,1551
label0045,jmpi_eq,label0001,1552
label0045,jmp,label0045,1553
label0061,set_quest_board_handler,label0022,1560
label0022,switch_jmp,label002C,1571
label0022,switch_jmp,label0031,1571
