floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
8,321,32,1,10,1,trigger_event(3211); stop,3,"{""0x00A6"": 3}"
8,3211,32,2,10,1,trigger_event(3212); stop,5,"{""0x00A6"": 5}"
8,3212,32,3,10,1,set_switch(8); set_switch(3); set_switch(4); set_switch(5); set_switch(6); set_switch(7); set_switch(18); set_switch(17); set_switch(1); set_switch(2); stop,6,"{""0x00A8"": 6}"
9,301,30,1,60,1,trigger_event(3011); stop,5,"{""0x00A6"": 5}"
9,3011,30,2,45,1,set_switch(3); set_switch(4); set_switch(5); set_switch(6); stop,4,"{""0x00A6"": 4}"
9,311,31,1,1,1,trigger_event(3111); stop,4,"{""0x00A7"": 1, ""0x00A8"": 3}"
9,3111,31,2,45,1,set_switch(39); set_switch(40); stop,7,"{""0x00A8"": 7}"
9,321,32,1,1,1,trigger_event(3211); stop,6,"{""0x00A3"": 1, ""0x00A2"": 5}"
9,3211,32,2,1,1,set_switch(23); set_switch(24); set_switch(29); set_switch(30); set_switch(41); set_switch(42); stop,6,"{""0x00A8"": 6}"
9,331,33,1,1,1,set_switch(45); set_switch(46); set_switch(47); set_switch(48); set_switch(49); set_switch(50); set_switch(53); set_switch(54); stop,4,"{""0x00A6"": 4}"
9,341,34,1,1,1,trigger_event(3411); stop,7,"{""0x00A3"": 1, ""0x00A2"": 3, ""0x00A6"": 3}"
9,3411,34,2,1,1,set_switch(51); set_switch(52); stop,6,"{""0x00A8"": 6}"
9,401,40,1,1,1,trigger_event(4011); stop,6,"{""0x00A8"": 6}"
9,4011,40,2,45,1,set_switch(7); set_switch(8); set_switch(9); set_switch(10); set_switch(11); set_switch(12); set_switch(13); set_switch(14); stop,5,"{""0x00A0"": 2, ""0x00A8"": 3}"
9,402,40,3,60,1,stop,4,"{""0x00A6"": 4}"
9,411,41,1,1,1,trigger_event(4111); stop,3,"{""0x00A0"": 3}"
9,4111,41,2,60,1,set_switch(15); set_switch(16); set_switch(17); set_switch(18); set_switch(19); set_switch(20); set_switch(21); set_switch(22); stop,7,"{""0x00A3"": 1, ""0x00A2"": 3, ""0x00A6"": 3}"
9,412,41,3,10,1,stop,5,"{""0x00A6"": 5}"
9,421,42,1,1,1,trigger_event(4211); stop,2,"{""0x00A0"": 2}"
9,4211,42,2,90,1,trigger_event(4212); stop,4,"{""0x00A3"": 1, ""0x00A2"": 3}"
9,4212,42,3,75,1,stop,1,"{""0x00A7"": 1}"
9,422,42,4,60,1,trigger_event(4221); stop,1,"{""0x00A0"": 1}"
9,4221,42,5,80,1,trigger_event(4222); stop,4,"{""0x00A6"": 4}"
9,4222,42,6,95,1,trigger_event(4223); stop,4,"{""0x00A8"": 4}"
9,4223,42,7,120,1,set_switch(55); set_switch(56); set_switch(57); set_switch(58); set_switch(59); set_switch(60); stop,1,"{""0x00A4"": 1}"
9,431,43,1,1,1,trigger_event(4311); stop,5,"{""0x00A7"": 1, ""0x00A8"": 4}"
9,4311,43,2,60,1,set_switch(61); set_switch(62); set_switch(63); set_switch(64); set_switch(65); set_switch(66); stop,7,"{""0x00A3"": 1, ""0x00A2"": 4, ""0x00A6"": 2}"
9,432,43,3,100,1,stop,1,"{""0x00A4"": 1}"
9,501,50,1,1,1,trigger_event(5011); stop,3,"{""0x00A6"": 3}"
9,5011,50,2,45,1,set_switch(31); set_switch(32); set_switch(33); set_switch(34); set_switch(35); set_switch(36); set_switch(37); set_switch(38); stop,5,"{""0x00A8"": 5}"
9,502,50,3,60,1,stop,2,"{""0x00A0"": 2}"
9,503,50,4,60,1,stop,5,"{""0x00A8"": 5}"
9,651,65,1,1,1,set_switch(25); set_switch(26); set_switch(27); set_switch(28); stop,3,"{""0x00A0"": 3}"
9,801,80,1,30,1,trigger_event(8011); stop,6,"{""0x00A6"": 6}"
9,8011,80,2,90,1,trigger_event(8012); stop,3,"{""0x00A8"": 3}"
9,8012,80,3,60,1,stop,4,"{""0x00A3"": 1, ""0x00A2"": 3}"
9,802,80,4,50,1,trigger_event(8021); stop,1,"{""0x00A4"": 1}"
9,8021,80,5,90,1,trigger_event(8022); stop,2,"{""0x00A8"": 2}"
9,8022,80,6,190,1,set_switch(43); set_switch(44); stop,3,"{""0x00A0"": 3}"
10,311,31,1,30,1,trigger_event(3111); stop,4,"{""0x00A6"": 4}"
10,3111,31,2,60,1,set_switch(11); set_switch(12); stop,2,"{""0x00A0"": 2}"
10,231,23,1,10,1,trigger_event(2311); stop,7,"{""0x00A3"": 1, ""0x00A2"": 3, ""0x00A8"": 3}"
10,2311,23,2,10,1,trigger_event(2312); stop,7,"{""0x00A3"": 1, ""0x00A2"": 3, ""0x00A8"": 3}"
10,2312,23,3,10,1,trigger_event(2313); stop,6,"{""0x00A3"": 1, ""0x00A7"": 2, ""0x00A2"": 3}"
10,2313,23,4,30,1,trigger_event(2314); stop,4,"{""0x00A6"": 4}"
10,2314,23,5,90,1,trigger_event(2315); stop,4,"{""0x00A6"": 4}"
10,2315,23,6,90,1,trigger_event(2316); stop,4,"{""0x00A6"": 4}"
10,2316,23,7,90,1,trigger_event(2317); stop,4,"{""0x00A6"": 4}"
10,2317,23,8,120,1,trigger_event(2318); stop,4,"{""0x00A4"": 1, ""0x00A6"": 3}"
10,2318,23,9,90,1,trigger_event(2319); stop,3,"{""0x00A4"": 1, ""0x00A7"": 2}"
10,2319,23,10,120,1,stop,2,"{""0x00A4"": 2}"
