source,opcode,target,line
label00BB,switch_jmp,label0048,683
label00BB,switch_jmp,label00AB,683
label007B,switch_jmp,label00BB,694
label007B,switch_jmp,label00AB,694
label00AB,call,label00CB,710
label0006,jmp,label007B,734
label0048,jmp,label007B,750
label0051,jmpi_eq,label0041,754
label0051,call,label0002,755
label0051,call,label00CB,764
label0041,call,label0002,769
label0041,call,label00CB,776
label0049,jmpi_eq,label00C7,780
label0049,call,label0002,781
label0049,call,label00CB,795
label00B8,call,label00B2,808
label00B8,call,label00CC,809
label00B8,call,label0002,810
label00B8,switch_call,label009A,822
label00B8,switch_call,label0022,822
label00B8,switch_call,label00B1,822
label00B8,switch_call,label0017,822
label00B8,switch_call,label0084,822
label00B8,switch_call,label0094,822
label00B8,switch_call,label00A7,822
label00B8,switch_call,label0001,822
label00B8,call,label00CB,823
label047D,call,label0002,890
label047D,call,label00CB,899
label0480,jmpi_eq,label006B,904
label0480,jmpi_eq,label0088,905
label0480,jmpi_eq,label004C,906
label0480,jmpi_eq,label0097,907
label0480,call,label0002,908
label0480,call,label00CB,918
label047C,jmpi_eq,label0081,970
label047C,jmpi_eq,label004A,971
label047C,jmpi_eq,label0052,972
label047C,jmpi_eq,label007E,973
label047C,call,label0002,974
label047C,call,label00CB,986
label0012,jmpi_eq,label008C,1033
label0012,jmpi_eq,label0007,1034
label0012,jmpi_eq,label0055,1035
label0012,jmpi_eq,label004D,1036
label008C,jmp,label0008,1040
label0007,jmp,label0008,1045
label0055,jmp,label0008,1050
label004D,jmp,label0008,1055
label0008,jmpi_lt,label009C,1061
label00BF,thread_stg,label0018,1073
label00BF,thread_stg,label008F,1074
label00BF,thread_stg,label0075,1075
label00BF,thread_stg,label0089,1076
label00BF,thread_stg,label0045,1077
label00BF,thread_stg,label00BD,1078
label0067,thread_stg,label0018,1085
label0067,thread_stg,label008F,1086
label0067,thread_stg,label0075,1087
label0067,thread_stg,label0089,1088
label0067,thread_stg,label0045,1089
label0067,thread_stg,label00BD,1090
label0067,thread_stg,label00C0,1091
label00C0,jmpi_eq,label0001,1095
label00C0,jmpi_eq,label0001,1096
label00C0,jmpi_eq,label00C0,1102
label000F,jmpi_eq,label0001,1124
label000F,jmpi_eq,label0001,1128
label000F,call,label0002,1129
label000F,jmpi_eq,label001B,1136
label000F,call,label00CB,1137
label001B,switch_call,label0038,1145
label001B,switch_call,label003C,1145
label001B,switch_call,label0040,1145
label001B,switch_call,label0042,1145
label001B,thread_stg,label0039,1146
label0039,jmpi_eq,label0073,1177
label0039,jmpi_eq,label0039,1178
label0073,jmpi_eq,label0074,1182
label0073,jmpi_eq,label0039,1183
label0074,jmpi_eq,label007C,1187
label0074,jmpi_eq,label0039,1188
label007C,jmpi_eq,label000B,1192
label007C,jmpi_eq,label0039,1193
label000B,jmp_ne,label0039,1198
label000B,call,label0056,1203
label000B,thread_stg,label0075,1207
label000B,thread_stg,label0089,1208
label000B,call,label0071,1209
label000B,call,label00CB,1218
label006F,jmpi_eq,label00B9,1226
label006F,jmpi_eq,label006F,1227
label006F,va_call,label0021,1232
label006F,switch_jmp,label0061,1234
label006F,switch_jmp,label0068,1234
label0061,jmp,label006F,1240
label0068,jmp,label00B9,1246
label00B9,jmpi_eq,label0001,1250
label0070,thread_stg,label0075,1256
label0070,thread_stg,label0089,1257
label0070,call,label0071,1258
label0004,jmpi_gt,label00BC,1285
label0004,jmpi_gt,label00BC,1290
label002A,jmpi_gt,label0024,1313
label0018,jmpi_ge,label005D,1349
label0018,jmp,label0018,1350
label005D,jmpi_gt,label00BA,1356
label005D,thread_stg,label03DC,1357
label03DC,call,label0002,1363
label03DC,call,label00CB,1370
label008F,jmpi_eq,label0001,1374
label008F,jmp,label00A3,1376
label0064,thread_stg,label00AC,1382
label00A3,switch_jmp,label007D,1386
label00A3,switch_jmp,label007F,1386
label00A3,switch_jmp,label0082,1386
label00A3,switch_jmp,label0085,1386
label007D,jmpi_eq,label008F,1393
label007D,jmp,label0064,1397
label007F,jmpi_eq,label008F,1403
label007F,jmp,label0064,1407
label0082,jmpi_eq,label008F,1413
label0082,jmp,label0064,1417
label0085,jmpi_eq,label008F,1423
label0085,jmp,label0064,1427
label00AC,switch_jmp,label0013,1430
label00AC,switch_jmp,label0019,1430
label00AC,switch_jmp,label001C,1430
label00AC,switch_jmp,label001E,1430
label0013,jmpi_eq,label008F,1437
label0013,jmp,label00AC,1439
label0019,jmpi_eq,label008F,1445
label0019,jmp,label00AC,1447
label001C,jmpi_eq,label008F,1453
label001C,jmp,label00AC,1455
label001E,jmpi_eq,label008F,1461
label001E,jmp,label00AC,1463
label0075,jmpi_eq,label0001,1466
label0075,jmpi_eq,label0001,1467
label0075,jmpi_eq,label0001,1468
label0075,jmpi_eq,label0001,1469
label0075,jmpi_eq,label0001,1470
label004E,jmpi_eq,label0001,1474
label004E,jmpi_lt,label004E,1476
label004E,jmpi_lt,label003D,1487
label004E,jmpi_gt,label0005,1488
label004E,jmpi_lt,label0005,1489
label004E,jmpi_eq,label00A0,1491
label004E,jmp,label004E,1492
label00A0,thread_stg,label00C5,1496
label00A0,jmp,label004E,1497
label00C5,jmpi_eq,label0001,1501
label002B,jmpi_eq,label0030,1518
label002B,jmpi_eq,label002B,1519
label0089,jmpi_eq,label0001,1547
label0089,jmpi_eq,label0089,1548
label0089,thread_stg,label009D,1549
label009D,call,label0076,1570
label00BD,jmpi_eq,label0001,1576
label00BD,jmpi_ne,label00BD,1578
label00BD,call,label0002,1580
label00BD,call,label00CB,1588
label00BD,call,label0056,1591
label0071,call,label0043,1617
label0071,call,label0033,1618
label0044,call,label0033,1622
label0044,call,label0033,1623
label0056,call,label0071,1627
label0056,call,label0071,1628
label0095,call,label0056,1632
label0095,call,label0071,1633
label0076,call,label0056,1637
label0076,call,label0056,1638
label009E,call,label0095,1642
label009E,call,label0095,1643
label006C,jmpi_gt,label001D,1650
label006C,jmpi_le,label001D,1652
label006C,jmpi_eq,label001D,1655
label006C,jmpi_eq,label001D,1657
label006C,jmpi_eq,label001D,1658
label0034,prepare_statistic,label002C,1665
label0034,prepare_statistic,label00CA,1665
label0020,jmpi_ge,label0001,1681
label0020,jmpi_eq,label0020,1682
label002C,jmpi_ge,label0001,1686
label002C,jmpi_lt,label00AD,1691
label002C,jmpi_ge,label00AD,1692
label002C,jmpi_lt,label00AD,1701
label002C,jmpi_ge,label00AD,1702
label002C,jmpi_eq,label00A8,1707
label00CA,jmpi_ge,label0001,1726
label0045,jmpi_eq,label0001,1744
label0045,jmpi_eq,label0001,1745
label0045,jmpi_eq,label0045,1746
label00B3,jmpi_eq,label000C,1750
label00B3,jmpi_eq,label000C,1751
label00B3,jmp,label00B3,1753
label0027,jmpi_eq,label0001,1759
label0027,jmpi_gt,label0027,1764
label0027,jmpi_lt,label0027,1768
label00C6,switch_jmp,label0014,1784
label00C6,switch_jmp,label00BE,1784
label00C6,switch_jmp,label005A,1784
label00C6,switch_jmp,label003E,1784
label00C6,switch_jmp,label0057,1784
label00C6,switch_jmp,label008D,1784
label00C6,switch_jmp,label0077,1784
label00C6,switch_jmp,label00C1,1784
label00C6,switch_jmp,label006D,1784
label00C6,switch_jmp,label00C8,1784
label00C6,switch_jmp,label0078,1784
label00C6,switch_jmp,label0058,1784
label00C6,switch_jmp,label0090,1784
label0014,jmpi_eq,label0083,1799
label0014,jmpi_eq,label0083,1801
label0014,jmpi_eq,label0083,1802
label0014,jmp,label001A,1804
label00BE,jmpi_eq,label0083,1822
label00BE,jmpi_eq,label0083,1824
label00BE,jmpi_eq,label0083,1825
label00BE,jmp,label001A,1828
label005A,call,label00CC,1832
label005A,jmpi_gt,label00A4,1834
label004F,call,label002A,1837
label00A4,jmp,label004F,1845
label003E,call,label00CC,1849
label003E,call,label002A,1851
label00C1,call,label0003,1924
label006D,jmpi_gt,label0046,1943
label006D,jmpi_lt,label0046,1944
label0046,call,label0056,1947
label0046,call,label0076,1957
label0046,call,label0056,1958
label00C8,call,label0076,1979
label00C8,call,label0056,1980
label0078,jmpi_eq,label0083,2000
label0078,jmpi_eq,label0083,2002
label0078,jmpi_eq,label0083,2003
label001A,prepare_statistic,label000D,2010
label001A,prepare_statistic,label0099,2010
label0098,jmpi_ge,label0015,2026
label0098,jmpi_eq,label0065,2027
label0098,jmpi_eq,label0098,2028
label0015,call,label00CB,2032
label000D,jmpi_ge,label0001,2036
label000D,call,label00CB,2041
label0099,jmpi_ge,label0001,2045
label0099,call,label00CB,2050
label0083,call,label00CB,2058
label0065,call,label00CB,2066
label0058,call,label00CB,2073
label00CD,switch_jmp,label00CE,2087
label00CD,switch_jmp,label00CF,2087
label00CE,set_quest_board_handler,label008E,2094
label00CF,call,label00B4,2099
label00CF,jmp,label00D0,2100
