source,opcode,target,line
label0264,jmpi_eq,label0001,1238
label0264,jmpi_eq,label0001,1239
label0264,call,label00CF,1246
label0264,jmp,label0264,1247
label0265,jmpi_eq,label0001,1251
label0265,jmpi_eq,label0001,1252
label0265,call,label00CF,1259
label0265,jmp,label0265,1260
label0268,jmpi_eq,label0001,1285
label0268,jmpi_eq,label0001,1286
label0269,jmpi_eq,label0001,1292
label0269,jmpi_eq,label0001,1293
label026A,jmpi_eq,label0001,1299
label026A,jmpi_eq,label0001,1300
