source,opcode,target,line
label001F,call,label0033,1869
label001F,va_call,label0080,1872
label001F,call,label00B4,1913
label001F,call,label00C2,1914
label001F,call,label0064,1915
label001F,va_call,label0080,1947
label001F,va_call,label0080,1952
label001F,call,label0002,1954
label001F,call,label00B4,1976
label001F,call,label0013,1977
label001F,call,label0064,1978
label001F,call,label0034,1989
label001F,va_call,label0080,1992
label001F,va_call,label0080,1997
label001F,call,label0009,2013
label001F,va_call,label0080,2016
label001F,va_call,label0080,2042
label001F,call,label00B8,2044
label001F,call,label007C,2045
label00B4,va_call,label0080,2060
label0064,va_call,label0080,2073
label0002,thread_stg,label0035,2133
label0036,jmpi_le,label0036,2176
label0065,jmpi_ne,label0020,2183
label0065,jmpi_ne,label0058,2187
label0020,jmpi_ne,label0058,2190
label0020,call,label009A,2191
label0020,call,label00B0,2192
label0020,call,label0088,2195
label0020,va_call,label0080,2206
label0020,va_call,label0080,2234
label0020,va_call,label0080,2248
label0020,va_call,label0080,2303
label0020,va_call,label0080,2323
label0020,call,label00B8,2325
label0020,call,label007C,2326
label0088,switch_call,label0073,2338
label0088,switch_call,label007A,2338
label0088,switch_call,label007B,2338
label0088,switch_call,label007F,2338
