floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
2,17,1,1,30,1,trigger_event(18); stop,3,"{""0x0044"": 2, ""0x0043"": 1}"
2,18,1,2,30,1,trigger_event(19); stop,3,"{""0x0041"": 2, ""0x0044"": 1}"
2,19,1,3,30,1,set_switch(71); trigger_event(20); stop,4,"{""0x0043"": 2, ""0x0044"": 2}"
2,20,1,20,20,1,set_switch(72); trigger_event(21); stop,0,{}
2,21,1,21,20,1,set_switch(73); trigger_event(22); stop,0,{}
2,22,1,4,1,1,trigger_event(23); stop,1,"{""0x0040"": 1}"
2,23,1,5,30,1,set_switch(5); stop,4,"{""0x0043"": 2, ""0x0044"": 2}"
2,24,2,1,60,1,trigger_event(25); stop,3,"{""0x0044"": 3}"
2,25,2,2,30,1,trigger_event(26); stop,4,"{""0x0043"": 2, ""0x0044"": 2}"
2,26,2,3,30,1,"set_switch(6); construct_objects(room=6,group_or_wave=1); trigger_event(30); stop",6,"{""0x0044"": 6}"
2,29,2,6,30,1,set_switch(75); stop,2,"{""0x0040"": 2}"
2,30,3,1,1,1,trigger_event(31); stop,3,"{""0x0043"": 3}"
2,31,3,2,30,1,set_switch(7); trigger_event(32); stop,4,"{""0x0044"": 2, ""0x0043"": 2}"
2,32,11,1,1,1,stop,1,"{""0x0042"": 1}"
2,33,11,2,120,1,set_switch(76); set_switch(77); stop,3,"{""0x0040"": 3}"
2,34,15,7,30,1,trigger_event(35); trigger_event(36); stop,4,"{""0x0044"": 4}"
2,35,15,8,1,1,set_switch(80); stop,3,"{""0x0042"": 3}"
2,36,15,9,200,1,trigger_event(37); stop,3,"{""0x0043"": 2, ""0x0044"": 1}"
2,37,15,10,100,1,set_switch(81); stop,3,"{""0x0044"": 3}"
2,38,4,1,20,1,"construct_objects(room=4,group_or_wave=1); stop",5,"{""0x0044"": 4, ""0x0040"": 1}"
2,39,4,2,40,1,set_switch(8); stop,3,"{""0x0044"": 3}"
2,40,12,1,30,1,trigger_event(43); stop,2,"{""0x0044"": 2}"
2,41,12,2,30,1,trigger_event(44); stop,1,"{""0x0043"": 1}"
2,42,12,3,30,1,trigger_event(45); stop,1,"{""0x0041"": 1}"
2,43,12,4,30,1,trigger_event(46); stop,1,"{""0x0044"": 1}"
2,44,12,5,30,1,trigger_event(47); stop,2,"{""0x0043"": 2}"
2,45,12,6,30,1,trigger_event(48); stop,2,"{""0x0044"": 2}"
2,46,12,7,30,1,trigger_event(49); stop,1,"{""0x0044"": 1}"
2,47,12,8,30,1,trigger_event(50); stop,2,"{""0x0044"": 2}"
2,48,12,9,30,1,trigger_event(51); stop,2,"{""0x0043"": 2}"
2,49,12,10,30,1,trigger_event(52); stop,2,"{""0x0041"": 2}"
2,50,12,11,30,1,trigger_event(53); stop,3,"{""0x0044"": 3}"
2,51,12,12,30,1,trigger_event(54); stop,1,"{""0x0044"": 1}"
2,52,12,13,30,1,trigger_event(55); stop,2,"{""0x0044"": 2}"
2,53,12,14,30,1,trigger_event(56); stop,2,"{""0x0041"": 2}"
2,54,12,15,30,1,trigger_event(57); stop,1,"{""0x0043"": 1}"
2,55,12,16,30,1,set_switch(90); stop,3,"{""0x0044"": 2, ""0x0040"": 1}"
2,56,12,17,30,1,set_switch(91); stop,1,"{""0x0040"": 1}"
2,57,12,18,30,1,"set_switch(92); construct_objects(room=10,group_or_wave=1); stop",2,"{""0x0041"": 1, ""0x0040"": 1}"
2,60,7,0,1,1,"construct_objects(room=7,group_or_wave=1); stop",0,{}
2,61,10,1,1,1,stop,1,"{""0x0033"": 1}"
