source,opcode,target,line
label00B8,switch_jmp,label001D,1560
label0012,jmpi_eq,label0096,1567
label0012,jmp,label00B8,1569
label0018,jmpi_eq,label0096,1575
label0018,jmp,label00B8,1577
label001B,jmpi_eq,label0096,1583
label001B,jmp,label00B8,1585
label001D,jmpi_eq,label0096,1591
label001D,jmp,label00B8,1593
label0079,jmpi_eq,label0001,1596
label0079,jmpi_eq,label0001,1597
label0079,jmpi_eq,label0001,1598
label0079,jmpi_eq,label0001,1599
label0079,jmpi_eq,label0001,1600
label004D,jmpi_eq,label0001,1604
label004D,jmpi_lt,label004D,1606
label004D,jmpi_lt,label003D,1617
label004D,jmpi_gt,label0005,1618
label004D,jmpi_lt,label0005,1619
label004D,jmpi_eq,label00A9,1621
label004D,jmp,label004D,1622
label00A9,thread_stg,label00D1,1626
label00A9,jmp,label004D,1627
label00D1,jmpi_eq,label0001,1631
label002B,jmpi_eq,label0030,1648
label002B,jmpi_eq,label002B,1649
label008E,jmpi_eq,label0001,1677
label008E,jmpi_eq,label008E,1678
label008E,thread_stg,label00A5,1679
label00A5,call,label007A,1700
label00CB,jmpi_eq,label0001,1706
label00CB,jmpi_ne,label00CB,1708
label00CB,call,label0002,1710
label00CB,call,label00D6,1718
label00CB,call,label0054,1721
label0072,call,label0044,1747
label0072,call,label0033,1748
label0045,call,label0033,1752
label0045,call,label0033,1753
label0054,call,label0072,1757
label0054,call,label0072,1758
label009C,call,label0054,1762
label009C,call,label0072,1763
label007A,call,label0054,1767
label007A,call,label0054,1768
label00A6,call,label009C,1772
label00A6,call,label009C,1773
label006E,jmpi_gt,label001C,1781
label006E,jmpi_le,label001C,1783
label006E,jmpi_eq,label001C,1786
label006E,jmpi_eq,label001C,1788
label006E,jmpi_eq,label001C,1789
label0034,prepare_statistic,label002C,1796
label0034,prepare_statistic,label00D5,1796
label001F,jmpi_ge,label0001,1812
label001F,jmpi_eq,label001F,1813
label002C,jmpi_ge,label0001,1817
label002C,jmpi_lt,label00B9,1822
label002C,jmpi_ge,label00B9,1823
label002C,jmpi_lt,label00B9,1832
label002C,jmpi_ge,label00B9,1833
label002C,jmpi_eq,label00B3,1838
label00D5,jmpi_ge,label0001,1857
label0046,jmpi_eq,label0001,1876
label0046,jmpi_eq,label0001,1877
label0046,jmpi_eq,label0046,1878
label00C0,jmpi_eq,label000D,1882
label00C0,jmpi_eq,label000D,1883
label00C0,jmp,label00C0,1885
label0027,jmpi_eq,label0001,1891
label0027,jmpi_gt,label0027,1896
label0027,jmpi_lt,label0027,1900
label00D2,switch_jmp,label0013,1916
label00D2,switch_jmp,label00CC,1916
label00D2,switch_jmp,label0058,1916
label00D2,switch_jmp,label003E,1916
label00D2,switch_jmp,label0055,1916
label00D2,switch_jmp,label0094,1916
label00D2,switch_jmp,label007B,1916
label00D2,switch_jmp,label00CD,1916
label00D2,switch_jmp,label006F,1916
label00D2,switch_jmp,label00D3,1916
label00D2,switch_jmp,label007C,1916
label00D2,switch_jmp,label0056,1916
label00D2,switch_jmp,label0097,1916
label0013,jmpi_eq,label0087,1931
label0013,jmpi_eq,label0087,1933
label0013,jmpi_eq,label0087,1934
label0013,jmp,label0019,1936
label00CC,jmpi_eq,label0087,1954
label00CC,jmpi_eq,label0087,1956
label00CC,jmpi_eq,label0087,1957
label00CC,jmp,label0019,1960
label0058,call,label00D8,1964
label0058,jmpi_gt,label00AF,1966
label004E,call,label002A,1969
label00AF,jmp,label004E,1977
label003E,call,label00D8,1981
label003E,call,label002A,1983
label00CD,call,label0003,2056
label006F,jmpi_gt,label0047,2075
label006F,jmpi_lt,label0047,2076
label0047,call,label0054,2079
label0047,call,label007A,2089
label0047,call,label0054,2090
label00D3,call,label007A,2111
label00D3,call,label0054,2112
label007C,jmpi_eq,label0087,2132
label007C,jmpi_eq,label0087,2134
label007C,jmpi_eq,label0087,2135
label0019,prepare_statistic,label000E,2142
label0019,prepare_statistic,label00A0,2142
label009F,jmpi_ge,label0014,2158
label009F,jmpi_eq,label0067,2159
label009F,jmpi_eq,label009F,2160
label0014,call,label00D6,2164
label000E,jmpi_ge,label0001,2168
label000E,call,label00D6,2173
label00A0,jmpi_ge,label0001,2177
label00A0,call,label00D6,2182
label0087,call,label00D6,2190
label0067,call,label00D6,2198
label0056,call,label00D6,2205
