label,line,opcode,args
label0042,3929,switch_jmp,"r126, [label0001, label019B, label01A2, label01AB]"
label0084,3963,switch_jmp,"r126, [label0001, label01B7, label01BC, label01CD]"
label00A8,3997,switch_jmp,"r126, [label0001, label01DA, label01DE, label01E3]"
label00ED,4031,switch_jmp,"r126, [label0001, label01F0, label01FD, label0206]"
label0051,4065,switch_jmp,"r126, [label0001, label0043, label0052, label0060]"
label0061,4099,switch_jmp,"r126, [label0001, label0053, label0062, label0078]"
label0079,4133,switch_jmp,"r126, [label0001, label0063, label007A, label0085]"
label0086,4167,switch_jmp,"r126, [label0001, label007B, label0087, label008D]"
label011E,4201,switch_jmp,"r126, [label0001, label021F, label0229, label0235]"
label0154,4235,switch_jmp,"r126, [label0001, label023F, label0249, label025C]"
label017C,4269,switch_jmp,"r126, [label0001, label0271, label0278, label0280]"
label01A3,4303,switch_jmp,"r126, [label0001, label028D, label0006, label0018]"
label01A4,4337,switch_jmp,"r126, [label0001, label00A9, label00B7, label00C2]"
label008E,5719,switch_call,"r129, [label0001, label012B, label013F, label014B]"
label0273,6218,switch_call,"r130, [label0001, label0140, label014C, label0155]"
label009E,6640,switch_call,"r131, [label0001, label014D, label0156, label0161]"
label232E,9165,item_create,"r160-r162, r163"
label232F,9194,set,r255
label01A5,9985,read_switch_flag,r1-r2
label028A,9993,set_switch_flag_sync,"... r1, r2"
label0105,9999,clear_switch_flag_sync,"... r1, r2"
label0170,10003,gettime,r46
label0251,10010,show_timer,
label0222,10018,gettime,r47
label0222,10020,winset_time,r47
label0209,10024,hide_timer,
label01D4,10028,gettime,r49
label002F,10037,show_timer,
label0185,10045,gettime,r47
label0185,10048,winset_time,r46
label0185,10051,hide_timer,
label0019,10185,switch_call,"r147, [label0252, label025F]"
label0230,10304,switch_jmp,"r50, [label007E, label0163, label0290, label000C, label001A, label0260, label0089, label014E]"
label0230,10308,switch_jmp,"r50, [label00F4, label0058, label0107, label0143, label018F]"
label007E,10319,clear,r255
label007E,10320,clear,r254
label0163,10344,clear,r255
label0163,10345,clear,r254
label0290,10412,clear,r255
label0290,10413,clear,r254
label000C,10442,clear,r255
label000C,10443,clear,r254
label001A,10472,clear,r255
label001A,10473,clear,r254
label0260,10502,clear,r255
label0260,10503,clear,r254
label0089,10535,clear,r255
label0089,10536,clear,r254
label014E,10565,clear,r255
label014E,10566,clear,r254
label0058,10640,clear,r255
label0058,10641,clear,r253
label018F,10675,clear,r255
label0027,10781,set,r253
label01EC,10807,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0253,10816,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label01C0,10828,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0291,10845,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label00BA,10952,unequip_item,"... r190, 0x0 /* 0 */"
label00BA,10955,unequip_item,"... r190, 0x1 /* 1 */"
label00BA,10958,unequip_item,"... r190, 0x2 /* 2 */"
label00BA,10963,equip_item,r60-r63
label00C6,10975,unequip_item,"... r190, 0x0 /* 0 */"
label00C6,10978,unequip_item,"... r190, 0x1 /* 1 */"
label00C6,10981,unequip_item,"... r190, 0x2 /* 2 */"
label00C6,10986,equip_item,r60-r63
label00C6,10991,equip_item,r60-r63
label014F,10999,unequip_item,"... r190, 0x0 /* 0 */"
label014F,11002,unequip_item,"... r190, 0x1 /* 1 */"
label014F,11005,unequip_item,"... r190, 0x2 /* 2 */"
label014F,11010,equip_item,r60-r63
label014F,11015,equip_item,r60-r63
label01D6,11023,unequip_item,"... r190, 0x0 /* 0 */"
label01D6,11026,unequip_item,"... r190, 0x1 /* 1 */"
label01D6,11029,unequip_item,"... r190, 0x2 /* 2 */"
label01D6,11034,equip_item,r60-r63
label01D6,11039,equip_item,r60-r63
label0032,11049,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label0246,11061,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label006B,11078,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label010A,11149,unequip_item,"... r191, 0x0 /* 0 */"
label010A,11152,unequip_item,"... r191, 0x1 /* 1 */"
label010A,11155,unequip_item,"... r191, 0x2 /* 2 */"
label010A,11160,equip_item,r60-r63
label010A,11165,equip_item,r60-r63
label021C,11173,unequip_item,"... r191, 0x0 /* 0 */"
label021C,11176,unequip_item,"... r191, 0x1 /* 1 */"
label021C,11179,unequip_item,"... r191, 0x2 /* 2 */"
label021C,11184,equip_item,r60-r63
label021C,11189,equip_item,r60-r63
label01AF,11197,unequip_item,"... r191, 0x0 /* 0 */"
label01AF,11200,unequip_item,"... r191, 0x1 /* 1 */"
label01AF,11203,unequip_item,"... r191, 0x2 /* 2 */"
label01AF,11208,equip_item,r60-r63
label01AF,11213,equip_item,r60-r63
label0124,11221,unequip_item,"... r191, 0x0 /* 0 */"
label0124,11224,unequip_item,"... r191, 0x1 /* 1 */"
label0124,11227,unequip_item,"... r191, 0x2 /* 2 */"
label0124,11232,equip_item,r60-r63
label0124,11237,equip_item,r60-r63
label01ED,11276,unequip_item,"... r192, 0x0 /* 0 */"
label01ED,11279,unequip_item,"... r192, 0x1 /* 1 */"
label01ED,11282,unequip_item,"... r192, 0x2 /* 2 */"
label0164,11436,switch_jmp,"r124, [label00E1, label0292, label026B, label0172, label0200, label01A7, label01B9]"
label00E1,11442,equip_item,r60-r63
label0292,11449,equip_item,r60-r63
label026B,11456,equip_item,r60-r63
label0172,11463,equip_item,r60-r63
label0200,11470,equip_item,r60-r63
label01A7,11477,equip_item,r60-r63
label01B9,11484,equip_item,r60-r63
label001D,11685,set_unused_flag_75,
label000D,11766,switch_jmp,"r192, [label000F, label0028]"
