source,opcode,target,line
label035E,call,label00DF,1290
label035E,jmp,label0384,1291
label035F,call,label00DF,1297
label035F,jmp,label0384,1298
label0366,jmpi_ge,label0366,1303
label0366,jmp,label0366,1311
label0066,call,label00DE,1315
label0066,call,label00DF,1319
label0066,jmpi_eq,label00CA,1320
label00A0,thread_stg,label01AE,1325
label00A0,thread_stg,label01F4,1326
label00A0,thread_stg,label01FE,1327
label00A0,thread_stg,label0226,1328
label00A0,jmpi_eq,label0066,1329
label00A0,jmpi_eq,label00CA,1330
label00A4,thread_stg,label01B0,1334
label00A4,thread_stg,label01F4,1335
label00A4,thread_stg,label01FE,1336
label00A4,thread_stg,label0226,1337
label00A4,thread_stg,label03B6,1338
label0190,jmpi_eq,label0001,1344
label0191,jmpi_eq,label0001,1354
label0192,jmpi_eq,label0001,1362
label0193,jmpi_eq,label0001,1371
label0195,jmpi_eq,label0001,1378
label0195,jmpi_eq,label0001,1379
label0196,jmpi_eq,label0196,1383
label0196,call,label00CF,1384
label0196,call,label05DC,1387
label0197,jmpi_eq,label0001,1392
label0197,jmpi_eq,label0001,1393
label0198,jmpi_eq,label0198,1397
label0198,call,label00CF,1398
label0198,call,label00DC,1399
label0198,call,label05DC,1401
label0198,call,label00DD,1402
label019A,jmpi_eq,label0001,1406
label019A,jmpi_eq,label0001,1407
label019B,jmpi_eq,label019B,1411
label019B,call,label00CF,1412
label019B,call,label05E6,1415
label019C,jmpi_eq,label0001,1420
label019C,jmpi_eq,label0001,1421
label019D,jmpi_eq,label019D,1425
label019D,call,label00CF,1426
label019D,call,label00DC,1427
label019D,call,label05E6,1429
label019D,call,label00DD,1430
label019E,jmpi_eq,label0001,1435
label019E,switch_jmp,label019E,1439
label019E,switch_jmp,label019F,1439
label01A4,jmpi_eq,label0001,1449
label01A4,jmpi_eq,label0001,1450
label01A5,jmpi_eq,label01A5,1454
label01A5,call,label00CF,1455
label01A5,call,label05F0,1458
label01A6,jmpi_eq,label0001,1463
label01A6,jmpi_eq,label0001,1464
label01A7,jmpi_eq,label01A7,1468
label01A7,call,label00CF,1469
label01A7,call,label00DC,1470
label01A7,call,label05F0,1472
label01A7,call,label00DD,1473
label01AE,jmpi_eq,label0001,1477
label01AE,jmpi_eq,label0001,1478
label01AF,jmpi_eq,label01AF,1482
label01AF,call,label067F,1483
label01AF,call,label0262,1484
label01B0,jmpi_eq,label0001,1490
label01B0,jmpi_eq,label0001,1491
label01B1,jmpi_eq,label01B1,1495
label01B1,call,label00CF,1496
label01B1,call,label067F,1497
label01B1,call,label01B2,1498
label01B1,call,label0262,1499
label01B1,call,label00DC,1500
label01B1,call,label05FA,1503
label01B1,call,label00DD,1504
label01B2,jmpi_eq,label01B3,1508
label05DC,jmpi_eq,label05DE,1524
label05DC,jmpi_eq,label05DD,1525
label05DC,call,label05DB,1528
label05DD,call,label05DB,1559
label05DE,jmpi_eq,label05DF,1589
label05DE,call,label00DE,1590
label05DE,call,label00DF,1596
label05DE,call,label05DB,1598
label05DF,call,label00DE,1602
label05DF,call,label00DF,1608
label05DF,call,label05DB,1610
label05E6,jmpi_eq,label05E7,1615
label05E6,call,label00DE,1616
label05E6,call,label00DF,1622
label05E7,call,label00DE,1627
label05E7,call,label00DF,1633
label05F0,jmpi_eq,label05F1,1639
label05F0,call,label00DE,1640
label05F0,call,label00DF,1646
label05F1,call,label00DE,1651
label05F1,call,label00DF,1657
label0136,jmpi_eq,label0134,1673
label0136,jmpi_eq,label0138,1674
label0136,jmpi_eq,label013F,1675
label0136,jmpi_eq,label0137,1676
label0136,call,label00DC,1677
label0136,call,label00CF,1678
label0136,call,label00DD,1716
label0138,jmpi_eq,label013F,1729
label0138,jmpi_eq,label067E,1730
label0138,switch_jmp,label013A,1731
label0138,switch_jmp,label013A,1731
label0138,switch_jmp,label03A6,1731
label0138,switch_jmp,label03BD,1731
label013F,jmpi_eq,label013E,1743
label0134,jmpi_eq,label0133,1754
label0133,jmpi_eq,label0132,1762
label0140,jmpi_eq,label0145,1778
label0140,jmpi_eq,label0143,1779
label0140,jmpi_eq,label0145,1780
label0140,jmpi_eq,label0142,1781
label0140,jmpi_eq,label0148,1782
label0140,jmpi_eq,label03A5,1783
label0140,jmpi_eq,label03A5,1784
label0140,jmpi_eq,label0141,1785
label0148,jmpi_eq,label0144,1846
label0148,jmpi_eq,label0146,1857
label0143,jmpi_eq,label0034,1868
label0143,jmpi_eq,label0034,1869
label0143,jmpi_eq,label0034,1870
label0143,jmpi_eq,label0034,1871
label0049,jmpi_eq,label0145,1874
label0049,jmpi_eq,label0147,1876
label0047,jmpi_eq,label001A,1879
label0047,jmpi_eq,label0046,1880
label001A,jmpi_gt,label003C,1889
label001A,jmpi_eq,label0147,1907
label0046,jmpi_gt,label003C,1931
label0046,jmpi_eq,label0147,1949
label003C,jmpi_eq,label0147,1969
label0024,jmpi_eq,label0031,1972
label0024,jmpi_eq,label0026,1973
label0031,jmp,label0007,1984
label0026,jmp,label0007,1991
label0007,jmpi_eq,label0147,2010
label0007,jmpi_eq,label0032,2018
label0007,jmpi_eq,label0027,2019
label0032,jmp,label0022,2036
label0027,jmp,label0022,2043
label0048,jmpi_eq,label001B,2060
label0048,jmp,label0047,2061
label001B,jmp,label0147,2065
label000C,jmpi_ge,label0005,2074
label000C,jmp,label0024,2075
label0034,jmpi_eq,label001B,2087
label0034,jmpi_eq,label0147,2101
label0034,jmpi_eq,label0146,2116
label0023,jmpi_ge,label0052,2125
label0023,jmp,label0034,2126
label0145,jmpi_eq,label0146,2162
label0145,jmpi_eq,label0144,2170
label0146,jmpi_eq,label0149,2176
label014A,jmpi_eq,label006F,2223
label014A,jmpi_eq,label014C,2224
label014A,jmpi_eq,label014D,2225
label014A,jmpi_eq,label014B,2226
label014A,jmpi_eq,label014B,2227
label014A,jmpi_eq,label014B,2229
label014A,jmp_eq,label0041,2230
label014A,jmp_eq,label014B,2231
label014A,jmp_ne,label014B,2232
label0041,call,label00DC,2235
label0041,set_quest_board_handler,label014E,2261
label0041,call,label00DD,2263
label014B,jmpi_eq,label0001,2277
label014B,call,label000D,2278
label014B,jmpi_eq,label003F,2279
label014D,jmpi_eq,label014F,2292
label014D,jmpi_eq,label0001,2318
label0067,jmpi_eq,label0001,2358
label0067,jmpi_eq,label0001,2359
label0067,call,label00DE,2360
label0067,call,label00DF,2369
label0067,set_quest_board_handler,label064A,2373
label0067,set_quest_board_handler,label064B,2378
label0067,set_quest_board_handler,label064E,2383
label006F,jmpi_eq,label0072,2389
label006F,jmpi_eq,label0071,2390
label006F,jmpi_eq,label0070,2391
label006F,jmpi_eq,label014B,2392
label006F,jmpi_eq,label014B,2393
label006F,jmp_eq,label014B,2394
label006F,call,label00DC,2395
label006F,call,label00DD,2426
label006F,set_quest_board_handler,label014E,2430
label0071,jmpi_eq,label014B,2444
label0072,jmpi_eq,label014B,2459
label0072,call,label00DC,2460
label0072,jmpi_eq,label0073,2498
label0072,jmpi_eq,label0073,2512
label0072,call,label00DD,2519
label013B,call,label00DD,2523
label0073,call,label00DD,2535
label00D0,jmpi_le,label00D0,2598
label01F4,jmpi_eq,label0001,2603
label01F4,jmpi_eq,label0001,2604
label01F5,jmpi_eq,label01F5,2608
label01F5,jmpi_eq,label01F6,2610
label01F5,jmp,label01F5,2611
label01F6,jmp,label01F5,2620
label01FE,jmpi_eq,label0001,2623
label01FE,jmpi_eq,label0001,2624
label01FF,jmpi_eq,label01FF,2628
label01FF,jmpi_eq,label01FF,2630
label01FF,jmp,label01FF,2632
label0226,jmpi_eq,label022A,2638
label0227,jmpi_lt,label0227,2644
label0227,jmpi_ge,label0228,2645
label0228,jmpi_eq,label0226,2654
label0228,jmpi_eq,label0229,2655
label0228,jmp,label0228,2656
label022A,jmpi_eq,label0229,2666
label022A,jmp,label022A,2667
label0262,call,label0263,2694
label0262,call,label0264,2695
label0262,call,label0265,2696
label0262,jmpi_le,label0266,2697
label0262,jmpi_le,label0267,2698
label0262,jmpi_le,label0268,2699
label0263,jmpi_ge,label026C,2704
label0263,jmpi_ge,label026D,2705
label0263,jmpi_ge,label026E,2706
label0264,call,label03D5,2711
label0264,jmpi_eq,label026D,2712
label0264,jmpi_ge,label026C,2713
label0264,jmpi_ge,label026D,2714
label0264,jmpi_ge,label026E,2715
label0265,call,label03D5,2720
label0265,jmpi_eq,label026D,2721
label0265,jmpi_lt,label026C,2722
label0265,jmpi_lt,label026D,2723
label0265,jmpi_lt,label026E,2724
label026C,jmp,label0001,2730
label026D,jmp,label0001,2734
label026E,jmp,label0001,2738
label0266,jmp,label0001,2742
label0267,jmp,label0001,2746
label0268,jmp,label0001,2750
label02BC,jmpi_eq,label02C1,2753
label02BC,jmpi_eq,label02C0,2754
label02BC,jmpi_eq,label02BF,2755
label02BD,jmp,label02C1,2759
label0320,call,label00DE,2821
label0320,jmpi_eq,label0008,2822
label0320,jmpi_eq,label0008,2823
label0320,jmpi_eq,label0008,2824
label0320,jmpi_eq,label0324,2825
label0320,jmpi_eq,label0398,2826
label0320,switch_jmp,label0321,2834
label0320,switch_jmp,label039B,2834
label0321,jmp_eq,label0323,2838
label0324,call,label00DF,2848
label0323,call,label00DF,2888
label0139,call,label00DC,2896
label0139,call,label006E,2897
label0139,jmpi_eq,label03A7,2898
label0139,jmpi_eq,label03A8,2899
label0139,jmp,label0068,2921
label0135,jmpi_eq,label0069,2924
label0135,jmpi_eq,label0069,2925
label0135,jmpi_eq,label0069,2926
label0135,jmp,label0068,2959
label013D,jmpi_eq,label006A,2962
label013D,jmpi_eq,label006A,2963
label013D,jmpi_eq,label006A,2964
label013D,jmp,label0068,2997
label013A,call,label00DC,3000
label013A,call,label006E,3001
label013A,jmpi_eq,label0077,3002
label013A,jmpi_eq,label0078,3003
label013A,switch_jmp,label006D,3004
label013A,switch_jmp,label006C,3004
label013A,switch_jmp,label006B,3004
label013A,switch_jmp,label006B,3004
label0068,call,label00DD,3007
label006E,call,label0258,3021
label0077,jmpi_eq,label0069,3039
label0077,switch_jmp,label006D,3050
label0077,switch_jmp,label006C,3050
label0077,switch_jmp,label006B,3050
label0077,switch_jmp,label006B,3050
label0078,jmpi_eq,label006A,3054
label0078,switch_jmp,label006D,3065
label0078,switch_jmp,label006C,3065
label0078,switch_jmp,label006B,3065
label0078,switch_jmp,label006B,3065
label0069,jmp,label0068,3112
label006A,jmp,label0068,3163
label006B,jmp,label0068,3184
label006C,jmp,label0068,3205
label006D,jmp,label0068,3226
label0398,jmpi_eq,label0008,3229
label0398,jmpi_eq,label0008,3230
label0398,jmpi_eq,label0008,3231
label0398,jmp,label039A,3232
label0008,call,label00DF,3235
label039A,switch_jmp,label039C,3246
label039A,switch_jmp,label039B,3246
label039B,call,label00DF,3250
label039C,jmpi_le,label039D,3265
label039C,jmp,label03A0,3266
label039D,jmpi_ge,label039E,3269
label039D,jmp,label03A0,3270
label039E,jmpi_le,label039F,3273
label039E,jmp,label03A0,3274
label039F,jmpi_ge,label03A1,3277
label039F,jmp,label03A0,3278
label03A0,call,label00DF,3286
label03A1,call,label03AD,3322
label03A1,call,label00DF,3326
label03A3,jmpi_eq,label0BB8,3332
label0BB9,call,label00DC,3339
label0BB9,call,label00DD,3347
label0BB8,jmp,label0BB9,3352
label03A9,call,label00DD,3363
label03AD,jmpi_eq,label0001,3367
label03AD,thread_stg,label03AF,3369
label03AD,thread_stg,label03B9,3370
label03AD,thread_stg,label03B5,3371
label03AF,jmpi_lt,label03AF,3380
label03AF,jmpi_eq,label03B4,3381
label03AF,jmp,label0672,3383
label0672,jmpi_le,label0673,3390
label0672,jmp,label0677,3391
label0673,jmpi_ge,label0674,3394
label0673,jmp,label0677,3395
label0674,jmpi_le,label0675,3398
label0674,jmp,label0677,3399
label0675,jmpi_ge,label0676,3402
label0675,jmp,label0677,3403
label0676,jmp,label03AE,3408
label0677,jmpi_le,label0678,3411
label0677,jmp,label03B4,3412
label0678,jmpi_ge,label0679,3415
label0678,jmp,label03B4,3416
label0679,jmpi_le,label067A,3419
label0679,jmp,label03B4,3420
label067A,jmpi_ge,label067B,3423
label067A,jmp,label03B4,3424
label067B,jmp,label03AE,3429
label03BA,jmpi_lt,label03BA,3470
label03BA,jmpi_eq,label0001,3471
label03BA,jmp,label03B9,3482
label03B5,jmpi_eq,label03B5,3486
label03B5,call,label03A3,3488
label03B6,jmpi_eq,label0001,3492
label03B6,jmpi_eq,label0001,3493
label03B6,jmpi_eq,label03B6,3495
label03B6,call,label03B4,3497
label03B6,call,label03A3,3498
label03BB,jmpi_eq,label0001,3502
label03BB,jmp_eq,label0001,3503
label03BB,jmpi_eq,label0001,3504
label03BB,jmpi_eq,label03BB,3506
label03BB,jmp,label03A1,3508
label03C1,jmpi_eq,label0001,3516
label03C1,jmpi_eq,label0001,3517
label03C1,jmpi_eq,label0001,3518
label03C1,jmpi_eq,label0001,3519
label03C3,jmpi_eq,label03C3,3527
label03C4,jmpi_eq,label03C4,3534
label03C5,jmp_eq,label0001,3539
label03CA,jmpi_eq,label0003,3566
label03CA,jmp,label0010,3568
label0003,jmpi_eq,label0020,3571
label0003,jmp,label0010,3573
label0020,jmpi_eq,label0033,3576
label0020,jmp,label0010,3578
label0033,jmpi_eq,label0010,3581
label03D5,call,label03D4,3595
label03D5,jmpi_le,label03D6,3596
label03D5,jmpi_le,label0001,3597
label03D9,jmpi_eq,label03DA,3610
label03D9,jmp,label03DB,3611
label03DA,jmpi_eq,label0001,3618
label03DE,jmpi_ge,label03DE,3633
label03DE,jmpi_eq,label03DE,3639
label03DE,jmp,label03DE,3646
label03DF,jmpi_ge,label03DF,3651
label03DF,jmpi_eq,label03DF,3657
label03DF,jmp,label03DF,3664
label03E0,jmpi_eq,label03E0,3668
label03E0,thread_stg,label0225,3670
label03A6,switch_jmp,label013A,3700
label03A6,switch_jmp,label013A,3700
label03A6,switch_jmp,label013A,3700
label03A6,switch_jmp,label0139,3700
label03A7,jmpi_eq,label0069,3703
label03A7,jmpi_eq,label0069,3704
label03A7,jmpi_eq,label0069,3705
label03A7,jmp,label0068,3738
label03A8,jmpi_eq,label006A,3741
label03A8,jmpi_eq,label006A,3742
label03A8,jmpi_eq,label006A,3743
label03A8,jmp,label0068,3776
label03AA,jmp,label0068,3800
label03AB,jmp,label0068,3821
label03AC,jmp,label0068,3842
label03BC,jmp,label0068,3863
label03BD,call,label00DC,3866
label03BD,call,label006E,3867
label03BD,jmpi_eq,label0135,3868
label03BD,jmpi_eq,label013D,3869
label03BD,switch_jmp,label03BC,3870
label03BD,switch_jmp,label03AC,3870
label03BD,switch_jmp,label03AB,3870
label03BD,switch_jmp,label03AA,3870
label067C,jmpi_eq,label0001,3873
label067C,jmpi_lt,label067C,3876
label067C,jmpi_eq,label067D,3880
label067C,jmp,label067C,3882
label067D,call,label064D,3885
label067E,call,label00DC,3892
label067E,call,label006E,3893
label067E,call,label0132,3898
label067E,jmp,label0068,3899
label067F,switch_call,label0680,3902
label067F,switch_call,label0681,3902
label067F,switch_call,label0682,3902
label067F,switch_call,label0683,3902
label067F,call,label0684,3903
label0684,jmp_ge,label0685,3931
label0685,jmp_ge,label0686,3935
label0686,jmp_ge,label0687,3939
label0687,jmp_ge,label0688,3943
label000D,jmpi_le,label0001,3955
label000D,jmpi_gt,label0002,3960
label003F,call,label0051,3975
label003F,switch_jmp,label003A,3979
label003F,switch_jmp,label0045,3979
label003A,call,label002E,3984
label0045,call,label0038,3989
label0045,jmpi_eq,label002E,3993
label0045,jmp,label000E,3997
label004B,jmp,label0028,4000
label0004,call,label003E,4004
label0004,jmp,label001D,4005
label000E,jmp_ne,label0019,4010
label000E,jmp_ne,label0019,4012
label000E,jmp_ne,label0019,4014
label000E,jmp,label004B,4015
label0039,jmpi_le,label0043,4028
label0039,jmp,label0004,4029
label0043,call,label0036,4032
label001D,call,label0042,4037
label001D,jmpi_eq,label002B,4038
label001D,jmpi_eq,label002F,4039
label001D,jmpi_eq,label0035,4040
label001D,jmpi_eq,label003B,4041
label002B,jmp_eq,label0037,4045
label002B,jmp_eq,label0037,4046
label002B,jmp_eq,label0037,4047
label002B,jmp,label004C,4048
label002F,jmp_eq,label0037,4052
label002F,jmp_eq,label0037,4053
label002F,jmp_eq,label0037,4054
label002F,jmp,label004C,4055
label0035,jmp_eq,label0037,4059
label0035,jmp_eq,label0037,4060
label0035,jmp_eq,label0037,4061
label0035,jmp,label004C,4062
label003B,jmp_eq,label0037,4066
label003B,jmp_eq,label0037,4067
label003B,jmp_eq,label0037,4068
label003B,jmp,label004C,4069
label0037,call,label002D,4074
label0037,bb_swap_item,label0006,4086
label0037,bb_swap_item,label002C,4086
label0037,call,label0018,4088
label0037,call,label0029,4089
label003D,jmpi_ge,label0014,4098
label003D,jmpi_eq,label003D,4099
label0029,jmpi_eq,label0029,4104
label004C,call,label0009,4126
label002D,call,label001E,4279
label0009,call,label001E,4293
label0019,jmp,label0045,4318
label001E,set_quest_board_handler,label0456,4331
label001E,set_quest_board_handler,label0460,4336
label001E,set_quest_board_handler,label0025,4341
label0030,switch_jmp,label000F,4353
label0030,switch_jmp,label0011,4353
label0030,switch_jmp,label0013,4353
label0030,switch_jmp,label0015,4353
label000F,jmp,label004D,4362
label0011,jmp,label004D,4371
label0013,jmp,label004D,4380
label0015,jmp,label004D,4389
label0460,jmpi_eq,label0001,4416
label046A,call,label004F,4443
label046A,call,label0016,4444
label046A,call,label002A,4445
label046A,call,label0040,4446
label0025,switch_jmp,label001F,4458
label0025,switch_jmp,label001C,4458
label0025,switch_jmp,label0017,4458
label0025,switch_jmp,label0050,4458
