label,line,opcode,args
label003F,3979,switch_jmp,"r221, [label003A, label0045]"
label0045,3992,get_chosen_item_id,r72
label0045,3996,get_item_info,"... r72, r200-r211"
label0037,4086,bb_swap_item,"... 0x3 /* 3 */, 0x14 /* 20 */, 0x1 /* 1 */, 0x0 /* 0 */, 0x6F /* 111 */, 0x0 /* 0 */, label0006, label002C"
label004F,4151,sync_register2,"... r231, r231"
label0016,4174,sync_register2,"... r232, r232"
label002A,4197,sync_register2,"... r233, r233"
label0040,4220,sync_register2,"... r234, r234"
label001E,4331,set_quest_board_handler,"... 0x0 /* 0 */, label0456, ""\""Insert your own ID on\nthe Candy.\"""""
label001E,4336,set_quest_board_handler,"... 0x1 /* 1 */, label0460, ""\""Confirm ID on the\nCandy.\"""""
label001E,4341,set_quest_board_handler,"... 0x2 /* 2 */, label0025, """""
label0030,4353,switch_jmp,"r250, [label000F, label0011, label0013, label0015]"
label004D,4407,item_create2,"r200-r211, r212"
label0460,4415,get_chosen_item_id,r72
label0460,4419,get_item_info,"... r72, r200-r211"
label0025,4458,switch_jmp,"r60, [label001F, label001C, label0017, label0050]"
