floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
2,621,6,5,30,1,trigger_event(622); stop,3,"{""0x0044"": 3}"
2,622,6,6,45,1,set_switch(3); set_switch(9); stop,2,"{""0x0043"": 2}"
2,111,11,1,30,1,trigger_event(1111); stop,2,"{""0x0044"": 2}"
2,1111,11,2,20,1,trigger_event(1112); stop,2,"{""0x0044"": 2}"
2,1112,11,3,25,1,set_switch(4); set_switch(5); set_switch(6); set_switch(7); stop,2,"{""0x0043"": 2}"
2,112,11,4,60,1,trigger_event(1121); stop,2,"{""0x0043"": 2}"
2,1121,11,5,10,1,trigger_event(1122); stop,3,"{""0x0044"": 3}"
2,1122,11,6,15,1,stop,3,"{""0x0043"": 3}"
2,113,11,7,1,1,set_switch(4); set_switch(5); set_switch(6); stop,3,"{""0x0044"": 3}"
2,121,12,1,1,1,trigger_event(1211); stop,4,"{""0x0043"": 4}"
2,1211,12,2,1,1,trigger_event(1212); stop,5,"{""0x0041"": 3, ""0x0044"": 2}"
2,1212,12,3,30,1,set_switch(10); stop,2,"{""0x0042"": 2}"
2,131,13,1,1,1,trigger_event(1311); stop,2,"{""0x0041"": 2}"
2,1311,13,2,15,1,trigger_event(1312); stop,3,"{""0x0044"": 3}"
2,1312,13,3,15,1,trigger_event(1313); stop,2,"{""0x0043"": 2}"
2,1313,13,4,30,1,stop,3,"{""0x0043"": 3}"
2,132,13,5,1,1,trigger_event(1321); stop,1,"{""0x0040"": 1}"
2,1321,13,6,15,1,trigger_event(1322); stop,3,"{""0x0044"": 3}"
2,1322,13,7,45,1,trigger_event(1323); stop,3,"{""0x0044"": 3}"
2,1323,13,8,45,1,trigger_event(1324); stop,2,"{""0x0044"": 2}"
2,1324,13,9,60,1,set_switch(30); stop,2,"{""0x0040"": 2}"
2,151,15,1,45,1,trigger_event(1511); stop,4,"{""0x0044"": 4}"
2,1511,15,2,1,1,trigger_event(1512); stop,4,"{""0x0043"": 4}"
2,1512,15,3,60,1,stop,4,"{""0x0041"": 4}"
11,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C0"": 1}"
3,101,10,1,60,1,trigger_event(1011); stop,2,"{""0x0063"": 2}"
3,1011,10,2,60,1,set_switch(8); set_switch(4); stop,2,"{""0x0061"": 2}"
3,102,10,3,60,1,trigger_event(1021); stop,1,"{""0x0063"": 1}"
3,1021,10,4,60,1,set_switch(8); stop,2,"{""0x0063"": 2}"
3,341,34,1,60,1,trigger_event(3411); stop,1,"{""0x0063"": 1}"
3,3411,34,2,60,1,trigger_event(3412); stop,1,"{""0x0063"": 1}"
3,3412,34,3,60,1,set_switch(1); set_switch(3); set_switch(7); set_switch(6); stop,2,"{""0x0063"": 2}"
3,501,50,1,60,1,set_switch(11); set_switch(12); set_switch(16); set_switch(13); set_switch(14); stop,2,"{""0x0063"": 2}"
3,504,50,4,60,1,stop,0,{}
3,301,30,1,60,1,trigger_event(3011); stop,2,"{""0x0063"": 2}"
3,3011,30,2,60,1,trigger_event(3012); stop,1,"{""0x0063"": 1}"
3,3012,30,3,60,1,set_switch(15); stop,2,"{""0x0063"": 2}"
3,302,30,4,60,1,trigger_event(3021); stop,2,"{""0x0063"": 2}"
3,3021,30,5,60,1,stop,1,"{""0x0060"": 1}"
3,601,60,1,60,1,trigger_event(6011); stop,1,"{""0x0063"": 1}"
3,6011,60,2,60,1,trigger_event(6012); stop,1,"{""0x0062"": 1}"
3,6012,60,3,60,1,trigger_event(6013); stop,1,"{""0x0060"": 1}"
3,6013,60,4,60,1,trigger_event(6014); stop,1,"{""0x0065"": 1}"
3,6014,60,5,60,1,set_switch(17); set_switch(18); stop,1,"{""0x0060"": 1}"
3,602,60,6,60,1,trigger_event(6021); stop,2,"{""0x0063"": 2}"
3,6021,60,7,60,1,trigger_event(6022); stop,2,"{""0x0063"": 2}"
3,6022,60,8,60,1,trigger_event(6023); stop,2,"{""0x0063"": 2}"
3,6023,60,9,60,1,trigger_event(6024); stop,2,"{""0x0061"": 2}"
3,6024,60,10,60,1,stop,2,"{""0x0063"": 2}"
3,111,11,1,60,1,set_switch(19); set_switch(20); set_switch(21); stop,1,"{""0x0063"": 1}"
3,311,31,1,60,1,set_switch(22); set_switch(23); set_switch(24); set_switch(27); set_switch(28); set_switch(26); stop,2,"{""0x0063"": 2}"
3,511,51,1,60,1,trigger_event(5111); stop,3,"{""0x0063"": 3}"
3,5111,51,2,60,1,trigger_event(5112); stop,1,"{""0x0061"": 1}"
3,5112,51,3,60,1,set_switch(25); set_switch(30); stop,2,"{""0x0063"": 2}"
3,512,51,4,60,1,trigger_event(5121); stop,1,"{""0x0060"": 1}"
3,5121,51,5,60,1,trigger_event(5122); stop,2,"{""0x0063"": 2}"
3,5122,51,6,60,1,stop,1,"{""0x0065"": 1}"
3,321,32,1,60,1,trigger_event(3211); stop,1,"{""0x0060"": 1}"
3,3211,32,2,60,1,trigger_event(3212); stop,2,"{""0x0063"": 2}"
3,3212,32,3,60,1,set_switch(20); set_switch(29); set_switch(28); set_switch(27); set_switch(23); set_switch(24); stop,2,"{""0x0063"": 2}"
3,521,52,1,60,1,trigger_event(5211); stop,3,"{""0x0063"": 2, ""0x0062"": 1}"
3,5211,52,2,60,1,trigger_event(5212); stop,2,"{""0x0063"": 2}"
3,5212,52,3,60,1,trigger_event(5213); stop,3,"{""0x0061"": 1, ""0x0063"": 2}"
3,5213,52,4,60,1,set_switch(31); set_switch(32); set_switch(29); stop,3,"{""0x0062"": 1, ""0x0063"": 2}"
3,331,33,1,60,1,trigger_event(3311); stop,1,"{""0x0060"": 1}"
3,3311,33,2,60,1,trigger_event(3312); stop,1,"{""0x0063"": 1}"
3,3312,33,3,60,1,set_switch(33); set_switch(34); stop,1,"{""0x0060"": 1}"
3,332,33,4,60,1,trigger_event(3321); stop,2,"{""0x0063"": 2}"
3,3321,33,5,60,1,trigger_event(3322); stop,2,"{""0x0063"": 2}"
3,3322,33,6,60,1,stop,1,"{""0x0063"": 1}"
4,131,13,1,10,1,set_switch(5); stop,2,"{""0x0063"": 2}"
4,201,20,1,10,1,trigger_event(2011); stop,2,"{""0x0063"": 2}"
4,2011,20,2,10,1,trigger_event(2012); stop,1,"{""0x0060"": 1}"
4,2012,20,3,10,1,set_switch(3); set_switch(2); set_switch(4); set_switch(7); stop,2,"{""0x0060"": 1, ""0x0064"": 1}"
4,111,11,1,10,1,set_switch(1); stop,2,"{""0x0063"": 2}"
4,211,21,1,10,1,trigger_event(2111); stop,1,"{""0x0063"": 1}"
4,2111,21,2,10,1,trigger_event(2112); stop,2,"{""0x0063"": 2}"
4,2112,21,3,10,1,set_switch(8); set_switch(9); set_switch(11); set_switch(12); set_switch(10); set_switch(14); stop,2,"{""0x0063"": 2}"
4,212,21,4,10,1,trigger_event(2121); stop,2,"{""0x0063"": 2}"
4,2121,21,5,10,1,trigger_event(2122); stop,1,"{""0x0060"": 1}"
4,2122,21,6,10,1,stop,1,"{""0x0064"": 1}"
4,221,22,1,10,1,trigger_event(2211); stop,1,"{""0x0061"": 1}"
4,2211,22,2,10,1,trigger_event(2212); stop,1,"{""0x0064"": 1}"
4,2212,22,3,10,1,set_switch(13); stop,2,"{""0x0064"": 1, ""0x0061"": 1}"
4,451,45,1,10,1,set_switch(17); set_switch(18); set_switch(19); set_switch(22); stop,3,"{""0x0061"": 1, ""0x0063"": 2}"
4,452,45,2,10,1,stop,1,"{""0x0061"": 1}"
4,141,14,1,10,1,trigger_event(1411); stop,2,"{""0x0061"": 2}"
4,1411,14,2,10,1,set_switch(20); set_switch(21); set_switch(23); set_switch(24); stop,3,"{""0x0060"": 1, ""0x0063"": 2}"
4,301,30,1,10,1,set_switch(28); set_switch(29); set_switch(30); set_switch(26); set_switch(27); set_switch(25); set_switch(32); stop,2,"{""0x0060"": 1, ""0x0063"": 1}"
4,231,23,1,10,1,trigger_event(2311); stop,2,"{""0x0063"": 2}"
4,2311,23,2,10,1,set_switch(31); stop,2,"{""0x0063"": 2}"
4,232,23,3,10,1,stop,2,"{""0x0063"": 2}"
4,401,40,1,10,1,trigger_event(4011); stop,3,"{""0x0060"": 1, ""0x0061"": 2}"
4,4011,40,2,10,1,trigger_event(4012); stop,2,"{""0x0063"": 2}"
4,4012,40,3,10,1,set_switch(33); set_switch(34); set_switch(35); stop,2,"{""0x0063"": 2}"
4,402,40,4,10,1,stop,1,"{""0x0063"": 1}"
4,151,15,1,10,1,trigger_event(1511); stop,1,"{""0x0063"": 1}"
4,1511,15,2,10,1,trigger_event(1512); stop,2,"{""0x0063"": 2}"
4,1512,15,3,10,1,set_switch(36); stop,3,"{""0x0060"": 1, ""0x0063"": 2}"
5,501,50,1,30,1,trigger_event(5011); stop,6,"{""0x0063"": 6}"
5,5011,50,2,30,1,trigger_event(5012); stop,2,"{""0x0062"": 2}"
5,5012,50,3,30,1,set_switch(7); set_switch(8); set_switch(9); set_switch(10); set_switch(12); set_switch(11); set_switch(22); stop,4,"{""0x0063"": 4}"
5,511,51,1,30,1,trigger_event(5111); stop,3,"{""0x0063"": 3}"
5,5111,51,2,30,1,trigger_event(5112); stop,3,"{""0x0062"": 1, ""0x0063"": 2}"
5,5112,51,3,30,1,trigger_event(5113); stop,1,"{""0x0062"": 1}"
5,5113,51,4,30,1,set_switch(13); set_switch(14); set_switch(15); stop,4,"{""0x0061"": 1, ""0x0063"": 3}"
5,512,51,5,30,1,stop,5,"{""0x0063"": 4, ""0x0064"": 1}"
5,211,21,1,30,1,trigger_event(2111); stop,2,"{""0x0065"": 1, ""0x0064"": 1}"
5,2111,21,2,30,1,set_switch(16); set_switch(17); stop,3,"{""0x0063"": 3}"
5,711,71,1,30,1,set_switch(18); set_switch(19); stop,2,"{""0x0061"": 1, ""0x0063"": 1}"
5,712,71,2,30,1,stop,2,"{""0x0063"": 2}"
5,713,71,3,30,1,stop,1,"{""0x0062"": 1}"
5,7114,71,4,30,1,stop,1,"{""0x0065"": 1}"
5,541,54,1,30,1,trigger_event(5411); stop,5,"{""0x0063"": 5}"
5,5411,54,2,30,1,trigger_event(5412); stop,3,"{""0x0063"": 2, ""0x0064"": 1}"
5,5412,54,3,30,1,trigger_event(5413); stop,4,"{""0x0063"": 4}"
5,5413,54,4,30,1,set_switch(20); set_switch(21); set_switch(1); stop,5,"{""0x0063"": 5}"
5,201,20,1,30,1,trigger_event(2011); stop,4,"{""0x0063"": 4}"
5,2011,20,2,40,1,trigger_event(2012); stop,4,"{""0x0063"": 4}"
5,2012,20,3,30,1,set_switch(2); stop,6,"{""0x0063"": 6}"
5,301,30,1,30,1,trigger_event(3011); stop,2,"{""0x0064"": 1, ""0x0065"": 1}"
5,3011,30,2,30,1,trigger_event(3012); stop,4,"{""0x0061"": 2, ""0x0064"": 2}"
5,3012,30,3,1,1,"construct_objects(room=30,group_or_wave=1); set_switch(3); stop",5,"{""0x0063"": 5}"
5,302,30,4,30,1,stop,5,"{""0x0063"": 4, ""0x0062"": 1}"
5,311,31,1,30,1,trigger_event(3111); stop,7,"{""0x0063"": 7}"
5,3111,31,2,30,1,trigger_event(3112); stop,3,"{""0x0063"": 3}"
5,3112,31,3,30,1,set_switch(24); set_switch(27); stop,1,"{""0x0064"": 1}"
5,602,60,1,1,1,stop,5,"{""0x0063"": 5}"
5,701,70,1,30,1,set_switch(26); set_switch(32); set_switch(37); set_switch(23); set_switch(25); stop,2,"{""0x0062"": 2}"
5,702,70,2,30,1,stop,2,"{""0x0061"": 2}"
5,703,70,3,30,1,stop,1,"{""0x0065"": 1}"
5,704,70,4,30,1,stop,2,"{""0x0063"": 2}"
5,531,53,1,30,1,trigger_event(5311); stop,3,"{""0x0063"": 3}"
5,5311,53,2,30,1,set_switch(33); set_switch(32); set_switch(30); set_switch(38); set_switch(29); set_switch(31); set_switch(34); set_switch(28); stop,3,"{""0x0063"": 3}"
5,532,53,3,30,1,stop,2,"{""0x0063"": 2}"
5,533,53,4,30,1,stop,2,"{""0x0063"": 2}"
5,221,22,1,30,1,set_switch(24); set_switch(27); set_switch(28); set_switch(29); set_switch(30); set_switch(38); set_switch(31); set_switch(34); stop,2,"{""0x0063"": 1, ""0x0061"": 1}"
5,321,32,1,30,1,trigger_event(3211); stop,3,"{""0x0063"": 3}"
5,3211,32,2,30,1,trigger_event(3212); stop,4,"{""0x0063"": 4}"
5,3212,32,3,30,1,set_switch(35); set_switch(36); stop,3,"{""0x0061"": 2, ""0x0062"": 1}"
