source,opcode,target,line
label0477,jmpi_eq,label0071,613
label0477,jmpi_eq,label003C,614
label0477,jmpi_eq,label0043,615
label0477,jmpi_eq,label0007,616
label0477,jmpi_eq,label003C,617
label0477,jmpi_eq,label001B,618
label0477,jmpi_eq,label004B,619
label0477,switch_jmp,label000C,635
label0477,switch_jmp,label0046,635
label000C,call,label001F,638
label000C,jmpi_eq,label0046,639
label000C,jmpi_ge,label0027,641
label000C,switch_jmp,label001E,655
label000C,switch_jmp,label0042,655
label001E,call,label0070,665
label0042,call,label0070,674
label0046,call,label0070,685
label0027,call,label0070,698
label004B,switch_jmp,label000C,709
label004B,switch_jmp,label0046,709
label001B,switch_jmp,label006F,720
label001B,switch_jmp,label0042,720
label006F,call,label001F,724
label006F,jmpi_eq,label0018,725
label006F,jmpi_ge,label0003,727
label006F,call,label0070,735
label0018,call,label0070,745
label0003,call,label0070,757
label0022,switch_jmp,label001C,774
label0022,switch_jmp,label0004,774
label001C,call,label0070,785
label0004,call,label0070,794
label0071,jmp,label0022,802
label0043,call,label0070,812
label003C,call,label0070,820
label0457,jmpi_eq,label0001,832
label0457,thread_stg,label0035,841
label0457,thread_stg,label0013,842
label002E,jmpi_eq,label002F,855
label002E,jmp,label002E,856
label0035,jmpi_eq,label000F,868
label0035,jmpi_eq,label000F,869
label006A,jmpi_lt,label006A,875
label006A,jmp,label0024,882
label0024,jmpi_gt,label0035,885
label0024,call,label0002,890
label0024,call,label0070,899
label0013,jmpi_eq,label0001,906
label0013,jmpi_eq,label0001,907
label0013,jmpi_ne,label0072,912
label0013,jmp,label0013,913
label0072,call,label0002,917
label0072,call,label0070,925
label0478,call,label0002,930
label0478,jmpi_eq,label0068,931
label0478,jmpi_eq,label0068,932
label0478,jmpi_eq,label000D,933
label0478,jmpi_eq,label0030,934
label005D,call,label0070,941
label000B,switch_jmp,label0020,954
label000B,switch_jmp,label003D,954
label000B,switch_jmp,label0053,954
label000B,switch_jmp,label0009,954
label0020,jmp,label000B,964
label003D,jmp,label000B,978
label0053,jmp,label000B,996
label0009,call,label0070,1004
label000D,call,label0070,1012
label0068,call,label0070,1020
label047F,call,label0002,1025
label047F,jmpi_eq,label0047,1026
label047F,jmpi_eq,label0055,1027
label047F,jmpi_eq,label0060,1028
label047F,jmpi_ge,label0063,1029
label047F,jmpi_eq,label0040,1030
label0028,switch_jmp,label0039,1050
label0028,switch_jmp,label004C,1050
label0028,switch_jmp,label006B,1050
label0028,switch_jmp,label0019,1050
label0028,switch_jmp,label0025,1050
label0039,jmp,label0028,1070
label004C,jmp,label0028,1090
label006B,jmp,label0028,1108
label0019,jmp,label0028,1128
label0005,switch_jmp,label002B,1142
label0005,switch_jmp,label000A,1142
label0005,switch_jmp,label005E,1142
label002B,call,label001F,1146
label002B,jmpi_eq,label0054,1147
label002B,va_call,label0033,1159
label002B,call,label0070,1161
label0054,call,label0070,1174
label000A,call,label0070,1185
label005E,call,label0070,1199
label0063,call,label0070,1207
label006D,switch_jmp,label0056,1228
label006D,switch_jmp,label0061,1228
label0061,call,label0070,1237
label0056,call,label0070,1250
label0047,jmp,label006D,1258
label0060,jmp,label006D,1272
label006C,switch_jmp,label0048,1282
label006C,switch_jmp,label0036,1282
