floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
10,7012,70,3,60,1,set_switch(3); set_switch(8); set_switch(6); set_switch(5); set_switch(7); set_switch(47); stop,4,"{""0x00DE"": 2, ""0x00DD"": 2}"
10,2101,210,1,60,1,stop,3,"{""0x00DE"": 1, ""0x00DD"": 2}"
10,2111,211,1,60,1,stop,1,"{""0x00DC"": 1}"
10,601,60,1,30,1,set_switch(4); set_switch(13); set_switch(14); set_switch(15); set_switch(16); stop,4,"{""0x00DD"": 2, ""0x00DF"": 2}"
10,602,60,2,30,1,stop,3,"{""0x00DD"": 3}"
10,603,60,3,30,1,stop,2,"{""0x00DD"": 2}"
10,604,60,4,30,1,stop,1,"{""0x00E0"": 1}"
10,711,71,1,30,1,trigger_event(7111); stop,4,"{""0x00DD"": 2, ""0x00E0"": 2}"
10,7111,71,2,30,1,trigger_event(7112); stop,7,"{""0x00DD"": 7}"
10,7112,70,3,30,1,trigger_event(7113); stop,4,"{""0x00DE"": 2, ""0x00DD"": 2}"
10,7113,70,4,60,1,set_switch(18); set_switch(17); stop,0,{}
10,611,61,1,30,1,set_switch(20); set_switch(21); stop,6,"{""0x00DF"": 4, ""0x00E0"": 2}"
10,211,21,1,30,1,trigger_event(2115); stop,3,"{""0x00DD"": 3}"
10,2115,21,2,30,1,set_switch(22); set_switch(24); set_switch(25); stop,6,"{""0x00DD"": 4, ""0x00E0"": 2}"
10,2141,214,1,30,1,set_switch(25); stop,1,"{""0x00E0"": 1}"
10,2201,220,1,30,1,set_switch(23); stop,1,"{""0x00E0"": 1}"
10,301,30,1,30,1,set_switch(27); set_switch(28); stop,2,"{""0x00E0"": 2}"
10,621,62,1,30,1,set_switch(29); set_switch(30); stop,6,"{""0x00DD"": 4, ""0x00DF"": 2}"
10,641,64,1,30,1,trigger_event(6411); stop,4,"{""0x00E0"": 1, ""0x00DD"": 3}"
10,6411,64,2,90,1,set_switch(32); set_switch(33); stop,6,"{""0x00DD"": 6}"
10,811,81,1,120,1,trigger_event(8111); stop,5,"{""0x00DD"": 5}"
10,8111,81,2,60,1,trigger_event(8112); stop,7,"{""0x00E0"": 2, ""0x00DD"": 5}"
10,8112,81,3,30,1,trigger_event(8113); stop,6,"{""0x00DC"": 1, ""0x00DD"": 5}"
10,8113,81,4,60,1,trigger_event(8114); stop,6,"{""0x00DE"": 4, ""0x00DD"": 2}"
10,8114,81,5,30,1,trigger_event(8115); stop,5,"{""0x00E0"": 2, ""0x00DE"": 3}"
10,8115,81,6,150,1,"set_switch(34); construct_objects(room=4,group_or_wave=1); stop",4,"{""0x00DC"": 2, ""0x00DE"": 2}"
10,812,81,7,150,1,stop,3,"{""0x00DC"": 3}"
11,11,1,1,30,1,set_switch(1); set_switch(2); set_switch(4); stop,2,"{""0x00DD"": 2}"
11,61,6,1,30,1,set_switch(35); stop,2,"{""0x00DE"": 2}"
11,201,20,1,60,1,trigger_event(20111); stop,3,"{""0x00DB"": 3}"
11,20111,20,2,30,1,trigger_event(20112); stop,4,"{""0x00DB"": 4}"
11,20112,20,3,45,1,trigger_event(20113); stop,5,"{""0x00DB"": 5}"
11,20113,20,4,90,1,"construct_objects(room=20,group_or_wave=1); construct_objects(room=71,group_or_wave=1); stop",2,"{""0x00DB"": 2}"
11,301,30,1,30,1,set_switch(10); stop,3,"{""0x00E0"": 1, ""0x00DD"": 2}"
11,311,31,1,30,1,set_switch(28); set_switch(30); set_switch(31); stop,7,"{""0x00DF"": 7}"
11,401,40,1,30,1,trigger_event(4011); stop,2,"{""0x00DF"": 1, ""0x00E0"": 1}"
11,4011,40,2,60,1,set_switch(3); set_switch(106); stop,2,"{""0x00E0"": 2}"
11,501,50,1,30,1,set_switch(19); stop,6,"{""0x00DF"": 5, ""0x00E0"": 1}"
11,511,51,1,30,1,set_switch(24); set_switch(25); set_switch(26); stop,3,"{""0x00E0"": 3}"
11,521,52,1,30,1,set_switch(27); set_switch(29); stop,3,"{""0x00DD"": 3}"
11,531,53,1,30,1,set_switch(38); stop,3,"{""0x00DD"": 3}"
11,701,70,1,90,1,trigger_event(7011); stop,3,"{""0x00DD"": 2, ""0x00DC"": 1}"
11,7011,70,2,30,1,set_switch(5); stop,3,"{""0x00DC"": 1, ""0x00E0"": 2}"
11,711,71,1,60,1,trigger_event(7111); stop,2,"{""0x00DC"": 2}"
11,7111,71,2,30,1,trigger_event(7112); stop,4,"{""0x00DE"": 2, ""0x00DD"": 2}"
11,7112,71,3,90,1,set_switch(20); set_switch(21); set_switch(22); set_switch(23); stop,3,"{""0x00DD"": 3}"
11,712,71,4,30,1,"construct_objects(room=71,group_or_wave=2); stop",2,"{""0x00E0"": 2}"
11,801,80,1,60,1,trigger_event(8011); stop,2,"{""0x00DD"": 2}"
11,8011,80,2,30,1,set_switch(39); set_switch(36); stop,3,"{""0x00E0"": 1, ""0x00DD"": 2}"
11,811,81,1,90,1,trigger_event(8111); stop,3,"{""0x00DC"": 3}"
11,8111,81,2,90,1,trigger_event(8112); stop,4,"{""0x00E0"": 4}"
11,8112,81,3,30,1,set_switch(13); set_switch(9); stop,2,"{""0x00E0"": 2}"
11,901,90,1,30,1,set_switch(37); stop,5,"{""0x00DB"": 2, ""0x00DE"": 3}"
11,902,90,2,30,1,set_switch(32); set_switch(33); stop,3,"{""0x00DD"": 3}"
11,951,95,1,60,1,trigger_event(9511); stop,4,"{""0x00DD"": 2, ""0x00DF"": 2}"
11,9511,95,2,30,1,trigger_event(9512); stop,2,"{""0x00DD"": 2}"
11,9512,95,3,60,1,trigger_event(9513); stop,2,"{""0x00E0"": 1, ""0x00DE"": 1}"
11,9513,95,4,30,1,trigger_event(9514); stop,3,"{""0x00DD"": 3}"
11,9514,95,5,30,1,trigger_event(9515); stop,2,"{""0x00DE"": 2}"
11,9515,95,6,60,1,trigger_event(9516); stop,2,"{""0x00DE"": 2}"
11,9516,95,7,30,1,trigger_event(9517); stop,3,"{""0x00DB"": 1, ""0x00DE"": 2}"
11,9517,95,8,30,1,trigger_event(9518); stop,3,"{""0x00DE"": 2, ""0x00E0"": 1}"
11,9518,95,9,60,1,trigger_event(9519); stop,3,"{""0x00DE"": 1, ""0x00E0"": 2}"
11,9519,95,10,30,1,set_switch(100); stop,4,"{""0x00DE"": 2, ""0x00E0"": 2}"
11,952,95,11,180,1,trigger_event(9521); stop,2,"{""0x00DD"": 2}"
11,9521,95,12,90,1,trigger_event(9522); stop,3,"{""0x00E0"": 1, ""0x00DD"": 2}"
11,9522,95,13,120,1,trigger_event(9523); stop,3,"{""0x00DD"": 3}"
11,9523,95,14,30,1,trigger_event(9524); stop,4,"{""0x00DD"": 4}"
11,9524,95,15,90,1,trigger_event(9525); stop,4,"{""0x00DD"": 3, ""0x00E0"": 1}"
11,9525,95,16,120,1,trigger_event(9526); stop,4,"{""0x00DD"": 4}"
11,9526,95,17,30,1,trigger_event(9527); stop,3,"{""0x00DB"": 3}"
11,9527,95,18,60,1,trigger_event(9528); stop,2,"{""0x00DB"": 2}"
11,9528,95,19,30,1,trigger_event(9529); stop,3,"{""0x00E0"": 3}"
11,9529,95,20,60,1,set_switch(101); stop,3,"{""0x00DB"": 2, ""0x00DE"": 1}"
11,953,95,21,60,1,trigger_event(9531); stop,1,"{""0x00DC"": 1}"
11,9531,95,22,30,1,trigger_event(9532); stop,5,"{""0x00DC"": 1, ""0x00DB"": 4}"
11,9532,95,23,30,1,trigger_event(9533); stop,5,"{""0x00DC"": 1, ""0x00E0"": 2, ""0x00DE"": 2}"
11,9533,95,24,120,1,trigger_event(9534); stop,2,"{""0x00DC"": 2}"
11,9534,95,25,180,1,set_switch(180); stop,7,"{""0x00DC"": 3, ""0x00DB"": 2, ""0x00DE"": 2}"
11,2031,203,1,30,1,set_switch(8); stop,3,"{""0x00DD"": 3}"
11,2111,211,1,30,1,stop,3,"{""0x00DD"": 3}"
11,2121,212,1,90,1,stop,2,"{""0x00DD"": 2}"
11,2122,212,2,30,1,stop,1,"{""0x00DD"": 1}"
11,2801,280,1,30,1,set_switch(105); set_switch(11); stop,3,"{""0x00DD"": 3}"
11,2921,292,1,30,1,set_switch(40); stop,4,"{""0x00DD"": 4}"
