source,opcode,target,line
label0032,switch_jmp,label0036,435
label0032,jmp,label03E7,436
label0033,jmpi_eq,label0038,440
label0034,jmpi_eq,label0039,465
label0035,jmpi_eq,label003A,490
label0036,jmpi_eq,label003B,515
label0041,thread_stg,label0042,540
label0042,jmpi_eq,label0001,544
label0043,jmpi_eq,label0043,548
label0064,jmpi_eq,label0068,554
label0064,jmpi_eq,label0067,555
label0064,jmpi_eq,label0066,556
label0064,jmpi_eq,label0065,557
label0064,call,label0113,558
label0064,call,label000D,559
label0011,call,label012D,587
label0011,call,label0004,588
label0067,call,label012C,608
label0067,call,label012D,642
label0069,switch_call,label006A,653
label0069,switch_call,label006B,653
label0069,switch_call,label006C,653
label0069,switch_call,label006D,653
label0069,jmp,label006E,654
label006E,jmpi_ne,label006E,683
label006E,jmpi_eq,label006F,684
label006E,jmpi_eq,label0070,685
label006E,jmpi_eq,label0071,686
label006E,jmpi_eq,label0072,687
label006F,jmpi_eq,label0074,691
label0070,jmpi_eq,label0074,695
label0071,jmpi_eq,label0074,699
label0072,jmpi_eq,label0074,703
label0074,call,label0075,726
label0074,call,label0075,730
label0074,call,label0075,734
label0076,jmpi_lt,label0076,746
label0096,jmpi_eq,label0098,751
label0096,jmpi_eq,label0097,752
label0096,call,label012C,753
label0096,call,label012D,764
label0097,call,label012C,768
label0097,call,label012D,773
label0098,call,label012C,777
label0098,call,label012D,798
label00A0,jmpi_eq,label00A1,803
label00AA,jmpi_gt,label00AB,823
label00C8,call,label00FF,842
label00C8,call,label0113,843
label00C8,thread_stg,label0005,844
label00D2,call,label0104,848
label00D2,call,label0113,849
label00D2,call,label00D4,850
label00D2,call,label00D9,853
label00D2,thread_stg,label0005,854
label00D3,jmpi_eq,label0001,858
label00D3,jmpi_gt,label00DA,863
label00D8,jmpi_eq,label0001,901
label00D8,jmpi_eq,label00DB,903
label00D9,thread_stg,label0007,914
label00DC,thread_stg,label011C,919
label00DC,call,label0109,920
label00DC,call,label0113,921
label00DC,thread_stg,label00DD,922
label00DC,thread_stg,label0005,923
label00DD,jmpi_eq,label00DE,927
label00DD,jmpi_eq,label00E0,928
label00DD,jmpi_eq,label00DD,933
label00DD,jmp,label00DD,937
label00DE,call,label012C,947
label00DE,set_quest_board_handler,label00DF,961
label00DE,call,label012D,964
label00F0,call,label00F5,978
label00F0,call,label0113,979
label00F0,thread_stg,label0005,980
label00F5,switch_call,label00F6,986
label00F5,switch_call,label00F7,986
label00F5,switch_call,label00F8,986
label00F5,switch_call,label00F9,986
label00FA,switch_call,label00FB,1016
label00FA,switch_call,label00FC,1016
label00FA,switch_call,label00FD,1016
label00FA,switch_call,label00FE,1016
label00FF,switch_call,label0100,1046
label00FF,switch_call,label0101,1046
label00FF,switch_call,label0102,1046
label00FF,switch_call,label0103,1046
label0104,switch_call,label0105,1076
label0104,switch_call,label0106,1076
label0104,switch_call,label0107,1076
label0104,switch_call,label0108,1076
label0109,switch_call,label010A,1106
label0109,switch_call,label010B,1106
label0109,switch_call,label010C,1106
label0109,switch_call,label010D,1106
label0113,thread_stg,label0114,1138
label0113,thread_stg,label0116,1139
label0113,thread_stg,label0118,1140
label0113,thread_stg,label011A,1141
label0114,jmpi_eq,label0001,1145
label0115,jmpi_ne,label0115,1149
label0115,jmpi_eq,label0001,1150
label0115,jmp,label0115,1153
label0116,jmpi_eq,label0001,1157
label0117,jmpi_ne,label0117,1161
label0117,jmpi_eq,label0001,1162
label0117,jmp,label0117,1165
label0118,jmpi_eq,label0001,1169
label0119,jmpi_ne,label0119,1173
label0119,jmpi_eq,label0001,1174
label0119,jmp,label0119,1177
label011A,jmpi_eq,label0001,1181
label011B,jmpi_ne,label011B,1185
label011B,jmpi_eq,label0001,1186
label011B,jmp,label011B,1189
label011C,jmpi_eq,label0001,1193
label011D,jmpi_ne,label011D,1199
label000D,switch_jmp,label000E,1280
label000D,switch_jmp,label000F,1280
label000E,call,label012D,1286
label000F,call,label012C,1290
label000F,jmp,label0011,1291
