floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
8,9,5,9,3,1,trigger_event(12); stop,1,"{""0x00D7"": 1}"
8,10,5,10,3,1,trigger_event(13); stop,1,"{""0x00D7"": 1}"
8,11,5,11,3,1,trigger_event(14); stop,1,"{""0x00D7"": 1}"
8,12,5,12,3,1,trigger_event(15); stop,1,"{""0x00D7"": 1}"
8,13,5,13,3,1,trigger_event(16); stop,1,"{""0x00D7"": 1}"
8,14,5,14,3,1,trigger_event(17); stop,1,"{""0x00D7"": 1}"
8,15,5,15,3,1,trigger_event(18); stop,1,"{""0x00D7"": 1}"
8,16,5,16,3,1,trigger_event(19); stop,1,"{""0x00D7"": 1}"
8,17,5,17,3,1,trigger_event(20); stop,1,"{""0x00D7"": 1}"
8,18,5,18,3,1,trigger_event(21); stop,1,"{""0x00D7"": 1}"
8,19,5,19,3,1,trigger_event(22); stop,1,"{""0x00D7"": 1}"
8,20,5,20,3,1,set_switch(3); stop,1,"{""0x00D8"": 1}"
8,21,5,21,3,1,set_switch(4); stop,1,"{""0x00D8"": 1}"
8,22,5,22,3,1,set_switch(5); stop,1,"{""0x00D8"": 1}"
8,230,4,0,3,1,trigger_event(23); trigger_event(24); stop,0,{}
8,23,4,1,25,1,trigger_event(25); stop,1,"{""0x00D6"": 1}"
8,24,4,2,25,1,trigger_event(26); stop,1,"{""0x00D6"": 1}"
8,25,4,3,8,1,trigger_event(27); stop,3,"{""0x00D4"": 3}"
8,26,4,4,8,1,trigger_event(28); stop,3,"{""0x00D4"": 3}"
8,27,4,5,8,1,trigger_event(29); stop,5,"{""0x00D7"": 3, ""0x00D5"": 2}"
8,28,4,6,8,1,trigger_event(30); stop,5,"{""0x00D9"": 3, ""0x00D4"": 2}"
8,29,4,7,19,1,trigger_event(31); stop,2,"{""0x00DA"": 2}"
8,30,4,8,19,1,trigger_event(32); stop,2,"{""0x00DA"": 2}"
8,31,4,9,8,1,set_switch(7); stop,7,"{""0x00DA"": 1, ""0x00D5"": 3, ""0x00D9"": 2, ""0x00D4"": 1}"
8,32,4,10,8,1,set_switch(6); stop,7,"{""0x00DA"": 1, ""0x00D7"": 3, ""0x00D5"": 2, ""0x00D4"": 1}"
8,330,3,0,3,1,trigger_event(33); trigger_event(34); stop,0,{}
8,33,3,1,45,1,stop,12,"{""0x00D7"": 4, ""0x00D9"": 8}"
8,34,3,2,45,1,trigger_event(35); stop,3,"{""0x00D8"": 1, ""0x00DA"": 2}"
8,35,3,3,30,1,trigger_event(36); stop,6,"{""0x00D7"": 5, ""0x00D6"": 1}"
8,36,3,4,30,1,trigger_event(37); stop,9,"{""0x00D8"": 1, ""0x00D4"": 4, ""0x00D5"": 4}"
8,37,3,5,3,1,trigger_event(38); set_switch(8); stop,11,"{""0x00D6"": 1, ""0x00D9"": 5, ""0x00D5"": 5}"
8,38,3,6,70,1,trigger_event(400); stop,4,"{""0x00D5"": 4}"
8,39,3,7,60,1,trigger_event(41); stop,5,"{""0x00D8"": 1, ""0x00D7"": 2, ""0x00D4"": 2}"
8,400,3,8,45,1,stop,4,"{""0x00D7"": 4}"
8,41,3,9,20,1,trigger_event(42); stop,2,"{""0x00D6"": 2}"
8,42,3,10,3,1,trigger_event(43); stop,5,"{""0x00D8"": 1, ""0x00D9"": 4}"
8,43,3,11,30,1,"set_switch(10); construct_objects(room=3,group_or_wave=1); stop",4,"{""0x00D6"": 1, ""0x00D7"": 3}"
8,44,2,1,38,1,trigger_event(45); stop,2,"{""0x00D6"": 2}"
8,45,2,2,20,1,trigger_event(46); stop,7,"{""0x00D7"": 6, ""0x00DA"": 1}"
8,46,2,3,15,1,trigger_event(47); stop,9,"{""0x00D5"": 3, ""0x00D4"": 2, ""0x00D7"": 2, ""0x00D9"": 2}"
8,47,2,4,5,1,"construct_objects(room=2,group_or_wave=2); stop",8,"{""0x00D5"": 4, ""0x00D7"": 4}"
8,48,2,5,8,1,trigger_event(49); trigger_event(490); trigger_event(4900); stop,4,"{""0x00D6"": 1, ""0x00D4"": 1, ""0x00D5"": 2}"
8,49,2,6,5,1,set_switch(12); stop,1,"{""0x00D8"": 1}"
8,490,2,7,41,1,set_switch(13); stop,1,"{""0x00D8"": 1}"
8,4900,2,8,77,1,set_switch(14); stop,1,"{""0x00D8"": 1}"
8,50,10,1,25,1,trigger_event(51); stop,8,"{""0x00D7"": 4, ""0x00D4"": 1, ""0x00D5"": 3}"
8,51,10,2,20,1,trigger_event(52); stop,1,"{""0x00D6"": 1}"
8,52,10,3,3,1,trigger_event(53); stop,8,"{""0x00D5"": 4, ""0x00D7"": 4}"
8,53,10,4,15,1,set_switch(15); stop,4,"{""0x00DA"": 4}"
8,54,8,1,45,1,trigger_event(55); stop,4,"{""0x00D4"": 3, ""0x00D8"": 1}"
8,55,8,2,30,1,trigger_event(56); stop,8,"{""0x00D7"": 8}"
8,56,8,3,50,1,trigger_event(57); stop,6,"{""0x00D6"": 1, ""0x00D9"": 4, ""0x00D8"": 1}"
8,57,8,4,3,1,trigger_event(58); stop,8,"{""0x00DA"": 1, ""0x00D5"": 7}"
8,58,8,5,45,1,"set_switch(11); construct_objects(room=8,group_or_wave=1); stop",6,"{""0x00D4"": 3, ""0x00D8"": 3}"
8,540,8,10,250,1,trigger_event(541); stop,3,"{""0x00D6"": 1, ""0x00D5"": 2}"
8,541,8,9,250,1,trigger_event(58); stop,4,"{""0x00D6"": 1, ""0x00D7"": 1, ""0x00D5"": 2}"
8,542,8,8,300,1,stop,2,"{""0x00D8"": 2}"
8,59,2,9,35,1,trigger_event(60); stop,5,"{""0x00D4"": 2, ""0x00D5"": 3}"
8,60,2,10,12,1,trigger_event(61); stop,2,"{""0x00D6"": 2}"
8,61,2,11,15,1,"set_switch(11); construct_objects(room=2,group_or_wave=4); stop",5,"{""0x00D7"": 4, ""0x00D6"": 1}"
8,62,2,12,15,1,trigger_event(45); stop,3,"{""0x00D4"": 2, ""0x00D8"": 1}"
9,1,3,1,12,1,stop,6,"{""0x00DD"": 6}"
9,2,3,2,3,1,stop,4,"{""0x00D5"": 2, ""0x00DD"": 2}"
9,7,7,0,15,1,trigger_event(8); trigger_event(9); stop,0,{}
9,8,7,1,20,1,trigger_event(11); stop,8,"{""0x00D9"": 5, ""0x00D5"": 3}"
9,9,7,10,20,1,stop,3,"{""0x00DF"": 3}"
9,10,7,2,250,1,trigger_event(12); stop,8,"{""0x00DD"": 8}"
9,11,7,3,20,1,trigger_event(13); stop,4,"{""0x00D7"": 4}"
9,12,7,4,100,1,trigger_event(13); stop,4,"{""0x00D9"": 2, ""0x00DD"": 2}"
9,13,7,5,20,1,set_switch(3); stop,11,"{""0x00D5"": 3, ""0x00D7"": 4, ""0x00D9"": 2, ""0x00DD"": 2}"
9,14,14,1,1,1,trigger_event(15); trigger_event(16); trigger_event(160); set_switch(7); stop,3,"{""0x00D5"": 3}"
9,15,14,2,3,1,stop,4,"{""0x00DD"": 4}"
9,160,13,10,25,1,trigger_event(19); stop,2,"{""0x00DF"": 2}"
9,16,13,1,25,1,trigger_event(17); stop,4,"{""0x00D5"": 2, ""0x00D9"": 2}"
9,17,13,2,12,1,set_switch(8); stop,6,"{""0x00DD"": 4, ""0x00D5"": 2}"
9,18,13,4,200,1,trigger_event(19); stop,4,"{""0x00DD"": 4}"
9,20,11,0,5,1,trigger_event(21); trigger_event(22); stop,0,{}
9,21,11,10,10,1,stop,9,"{""0x00DF"": 9}"
9,22,11,1,180,1,trigger_event(23); stop,8,"{""0x00D9"": 2, ""0x00D5"": 2, ""0x00DD"": 4}"
9,23,11,2,35,1,trigger_event(24); stop,10,"{""0x00D5"": 4, ""0x00DD"": 4, ""0x00D7"": 2}"
9,24,11,3,15,1,"trigger_event(65); set_switch(199); construct_objects(room=11,group_or_wave=1); stop",8,"{""0x00D7"": 4, ""0x00D9"": 4}"
9,330,5,10,5,1,stop,2,"{""0x00DF"": 2}"
9,33,5,1,20,1,"trigger_event(34); construct_objects(room=5,group_or_wave=2); stop",2,"{""0x00D9"": 2}"
9,34,5,2,2,1,"trigger_event(35); construct_objects(room=5,group_or_wave=3); stop",4,"{""0x00D9"": 2, ""0x00DD"": 2}"
9,35,5,3,2,1,"trigger_event(36); construct_objects(room=5,group_or_wave=4); stop",2,"{""0x00D9"": 2}"
9,36,5,4,2,1,"set_switch(200); construct_objects(room=7,group_or_wave=2); stop",7,"{""0x00D5"": 3, ""0x00DD"": 4}"
9,400,4,0,3,1,trigger_event(40); trigger_event(41); stop,0,{}
9,40,4,2,8,1,trigger_event(42); stop,3,"{""0x00DD"": 3}"
9,41,4,1,90,1,trigger_event(43); stop,4,"{""0x00D5"": 2, ""0x00DD"": 2}"
9,42,4,4,3,1,trigger_event(44); stop,6,"{""0x00D7"": 2, ""0x00D5"": 4}"
9,43,4,3,5,1,trigger_event(44); stop,4,"{""0x00D9"": 2, ""0x00DD"": 2}"
9,44,4,5,3,1,trigger_event(45); stop,5,"{""0x00DD"": 5}"
9,45,4,6,3,1,trigger_event(46); stop,8,"{""0x00D7"": 5, ""0x00DD"": 3}"
9,46,4,7,3,1,trigger_event(48); trigger_event(481); trigger_event(482); trigger_event(483); trigger_event(484); stop,10,"{""0x00D9"": 4, ""0x00D5"": 3, ""0x00DD"": 3}"
9,481,4,16,3,1,stop,3,"{""0x00DF"": 3}"
9,482,4,10,3,1,stop,1,"{""0x00DF"": 1}"
9,483,4,11,3,1,stop,1,"{""0x00DF"": 1}"
9,484,4,12,3,1,stop,1,"{""0x00DF"": 1}"
9,48,4,8,30,1,trigger_event(49); stop,3,"{""0x00D5"": 3}"
9,49,4,9,3,1,"construct_objects(room=4,group_or_wave=1); set_switch(25); trigger_event(491); stop",8,"{""0x00DD"": 8}"
9,491,4,17,10,1,stop,1,"{""0x00D5"": 1}"
9,50,7,6,40,1,trigger_event(51); stop,7,"{""0x00D7"": 2, ""0x00D9"": 2, ""0x00DD"": 3}"
9,51,7,7,3,1,set_switch(2); stop,5,"{""0x00DD"": 5}"
9,65,12,1,40,1,trigger_event(67); stop,3,"{""0x00D9"": 3}"
9,66,12,2,60,1,trigger_event(67); stop,4,"{""0x00DD"": 2, ""0x00D7"": 2}"
9,67,12,3,15,1,"set_switch(23); trigger_event(330); construct_objects(room=5,group_or_wave=1); construct_objects(room=7,group_or_wave=1); stop",7,"{""0x00DD"": 5, ""0x00D7"": 2}"
9,99,3,3,1,1,stop,4,"{""0x00DD"": 4}"
9,110,9,0,3,1,trigger_event(111); trigger_event(1100); stop,0,{}
9,1100,9,10,20,1,trigger_event(1101); stop,2,"{""0x00DF"": 2}"
9,1101,9,11,5,1,stop,3,"{""0x00DF"": 3}"
9,111,9,1,20,1,trigger_event(112); stop,3,"{""0x00D5"": 3}"
9,112,9,2,15,1,trigger_event(113); stop,8,"{""0x00D7"": 5, ""0x00DD"": 3}"
9,113,9,3,20,1,"set_switch(1); construct_objects(room=9,group_or_wave=1); stop",12,"{""0x00D7"": 3, ""0x00D5"": 3, ""0x00D9"": 6}"
9,114,9,4,3,1,stop,4,"{""0x00DD"": 2, ""0x00D7"": 2}"
9,100,1,0,5,1,trigger_event(101); stop,0,{}
9,101,1,1,15,1,trigger_event(102); stop,4,"{""0x00D5"": 2, ""0x00DD"": 2}"
9,102,1,2,15,1,trigger_event(103); stop,6,"{""0x00D7"": 4, ""0x00DD"": 2}"
9,103,1,3,15,1,stop,5,"{""0x00D9"": 5}"
9,104,1,4,3,1,trigger_event(105); stop,5,"{""0x00DF"": 1, ""0x00DD"": 4}"
9,105,1,5,15,1,trigger_event(106); stop,4,"{""0x00D7"": 2, ""0x00D5"": 2}"
9,106,1,6,15,1,stop,6,"{""0x00D7"": 6}"
9,107,1,7,3,1,trigger_event(108); stop,8,"{""0x00D5"": 2, ""0x00D9"": 2, ""0x00DD"": 4}"
9,108,1,8,15,1,stop,4,"{""0x00DF"": 4}"
12,1,65,1,16,1,trigger_event(2); trigger_event(3); stop,1,"{""0x00A5"": 1}"
12,2,65,2,3,1,trigger_event(4); stop,2,"{""0x00A6"": 2}"
12,3,65,3,25,1,trigger_event(5); stop,2,"{""0x00A6"": 2}"
12,4,65,4,8,1,trigger_event(6); stop,4,"{""0x00A0"": 4}"
12,5,65,5,12,1,trigger_event(7); stop,3,"{""0x00A5"": 3}"
12,6,65,6,3,1,trigger_event(8); stop,3,"{""0x00A6"": 3}"
12,7,65,7,3,1,trigger_event(9); stop,4,"{""0x00A0"": 4}"
12,8,65,8,20,1,trigger_event(10); stop,3,"{""0x00A1"": 2, ""0x00A5"": 1}"
12,9,65,9,50,1,trigger_event(11); stop,4,"{""0x00A6"": 4}"
12,10,65,10,3,1,trigger_event(12); stop,4,"{""0x00A0"": 2, ""0x00A5"": 2}"
12,11,65,11,10,1,trigger_event(13); stop,4,"{""0x00A0"": 2, ""0x00A6"": 2}"
12,12,65,12,3,1,trigger_event(14); stop,4,"{""0x00A1"": 4}"
12,13,65,13,8,1,trigger_event(15); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
12,14,65,14,5,1,stop,7,"{""0x00A0"": 3, ""0x00A6"": 4}"
12,15,65,15,10,1,stop,4,"{""0x00A5"": 4}"
