source,opcode,target,line
label00D4,switch_jmp,label0091,1891
label00D4,switch_jmp,label007B,1891
label00D4,switch_jmp,label00CE,1891
label00D4,switch_jmp,label0070,1891
label00D4,switch_jmp,label00D6,1891
label00D4,switch_jmp,label007C,1891
label00D4,switch_jmp,label0057,1891
label00D4,switch_jmp,label0095,1891
label0011,jmpi_eq,label0086,1906
label0011,jmpi_eq,label0086,1908
label0011,jmpi_eq,label0086,1909
label0011,jmp,label0017,1911
label00CD,jmpi_eq,label0086,1929
label00CD,jmpi_eq,label0086,1931
label00CD,jmpi_eq,label0086,1932
label00CD,jmp,label0017,1935
label0059,call,label00DA,1939
label0059,jmpi_gt,label00AB,1941
label004F,call,label002A,1944
label00AB,jmp,label004F,1952
label003F,call,label00DA,1956
label003F,call,label002A,1958
label00CE,call,label0003,2031
label0070,jmpi_gt,label0048,2050
label0070,jmpi_lt,label0048,2051
label0048,call,label0055,2054
label0048,call,label007A,2064
label0048,call,label0055,2065
label00D6,call,label007A,2086
label00D6,call,label0055,2087
label007C,jmpi_eq,label0086,2107
label007C,jmpi_eq,label0086,2109
label007C,jmpi_eq,label0086,2110
label0017,prepare_statistic,label000D,2117
label0017,prepare_statistic,label009D,2117
label009C,jmpi_ge,label0012,2133
label009C,jmpi_eq,label006A,2134
label009C,jmpi_eq,label009C,2135
label0012,call,label00D9,2139
label000D,jmpi_ge,label0001,2143
label000D,call,label00D9,2148
label009D,jmpi_ge,label0001,2152
label009D,call,label00D9,2157
label0086,call,label00D9,2165
label006A,call,label00D9,2173
label0057,call,label00D9,2180
