label,line,opcode,args
label00D3,1688,clear,r254
label00D3,1689,set,r253
label006E,1755,let,"r60, r254"
label0047,1851,jmpi_eq,"r253, 0x00000001, label0001"
label0047,1852,jmpi_eq,"r254, 0x00000001, label0001"
label00BD,1857,jmpi_eq,"r254, 0x00000001, label000C"
label00BD,1858,jmpi_eq,"r253, 0x00000001, label000C"
label0026,1869,gettime,r143
label0026,1878,sync_register2,"... r147, 0x1 /* 1 */"
label00D4,1891,switch_jmp,"r60, [label0011, label00CD, label0059, label003F, label0056, label0091, label007B, label00CE, label0070, label00D6, label007C, label0057, label0095]"
label0011,1896,let,"r60, r254"
label00CD,1916,let,"r60, r254"
label0070,2042,hide_timer,
label0070,2044,gettime,r104
label0048,2056,clear,r253
label0048,2057,set,r254
label00D6,2075,hide_timer,
label00D6,2078,clear,r254
label00D6,2079,set,r253
label007C,2094,let,"r60, r254"
