source,opcode,target,line
label0258,jmpi_eq,label001B,641
label0258,call,label0037,642
label001B,switch_call,label0039,651
label001B,switch_call,label003D,651
label001B,switch_call,label0041,651
label001B,switch_call,label0043,651
label001B,thread_stg,label003A,652
label003A,jmpi_eq,label0076,683
label003A,jmpi_eq,label003A,684
label0076,jmpi_eq,label0078,688
label0076,jmpi_eq,label003A,689
label0078,jmpi_eq,label0080,693
label0078,jmpi_eq,label003A,694
label0080,jmpi_eq,label000D,698
label0080,jmpi_eq,label003A,699
label000D,jmp_ne,label003A,704
label000D,call,label07D0,714
label000D,thread_stg,label005A,715
label000D,call,label0037,716
label000D,call,label0190,717
label0047,jmpi_eq,label0048,721
label0047,jmpi_eq,label0047,726
label0047,jmp,label0047,730
label004A,jmpi_eq,label004B,734
label004A,jmpi_eq,label004A,739
label004A,jmp,label004A,743
label00DA,jmpi_eq,label00DB,747
label00DA,jmpi_eq,label00DA,752
label00DA,jmp,label00DA,756
label004B,thread_stg,label0104,763
label0104,jmpi_le,label0104,774
label0104,call,label004C,777
label0048,thread_stg,label0105,782
label00DB,thread_stg,label0105,794
label0105,jmpi_le,label0105,807
label0105,call,label0049,810
label0084,call,label0034,825
label0084,call,label0063,840
label0084,call,label0062,843
label0084,jmpi_eq,label008B,850
label0084,jmpi_eq,label008B,854
label0084,jmpi_eq,label008C,855
label0084,jmpi_eq,label008D,856
label0084,jmpi_eq,label008E,857
label0084,jmpi_eq,label008F,858
label0084,jmpi_eq,label0090,859
label0084,jmpi_eq,label0091,860
label0084,jmpi_eq,label0092,861
label0084,jmp,label008B,862
label0084,call,label0035,863
label0165,call,label0063,870
label0165,jmpi_gt,label017D,872
label0165,jmpi_lt,label017C,873
label0165,call,label0062,890
label0165,call,label0035,891
label0166,call,label0063,898
label0166,jmpi_lt,label017C,900
label0166,call,label0062,910
label0166,call,label0035,911
label0167,call,label0063,918
label0167,jmpi_gt,label017D,920
label0167,jmpi_lt,label017C,921
label0167,call,label0062,938
label0167,call,label0035,939
label0168,call,label0063,946
label0168,jmpi_gt,label017D,948
label0168,jmpi_lt,label017C,949
label0168,call,label0062,966
label0168,call,label0035,967
label0169,call,label0063,974
label0169,jmpi_gt,label017D,976
label0169,jmpi_lt,label017C,977
label0169,call,label01F3,979
label0169,call,label0062,993
label0169,call,label0035,994
label016A,call,label0063,1001
label016A,jmpi_gt,label017D,1003
label016A,jmpi_lt,label017C,1004
label016A,call,label01F3,1006
label016A,call,label0062,1020
label016A,call,label0035,1021
label016B,call,label0063,1028
label016B,jmpi_gt,label017D,1030
label016B,jmpi_lt,label017C,1031
label016B,call,label01F3,1033
label016B,call,label0062,1047
label016B,call,label0035,1048
label008C,call,label0063,1055
label008C,jmpi_gt,label0056,1057
label008C,jmpi_lt,label0055,1058
label008C,call,label0062,1077
label008C,call,label0035,1078
label008D,call,label0063,1085
label008D,jmpi_gt,label0056,1087
label008D,jmpi_lt,label0055,1088
label008D,call,label0062,1107
label008D,call,label0035,1108
label008E,call,label0063,1115
label008E,jmpi_gt,label0056,1117
label008E,jmpi_lt,label0055,1118
label008E,call,label01F3,1120
label008E,call,label0062,1136
label008E,call,label0035,1137
label008F,call,label0063,1144
label008F,jmpi_gt,label0056,1146
label008F,jmpi_lt,label0055,1147
label008F,call,label01F3,1149
label008F,call,label0062,1165
label008F,call,label0035,1166
label0090,call,label0063,1173
label0090,jmpi_gt,label0056,1175
label0090,jmpi_lt,label0055,1176
label0090,call,label01F3,1178
label0090,call,label0062,1194
label0090,call,label0035,1195
label0091,call,label0063,1202
label0091,jmpi_gt,label0056,1204
label0091,jmpi_lt,label0055,1205
label0091,call,label01F3,1207
label0091,call,label0062,1223
label0091,call,label0035,1224
label0092,call,label0063,1231
label0092,jmpi_gt,label0056,1233
label0092,jmpi_lt,label0055,1234
label0092,call,label0062,1251
label0092,call,label0035,1252
label008B,call,label0035,1262
label0055,call,label0035,1272
label0056,call,label0035,1282
label0164,call,label0035,1292
label017C,call,label0035,1300
label017D,call,label0035,1308
label00C6,jmpi_eq,label00C7,1312
label00C6,call,label0034,1313
label00C6,jmp,label00C5,1342
label00C8,jmpi_gt,label00C6,1349
label00C8,jmp,label00C7,1350
label00C7,call,label0034,1353
label00C5,call,label0063,1370
label00C5,call,label0062,1373
label00C3,jmpi_eq,label00C4,1382
label00C3,jmpi_eq,label0164,1383
label00C3,jmpi_eq,label0164,1391
label00C3,jmpi_eq,label0165,1392
label00C3,jmpi_eq,label0166,1393
label00C3,jmpi_eq,label0167,1394
label00C3,jmpi_eq,label0168,1395
label00C3,jmpi_eq,label0169,1396
label00C3,jmpi_eq,label016B,1397
label00C3,jmpi_eq,label016A,1398
label00C3,jmp,label0164,1399
label00C3,call,label0035,1400
label00C4,jmpi_eq,label00C3,1407
label00C4,jmpi_eq,label0164,1408
label00C4,jmpi_eq,label0164,1416
label00C4,jmpi_eq,label0094,1417
label00C4,jmpi_eq,label0095,1418
label00C4,jmp,label0164,1419
label00C4,call,label0035,1420
label0094,call,label0063,1427
label0094,jmpi_gt,label017D,1429
label0094,jmpi_lt,label017C,1430
label0094,call,label0062,1447
label0094,call,label0035,1448
label0095,call,label0063,1455
label0095,jmpi_gt,label017D,1457
label0095,jmpi_lt,label017C,1458
label0095,call,label01F3,1460
label0095,call,label0062,1474
label0095,call,label0035,1475
label00C9,call,label0034,1479
label00C9,call,label0035,1484
label01F5,jmp_eq,label01F5,1517
label01F6,jmp_eq,label01F6,1534
label01F6,jmp_eq,label01F6,1535
label0221,jmpi_eq,label0001,1539
label0221,jmpi_eq,label0222,1552
label0221,jmpi_eq,label0223,1553
label0221,jmpi_eq,label0224,1554
label0221,jmpi_eq,label0225,1555
label0221,jmpi_eq,label0226,1556
label0221,jmpi_eq,label0227,1557
label0221,jmpi_eq,label0228,1558
label0221,jmpi_eq,label0229,1559
label0221,jmpi_eq,label022A,1560
label0221,jmpi_eq,label022B,1561
label0221,jmpi_eq,label022C,1562
label0221,jmpi_eq,label022D,1563
label0221,jmpi_eq,label022E,1564
label0221,jmpi_eq,label022F,1565
label0221,jmpi_eq,label0230,1566
label0221,jmpi_eq,label0231,1567
label0221,jmpi_eq,label0232,1568
label0221,jmpi_eq,label0233,1569
label0221,jmpi_eq,label0234,1570
label0221,jmpi_eq,label0235,1571
label020C,jmpi_eq,label0001,1655
label020C,jmpi_eq,label020D,1668
label020C,jmpi_eq,label020E,1669
label020C,jmpi_eq,label020F,1670
label020C,jmpi_eq,label0210,1671
label020C,jmpi_eq,label0211,1672
label020C,jmpi_eq,label0212,1673
label020C,jmpi_eq,label0213,1674
label020C,jmpi_eq,label0214,1675
label020C,jmpi_eq,label0215,1676
label020C,jmpi_eq,label0216,1677
label020C,jmpi_eq,label0217,1678
label020C,jmpi_eq,label0218,1679
label020C,jmpi_eq,label0219,1680
label020C,jmpi_eq,label021A,1681
label020C,jmpi_eq,label021B,1682
label020C,jmpi_eq,label021C,1683
label020C,jmpi_eq,label021D,1684
label020C,jmpi_eq,label021E,1685
label020C,jmpi_eq,label021F,1686
label020C,jmpi_eq,label0220,1687
label01F7,jmpi_eq,label0001,1771
label01F7,jmpi_eq,label01F8,1783
label01F7,jmpi_eq,label01F9,1784
label01F7,jmpi_eq,label01FA,1785
label01F7,jmpi_eq,label01FB,1786
label01F7,jmpi_eq,label01FC,1787
label01F7,jmpi_eq,label01FD,1788
label01F7,jmpi_eq,label01FE,1789
label01F7,jmpi_eq,label01FF,1790
label01F7,jmpi_eq,label0200,1791
label01F7,jmpi_eq,label0201,1792
label01F7,jmpi_eq,label0202,1793
label01F7,jmpi_eq,label0203,1794
label01F7,jmpi_eq,label0204,1795
label01F7,jmpi_eq,label0205,1796
label01F7,jmpi_eq,label0206,1797
label01F7,jmpi_eq,label0207,1798
label01F7,jmpi_eq,label0208,1799
label01F7,jmpi_eq,label0209,1800
label01F7,jmpi_eq,label020A,1801
label01F7,jmpi_eq,label020B,1802
label01F3,call,label01F4,1886
label01F3,call,label01F7,1887
label01F3,call,label01F5,1888
label01F3,call,label020C,1889
label01F3,call,label01F6,1890
label01F3,call,label0221,1891
label0093,call,label0034,1918
label0093,call,label0035,1927
label05DC,jmpi_ne,label05DE,1965
label05DC,jmpi_eq,label05DD,1966
label05DC,jmpi_eq,label05E0,1967
label05DC,jmpi_eq,label05DF,1968
label05E0,call,label0034,1972
label05E0,call,label0035,1981
label05DD,call,label0034,1985
label05DD,call,label0035,2002
label05DE,call,label0034,2006
label05DE,call,label0035,2013
label05DF,call,label0034,2017
label05DF,call,label0035,2024
label0002,switch_jmp,label0003,2051
label0002,switch_jmp,label0004,2051
label0003,set_quest_board_handler,label0070,2058
label0003,call,label0035,2061
label0003,call,label0065,2062
label0004,call,label0034,2066
label0004,jmp,label0005,2067
