label,line,opcode,args
label02B7,1410,switch_jmp,"r50, [label02CD, label02E3]"
label006E,1490,jmpi_eq,"r255, 0x00000001, label02D0"
label02CE,1556,switch_call,"r154, [label021C, label000F, label00E7]"
label00A6,1569,switch_jmp,"r252, [label0054, label008B, label0311, label02E4]"
label019E,1572,jmpi_eq,"r255, 0x00000001, label02CF"
label019E,1580,switch_call,"r190, [label0151, label013B]"
label02CF,1592,jmpi_eq,"r255, 0x00000001, label0001"
label02CF,1595,set,r255
label0054,1642,switch_jmp,"r154, [label01F0, label00DA, label00E6]"
label008B,1646,switch_jmp,"r154, [label01F0, label00DA, label00E6]"
label0311,1650,switch_jmp,"r154, [label00B7, label0372, label037F]"
label02E4,1654,switch_jmp,"r154, [label00B7, label0372, label037F]"
label01F0,1672,item_create2,"r11-r22, r24"
label00DA,1714,item_create2,"r11-r22, r24"
label02E5,1733,get_stackable_item_count,"r100-r103, r105"
label00E6,1762,item_create2,"r11-r22, r24"
label02F6,1781,get_stackable_item_count,"r100-r103, r105"
label00B7,1810,item_create2,"r11-r22, r24"
label0372,1852,item_create2,"r11-r22, r24"
label037F,1894,item_create2,"r11-r22, r24"
label01BA,1913,get_stackable_item_count,"r100-r103, r105"
label02D0,2002,switch_call,"r100, [label0399, label0152]"
label00C8,2226,read_switch_flag,r100-r101
label00C8,2230,clear_switch_flag_sync,"... 0x3 /* 3 */, 0x6D /* 109 */"
label0244,2241,jmpi_eq,"r253, 0x00000001, label0001"
label0170,2246,set,r253
label0170,2248,set_qt_failure,label001E
label02A2,2254,switch_jmp,"r250, [label01E1, label01F1, label0201, label020E]"
label01E1,2264,sync_register2,"... r30, 0x1 /* 1 */"
label01F1,2274,sync_register2,"... r31, 0x1 /* 1 */"
label0201,2284,sync_register2,"... r32, 0x1 /* 1 */"
label020E,2294,sync_register2,"... r33, 0x1 /* 1 */"
label00F3,2404,switch_jmp,"r50, [label0105, label0113, label011D, label0129]"
label035E,2503,switch_jmp,"r50, [label0056, label00BF]"
label0162,2547,set_switch_flag_sync,"... 0x3 /* 3 */, 0xC9 /* 201 */"
label0162,2563,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB4 /* 180 */"
label0060,2585,set_switch_flag_sync,"... 0x3 /* 3 */, 0xC9 /* 201 */"
label011E,2628,switch_call,"r225, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2630,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label011E,2635,switch_call,"r226, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2637,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label011E,2642,switch_call,"r227, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2644,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label011E,2649,switch_call,"r228, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2651,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label011E,2656,switch_call,"r229, [label00B8, label00C7, label00DB, label00E8, label00F4, label0106, label0114, label011F, label012A, label039A]"
label011E,2658,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label02E6,2665,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label01CE,2702,switch_call,"r191, [label02F4, label037D]"
label01E2,2742,switch_call,"r191, [label02F4, label037D]"
label01F2,2782,switch_call,"r191, [label02F4, label037D]"
label0202,2822,switch_call,"r191, [label02F4, label037D]"
label020F,2862,switch_call,"r191, [label02F4, label037D]"
label021D,2902,switch_call,"r191, [label02F4, label037D]"
label0229,2942,switch_call,"r191, [label02F4, label037D]"
label0235,2982,switch_call,"r191, [label02F4, label037D]"
label0246,3022,switch_call,"r191, [label02F4, label037D]"
label0283,3062,switch_call,"r191, [label02F4, label037D]"
label0390,3117,switch_jmp,"r50, [label008E, label00BF]"
label025B,3162,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCA /* 202 */"
label025B,3178,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB5 /* 181 */"
label0154,3198,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCA /* 202 */"
label0163,3224,switch_call,"r250, [label0031, label003C, label0048, label0057]"
label0284,3235,switch_call,"r225, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3242,switch_call,"r226, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3249,switch_call,"r227, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3256,switch_call,"r228, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3263,switch_call,"r229, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3270,switch_call,"r230, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3277,switch_call,"r231, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3284,switch_call,"r232, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3291,switch_call,"r233, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label0284,3298,switch_call,"r234, [label00F6, label0107, label0115, label0120, label012B, label013C, label0155, label0164, label0172, label0027]"
label031E,3313,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0267,3318,read_switch_flag,r100-r101
label0210,3388,switch_call,"r191, [label02F4, label037D]"
label021E,3433,switch_call,"r191, [label02F4, label037D]"
label022A,3478,switch_call,"r191, [label02F4, label037D]"
label0236,3523,switch_call,"r191, [label02F4, label037D]"
label0248,3568,switch_call,"r191, [label02F4, label037D]"
label025C,3613,switch_call,"r191, [label02F4, label037D]"
label0268,3658,switch_call,"r191, [label02F4, label037D]"
label0275,3703,switch_call,"r191, [label02F4, label037D]"
label0285,3748,switch_call,"r191, [label02F4, label037D]"
label02B9,3793,switch_call,"r191, [label02F4, label037D]"
label001C,3847,switch_jmp,"r50, [label00CC, label00BF]"
label035F,3891,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCB /* 203 */"
label035F,3907,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB6 /* 182 */"
label0249,3926,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCB /* 203 */"
label01A1,3954,switch_call,"r250, [label0061, label006A, label0078, label008F]"
label02BA,3965,switch_call,"r225, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3972,switch_call,"r226, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3979,switch_call,"r227, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3986,switch_call,"r228, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,3993,switch_call,"r229, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4000,switch_call,"r230, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4007,switch_call,"r231, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4014,switch_call,"r232, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4021,switch_call,"r233, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label02BA,4028,switch_call,"r234, [label012D, label013D, label0156, label0165, label0173, label0183, label0192, label01A2, label01AE, label0058]"
label036A,4043,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0276,4048,read_switch_flag,r100-r101
label024A,4118,switch_call,"r191, [label02F4, label037D]"
label025D,4163,switch_call,"r191, [label02F4, label037D]"
label0269,4208,switch_call,"r191, [label02F4, label037D]"
label0277,4253,switch_call,"r191, [label02F4, label037D]"
label0286,4298,switch_call,"r191, [label02F4, label037D]"
label0296,4343,switch_call,"r191, [label02F4, label037D]"
label02A4,4388,switch_call,"r191, [label02F4, label037D]"
label02AF,4433,switch_call,"r191, [label02F4, label037D]"
label02BB,4478,switch_call,"r191, [label02F4, label037D]"
label0305,4523,switch_call,"r191, [label02F4, label037D]"
label004A,4577,switch_jmp,"r50, [label010B, label00BF]"
label0079,4623,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCC /* 204 */"
label0079,4639,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB7 /* 183 */"
label0079,4657,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCE /* 206 */"
label034C,4679,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCC /* 204 */"
label034C,4696,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCE /* 206 */"
label01E3,4756,switch_call,"r225, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4757,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label01E3,4762,switch_call,"r226, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4763,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label01E3,4769,switch_call,"r227, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4770,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label01E3,4776,switch_call,"r228, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4777,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label01E3,4783,switch_call,"r229, [label0175, label0184, label0193, label01A4, label01AF, label01BB, label01D0, label01E4, label01F3, label0090]"
label01E3,4784,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label039B,4791,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02D3,4798,switch_call,"r155, [label0380, label00A8, label01A3]"
label0211,4833,switch_call,"r155, [label009F, label00DE, label0118]"
label0287,4941,switch_call,"r252, [label034D, label034D, label034D, label0374]"
label0287,4943,switch_call,"r191, [label02F4, label037D]"
label0297,4981,switch_call,"r252, [label0360, label0360, label0360, label0381]"
label0297,4983,switch_call,"r191, [label02F4, label037D]"
label02A5,5026,switch_call,"r191, [label02F4, label037D]"
label02B0,5050,switch_call,"r252, [label0375, label0375, label0375, label039C]"
label02B0,5052,switch_call,"r191, [label02F4, label037D]"
label02BC,5091,switch_call,"r252, [label0382, label0382, label0382, label0005]"
label02BC,5093,switch_call,"r191, [label02F4, label037D]"
label02D5,5131,switch_call,"r252, [label0391, label0391, label0391, label0011]"
label02D5,5133,switch_call,"r191, [label02F4, label037D]"
label02E8,5171,switch_call,"r252, [label039D, label039D, label039D, label001D]"
label02E8,5173,switch_call,"r191, [label02F4, label037D]"
label02F7,5216,switch_call,"r191, [label02F4, label037D]"
label0306,5245,switch_call,"r191, [label02F4, label037D]"
label034E,5274,switch_call,"r191, [label02F4, label037D]"
label007B,5329,switch_jmp,"r50, [label0141, label00BF]"
label0177,5374,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCD /* 205 */"
label0177,5390,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB9 /* 185 */"
label006C,5409,set_switch_flag_sync,"... 0x3 /* 3 */, 0xCD /* 205 */"
label021F,5435,switch_call,"r250, [label00DF, label00EB, label00F9, label010C]"
label034F,5446,switch_call,"r225, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5453,switch_call,"r226, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5460,switch_call,"r227, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5467,switch_call,"r228, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5474,switch_call,"r229, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5481,switch_call,"r230, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5488,switch_call,"r231, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5495,switch_call,"r232, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5502,switch_call,"r233, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label034F,5509,switch_call,"r234, [label01B1, label01BC, label01D1, label01E5, label01F4, label0203, label0212, label0220, label022B, label00CD]"
label0028,5524,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0298,5529,read_switch_flag,r100-r101
label02BD,5599,switch_call,"r191, [label02F4, label037D]"
label02D6,5644,switch_call,"r191, [label02F4, label037D]"
label02E9,5689,switch_call,"r191, [label02F4, label037D]"
label02F9,5734,switch_call,"r191, [label02F4, label037D]"
label0307,5779,switch_call,"r191, [label02F4, label037D]"
label0313,5824,switch_call,"r191, [label02F4, label037D]"
label032C,5869,switch_call,"r191, [label02F4, label037D]"
label0340,5914,switch_call,"r191, [label02F4, label037D]"
label0350,5959,switch_call,"r191, [label02F4, label037D]"
label0383,6004,switch_call,"r191, [label02F4, label037D]"
label00BC,6069,switch_jmp,"r50, [label0188, label00BF]"
label026A,6115,set_switch_flag_sync,"... 0x3 /* 3 */, 0xB8 /* 184 */"
label025F,6168,switch_call,"r225, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6170,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label025F,6175,switch_call,"r226, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6177,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label025F,6182,switch_call,"r227, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6184,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label025F,6189,switch_call,"r228, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6191,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label025F,6196,switch_call,"r229, [label01F6, label0204, label0213, label0221, label022C, label0237, label024B, label0260, label026B, label010D]"
label025F,6198,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label0059,6204,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label0308,6241,switch_call,"r191, [label02F4, label037D]"
label0314,6282,switch_call,"r191, [label02F4, label037D]"
label032D,6323,switch_call,"r191, [label02F4, label037D]"
label0341,6364,switch_call,"r191, [label02F4, label037D]"
label0351,6405,switch_call,"r191, [label02F4, label037D]"
label0362,6446,switch_call,"r191, [label02F4, label037D]"
label036C,6487,switch_call,"r191, [label02F4, label037D]"
label0376,6528,switch_call,"r191, [label02F4, label037D]"
label0384,6570,switch_call,"r191, [label02F4, label037D]"
label0012,6611,switch_call,"r191, [label02F4, label037D]"
label00FC,6675,switch_jmp,"r50, [label01C0, label00BF]"
label01D4,6774,hide_timer,
label0378,6887,sync_register2,"... r136, 0x1 /* 1 */"
label0131,6950,switch_jmp,"r50, [label0208, label00BF]"
label0091,6994,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD0 /* 208 */"
label0091,7010,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBA /* 186 */"
label0091,7027,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD3 /* 211 */"
label0363,7051,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD0 /* 208 */"
label0363,7069,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD3 /* 211 */"
label02D7,7098,switch_call,"r250, [label0196, label01A7, label01B4, label01C1]"
label003E,7109,switch_call,"r225, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7116,switch_call,"r226, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7123,switch_call,"r227, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7130,switch_call,"r228, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7137,switch_call,"r229, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7144,switch_call,"r230, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7151,switch_call,"r231, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7158,switch_call,"r232, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7165,switch_call,"r233, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label003E,7172,switch_call,"r234, [label026D, label0278, label0288, label0299, label02A6, label02B1, label02BF, label02D8, label02EA, label0189]"
label00CF,7187,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02BE,7192,read_switch_flag,r100-r101
label0385,7258,switch_call,"r191, [label02F4, label037D]"
label0393,7303,switch_call,"r191, [label02F4, label037D]"
label039F,7348,switch_call,"r191, [label02F4, label037D]"
label0006,7393,switch_call,"r191, [label02F4, label037D]"
label0013,7438,switch_call,"r191, [label02F4, label037D]"
label0021,7483,switch_call,"r191, [label02F4, label037D]"
label002A,7528,switch_call,"r191, [label02F4, label037D]"
label0033,7573,switch_call,"r191, [label02F4, label037D]"
label003F,7618,switch_call,"r191, [label02F4, label037D]"
label006D,7663,switch_call,"r191, [label02F4, label037D]"
label017A,7719,switch_jmp,"r50, [label023B, label00BF]"
label018A,7764,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD1 /* 209 */"
label018A,7780,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBC /* 188 */"
label007E,7802,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD1 /* 209 */"
label0315,7851,switch_call,"r225, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7853,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label0315,7858,switch_call,"r226, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7860,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label0315,7865,switch_call,"r227, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7867,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
label0315,7872,switch_call,"r228, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7874,switch_call,"r250, [label002F, label0037, label0042, label0050]"
label0315,7879,switch_call,"r229, [label02A8, label02B3, label02C0, label02DA, label02EB, label02FA, label0309, label0316, label032E, label01C3]"
label0315,7881,switch_call,"r250, [label005D, label0066, label0074, label0081]"
label010F,7888,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label027B,7900,switch_call,"r151, [label0001, label02D9]"
label0119,7910,switch_call,"r151, [label0001, label02D9]"
label0123,7920,switch_call,"r151, [label0001, label02D9]"
label02B2,7930,switch_call,"r151, [label0001, label02D9]"
label01FA,7940,switch_call,"r151, [label0001, label02D9]"
label0015,7978,switch_call,"r191, [label02F4, label037D]"
label0022,8019,switch_call,"r191, [label02F4, label037D]"
label002B,8060,switch_call,"r191, [label02F4, label037D]"
label0034,8101,switch_call,"r191, [label02F4, label037D]"
label0040,8142,switch_call,"r191, [label02F4, label037D]"
label004D,8183,switch_call,"r191, [label02F4, label037D]"
label005B,8224,switch_call,"r191, [label02F4, label037D]"
label0062,8265,switch_call,"r191, [label02F4, label037D]"
label0070,8306,switch_call,"r191, [label02F4, label037D]"
label00AA,8347,switch_call,"r191, [label02F4, label037D]"
label0386,8402,switch_jmp,"r50, [label0223, label00BF]"
label01C4,8446,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD2 /* 210 */"
label01C4,8462,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBD /* 189 */"
label01C4,8478,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD4 /* 212 */"
label017C,8501,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD2 /* 210 */"
label017C,8518,set_switch_flag_sync,"... 0x3 /* 3 */, 0xD4 /* 212 */"
label00FE,8546,switch_call,"r250, [label0063, label0072, label007F, label0094]"
label0035,8557,switch_call,"r225, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8564,switch_call,"r226, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8571,switch_call,"r227, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8578,switch_call,"r228, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8585,switch_call,"r229, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8592,switch_call,"r230, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8599,switch_call,"r231, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8606,switch_call,"r232, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8613,switch_call,"r233, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label0035,8620,switch_call,"r234, [label02EF, label02FB, label030A, label0317, label032F, label0343, label0353, label0364, label036D, label0318]"
label02DD,8635,switch_call,"r250, [label00A3, label00B2, label00C4, label00D5]"
label02ED,8640,read_switch_flag,r100-r101
label01D5,8706,switch_call,"r191, [label02F4, label037D]"
label01E8,8751,switch_call,"r191, [label02F4, label037D]"
label01FC,8796,switch_call,"r191, [label02F4, label037D]"
label020A,8841,switch_call,"r191, [label02F4, label037D]"
label0217,8886,switch_call,"r191, [label02F4, label037D]"
label0225,8931,switch_call,"r191, [label02F4, label037D]"
label0230,8976,switch_call,"r191, [label02F4, label037D]"
label023D,9021,switch_call,"r191, [label02F4, label037D]"
label0250,9066,switch_call,"r191, [label02F4, label037D]"
label01D6,9111,switch_call,"r191, [label02F4, label037D]"
label00AB,9176,switch_jmp,"r50, [label0319, label00BF]"
label01D7,9222,set_switch_flag_sync,"... 0x3 /* 3 */, 0xBB /* 187 */"
label01FD,9272,switch_call,"r225, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9274,switch_call,"r250, [label0332, label0346, label0356, label0366]"
label01FD,9279,switch_call,"r226, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9281,switch_call,"r250, [label036F, label0379, label0388, label0394]"
label01FD,9286,switch_call,"r227, [label002C, label0036, label0041, label004E, label005C, label0065, label0073, label0080, label0095, label004F]"
label01FD,9288,switch_call,"r250, [label03A0, label0008, label0017, label0024]"
