label,line,opcode,args
label0126,2008,switch_jmp,"r50, [label005B, label00AA, label00C4, label00E2, label0106]"
label009C,2133,switch_jmp,"r121, [label01AC, label01B4, label01B9]"
label00AB,2237,set,r255
label0037,2241,set,r253
label0047,2412,switch_call,"r123, [label01A8, label00F3]"
label0047,2413,switch_call,"r125, [label00AB, label0037]"
label007A,2662,switch_jmp,"r50, [label0026, label013F]"
label00C8,2732,switch_call,"r121, [label0001, label0199, label0199, label0199]"
label00C8,2733,switch_call,"r140, [label00C5, label015B, label01BC, label0053]"
label0199,2774,set_switch_flag_sync,"... 0x2 /* 2 */, 0x64 /* 100 */"
label00C5,2826,switch_call,"r250, [label00FF, label0169, label01D2, label008E]"
label015B,2870,switch_call,"r250, [label01C3, label01CA, label01D3, label0005]"
label01BC,2914,switch_call,"r250, [label005E, label0081, label008F, label009E]"
label0053,2958,switch_call,"r250, [label00F9, label0100, label0107, label0118]"
label0027,3028,switch_call,"r250, [label0057, label0066, label0088, label0096]"
label0015,3083,set_switch_flag_sync,"... 0x2 /* 2 */, 0xC /* 12 */"
label012C,3101,switch_call,"r121, [label0001, label0001, label000B, label000B]"
label012C,3102,switch_call,"r141, [label0001, label01C4, label0060, label00FB, label0164, label01CB, label0083, label0102]"
label012D,3146,sync_register2,"... r147, 0x1 /* 1 */"
label012E,3155,sync_register2,"... r148, 0x1 /* 1 */"
label012F,3164,sync_register2,"... r149, 0x1 /* 1 */"
label000B,3186,set_switch_flag_sync,"... 0x3 /* 3 */, 0x67 /* 103 */"
label01C4,3254,switch_call,"r250, [label0082, label0090, label009F, label00AC]"
label0060,3298,switch_call,"r250, [label0101, label0109, label011A, label0128]"
label00FB,3342,switch_call,"r250, [label016A, label0171, label017B, label0186]"
label0164,3386,switch_call,"r250, [label01D4, label0006, label000C, label0016]"
label01CB,3430,switch_call,"r250, [label0091, label00A0, label00AD, label00B6]"
label0083,3474,switch_call,"r250, [label010A, label011B, label0129, label013A]"
label0102,3518,switch_call,"r250, [label0176, label017C, label0187, label018D]"
label0195,3583,sync_register2,"... r150, 0x1 /* 1 */"
label0196,3590,sync_register2,"... r151, 0x1 /* 1 */"
label0188,3607,switch_call,"r250, [label0007, label00A1, label011C, label017D]"
label019F,3651,switch_call,"r250, [label001D, label00BF, label0142, label019A]"
label01A4,3695,switch_call,"r250, [label0028, label00C6, label0147, label01A0]"
label01F9,3760,sync_register2,"... r152, 0x1 /* 1 */"
label01FA,3767,sync_register2,"... r153, 0x1 /* 1 */"
label0019,3786,switch_call,"r250, [label00AE, label012A, label0189, label0017]"
label0258,3832,switch_call,"r250, [label01BA, label01BD, label01C5, label01CC]"
label025D,3851,sync_register2,"... r154, 0x1 /* 1 */"
label025E,3858,sync_register2,"... r155, 0x1 /* 1 */"
label02BC,3921,switch_call,"r250, [label0048, label0054, label0061, label0084]"
label02C1,3940,sync_register2,"... r156, 0x1 /* 1 */"
label02C2,3947,sync_register2,"... r157, 0x1 /* 1 */"
label0320,4010,switch_call,"r250, [label0040, label0049, label0056, label0062]"
label0320,4018,switch_call,"r250, [label001F, label0035, label0055, label00A2]"
label001F,4024,sync_register2,"... r169, 0x1 /* 1 */"
label0035,4030,sync_register2,"... r170, 0x1 /* 1 */"
label0055,4036,sync_register2,"... r171, 0x1 /* 1 */"
label00A2,4042,sync_register2,"... r172, 0x1 /* 1 */"
label0103,4056,set_switch_flag_sync,"... 0x5 /* 5 */, 0x96 /* 150 */"
label0193,4150,switch_call,"r250, [label0057, label0066, label0088, label0096]"
label019B,4195,hide_timer,
label019B,4197,gettime,r176
label015C,4238,switch_call,"r147, [label0165, label0001]"
label015C,4239,switch_call,"r148, [label016C, label0001]"
label015C,4240,switch_call,"r149, [label0177, label0001]"
label015C,4241,switch_call,"r150, [label018A, label0001]"
label015C,4242,switch_call,"r151, [label00BC, label0001]"
label015C,4243,switch_call,"r152, [label01A1, label0001]"
label015C,4244,switch_call,"r153, [label00CE, label0001]"
label015C,4245,switch_call,"r154, [label01B5, label0001]"
label015C,4246,switch_call,"r155, [label00EF, label0001]"
label015C,4247,switch_call,"r156, [label01CD, label0001]"
label015C,4248,switch_call,"r157, [label010C, label0001]"
label015C,4249,switch_call,"r131, [label0001, label003A]"
label0151,4298,jmpi_eq,"r253, 0x00000001, label0001"
label016D,4313,switch_jmp,"r250, [label012B, label013B, label0140, label0143]"
label012B,4323,sync_register2,"... r30, 0x1 /* 1 */"
label013B,4333,sync_register2,"... r31, 0x1 /* 1 */"
label0140,4343,sync_register2,"... r32, 0x1 /* 1 */"
label0143,4353,sync_register2,"... r33, 0x1 /* 1 */"
label0020,4380,gettime,r100
label01AD,4391,switch_call,"r250, [label0042, label004C, label0059, label0068]"
label01CE,4395,gettime,r100
label0148,4439,hide_timer,
label07D1,4542,switch_call,"r21, [label0001, label008A, label009B, label00A9, label00B3, label00BA, label00BE, label00C3, label00CA]"
