source,opcode,target,line
label019E,switch_call,label0001,1699
label019E,switch_call,label003D,1699
label019E,switch_call,label0001,1708
label019E,switch_call,label00E9,1708
label019E,switch_call,label0001,1717
label019E,switch_call,label0158,1717
label019E,jmp,label013E,1725
label01B2,switch_call,label0001,1729
label01B2,switch_call,label01B3,1729
label01B2,switch_call,label0001,1738
label01B2,switch_call,label003D,1738
label01B2,switch_call,label0001,1747
label01B2,switch_call,label00E9,1747
label01B2,switch_call,label0001,1754
label01B2,switch_call,label0158,1754
label01B2,jmp,label013E,1760
label014D,jmp,label00B4,1771
label00B4,call,label016E,1775
label00B4,call,label0002,1776
label00B4,switch_call,label0057,1780
label00B4,switch_call,label0066,1780
label00B4,switch_call,label0088,1780
label00B4,switch_call,label0096,1780
label00B4,call,label0023,1781
label00B4,call,label01C7,1782
label00B4,set_quest_board_handler,label0150,1793
label0125,jmp_on,label0001,1807
label0125,jmpi_gt,label0125,1812
label00D9,jmp_on,label0001,1817
label00D9,jmpi_lt,label00D9,1822
label00E8,jmp_on,label0001,1827
label00E8,jmpi_gt,label00E8,1832
label0116,call,label0002,1887
label0116,switch_call,label003C,1888
label0116,switch_call,label0045,1888
label0116,switch_call,label0050,1888
label0116,switch_call,label005A,1888
label0116,switch_call,label0057,1892
label0116,switch_call,label0066,1892
label0116,switch_call,label0088,1892
label0116,switch_call,label0096,1892
label0116,call,label0023,1893
label0116,call,label0167,1894
label0116,call,label016E,1917
label00E1,call,label0002,1929
label00E1,switch_call,label003C,1930
label00E1,switch_call,label0045,1930
label00E1,switch_call,label0050,1930
label00E1,switch_call,label005A,1930
label00E1,switch_call,label0057,1934
label00E1,switch_call,label0066,1934
label00E1,switch_call,label0088,1934
label00E1,switch_call,label0096,1934
label00E1,call,label0023,1935
label00E1,call,label0167,1936
label00E1,call,label016E,1959
label006E,jmpi_gt,label00B5,1968
label00B5,jmpi_eq,label00BB,1976
label006F,jmpi_gt,label009C,1998
label0126,switch_jmp,label005B,2008
label0126,switch_jmp,label00AA,2008
label0126,switch_jmp,label00C4,2008
label0126,switch_jmp,label00E2,2008
label0126,switch_jmp,label0106,2008
label005B,jmp,label0126,2041
label00AA,jmp,label0126,2060
label00C4,jmp,label0126,2083
label00E2,jmp,label0126,2100
label01C0,jmp,label01A7,2115
label009C,jmpi_gt,label0117,2120
label009C,jmpi_ge,label00E3,2121
label009C,switch_jmp,label01AC,2133
label009C,switch_jmp,label01B4,2133
label009C,switch_jmp,label01B9,2133
label01AC,jmpi_ge,label005C,2137
label01AC,jmpi_ge,label0051,2138
label01AC,jmpi_ge,label0046,2139
label01AC,jmpi_ge,label003E,2140
label01AC,jmpi_ge,label0036,2141
label01AC,jmp,label01C1,2142
label01B4,jmpi_ge,label008B,2145
label01B4,jmpi_ge,label007F,2146
label01B4,jmpi_ge,label005C,2147
label01B4,jmpi_ge,label0051,2148
label01B4,jmpi_ge,label0046,2149
label01B4,jmpi_ge,label003E,2150
label01B4,jmpi_ge,label0036,2151
label01B4,jmp,label01C1,2152
label01B9,jmpi_ge,label008B,2155
label01B9,jmpi_ge,label007F,2156
label01B9,jmpi_ge,label005C,2157
label01B9,jmpi_ge,label0051,2158
label01B9,jmpi_ge,label0046,2159
label01B9,jmpi_ge,label003E,2160
label01B9,jmpi_ge,label0036,2161
label01B9,jmp,label01C1,2162
label008B,jmp,label0038,2170
label007F,jmp,label0038,2179
label005C,jmp,label0038,2188
label0051,jmp,label0038,2197
label0046,jmp,label0038,2206
label003E,jmp,label0038,2215
label0036,jmp,label0038,2224
label00E3,jmp,label0038,2260
label0038,jmpi_eq,label01D1,2293
label0038,jmpi_gt,label017A,2307
label00F2,jmp,label005D,2315
label017A,jmp,label00F2,2323
label01C1,jmp,label0038,2332
label01D1,jmp,label005D,2345
label0077,jmpi_gt,label00DA,2365
label0077,call,label0002,2366
label0077,call,label01C7,2374
label008C,call,label0002,2385
label008C,jmpi_gt,label002E,2388
label008C,jmpi_eq,label0047,2389
label008C,call,label01C7,2395
label0047,call,label0153,2411
label0047,switch_call,label01A8,2412
label0047,switch_call,label00F3,2412
label0047,switch_call,label00AB,2413
label0047,switch_call,label0037,2413
label0047,call,label01C7,2423
label00F3,jmpi_gt,label0025,2435
label00F3,jmpi_le,label0025,2437
label00F3,jmpi_eq,label0025,2439
label00F3,jmpi_eq,label0025,2441
label00F3,jmpi_eq,label0025,2442
label0052,prepare_statistic,label003F,2452
label0052,prepare_statistic,label01C2,2452
label002D,jmpi_ge,label0025,2467
label002D,jmpi_eq,label002D,2468
label01A8,jmpi_gt,label0025,2475
label01A8,jmpi_eq,label0025,2478
label01A8,jmpi_eq,label0025,2480
label01A8,jmpi_eq,label0025,2481
label01A8,jmp,label0052,2486
label003F,jmpi_ge,label0001,2489
label003F,jmpi_lt,label0184,2493
label003F,jmpi_ge,label0184,2494
label01C2,jmpi_ge,label0001,2508
label0039,call,label01C7,2531
label002E,call,label01C7,2540
label007A,switch_jmp,label0026,2662
label007A,switch_jmp,label013F,2662
label013F,call,label01AE,2670
label00C8,jmpi_eq,label00EA,2730
label00C8,call,label015C,2731
label00C8,switch_call,label0001,2732
label00C8,switch_call,label0199,2732
label00C8,switch_call,label0199,2732
label00C8,switch_call,label0199,2732
label00C8,switch_call,label00C5,2733
label00C8,switch_call,label015B,2733
label00C8,switch_call,label01BC,2733
label00C8,switch_call,label0053,2733
label00CD,jmpi_ge,label0001,2755
label00CD,jmpi_lt,label002F,2763
label00CD,jmp,label00CD,2764
label002F,call,label00BD,2768
label002F,jmp,label00CD,2769
label010E,call,label0002,2779
label010E,call,label01C7,2785
label010F,call,label0002,2790
label010F,call,label01C7,2796
label0110,call,label0002,2801
label0110,call,label01C7,2807
label00C5,switch_call,label00FF,2826
label00C5,switch_call,label0169,2826
label00C5,switch_call,label01D2,2826
label00C5,switch_call,label008E,2826
label015B,switch_call,label01C3,2870
label015B,switch_call,label01CA,2870
label015B,switch_call,label01D3,2870
label015B,switch_call,label0005,2870
label01BC,switch_call,label005E,2914
label01BC,switch_call,label0081,2914
label01BC,switch_call,label008F,2914
label01BC,switch_call,label009E,2914
label0053,switch_call,label00F9,2958
label0053,switch_call,label0100,2958
label0053,switch_call,label0107,2958
label0053,switch_call,label0118,2958
label00FA,jmpi_gt,label0001,3005
label00FA,call,label0002,3006
label00FA,va_call,label0031,3011
label00FA,jmpi_eq,label0034,3013
label00FA,jmpi_eq,label0027,3020
label00FA,call,label01C7,3021
label0027,switch_call,label0057,3028
label0027,switch_call,label0066,3028
label0027,switch_call,label0088,3028
label0027,switch_call,label0096,3028
label0027,thread_stg,label005F,3029
label005F,va_call,label0031,3038
label005F,jmpi_eq,label0034,3040
label005F,jmpi_eq,label0108,3043
label005F,jmpi_eq,label005F,3044
label0108,jmpi_eq,label0119,3048
label0108,jmpi_eq,label005F,3049
label0119,jmpi_eq,label0127,3053
label0119,jmpi_eq,label005F,3054
label0127,jmpi_eq,label0015,3058
label0127,jmpi_eq,label005F,3059
label0015,jmp_ne,label005F,3064
label0015,call,label00BD,3069
label0015,va_call,label0094,3073
label0015,thread_stg,label0020,3077
label0015,thread_stg,label0148,3078
label0015,call,label01C7,3088
label0034,call,label01C7,3095
label012C,jmpi_eq,label00EA,3099
label012C,call,label015C,3100
label012C,switch_call,label0001,3101
label012C,switch_call,label0001,3101
label012C,switch_call,label000B,3101
label012C,switch_call,label000B,3101
label012C,switch_call,label0001,3102
label012C,switch_call,label01C4,3102
label012C,switch_call,label0060,3102
label012C,switch_call,label00FB,3102
label012C,switch_call,label0164,3102
label012C,switch_call,label01CB,3102
label012C,switch_call,label0083,3102
label012C,switch_call,label0102,3102
label012D,jmpi_eq,label0001,3142
label012D,jmpi_eq,label0001,3143
label012E,jmpi_eq,label0001,3151
label012E,jmpi_eq,label0001,3152
label012F,jmpi_eq,label0001,3160
label012F,jmpi_eq,label0001,3161
label0185,jmpi_ge,label0001,3170
label0185,jmp,label0185,3181
label0172,call,label0002,3191
label0172,call,label01C7,3199
label0173,call,label0002,3204
label0173,call,label01C7,3210
label0174,call,label0002,3215
label0174,call,label01C7,3221
label0175,call,label0002,3226
label0175,call,label01C7,3234
label01C4,switch_call,label0082,3254
label01C4,switch_call,label0090,3254
label01C4,switch_call,label009F,3254
label01C4,switch_call,label00AC,3254
label0060,switch_call,label0101,3298
label0060,switch_call,label0109,3298
label0060,switch_call,label011A,3298
label0060,switch_call,label0128,3298
label00FB,switch_call,label016A,3342
label00FB,switch_call,label0171,3342
label00FB,switch_call,label017B,3342
label00FB,switch_call,label0186,3342
label0164,switch_call,label01D4,3386
label0164,switch_call,label0006,3386
label0164,switch_call,label000C,3386
label0164,switch_call,label0016,3386
label01CB,switch_call,label0091,3430
label01CB,switch_call,label00A0,3430
label01CB,switch_call,label00AD,3430
label01CB,switch_call,label00B6,3430
label0083,switch_call,label010A,3474
label0083,switch_call,label011B,3474
label0083,switch_call,label0129,3474
label0083,switch_call,label013A,3474
label0102,switch_call,label0176,3518
label0102,switch_call,label017C,3518
label0102,switch_call,label0187,3518
label0102,switch_call,label018D,3518
label0190,jmpi_eq,label00EA,3562
label0190,call,label015C,3563
label0190,call,label0188,3564
label0195,jmpi_eq,label0001,3580
label0196,jmpi_eq,label0001,3587
label01D6,call,label0002,3595
label01D6,call,label01C7,3603
label0188,switch_call,label0007,3607
label0188,switch_call,label00A1,3607
label0188,switch_call,label011C,3607
label0188,switch_call,label017D,3607
label019F,switch_call,label001D,3651
label019F,switch_call,label00BF,3651
label019F,switch_call,label0142,3651
label019F,switch_call,label019A,3651
label01A4,switch_call,label0028,3695
label01A4,switch_call,label00C6,3695
label01A4,switch_call,label0147,3695
label01A4,switch_call,label01A0,3695
label01F4,jmpi_eq,label00EA,3739
label01F4,call,label015C,3740
label01F4,call,label0019,3741
label01F9,jmpi_eq,label0001,3757
label01FA,jmpi_eq,label0001,3764
label023A,call,label0002,3772
label023A,call,label01C7,3782
label0019,switch_call,label00AE,3786
label0019,switch_call,label012A,3786
label0019,switch_call,label0189,3786
label0019,switch_call,label0017,3786
label0258,jmpi_eq,label00EA,3830
label0258,call,label015C,3831
label0258,switch_call,label01BA,3832
label0258,switch_call,label01BD,3832
label0258,switch_call,label01C5,3832
label0258,switch_call,label01CC,3832
label025D,jmpi_eq,label0001,3848
label025E,jmpi_eq,label0001,3855
label029E,call,label0002,3863
label029E,call,label01C7,3871
label02BC,jmpi_eq,label00EA,3919
label02BC,call,label015C,3920
label02BC,switch_call,label0048,3921
label02BC,switch_call,label0054,3921
label02BC,switch_call,label0061,3921
label02BC,switch_call,label0084,3921
label02C1,jmpi_eq,label0001,3937
label02C2,jmpi_eq,label0001,3944
label0302,call,label0002,3956
label0302,call,label01C7,3964
label0320,jmpi_eq,label00EA,4008
label0320,call,label015C,4009
label0320,switch_call,label0040,4010
label0320,switch_call,label0049,4010
label0320,switch_call,label0056,4010
label0320,switch_call,label0062,4010
label0320,thread_stg,label0103,4011
label0320,switch_call,label001F,4018
label0320,switch_call,label0035,4018
label0320,switch_call,label0055,4018
label0320,switch_call,label00A2,4018
label0103,jmp_ne,label0103,4053
label0366,call,label0002,4061
label0366,call,label011E,4062
label0366,call,label01C7,4063
label0367,call,label0002,4068
label0367,call,label0134,4069
label0367,call,label01C7,4070
label0367,call,label01C7,4079
label0352,call,label0002,4128
label0352,va_call,label0031,4133
label0352,jmpi_eq,label0034,4135
label0352,jmpi_eq,label0193,4142
label0352,call,label01C7,4143
label0193,switch_call,label0057,4150
label0193,switch_call,label0066,4150
label0193,switch_call,label0088,4150
label0193,switch_call,label0096,4150
label0193,thread_stg,label001A,4151
label001A,va_call,label0031,4160
label001A,jmpi_eq,label0034,4162
label001A,jmpi_eq,label0159,4165
label001A,jmpi_eq,label001A,4166
label0159,jmpi_eq,label016B,4170
label0159,jmpi_eq,label001A,4171
label016B,jmpi_eq,label018E,4175
label016B,jmpi_eq,label001A,4176
label018E,jmpi_eq,label019B,4180
label018E,jmpi_eq,label001A,4181
label019B,jmp_ne,label001A,4186
label019B,jmpi_ge,label010B,4201
label019B,jmpi_le,label010B,4202
label010B,call,label00BD,4206
label000D,call,label0114,4228
label000D,call,label00BD,4229
label015C,thread_stg,label0151,4236
label015C,thread_stg,label0021,4237
label015C,switch_call,label0165,4238
label015C,switch_call,label0001,4238
label015C,switch_call,label016C,4239
label015C,switch_call,label0001,4239
label015C,switch_call,label0177,4240
label015C,switch_call,label0001,4240
label015C,switch_call,label018A,4241
label015C,switch_call,label0001,4241
label015C,switch_call,label00BC,4242
label015C,switch_call,label0001,4242
label015C,switch_call,label01A1,4243
label015C,switch_call,label0001,4243
label015C,switch_call,label00CE,4244
label015C,switch_call,label0001,4244
label015C,switch_call,label01B5,4245
label015C,switch_call,label0001,4245
label015C,switch_call,label00EF,4246
label015C,switch_call,label0001,4246
label015C,switch_call,label01CD,4247
label015C,switch_call,label0001,4247
label015C,switch_call,label010C,4248
label015C,switch_call,label0001,4248
label015C,switch_call,label0001,4249
label015C,switch_call,label003A,4249
label0165,thread_stg,label010D,4253
label016C,thread_stg,label011D,4257
label0177,thread_stg,label0135,4261
label018A,thread_stg,label0018,4265
label00BC,thread_stg,label01D5,4269
label01A1,thread_stg,label00B7,4273
label00CE,thread_stg,label0093,4277
label01B5,thread_stg,label013D,4281
label00EF,thread_stg,label0111,4285
label01CD,thread_stg,label018F,4289
label010C,thread_stg,label0178,4293
label0151,jmpi_eq,label0001,4297
label0151,jmpi_eq,label0001,4298
label0151,call,label00BD,4299
label0151,jmp_off,label016D,4300
label00EA,call,label001B,4304
label00EA,call,label01C7,4305
label016D,switch_jmp,label012B,4313
label016D,switch_jmp,label013B,4313
label016D,switch_jmp,label0140,4313
label016D,switch_jmp,label0143,4313
label012B,jmpi_eq,label0151,4320
label012B,jmp,label00EA,4324
label013B,jmpi_eq,label0151,4330
label013B,jmp,label00EA,4334
label0140,jmpi_eq,label0151,4340
label0140,jmp,label00EA,4344
label0143,jmpi_eq,label0151,4350
label0143,jmp,label00EA,4354
label003A,thread_stg,label0065,4373
label003A,thread_stg,label0020,4374
label003A,thread_stg,label0148,4375
label0020,jmpi_eq,label01CE,4385
label01AD,jmpi_eq,label0001,4389
label01AD,jmpi_eq,label0020,4390
label01AD,switch_call,label0042,4391
label01AD,switch_call,label004C,4391
label01AD,switch_call,label0059,4391
label01AD,switch_call,label0068,4391
label01CE,jmpi_eq,label01AD,4400
label01CE,jmpi_eq,label01AD,4401
label01CE,thread_stg,label01BB,4403
label01CE,jmp,label01AD,4404
label01BB,jmpi_eq,label0001,4407
label0041,jmpi_eq,label004A,4424
label0041,jmpi_eq,label0041,4425
label0148,jmpi_eq,label0001,4433
label0148,call,label004D,4434
label0148,jmpi_eq,label0001,4436
label0148,jmpi_eq,label0001,4437
label0148,call,label0114,4448
label0148,call,label00BD,4449
label0148,jmpi_eq,label013C,4450
label0021,jmpi_ge,label00CF,4467
label0021,jmp,label0021,4468
label00CF,jmpi_gt,label0021,4474
label00CF,thread_stg,label03DC,4475
label03DC,call,label0002,4479
label03DC,call,label01C7,4486
label001B,jmpi_eq,label0001,4492
label001B,jmpi_eq,label0001,4493
label001B,jmpi_eq,label0001,4494
label001B,jmp,label001B,4495
label0122,call,label0002,4500
label0122,call,label01C7,4512
label0134,call,label0002,4516
label0134,call,label01C7,4528
label07D1,switch_call,label0001,4542
label07D1,switch_call,label008A,4542
label07D1,switch_call,label009B,4542
label07D1,switch_call,label00A9,4542
label07D1,switch_call,label00B3,4542
label07D1,switch_call,label00BA,4542
label07D1,switch_call,label00BE,4542
label07D1,switch_call,label00C3,4542
label07D1,switch_call,label00CA,4542
label07D1,jmpi_ge,label0001,4543
label010D,call,label00BD,4564
label010D,jmpi_eq,label010D,4565
label0085,jmpi_eq,label0085,4580
label011D,call,label00BD,4585
label011D,jmpi_eq,label011D,4586
label0092,jmpi_eq,label0092,4601
label0135,call,label00BD,4606
label0135,jmpi_eq,label0135,4607
label00A3,jmpi_eq,label00A3,4622
label0018,call,label00BD,4627
label0018,jmpi_eq,label0018,4628
label017E,jmpi_eq,label017E,4643
label01D5,call,label00BD,4648
label01D5,jmpi_eq,label01D5,4649
label0166,jmpi_eq,label0166,4664
label00B7,call,label00BD,4669
label00B7,jmpi_eq,label00B7,4670
label000E,jmpi_eq,label000E,4685
label0093,call,label00BD,4690
label0093,jmpi_eq,label0093,4691
label01CF,jmpi_eq,label01CF,4706
label013D,call,label00BD,4711
label013D,jmpi_eq,label013D,4712
label00AF,jmpi_eq,label00AF,4727
label0111,call,label00BD,4732
label0111,jmpi_eq,label0111,4733
label0086,jmpi_eq,label0086,4748
label018F,call,label00BD,4753
label018F,jmpi_eq,label018F,4754
label0136,jmpi_eq,label0136,4769
label0178,call,label00BD,4774
label0178,jmpi_eq,label0178,4775
label0104,jmpi_eq,label0104,4790
