floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
9,51,31,6,1,1,trigger_event(52); stop,12,"{""0x00A4"": 2, ""0x00A8"": 9, ""0x00A0"": 1}"
9,52,31,7,50,1,set_switch(11); stop,8,"{""0x00A7"": 4, ""0x00A6"": 4}"
9,61,80,1,70,1,trigger_event(62); stop,9,"{""0x00A2"": 8, ""0x00A3"": 1}"
9,62,80,2,10,1,trigger_event(63); stop,10,"{""0x00A0"": 6, ""0x00A6"": 4}"
9,63,80,3,10,1,trigger_event(64); stop,15,"{""0x00A8"": 14, ""0x00A7"": 1}"
9,64,80,4,40,1,trigger_event(65); stop,24,"{""0x00A6"": 24}"
9,65,80,5,20,1,trigger_event(66); stop,13,"{""0x00A4"": 3, ""0x00A2"": 9, ""0x00A3"": 1}"
9,66,80,6,10,1,trigger_event(67); trigger_event(68); stop,8,"{""0x00A7"": 4, ""0x00A4"": 4}"
9,67,80,7,10,1,stop,6,"{""0x00A6"": 6}"
9,68,80,8,70,1,trigger_event(69); stop,6,"{""0x00A6"": 6}"
9,69,80,9,50,1,trigger_event(70); stop,12,"{""0x00A0"": 3, ""0x00A4"": 3, ""0x00A8"": 6}"
9,70,80,10,1,1,set_switch(4); stop,25,"{""0x00A0"": 3, ""0x00A4"": 3, ""0x00A2"": 3, ""0x00A3"": 1, ""0x00A6"": 9, ""0x00A8"": 3, ""0x00A7"": 3}"
10,11,40,1,50,1,trigger_event(12); stop,5,"{""0x00A5"": 1, ""0x00A6"": 4}"
10,12,40,2,10,1,trigger_event(13); stop,3,"{""0x00A1"": 3}"
10,13,40,3,30,1,set_switch(1); stop,3,"{""0x00A6"": 3}"
10,21,30,1,1,1,trigger_event(22); stop,9,"{""0x00A2"": 8, ""0x00A3"": 1}"
10,22,30,2,10,1,trigger_event(23); stop,3,"{""0x00A5"": 3}"
10,23,30,3,30,1,trigger_event(24); stop,6,"{""0x00A6"": 4, ""0x00A1"": 2}"
10,24,30,4,10,1,trigger_event(25); stop,7,"{""0x00A8"": 4, ""0x00A4"": 1, ""0x00A1"": 2}"
10,25,30,5,20,1,set_switch(2); stop,0,{}
10,31,43,1,1,1,trigger_event(32); stop,4,"{""0x00A1"": 4}"
10,32,43,2,10,1,trigger_event(33); stop,11,"{""0x00A5"": 4, ""0x00A6"": 7}"
10,33,43,3,20,1,trigger_event(34); stop,8,"{""0x00A8"": 6, ""0x00A7"": 2}"
10,34,43,4,10,1,set_switch(3); stop,7,"{""0x00A1"": 1, ""0x00A5"": 2, ""0x00A2"": 3, ""0x00A3"": 1}"
10,41,22,1,1,1,trigger_event(42); stop,5,"{""0x00A1"": 4, ""0x00A4"": 1}"
10,42,22,2,10,1,trigger_event(43); stop,5,"{""0x00A2"": 4, ""0x00A3"": 1}"
10,43,22,3,40,1,set_switch(4); stop,4,"{""0x00A6"": 4}"
10,51,60,1,1,1,set_switch(5); stop,6,"{""0x00A6"": 4, ""0x00A5"": 2}"
10,61,32,1,1,1,trigger_event(62); stop,6,"{""0x00A5"": 2, ""0x00A4"": 1, ""0x00A8"": 3}"
10,62,32,2,40,1,set_switch(6); stop,11,"{""0x00A1"": 5, ""0x00A6"": 6}"
10,71,75,1,1,1,trigger_event(72); stop,6,"{""0x00A2"": 5, ""0x00A3"": 1}"
10,72,75,2,60,1,trigger_event(73); stop,7,"{""0x00A6"": 7}"
10,73,75,3,20,1,"set_switch(7); construct_objects(room=75,group_or_wave=1); stop",3,"{""0x00A5"": 3}"
10,81,21,1,1,1,trigger_event(82); stop,1,"{""0x00A4"": 1}"
10,82,21,2,10,1,trigger_event(83); stop,2,"{""0x00A1"": 2}"
10,83,21,3,50,1,trigger_event(84); stop,12,"{""0x00A6"": 12}"
10,84,21,4,30,1,set_switch(8); stop,8,"{""0x00A8"": 4, ""0x00A7"": 4}"
10,52,60,2,1,1,set_switch(9); stop,8,"{""0x00A6"": 5, ""0x00A1"": 3}"
10,91,44,1,1,1,"set_switch(10); construct_objects(room=75,group_or_wave=2); stop",1,"{""0x00A4"": 1}"
10,101,85,1,1,1,set_switch(10); stop,8,"{""0x00A6"": 6, ""0x00A5"": 2}"
10,92,44,2,20,1,trigger_event(93); stop,10,"{""0x00A2"": 6, ""0x00A3"": 1, ""0x00A4"": 3}"
10,93,44,3,10,1,set_switch(9); set_switch(11); stop,7,"{""0x00A1"": 3, ""0x00A6"": 4}"
10,85,21,5,1,1,set_switch(7); stop,8,"{""0x00A6"": 8}"
10,102,50,1,1,1,trigger_event(103); stop,5,"{""0x00A8"": 5}"
10,103,50,2,30,1,set_switch(5); stop,4,"{""0x00A5"": 1, ""0x00A7"": 3}"
10,104,42,1,100,1,trigger_event(105); stop,8,"{""0x00A5"": 8}"
10,105,42,2,1,1,set_switch(12); stop,4,"{""0x00A6"": 4}"
10,106,31,1,1,1,trigger_event(107); stop,8,"{""0x00A2"": 7, ""0x00A3"": 1}"
10,107,31,2,1,1,trigger_event(108); stop,3,"{""0x00A1"": 3}"
10,108,31,3,1,1,set_switch(13); stop,4,"{""0x00A6"": 4}"
10,109,41,1,1,1,trigger_event(110); stop,4,"{""0x00A8"": 4}"
10,110,41,2,70,1,trigger_event(111); stop,12,"{""0x00A6"": 12}"
10,111,41,3,1,1,set_switch(14); stop,4,"{""0x00A5"": 4}"
10,120,80,1,1,1,trigger_event(121); stop,4,"{""0x00A6"": 4}"
10,121,80,2,50,1,trigger_event(122); stop,4,"{""0x00A6"": 4}"
10,122,80,3,50,1,trigger_event(123); stop,4,"{""0x00A6"": 4}"
10,123,80,4,50,1,trigger_event(124); set_switch(21); stop,6,"{""0x00A8"": 6}"
10,124,80,5,120,1,trigger_event(125); stop,4,"{""0x00A7"": 4}"
10,125,80,6,50,1,trigger_event(126); stop,5,"{""0x00A2"": 4, ""0x00A3"": 1}"
10,126,80,7,50,1,trigger_event(127); set_switch(22); stop,4,"{""0x00A6"": 4}"
10,127,80,8,120,1,trigger_event(128); stop,3,"{""0x00A1"": 3}"
10,128,80,9,50,1,trigger_event(129); stop,3,"{""0x00A4"": 3}"
10,129,80,10,50,1,"set_switch(0); construct_objects(room=80,group_or_wave=1); stop",4,"{""0x00A6"": 4}"
10,130,80,11,1,1,stop,3,"{""0x00A8"": 3}"
10,131,80,12,70,1,stop,4,"{""0x00A5"": 4}"
10,132,80,13,140,1,stop,4,"{""0x00A6"": 4}"
10,150,60,3,1,1,set_switch(4); stop,3,"{""0x00A7"": 3}"
14,1,0,1,50,1,"construct_objects(room=0,group_or_wave=1); construct_objects(room=1,group_or_wave=1); construct_objects(room=2,group_or_wave=1); stop",1,"{""0x00C8"": 1}"
