source,opcode,target,line
label0098,call,label002E,1761
label010E,va_call,label009F,1779
label010E,va_call,label009F,1783
label008F,switch_jmp,label0009,1798
label008F,switch_jmp,label0054,1798
label008F,switch_jmp,label00A6,1798
label008F,switch_jmp,label00F9,1798
label008F,switch_jmp,label000C,1798
label008F,switch_jmp,label005A,1798
label008F,switch_jmp,label00AB,1798
label008F,switch_jmp,label00FC,1798
label008F,switch_jmp,label0010,1798
label0009,jmp,label0093,1803
label0054,jmp,label0093,1808
label00A6,jmp,label0093,1813
label00F9,jmp,label0093,1818
label000C,jmp,label0093,1823
label005A,jmp,label0093,1828
label00AB,jmp,label0093,1833
label00FC,jmp,label0093,1838
label0010,jmp,label0093,1843
label0093,switch_jmp,label000D,1858
label0093,switch_jmp,label005B,1858
label0093,switch_jmp,label00AC,1858
label0093,switch_jmp,label00FD,1858
label0093,switch_jmp,label0011,1858
label0093,switch_jmp,label005F,1858
label0093,switch_jmp,label00B2,1858
label0093,switch_jmp,label0101,1858
label0093,switch_jmp,label0018,1858
label0093,switch_jmp,label008F,1858
label000D,jmp_eq,label000A,1863
label000D,jmp,label0099,1864
label005B,jmp_eq,label000A,1869
label005B,jmp,label0099,1870
label00AC,jmp_eq,label000A,1875
label00AC,jmp,label0099,1876
label00FD,jmp_eq,label000A,1881
label00FD,jmp,label0099,1882
label0011,jmp_eq,label000A,1887
label0011,jmp,label0099,1888
label005F,jmp_eq,label000A,1893
label005F,jmp,label0099,1894
label00B2,jmp_eq,label000A,1899
label00B2,jmp,label0099,1900
label0101,jmp_eq,label000A,1905
label0101,jmp,label0099,1906
label0018,jmp_eq,label000A,1911
label0018,jmp,label0099,1912
label0099,switch_jmp,label0012,1927
label0099,switch_jmp,label0060,1927
label0099,switch_jmp,label00B3,1927
label0099,switch_jmp,label0102,1927
label0099,switch_jmp,label0019,1927
label0099,switch_jmp,label0064,1927
label0099,switch_jmp,label00B9,1927
label0099,switch_jmp,label0108,1927
label0099,switch_jmp,label001E,1927
label0099,switch_jmp,label0093,1927
label0012,jmp_eq,label0055,1932
label0012,jmp_eq,label0055,1933
label0012,jmp,label009A,1934
label0060,jmp_eq,label0055,1939
label0060,jmp_eq,label0055,1940
label0060,jmp,label009A,1941
label00B3,jmp_eq,label0055,1946
label00B3,jmp_eq,label0055,1947
label00B3,jmp,label009A,1948
label0102,jmp_eq,label0055,1953
label0102,jmp_eq,label0055,1954
label0102,jmp,label009A,1955
label0019,jmp_eq,label0055,1960
label0019,jmp_eq,label0055,1961
label0019,jmp,label009A,1962
label0064,jmp_eq,label0055,1967
label0064,jmp_eq,label0055,1968
label0064,jmp,label009A,1969
label00B9,jmp_eq,label0055,1974
label00B9,jmp_eq,label0055,1975
label00B9,jmp,label009A,1976
label0108,jmp_eq,label0055,1981
label0108,jmp_eq,label0055,1982
label0108,jmp,label009A,1983
label001E,jmp_eq,label0055,1988
label001E,jmp_eq,label0055,1989
label001E,jmp,label009A,1990
label009A,jmp_ne,label006E,1994
label009A,jmp,label00AD,1996
label006E,jmp_ne,label0077,1999
label006E,jmp,label00AD,2001
label0077,jmp_ne,label00AD,2004
label0077,jmp,label00AD,2006
label00AD,jmp_ne,label0088,2009
label00AD,jmp,label00C5,2011
label0088,jmp_ne,label008C,2014
label0088,jmp,label00C5,2016
label008C,jmp_ne,label00C5,2019
label008C,jmp,label00C5,2021
label00C5,jmp_ne,label009B,2024
label00C5,jmp,label00E4,2026
label009B,jmp_ne,label009D,2029
label009B,jmp,label00E4,2031
label009D,jmp_ne,label00E4,2034
label009D,jmp,label00E4,2036
label00E4,jmpi_ne,label00C6,2039
label00E4,jmpi_gt,label00C6,2044
label00E4,jmpi_ge,label00EA,2048
label00E4,jmpi_lt,label00EA,2055
label00C6,switch_jmp,label00AE,2058
label00C6,switch_jmp,label0003,2058
label00C6,switch_jmp,label0042,2058
label00C6,switch_jmp,label00EA,2058
label00AE,switch_jmp,label0013,2061
label00AE,switch_jmp,label00A2,2061
label00AE,switch_jmp,label00A7,2061
label00AE,switch_jmp,label00AF,2061
label0003,call,label00D0,2065
label0003,va_call,label009F,2070
label0003,jmp,label00AE,2072
label0042,call,label00D0,2076
label0042,va_call,label009F,2081
label0042,call,label00D0,2083
label0042,va_call,label009F,2088
label0042,jmp,label00AE,2090
label00A2,call,label00F2,2094
label00A2,va_call,label009F,2099
label00A2,jmp,label0013,2101
label00A7,call,label00F2,2105
label00A7,va_call,label009F,2110
label00A7,call,label00F2,2112
label00A7,va_call,label009F,2117
label00A7,jmp,label0013,2119
label00AF,call,label00F2,2123
label00AF,va_call,label009F,2128
label00AF,call,label00F2,2130
label00AF,va_call,label009F,2135
label00AF,call,label00F2,2137
label00AF,va_call,label009F,2142
label00AF,jmp,label0013,2144
label0013,va_call,label009F,2150
label0013,va_call,label009F,2154
label0013,jmpi_ge,label008D,2162
label0013,jmp,label010E,2174
label008D,jmp,label006D,2190
label00EA,call,label00D0,2194
label00EA,va_call,label009F,2199
label00EA,call,label00D0,2201
label00EA,va_call,label009F,2206
label00EA,call,label00D0,2208
label00EA,va_call,label009F,2213
label00EA,va_call,label009F,2217
label00EA,va_call,label009F,2221
label00EA,call,label001A,2225
label00EA,switch_jmp,label010F,2229
label00EA,switch_jmp,label010F,2229
label00EA,switch_jmp,label0033,2229
label00EA,switch_jmp,label0070,2229
label00EA,switch_jmp,label00B0,2229
label00EA,switch_jmp,label009E,2229
label004E,va_call,label009F,2238
label004E,jmp,label00CF,2246
label0023,va_call,label009F,2255
label0023,jmp,label00CF,2263
label006F,va_call,label009F,2272
label006F,jmp,label00CF,2280
label010F,jmpi_gt,label00FF,2290
label010F,call,label00EB,2291
label0090,switch_jmp,label0024,2295
label0090,switch_jmp,label00D6,2295
label0090,switch_jmp,label00FF,2295
label0024,switch_jmp,label0078,2312
label0024,switch_jmp,label00A8,2312
label0024,switch_jmp,label0068,2312
label0024,switch_jmp,label00FF,2312
label0078,switch_jmp,label0113,2318
label0078,switch_jmp,label00E5,2318
label0078,switch_jmp,label00B4,2318
label0078,switch_jmp,label000E,2318
label0078,switch_jmp,label00FE,2318
label00A8,switch_jmp,label0113,2324
label00A8,switch_jmp,label00E5,2324
label00A8,switch_jmp,label00B4,2324
label00A8,switch_jmp,label010A,2324
label00A8,switch_jmp,label00FE,2324
label0068,switch_jmp,label0113,2330
label0068,switch_jmp,label00E5,2330
label0068,switch_jmp,label00B4,2330
label0068,switch_jmp,label0079,2330
label0068,switch_jmp,label00FE,2330
label00D6,switch_jmp,label011E,2334
label00D6,switch_jmp,label001F,2334
label00D6,switch_jmp,label0117,2334
label00D6,switch_jmp,label00FF,2334
label011E,switch_jmp,label0014,2340
label011E,switch_jmp,label0038,2340
label011E,switch_jmp,label00A9,2340
label011E,switch_jmp,label00DF,2340
label011E,switch_jmp,label00FE,2340
label001F,switch_jmp,label0014,2346
label001F,switch_jmp,label0038,2346
label001F,switch_jmp,label00A9,2346
label001F,switch_jmp,label007D,2346
label001F,switch_jmp,label00FE,2346
label0117,switch_jmp,label0014,2352
label0117,switch_jmp,label0038,2352
label0117,switch_jmp,label00A9,2352
label0117,switch_jmp,label005C,2352
label0117,switch_jmp,label00FE,2352
label007C,jmp,label006D,2374
label0089,jmp,label0090,2383
label0113,jmp,label007C,2389
label0014,jmp,label007C,2395
label00E5,jmp,label007C,2401
label0038,jmp,label007C,2407
label00B4,jmp,label007C,2413
label00A9,jmp,label007C,2419
label000E,jmp,label007C,2425
label010A,jmp,label007C,2431
label0079,jmp,label007C,2437
label00DF,jmp,label007C,2443
label007D,jmp,label007C,2449
label005C,jmp,label007C,2455
label00FE,jmp,label00CF,2464
label00A3,jmp,label006D,2496
label0091,jmp,label006D,2529
label00FF,jmp,label006D,2553
label0033,jmp,label006D,2581
label0070,jmp,label006D,2602
label00B0,switch_jmp,label0120,2611
label00B0,switch_jmp,label003F,2611
label00B0,switch_jmp,label0083,2611
label00B0,switch_jmp,label008A,2611
label00B0,switch_jmp,label004F,2611
label0120,jmp,label006D,2629
label003F,jmp,label006D,2648
label0083,jmp,label006D,2667
label008A,jmp,label006D,2686
label004F,jmp,label006D,2705
label009E,jmp,label006D,2724
label007E,jmp,label00CF,2735
label0BCC,call,label0002,2773
label0094,call,label011D,2784
label0BD6,call,label0002,2789
label00EC,call,label011D,2800
label0069,call,label011D,2812
label0BE0,call,label0002,2817
label0004,call,label011D,2826
label0BEA,call,label0002,2831
label0045,call,label011D,2840
label0BF4,call,label0002,2845
label009C,call,label011D,2854
label0046,jmp_on,label00C0,2858
label00A4,jmp_eq,label00A4,2871
label00F6,jmp_eq,label00F6,2878
label00F6,jmp_eq,label00F6,2879
label00F6,jmp,label00BF,2881
label00C0,switch_jmp,label00C7,2892
label00C0,switch_jmp,label0110,2892
label00C0,switch_jmp,label0029,2892
label00C0,switch_jmp,label007A,2892
label00C0,switch_jmp,label00CC,2892
label00C0,switch_jmp,label0114,2892
label00C0,switch_jmp,label002C,2892
label00C0,switch_jmp,label007F,2892
label00C0,switch_jmp,label00D1,2892
label00C0,switch_jmp,label00F0,2892
label00F0,jmp,label0BC2,2897
label00C7,jmp,label0015,2902
label0110,jmp,label0015,2907
label0029,jmp,label0015,2912
label007A,jmp,label0015,2917
label00CC,jmp,label0015,2922
label0114,jmp,label0015,2927
label002C,jmp,label0015,2932
label007F,jmp,label0015,2937
label00D1,jmp,label0015,2942
label0015,switch_jmp,label00CD,2957
label0015,switch_jmp,label0115,2957
label0015,switch_jmp,label002D,2957
label0015,switch_jmp,label0080,2957
label0015,switch_jmp,label00D2,2957
label0015,switch_jmp,label0118,2957
label0015,switch_jmp,label0034,2957
label0015,switch_jmp,label0084,2957
label0015,switch_jmp,label00D7,2957
label0015,switch_jmp,label000F,2957
label0015,switch_jmp,label00F0,2957
label00CD,jmp_eq,label00C8,2962
label00CD,jmp,label001B,2963
label0115,jmp_eq,label00C8,2968
label0115,jmp,label001B,2969
label002D,jmp_eq,label00C8,2974
label002D,jmp,label001B,2975
label0080,jmp_eq,label00C8,2980
label0080,jmp,label001B,2981
label00D2,jmp_eq,label00C8,2986
label00D2,jmp,label001B,2987
label0118,jmp_eq,label00C8,2992
label0118,jmp,label001B,2993
label0034,jmp_eq,label00C8,2998
label0034,jmp,label001B,2999
label0084,jmp_eq,label00C8,3004
label0084,jmp,label001B,3005
label00D7,jmp_eq,label00C8,3010
label00D7,jmp,label001B,3011
label001B,switch_jmp,label00D3,3026
label001B,switch_jmp,label0119,3026
label001B,switch_jmp,label0035,3026
label001B,switch_jmp,label0085,3026
label001B,switch_jmp,label00D8,3026
label001B,switch_jmp,label011C,3026
label001B,switch_jmp,label0039,3026
label001B,switch_jmp,label008B,3026
label001B,switch_jmp,label00E0,3026
label001B,switch_jmp,label0015,3026
label001B,switch_jmp,label00F0,3026
label00D3,jmp_eq,label0111,3031
label00D3,jmp_eq,label0111,3032
label00D3,jmp,label00BF,3033
label0119,jmp_eq,label0111,3038
label0119,jmp_eq,label0111,3039
label0119,jmp,label00BF,3040
label0035,jmp_eq,label0111,3045
label0035,jmp_eq,label0111,3046
label0035,jmp,label00BF,3047
label0085,jmp_eq,label0111,3052
label0085,jmp_eq,label0111,3053
label0085,jmp,label00BF,3054
label00D8,jmp_eq,label0111,3059
label00D8,jmp_eq,label0111,3060
label00D8,jmp,label00BF,3061
label011C,jmp_eq,label0111,3066
label011C,jmp_eq,label0111,3067
label011C,jmp,label00BF,3068
label0039,jmp_eq,label0111,3073
label0039,jmp_eq,label0111,3074
label0039,jmp,label00BF,3075
label008B,jmp_eq,label0111,3080
label008B,jmp_eq,label0111,3081
label008B,jmp,label00BF,3082
label00E0,jmp_eq,label0111,3087
label00E0,jmp_eq,label0111,3088
label00E0,jmp,label00BF,3089
label0116,switch_jmp,label005D,3122
label0116,switch_jmp,label0040,3122
label0116,switch_jmp,label003C,3122
label0116,switch_jmp,label0056,3122
label0116,switch_jmp,label00BA,3122
label0116,switch_jmp,label0095,3122
label0116,switch_jmp,label002F,3122
label0116,switch_jmp,label00E6,3122
label0116,switch_jmp,label00CE,3122
label0116,switch_jmp,label0104,3122
label0116,switch_jmp,label00C2,3122
label005D,call,label0121,3126
label005D,jmpi_gt,label00E1,3128
label0071,call,label002E,3131
label0040,call,label0121,3138
label0040,call,label002E,3140
label00E1,jmp,label0071,3148
label003C,call,label0121,3152
label003C,call,label002E,3154
label002F,switch_jmp,label010B,3196
label002F,switch_jmp,label0043,3196
label002F,switch_jmp,label0103,3196
label002F,switch_jmp,label0072,3196
label002F,switch_jmp,label011F,3196
label002F,switch_jmp,label00C1,3196
