label,line,opcode,args
label007B,3787,unequip_item,"... r60, 0x2 /* 2 */"
label007B,3792,equip_item,r60-r63
label0076,3799,unequip_item,"... r60, 0x0 /* 0 */"
label0076,3802,unequip_item,"... r60, 0x1 /* 1 */"
label0076,3805,unequip_item,"... r60, 0x2 /* 2 */"
label0076,3810,equip_item,r60-r63
label00D0,3817,unequip_item,"... r60, 0x0 /* 0 */"
label00D0,3820,unequip_item,"... r60, 0x1 /* 1 */"
label00D0,3823,unequip_item,"... r60, 0x2 /* 2 */"
label00D0,3828,equip_item,r60-r63
label004A,3835,unequip_item,"... r60, 0x0 /* 0 */"
label004A,3838,unequip_item,"... r60, 0x1 /* 1 */"
label004A,3841,unequip_item,"... r60, 0x2 /* 2 */"
label004A,3846,equip_item,r60-r63
label0053,3853,unequip_item,"... r60, 0x0 /* 0 */"
label0053,3856,unequip_item,"... r60, 0x1 /* 1 */"
label0053,3859,unequip_item,"... r60, 0x2 /* 2 */"
label0053,3864,equip_item,r60-r63
label004B,3871,unequip_item,"... r60, 0x0 /* 0 */"
label004B,3874,unequip_item,"... r60, 0x1 /* 1 */"
label004B,3877,unequip_item,"... r60, 0x2 /* 2 */"
label004B,3882,equip_item,r60-r63
label00B3,3889,unequip_item,"... r60, 0x0 /* 0 */"
label00B3,3892,unequip_item,"... r60, 0x1 /* 1 */"
label00B3,3895,unequip_item,"... r60, 0x2 /* 2 */"
label00B3,3900,equip_item,r60-r63
label005B,3907,unequip_item,"... r60, 0x0 /* 0 */"
label005B,3910,unequip_item,"... r60, 0x1 /* 1 */"
label005B,3913,unequip_item,"... r60, 0x2 /* 2 */"
label005B,3918,equip_item,r60-r63
label0068,3925,unequip_item,"... r60, 0x0 /* 0 */"
label0068,3928,unequip_item,"... r60, 0x1 /* 1 */"
label0068,3931,unequip_item,"... r60, 0x2 /* 2 */"
label0068,3936,equip_item,r60-r63
label005C,3943,unequip_item,"... r60, 0x0 /* 0 */"
label005C,3946,unequip_item,"... r60, 0x1 /* 1 */"
label005C,3949,unequip_item,"... r60, 0x2 /* 2 */"
label005C,3954,equip_item,r60-r63
label00C4,3961,unequip_item,"... r60, 0x0 /* 0 */"
label00C4,3964,unequip_item,"... r60, 0x1 /* 1 */"
label00C4,3967,unequip_item,"... r60, 0x2 /* 2 */"
label00C4,3972,equip_item,r60-r63
label001B,3979,unequip_item,"... r60, 0x0 /* 0 */"
label001B,3982,unequip_item,"... r60, 0x1 /* 1 */"
label001B,3985,unequip_item,"... r60, 0x2 /* 2 */"
label001B,3990,equip_item,r60-r63
label0021,3997,unequip_item,"... r60, 0x0 /* 0 */"
label0021,4000,unequip_item,"... r60, 0x1 /* 1 */"
label0021,4003,unequip_item,"... r60, 0x2 /* 2 */"
label0021,4008,equip_item,r60-r63
label001C,4015,unequip_item,"... r60, 0x0 /* 0 */"
label001C,4018,unequip_item,"... r60, 0x1 /* 1 */"
label001C,4021,unequip_item,"... r60, 0x2 /* 2 */"
label001C,4026,equip_item,r60-r63
label0097,4033,unequip_item,"... r60, 0x0 /* 0 */"
label0097,4036,unequip_item,"... r60, 0x1 /* 1 */"
label0097,4039,unequip_item,"... r60, 0x2 /* 2 */"
label0097,4044,equip_item,r60-r63
label0029,4051,unequip_item,"... r60, 0x0 /* 0 */"
label0029,4054,unequip_item,"... r60, 0x1 /* 1 */"
label0029,4057,unequip_item,"... r60, 0x2 /* 2 */"
label0029,4062,equip_item,r60-r63
label0034,4069,unequip_item,"... r60, 0x0 /* 0 */"
label0034,4072,unequip_item,"... r60, 0x1 /* 1 */"
label0034,4075,unequip_item,"... r60, 0x2 /* 2 */"
label0034,4080,equip_item,r60-r63
label002A,4087,unequip_item,"... r60, 0x0 /* 0 */"
label002A,4090,unequip_item,"... r60, 0x1 /* 1 */"
label002A,4093,unequip_item,"... r60, 0x2 /* 2 */"
label002A,4098,equip_item,r60-r63
label00A4,4105,unequip_item,"... r60, 0x0 /* 0 */"
label00A4,4108,unequip_item,"... r60, 0x1 /* 1 */"
label00A4,4111,unequip_item,"... r60, 0x2 /* 2 */"
label00A4,4116,equip_item,r60-r63
label003B,4123,unequip_item,"... r60, 0x0 /* 0 */"
label003B,4126,unequip_item,"... r60, 0x1 /* 1 */"
label003B,4129,unequip_item,"... r60, 0x2 /* 2 */"
label003B,4134,equip_item,r60-r63
label0042,4141,unequip_item,"... r60, 0x0 /* 0 */"
label0042,4144,unequip_item,"... r60, 0x1 /* 1 */"
label0042,4147,unequip_item,"... r60, 0x2 /* 2 */"
label0042,4152,equip_item,r60-r63
label003C,4159,unequip_item,"... r60, 0x0 /* 0 */"
label003C,4162,unequip_item,"... r60, 0x1 /* 1 */"
label003C,4165,unequip_item,"... r60, 0x2 /* 2 */"
label003C,4170,equip_item,r60-r63
label00AC,4177,unequip_item,"... r60, 0x0 /* 0 */"
label00AC,4180,unequip_item,"... r60, 0x1 /* 1 */"
label00AC,4183,unequip_item,"... r60, 0x2 /* 2 */"
label00AC,4188,equip_item,r60-r63
label0043,4195,unequip_item,"... r60, 0x0 /* 0 */"
label0043,4198,unequip_item,"... r60, 0x1 /* 1 */"
label0043,4201,unequip_item,"... r60, 0x2 /* 2 */"
label0043,4206,equip_item,r60-r63
label004C,4213,unequip_item,"... r60, 0x0 /* 0 */"
label004C,4216,unequip_item,"... r60, 0x1 /* 1 */"
label004C,4219,unequip_item,"... r60, 0x2 /* 2 */"
label004C,4224,equip_item,r60-r63
label0044,4231,unequip_item,"... r60, 0x0 /* 0 */"
label0044,4234,unequip_item,"... r60, 0x1 /* 1 */"
label0044,4237,unequip_item,"... r60, 0x2 /* 2 */"
label0044,4242,equip_item,r60-r63
label00B0,4249,unequip_item,"... r60, 0x0 /* 0 */"
label00B0,4252,unequip_item,"... r60, 0x1 /* 1 */"
label00B0,4255,unequip_item,"... r60, 0x2 /* 2 */"
label00B0,4260,equip_item,r60-r63
label0045,4267,unequip_item,"... r60, 0x0 /* 0 */"
label0045,4270,unequip_item,"... r60, 0x1 /* 1 */"
label0045,4273,unequip_item,"... r60, 0x2 /* 2 */"
label0045,4278,equip_item,r60-r63
label004D,4285,unequip_item,"... r60, 0x0 /* 0 */"
label004D,4288,unequip_item,"... r60, 0x1 /* 1 */"
label004D,4291,unequip_item,"... r60, 0x2 /* 2 */"
label004D,4296,equip_item,r60-r63
label0046,4303,unequip_item,"... r60, 0x0 /* 0 */"
label0046,4306,unequip_item,"... r60, 0x1 /* 1 */"
label0046,4309,unequip_item,"... r60, 0x2 /* 2 */"
label0046,4314,equip_item,r60-r63
label00B1,4321,unequip_item,"... r60, 0x0 /* 0 */"
label00B1,4324,unequip_item,"... r60, 0x1 /* 1 */"
label00B1,4327,unequip_item,"... r60, 0x2 /* 2 */"
label00B1,4332,equip_item,r60-r63
label0022,4339,unequip_item,"... r60, 0x0 /* 0 */"
label0022,4342,unequip_item,"... r60, 0x1 /* 1 */"
label0022,4345,unequip_item,"... r60, 0x2 /* 2 */"
label0022,4350,equip_item,r60-r63
label002B,4357,unequip_item,"... r60, 0x0 /* 0 */"
label002B,4360,unequip_item,"... r60, 0x1 /* 1 */"
label002B,4363,unequip_item,"... r60, 0x2 /* 2 */"
label002B,4368,equip_item,r60-r63
label0023,4375,unequip_item,"... r60, 0x0 /* 0 */"
label0023,4378,unequip_item,"... r60, 0x1 /* 1 */"
label0023,4381,unequip_item,"... r60, 0x2 /* 2 */"
label0023,4386,equip_item,r60-r63
label009D,4393,unequip_item,"... r60, 0x0 /* 0 */"
label009D,4396,unequip_item,"... r60, 0x1 /* 1 */"
label009D,4399,unequip_item,"... r60, 0x2 /* 2 */"
label009D,4404,equip_item,r60-r63
label003D,4411,unequip_item,"... r60, 0x0 /* 0 */"
label003D,4414,unequip_item,"... r60, 0x1 /* 1 */"
label003D,4417,unequip_item,"... r60, 0x2 /* 2 */"
label003D,4422,equip_item,r60-r63
label0047,4429,unequip_item,"... r60, 0x0 /* 0 */"
label0047,4432,unequip_item,"... r60, 0x1 /* 1 */"
label0047,4435,unequip_item,"... r60, 0x2 /* 2 */"
label0047,4440,equip_item,r60-r63
label003E,4447,unequip_item,"... r60, 0x0 /* 0 */"
label003E,4450,unequip_item,"... r60, 0x1 /* 1 */"
label003E,4453,unequip_item,"... r60, 0x2 /* 2 */"
label003E,4458,equip_item,r60-r63
label00AD,4465,unequip_item,"... r60, 0x0 /* 0 */"
label00AD,4468,unequip_item,"... r60, 0x1 /* 1 */"
label00AD,4471,unequip_item,"... r60, 0x2 /* 2 */"
label00AD,4476,equip_item,r60-r63
label0035,4483,unequip_item,"... r60, 0x0 /* 0 */"
label0035,4486,unequip_item,"... r60, 0x1 /* 1 */"
label0035,4489,unequip_item,"... r60, 0x2 /* 2 */"
label0035,4494,equip_item,r60-r63
label003F,4501,unequip_item,"... r60, 0x0 /* 0 */"
label003F,4504,unequip_item,"... r60, 0x1 /* 1 */"
label003F,4507,unequip_item,"... r60, 0x2 /* 2 */"
label003F,4512,equip_item,r60-r63
label0036,4519,unequip_item,"... r60, 0x0 /* 0 */"
label0036,4522,unequip_item,"... r60, 0x1 /* 1 */"
label0036,4525,unequip_item,"... r60, 0x2 /* 2 */"
label0036,4530,equip_item,r60-r63
label00A9,4537,unequip_item,"... r60, 0x0 /* 0 */"
label00A9,4540,unequip_item,"... r60, 0x1 /* 1 */"
label00A9,4543,unequip_item,"... r60, 0x2 /* 2 */"
label00A9,4548,equip_item,r60-r63
label0109,4737,item_create2,"r160-r171, r172"
label0069,4773,switch_call,"r252, [label0017, label000B, label0086, label004E]"
label0077,4783,switch_call,"r252, [label0017, label000B, label0086, label004E]"
label00A5,4793,switch_call,"r252, [label000E, label0128, label00F4, label0024]"
label00F6,4803,switch_call,"r252, [label0038, label0015, label00BF, label006A]"
label011C,4851,switch_jmp,"r57, [label0124, label0127, label012B]"
label00C0,4858,switch_jmp,"r57, [label012E, label0004, label0008, label000A, label000D]"
label0003,4865,switch_jmp,"r57, [label0011, label00F3, label00F7]"
label010A,4962,gettime,r58
