floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
10,422,42,2,3,1,trigger_event(423); stop,5,"{""0x00A7"": 1, ""0x00A3"": 1, ""0x00A2"": 3}"
10,423,42,3,3,1,trigger_event(424); stop,5,"{""0x00A1"": 2, ""0x00A6"": 3}"
10,424,42,4,3,1,trigger_event(425); stop,6,"{""0x00A5"": 2, ""0x00A8"": 4}"
10,425,42,5,3,1,set_switch(42); stop,7,"{""0x00A3"": 1, ""0x00A2"": 2, ""0x00A4"": 1, ""0x00A6"": 3}"
10,431,43,1,3,1,trigger_event(432); stop,4,"{""0x00A8"": 4}"
10,432,43,2,3,1,trigger_event(433); stop,4,"{""0x00A7"": 1, ""0x00A5"": 1, ""0x00A1"": 2}"
10,433,43,3,3,1,set_switch(43); stop,6,"{""0x00A4"": 1, ""0x00A6"": 2, ""0x00A8"": 3}"
10,501,50,1,3,1,trigger_event(502); stop,2,"{""0x00A5"": 2}"
10,502,50,2,3,1,trigger_event(503); stop,4,"{""0x00A3"": 1, ""0x00A2"": 3}"
10,503,50,3,3,1,set_switch(50); stop,5,"{""0x00A7"": 2, ""0x00A6"": 3}"
10,551,55,1,3,1,trigger_event(552); stop,3,"{""0x00A1"": 1, ""0x00A6"": 2}"
10,552,55,2,3,1,trigger_event(553); stop,4,"{""0x00A5"": 1, ""0x00A8"": 3}"
10,553,55,3,3,1,set_switch(55); stop,3,"{""0x00A7"": 2, ""0x00A4"": 1}"
10,651,65,1,3,1,trigger_event(652); stop,3,"{""0x00A6"": 2, ""0x00A5"": 1}"
10,652,65,2,3,1,trigger_event(653); stop,4,"{""0x00A3"": 1, ""0x00A2"": 3}"
10,653,65,3,3,1,set_switch(65); stop,3,"{""0x00A4"": 1, ""0x00A1"": 2}"
10,701,70,1,3,1,trigger_event(702); stop,5,"{""0x00A3"": 1, ""0x00A2"": 4}"
10,702,70,2,3,1,trigger_event(703); stop,6,"{""0x00A8"": 6}"
10,703,70,3,3,1,set_switch(70); stop,3,"{""0x00A7"": 3}"
10,801,80,1,3,1,trigger_event(802); stop,6,"{""0x00A8"": 3, ""0x00A3"": 1, ""0x00A2"": 2}"
10,802,80,2,3,1,trigger_event(803); stop,4,"{""0x00A5"": 1, ""0x00A6"": 3}"
10,803,80,3,3,1,trigger_event(804); stop,5,"{""0x00A4"": 1, ""0x00A1"": 4}"
10,804,80,4,3,1,trigger_event(805); stop,6,"{""0x00A1"": 3, ""0x00A5"": 2, ""0x00A7"": 1}"
10,805,80,5,3,1,set_switch(80); stop,8,"{""0x00A7"": 2, ""0x00A6"": 2, ""0x00A4"": 1, ""0x00A3"": 1, ""0x00A2"": 2}"
10,851,85,1,3,1,trigger_event(852); stop,2,"{""0x00A1"": 2}"
10,852,85,2,3,1,set_switch(85); stop,4,"{""0x00A6"": 4}"
14,1,0,1,50,1,"construct_objects(room=0,group_or_wave=1); construct_objects(room=1,group_or_wave=1); construct_objects(room=2,group_or_wave=1); stop",1,"{""0x00C8"": 1}"
