source,opcode,target,line
label0033,jmp,label0033,985
label0017,call,label0003,988
label0017,call,label0075,998
label0046,jmpi_ne,label0074,1014
label0046,jmp_on,label0039,1019
label0046,jmp,label0046,1020
label0039,call,label0003,1023
label0039,call,label0075,1033
label0032,jmpi_ne,label004E,1048
label0032,jmp_on,label0012,1057
label0032,jmp,label0032,1058
label0012,call,label0003,1061
label0012,call,label0075,1071
label0045,jmpi_ne,label0072,1088
label0045,jmp_on,label0035,1093
label0045,jmp,label0045,1094
label0035,call,label0003,1097
label0035,call,label0075,1107
label0065,jmpi_ne,label001B,1122
label0065,jmp_on,label0049,1127
label0065,jmp,label0065,1128
label0049,call,label0003,1131
label0049,call,label0075,1141
label000F,jmpi_eq,label0001,1153
label000F,jmpi_eq,label0001,1154
label000F,jmpi_ne,label0056,1158
label000F,jmp,label000F,1159
label0056,call,label03F3,1162
label0056,call,label0003,1163
label0056,call,label0075,1171
label0056,call,label03F4,1172
label046E,call,label0003,1180
label046E,call,label0075,1189
label046F,call,label0003,1194
label046F,call,label0075,1201
label0470,call,label0003,1206
label0470,call,label0075,1215
label0471,call,label0003,1220
label0471,call,label0075,1229
label0472,call,label0003,1234
label0472,call,label0075,1243
label0473,call,label0003,1248
label0473,call,label0075,1257
label0474,call,label0003,1262
label0474,call,label0075,1273
label0475,call,label0003,1278
label0475,call,label0075,1287
label0476,call,label0003,1292
label0476,call,label0075,1303
label006D,switch_jmp,label0007,1313
label006D,switch_jmp,label0067,1313
label006D,switch_jmp,label004B,1313
label006D,switch_jmp,label0047,1313
label0075,switch_call,label0022,1349
label0075,switch_call,label0025,1349
label0075,switch_call,label002A,1349
label0075,switch_call,label002D,1349
label0003,switch_call,label006E,1375
label0003,switch_call,label0070,1375
label0003,switch_call,label0073,1375
label0003,switch_call,label0076,1375
