label,line,opcode,args
label014A,1289,pl_add_meseta2,... 0x1388 /* 5000 */
label0064,1399,jmpi_eq,"r253, 0x00000001, label0065"
label0064,1400,jmpi_eq,"r255, 0x00000001, label0065"
label00F9,2353,switch_call,"r129, [label0001, label01CC, label01D1, label01D9]"
label00F9,2355,switch_call,"r130, [label0001, label01E2, label01EA, label01EF]"
label00F9,2357,switch_call,"r131, [label0001, label0205, label020D, label0217]"
label004F,2550,set,r255
label00DC,3604,switch_jmp,"r125, [label013E, label013E, label028E, label0039]"
label0101,3607,switch_jmp,"r126, [label0001, label0167, label016E, label017B]"
label011D,3611,switch_jmp,"r126, [label0001, label016D, label017A, label0182]"
label0153,3615,switch_jmp,"r126, [label0001, label0179, label0181, label018D]"
label0178,3619,switch_jmp,"r126, [label0001, label0180, label018C, label019A]"
label0042,3779,switch_jmp,"r126, [label0001, label019B, label01A2, label01AB]"
label0084,3813,switch_jmp,"r126, [label0001, label01B7, label01BC, label01CD]"
label00A8,3847,switch_jmp,"r126, [label0001, label01DA, label01DE, label01E3]"
label00ED,3881,switch_jmp,"r126, [label0001, label01F0, label01FD, label0206]"
label0051,3915,switch_jmp,"r126, [label0001, label0043, label0052, label0060]"
label0061,3949,switch_jmp,"r126, [label0001, label0053, label0062, label0078]"
label0079,3983,switch_jmp,"r126, [label0001, label0063, label007A, label0085]"
label0086,4017,switch_jmp,"r126, [label0001, label007B, label0087, label008D]"
label011E,4051,switch_jmp,"r126, [label0001, label021F, label0229, label0235]"
label0154,4085,switch_jmp,"r126, [label0001, label023F, label0249, label025C]"
label017C,4119,switch_jmp,"r126, [label0001, label0271, label0278, label0280]"
label01A3,4153,switch_jmp,"r126, [label0001, label028D, label0006, label0018]"
label01A4,4187,switch_jmp,"r126, [label0001, label00A9, label00B7, label00C2]"
label008E,5569,switch_call,"r129, [label0001, label012B, label013F, label014B]"
label0273,6068,switch_call,"r130, [label0001, label0140, label014C, label0155]"
label009E,6490,switch_call,"r131, [label0001, label014D, label0156, label0161]"
label00AC,9032,set,r255
label01A5,9824,read_switch_flag,r1-r2
label028A,9832,set_switch_flag_sync,"... r1, r2"
label0105,9838,clear_switch_flag_sync,"... r1, r2"
label0170,9842,gettime,r46
label0251,9849,show_timer,
label0222,9857,gettime,r47
label0222,9859,winset_time,r47
label0209,9863,hide_timer,
label01D4,9867,gettime,r49
label002F,9876,show_timer,
label0185,9884,gettime,r47
label0185,9887,winset_time,r46
label0185,9890,hide_timer,
label0019,10024,switch_call,"r147, [label0252, label025F]"
label0230,10144,switch_jmp,"r50, [label007E, label0163, label0290, label000C, label001A, label0260, label0089, label014E]"
label0230,10148,switch_jmp,"r50, [label00F4, label0058, label0107, label0143, label018F]"
label007E,10159,clear,r255
label007E,10160,clear,r254
label0163,10184,clear,r255
label0163,10185,clear,r254
label0290,10252,clear,r255
label0290,10253,clear,r254
label000C,10282,clear,r255
label000C,10283,clear,r254
label001A,10312,clear,r255
label001A,10313,clear,r254
label0260,10342,clear,r255
label0260,10343,clear,r254
label0089,10375,clear,r255
label0089,10376,clear,r254
label014E,10405,clear,r255
label014E,10406,clear,r254
label0058,10480,clear,r255
label0058,10481,clear,r253
label018F,10515,clear,r255
label0027,10621,set,r253
label01EC,10640,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0253,10649,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label01C0,10661,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label0291,10678,switch_call,"r252, [label00BA, label00C6, label014F, label01D6]"
label00BA,10785,unequip_item,"... r190, 0x0 /* 0 */"
label00BA,10788,unequip_item,"... r190, 0x1 /* 1 */"
label00BA,10791,unequip_item,"... r190, 0x2 /* 2 */"
label00BA,10796,equip_item,r60-r63
label00C6,10808,unequip_item,"... r190, 0x0 /* 0 */"
label00C6,10811,unequip_item,"... r190, 0x1 /* 1 */"
label00C6,10814,unequip_item,"... r190, 0x2 /* 2 */"
label00C6,10819,equip_item,r60-r63
label00C6,10824,equip_item,r60-r63
label014F,10832,unequip_item,"... r190, 0x0 /* 0 */"
label014F,10835,unequip_item,"... r190, 0x1 /* 1 */"
label014F,10838,unequip_item,"... r190, 0x2 /* 2 */"
label014F,10843,equip_item,r60-r63
label014F,10848,equip_item,r60-r63
label01D6,10856,unequip_item,"... r190, 0x0 /* 0 */"
label01D6,10859,unequip_item,"... r190, 0x1 /* 1 */"
label01D6,10862,unequip_item,"... r190, 0x2 /* 2 */"
label01D6,10867,equip_item,r60-r63
label01D6,10872,equip_item,r60-r63
label0032,10882,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label0246,10894,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label006B,10911,switch_call,"r252, [label010A, label021C, label01AF, label0124]"
label010A,10982,unequip_item,"... r191, 0x0 /* 0 */"
label010A,10985,unequip_item,"... r191, 0x1 /* 1 */"
label010A,10988,unequip_item,"... r191, 0x2 /* 2 */"
label010A,10993,equip_item,r60-r63
label010A,10998,equip_item,r60-r63
label021C,11006,unequip_item,"... r191, 0x0 /* 0 */"
label021C,11009,unequip_item,"... r191, 0x1 /* 1 */"
label021C,11012,unequip_item,"... r191, 0x2 /* 2 */"
label021C,11017,equip_item,r60-r63
label021C,11022,equip_item,r60-r63
label01AF,11030,unequip_item,"... r191, 0x0 /* 0 */"
label01AF,11033,unequip_item,"... r191, 0x1 /* 1 */"
label01AF,11036,unequip_item,"... r191, 0x2 /* 2 */"
label01AF,11041,equip_item,r60-r63
label01AF,11046,equip_item,r60-r63
label0124,11054,unequip_item,"... r191, 0x0 /* 0 */"
label0124,11057,unequip_item,"... r191, 0x1 /* 1 */"
label0124,11060,unequip_item,"... r191, 0x2 /* 2 */"
label0124,11065,equip_item,r60-r63
label0124,11070,equip_item,r60-r63
label01ED,11109,unequip_item,"... r192, 0x0 /* 0 */"
label01ED,11112,unequip_item,"... r192, 0x1 /* 1 */"
label01ED,11115,unequip_item,"... r192, 0x2 /* 2 */"
label0164,11269,switch_jmp,"r124, [label00E1, label0292, label026B, label0172, label0200, label01A7, label01B9]"
label00E1,11275,equip_item,r60-r63
label0292,11282,equip_item,r60-r63
label026B,11289,equip_item,r60-r63
label0172,11296,equip_item,r60-r63
label0200,11303,equip_item,r60-r63
label01A7,11310,equip_item,r60-r63
label01B9,11317,equip_item,r60-r63
label001D,11491,set_unused_flag_75,
