source,opcode,target,line
label0352,jmpi_eq,label0FA0,544
label0352,jmpi_eq,label0352,549
label0352,jmp,label0352,553
label0011,jmpi_eq,label0077,558
label0011,call,label00CD,560
label0011,call,label00D2,561
label0011,call,label00D3,562
label0011,call,label00D4,563
label0011,call,label07D0,564
label0012,jmpi_eq,label0077,578
label0012,call,label00CD,580
label0012,call,label00D2,581
label0012,call,label00D3,582
label0012,call,label00D4,583
label0012,call,label07D0,584
label0012,thread_stg,label035C,594
label035C,jmpi_eq,label1770,598
label035C,jmpi_eq,label035C,603
label035C,jmp,label035C,607
label0114,thread_stg,label0096,613
label0096,call,label0113,623
label0096,call,label0113,632
label0096,jmp,label0096,633
label0113,call,label009B,637
label0113,call,label009B,638
label0113,call,label009B,639
label0115,thread_stg,label00AA,657
label00AA,call,label00AB,667
label00AA,jmp,label00AA,678
label00AB,call,label009B,682
label00AB,call,label009B,683
label00AB,call,label009B,684
label00AB,call,label009B,685
label00AB,call,label009B,686
label00AB,call,label009B,687
label0116,thread_stg,label00AF,692
label00AF,call,label00AB,702
label00AF,jmp,label00AF,709
label00CD,thread_stg,label00CE,713
label00D2,thread_stg,label00CF,717
label00D3,thread_stg,label00D0,721
label00D4,thread_stg,label00D1,725
label00CE,jmpi_eq,label003E,738
label00CE,jmp,label00CE,739
label00CF,jmpi_eq,label003B,752
label00CF,jmp,label00CF,753
label00D0,jmpi_eq,label003C,766
label00D0,jmp,label00D0,767
label00D1,jmpi_eq,label003F,780
label00D1,jmp,label00D1,781
label02BC,jmpi_eq,label0001,802
label02BC,call,label00DE,805
label02BC,switch_call,label02BD,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label02BC,switch_call,label02BE,813
label0258,jmpi_eq,label0001,818
label0258,call,label00DE,821
label0258,switch_call,label02C1,829
label0258,switch_call,label02C2,829
label0258,switch_call,label02C2,829
label0258,switch_call,label02C2,829
label0258,switch_call,label02C2,829
label0258,switch_call,label02C2,829
label0258,switch_call,label02C2,829
label0BB8,jmpi_eq,label0001,834
label0BB8,call,label00DE,837
label0BB8,switch_call,label0BB9,845
label0BB8,switch_call,label0BBA,845
label0BB8,switch_call,label0BBA,845
label0BB8,switch_call,label0BBA,845
label0BB8,switch_call,label0BBA,845
label0BB8,switch_call,label0BBA,845
label1B58,jmpi_eq,label0001,850
label1B58,call,label00DE,852
label1B58,call,label1BBC,857
label1BBC,call,label000E,863
label1BBC,jmpi_eq,label0001,864
label1BBC,call,label00DF,877
label1770,jmpi_eq,label0001,881
label1770,call,label00DE,884
label1770,switch_call,label1771,892
label1770,switch_call,label1772,892
label1388,jmpi_eq,label0001,903
label1388,call,label00DE,906
label1388,switch_call,label1389,914
label1388,switch_call,label138A,914
label1388,switch_call,label138A,914
label138A,call,label00DE,918
label138A,call,label00DF,922
label138A,call,label138E,923
label1772,call,label00DE,927
label1772,call,label00DF,931
label1772,call,label1776,932
label0FA0,jmpi_eq,label0001,942
label0FA0,call,label00DE,945
label0FA0,switch_call,label0FA1,953
label0FA0,switch_call,label0FA2,953
label0FA0,switch_call,label0FA2,953
label0FA2,call,label00DE,957
label0FA2,call,label00DF,961
label0FA2,call,label0FA6,962
label1389,call,label00DE,966
label1389,call,label138B,967
label1389,call,label00DF,971
label1389,call,label138E,972
label1771,call,label00DE,976
label1771,call,label1773,977
label1771,call,label00DF,981
label1771,call,label1776,982
label0FA1,call,label00DE,986
label0FA1,call,label0FA3,987
label0FA1,call,label00DF,991
label0FA1,call,label0FA6,992
label0BB9,call,label00DE,1002
label0BB9,call,label0BBB,1003
label0BB9,call,label00DF,1007
label0BB9,call,label0BBE,1008
label0BBA,call,label00DE,1012
label0BBA,call,label00DF,1016
label0BBA,call,label0BBE,1017
label02C1,call,label00DE,1027
label02C1,call,label02C3,1028
label02C1,call,label00DF,1032
label02C1,call,label007B,1033
label02C2,call,label00DE,1037
label02C2,call,label00DF,1041
label02C2,call,label007B,1042
label02BD,call,label00DE,1056
label02BD,call,label02BF,1057
label02BD,call,label00DF,1061
label02BD,call,label007A,1062
label02BE,call,label00DE,1066
label02BE,call,label00DF,1070
label02BE,call,label007A,1071
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label02BF,switch_call,label02C0,1079
label1773,switch_call,label1774,1087
label1773,switch_call,label1775,1087
label0FA3,switch_call,label0FA4,1095
label0FA3,switch_call,label0FA4,1095
label0FA3,switch_call,label0FA4,1095
label0FA3,switch_call,label0FA4,1095
label0FA3,switch_call,label0FA4,1095
label0FA3,switch_call,label0FA5,1095
label0FA3,switch_call,label0FA5,1095
label0FA3,switch_call,label0FA5,1095
label0FA3,switch_call,label0FA5,1095
label138B,switch_call,label138C,1103
label138B,switch_call,label138C,1103
label138B,switch_call,label138C,1103
label138B,switch_call,label138D,1103
label138B,switch_call,label138D,1103
label138B,switch_call,label138D,1103
label138B,switch_call,label138D,1103
label138B,switch_call,label138D,1103
label138B,switch_call,label138D,1103
label138C,call,label000E,1107
label138C,jmpi_eq,label138A,1108
label1774,call,label000E,1121
label1774,jmpi_eq,label1772,1122
label1775,call,label000E,1136
label1775,jmpi_eq,label1772,1137
label138D,call,label000E,1151
label138D,jmpi_eq,label138A,1152
label0FA4,call,label000E,1164
label0FA4,jmpi_eq,label0FA2,1165
label0FA5,call,label000E,1177
label0FA5,jmpi_eq,label0FA2,1178
label0BBB,switch_call,label0BBC,1194
label0BBB,switch_call,label0BBC,1194
label0BBB,switch_call,label0BBC,1194
label0BBB,switch_call,label0BBC,1194
label0BBB,switch_call,label0BBC,1194
label0BBB,switch_call,label0BBD,1194
label0BBB,switch_call,label0BBD,1194
label0BBB,switch_call,label0BBD,1194
label0BBB,switch_call,label0BBD,1194
label0BBC,call,label000E,1198
label0BBC,jmpi_eq,label0BBA,1199
label0BBD,call,label000E,1211
label0BBD,jmpi_eq,label0BBA,1212
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C3,switch_call,label02C4,1228
label02C4,call,label000E,1232
label02C4,jmpi_eq,label02C2,1233
label02C0,call,label000E,1245
label02C0,jmpi_eq,label02BE,1246
label0077,call,label0081,1329
label0077,call,label0082,1330
label0019,jmpi_eq,label0077,1345
label0019,call,label00CD,1347
label0019,call,label00D2,1348
label0019,call,label00D3,1349
label0019,call,label00D4,1350
label0019,call,label07D0,1351
label015F,call,label00DE,1365
label015F,call,label00DF,1372
label0160,call,label00DE,1377
label0160,jmpi_eq,label0163,1387
label0160,call,label00DF,1392
label0161,call,label00DE,1397
label0161,call,label00DF,1404
label0162,call,label00DE,1409
label0162,call,label00DF,1416
label0163,call,label00DF,1426
label0164,jmpi_eq,label0165,1431
