floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,5213,52,4,20,1,set_switch(232); set_switch(30); set_switch(31); set_switch(32); stop,6,"{""0x0062"": 6}"
3,331,33,1,20,1,trigger_event(3311); stop,4,"{""0x0062"": 4}"
3,3311,33,2,20,1,trigger_event(3312); stop,3,"{""0x0062"": 3}"
3,3312,33,3,20,1,set_switch(231); set_switch(33); set_switch(34); stop,5,"{""0x0062"": 5}"
4,221,22,1,20,1,trigger_event(2211); stop,5,"{""0x0062"": 5}"
4,2211,22,2,20,1,set_switch(235); set_switch(7); set_switch(4); set_switch(5); set_switch(9); set_switch(6); set_switch(3); stop,6,"{""0x0062"": 6}"
4,161,16,1,20,1,trigger_event(1611); stop,3,"{""0x0062"": 3}"
4,1611,16,2,20,1,trigger_event(1612); stop,4,"{""0x0062"": 4}"
4,1612,16,3,20,1,stop,3,"{""0x0062"": 3}"
4,162,16,4,20,1,trigger_event(1621); stop,2,"{""0x0062"": 2}"
4,1621,16,5,20,1,trigger_event(1622); stop,3,"{""0x0062"": 3}"
4,1622,16,6,20,1,set_switch(10); stop,2,"{""0x0062"": 2}"
4,201,20,1,20,1,trigger_event(2011); stop,2,"{""0x0062"": 2}"
4,2011,20,2,20,1,trigger_event(2012); stop,3,"{""0x0062"": 3}"
4,2012,20,3,20,1,stop,3,"{""0x0062"": 3}"
4,202,20,4,20,1,trigger_event(2021); stop,3,"{""0x0062"": 3}"
4,2021,20,5,20,1,trigger_event(2022); stop,3,"{""0x0062"": 3}"
4,2022,20,6,20,1,set_switch(2); stop,2,"{""0x0062"": 2}"
4,151,15,1,20,1,set_switch(1); stop,5,"{""0x0062"": 5}"
4,211,21,1,20,1,trigger_event(2111); stop,5,"{""0x0062"": 5}"
4,2111,21,2,20,1,trigger_event(2112); stop,2,"{""0x0062"": 2}"
4,2112,21,3,20,1,set_switch(11); stop,5,"{""0x0062"": 5}"
4,111,11,1,20,1,set_switch(12); set_switch(14); stop,3,"{""0x0062"": 3}"
4,112,11,2,20,1,stop,3,"{""0x0062"": 3}"
4,601,60,1,20,1,stop,2,"{""0x0062"": 2}"
4,602,60,2,20,1,trigger_event(6011); stop,5,"{""0x0062"": 5}"
4,6011,60,3,20,1,trigger_event(6012); stop,2,"{""0x0062"": 2}"
4,6012,60,4,20,1,set_switch(15); set_switch(16); set_switch(18); set_switch(21); set_switch(22); set_switch(35); stop,5,"{""0x0062"": 5}"
4,453,45,1,20,1,trigger_event(4511); stop,6,"{""0x0062"": 6}"
4,4511,45,2,20,1,trigger_event(4512); stop,4,"{""0x0062"": 4}"
4,4512,45,3,20,1,set_switch(17); set_switch(219); stop,3,"{""0x0062"": 3}"
4,131,13,1,20,1,trigger_event(1311); stop,2,"{""0x0062"": 2}"
4,1311,13,2,20,1,set_switch(19); set_switch(20); stop,4,"{""0x0062"": 4}"
4,401,40,1,20,1,trigger_event(4011); stop,5,"{""0x0062"": 5}"
4,4011,40,2,20,1,set_switch(23); set_switch(24); set_switch(25); stop,3,"{""0x0062"": 3}"
4,351,35,1,20,1,trigger_event(3511); stop,2,"{""0x0062"": 2}"
4,352,35,2,20,1,trigger_event(3512); stop,4,"{""0x0062"": 4}"
4,3512,35,3,20,1,trigger_event(3513); stop,4,"{""0x0062"": 4}"
4,3513,35,4,20,1,set_switch(29); set_switch(26); set_switch(28); stop,4,"{""0x0062"": 4}"
4,122,12,1,20,1,trigger_event(1211); stop,7,"{""0x0062"": 7}"
4,1211,12,2,20,1,stop,7,"{""0x0062"": 7}"
4,301,30,1,20,1,trigger_event(3011); stop,4,"{""0x0062"": 4}"
4,3011,30,2,20,1,trigger_event(3012); stop,2,"{""0x0062"": 2}"
4,3012,30,3,20,1,set_switch(30); set_switch(31); set_switch(27); set_switch(32); set_switch(33); stop,3,"{""0x0062"": 3}"
4,302,30,4,20,1,stop,4,"{""0x0062"": 4}"
4,141,14,1,20,1,trigger_event(1411); stop,4,"{""0x0062"": 4}"
4,1411,14,2,20,1,trigger_event(1412); stop,3,"{""0x0062"": 3}"
4,1412,14,3,20,1,trigger_event(1413); stop,2,"{""0x0062"": 2}"
4,1413,14,4,20,1,trigger_event(1414); stop,4,"{""0x0062"": 4}"
4,1414,14,5,20,1,set_switch(34); stop,2,"{""0x0062"": 2}"
5,301,30,1,10,1,stop,1,"{""0x0062"": 1}"
5,302,30,2,10,1,trigger_event(3021); stop,1,"{""0x0062"": 1}"
5,3021,30,3,10,1,trigger_event(3022); stop,3,"{""0x0062"": 3}"
5,3022,30,4,10,1,stop,2,"{""0x0062"": 2}"
5,303,30,5,10,1,trigger_event(3031); stop,4,"{""0x0062"": 4}"
5,3031,30,6,10,1,trigger_event(3032); stop,3,"{""0x0062"": 3}"
5,3032,30,7,10,1,set_switch(235); set_switch(4); set_switch(1); set_switch(5); set_switch(7); set_switch(8); set_switch(26); set_switch(32); set_switch(29); set_switch(27); set_switch(28); stop,2,"{""0x0062"": 2}"
5,221,22,1,10,1,trigger_event(2211); stop,6,"{""0x0062"": 6}"
5,2211,22,2,10,1,trigger_event(2212); stop,3,"{""0x0062"": 3}"
5,2212,22,3,10,1,trigger_event(2213); stop,5,"{""0x0062"": 5}"
5,2213,22,4,10,1,set_switch(38); set_switch(33); stop,6,"{""0x0062"": 6}"
5,601,60,1,10,1,trigger_event(6011); stop,0,{}
5,6011,60,2,10,1,trigger_event(6012); stop,0,{}
5,6012,60,3,10,1,set_switch(35); stop,0,{}
5,701,70,1,10,1,trigger_event(7011); stop,5,"{""0x0062"": 5}"
5,7011,70,2,10,1,trigger_event(7012); stop,5,"{""0x0062"": 5}"
5,7012,70,3,240,1,trigger_event(7013); stop,6,"{""0x0062"": 6}"
5,7013,70,4,10,1,set_switch(36); set_switch(37); stop,6,"{""0x0062"": 6}"
5,331,33,1,10,1,trigger_event(3311); stop,2,"{""0x0062"": 2}"
5,3311,33,2,10,1,trigger_event(3312); stop,2,"{""0x0062"": 2}"
5,3312,33,3,10,1,set_switch(29); set_switch(30); stop,2,"{""0x0062"": 2}"
5,201,20,1,10,1,trigger_event(2011); stop,1,"{""0x0062"": 1}"
5,2011,20,2,40,1,trigger_event(2012); stop,1,"{""0x0062"": 1}"
5,2012,20,3,10,1,set_switch(30); set_switch(31); set_switch(22); set_switch(15); stop,1,"{""0x0062"": 1}"
5,511,51,1,10,1,trigger_event(5111); stop,3,"{""0x0062"": 3}"
5,5111,51,2,10,1,trigger_event(5112); stop,2,"{""0x0062"": 2}"
5,5112,51,3,10,1,trigger_event(5113); stop,3,"{""0x0062"": 3}"
5,5113,51,4,10,1,set_switch(23); set_switch(24); set_switch(25); stop,1,"{""0x0062"": 1}"
5,211,21,1,10,1,trigger_event(2111); stop,2,"{""0x0062"": 2}"
5,2111,21,2,10,1,set_switch(7); set_switch(8); set_switch(9); set_switch(10); stop,3,"{""0x0062"": 3}"
5,321,32,1,10,1,set_switch(11); set_switch(12); set_switch(13); stop,2,"{""0x0062"": 2}"
5,322,32,2,10,1,trigger_event(3211); stop,2,"{""0x0062"": 2}"
5,3211,32,3,10,1,set_switch(22); stop,2,"{""0x0062"": 2}"
5,711,71,1,10,1,trigger_event(7111); stop,4,"{""0x0062"": 4}"
5,7111,71,2,10,1,trigger_event(7112); stop,2,"{""0x0062"": 2}"
5,7112,71,3,10,1,trigger_event(7113); stop,2,"{""0x0062"": 2}"
5,7113,71,4,360,1,set_switch(19); set_switch(20); stop,2,"{""0x0062"": 2}"
5,231,23,1,10,1,trigger_event(2311); stop,1,"{""0x0062"": 1}"
5,2311,23,2,10,1,trigger_event(2312); stop,1,"{""0x0062"": 1}"
5,2312,23,3,10,1,set_switch(21); stop,1,"{""0x0062"": 1}"
12,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00C1"": 1}"
