source,opcode,target,line
label01A4,call,label03E8,357
label01A4,set_quest_board_handler,label0122,369
label01A4,call,label00DD,377
label03E8,jmpi_eq,label03E9,381
label01A5,jmpi_eq,label0001,414
label01A6,jmpi_eq,label01A6,418
label01A6,jmpi_eq,label0001,419
label0258,jmpi_eq,label0001,439
label0259,jmpi_eq,label0001,450
label0259,jmpi_eq,label0259,451
label0262,jmpi_eq,label0001,458
label0263,jmpi_eq,label0001,471
label0263,jmpi_eq,label0263,472
label026C,jmpi_eq,label0001,481
label026D,jmpi_eq,label0001,494
label026D,jmpi_eq,label026D,495
label0276,jmpi_eq,label0001,504
label0277,jmpi_eq,label0001,517
label0277,jmpi_eq,label0277,518
label0280,jmpi_eq,label0001,527
label0281,jmpi_eq,label0001,540
label0281,jmpi_eq,label0281,541
label028A,jmpi_eq,label0001,550
label028B,jmpi_eq,label0001,563
label028B,jmpi_eq,label028B,564
label0294,jmpi_eq,label0001,573
label0295,jmpi_eq,label0001,590
label0295,jmpi_eq,label0295,591
label029E,jmpi_eq,label0001,600
label029F,jmpi_eq,label0001,615
label029F,jmpi_eq,label029F,616
label02BC,jmpi_eq,label0001,625
label02BD,jmpi_eq,label0001,638
label02BD,jmpi_eq,label02BD,639
label02C6,jmpi_eq,label0001,648
label02C7,jmpi_eq,label0001,661
label02C7,jmpi_eq,label02C7,662
label0309,jmpi_eq,label0001,672
label0309,jmpi_eq,label030A,673
label0309,jmpi_eq,label030B,674
label0309,jmpi_eq,label030C,675
label0309,jmpi_eq,label0309,676
label030A,call,label032C,680
label030B,call,label032C,690
label030B,call,label0336,691
label030C,call,label032C,701
label030C,call,label0336,702
label030C,call,label0340,703
label032A,jmpi_eq,label0001,713
label032A,jmpi_eq,label032B,714
label032A,jmpi_eq,label032B,715
label032A,jmpi_eq,label032B,716
label032B,jmpi_eq,label0001,725
label032B,call,label00D2,729
label0334,jmpi_eq,label0001,744
label0334,jmpi_eq,label0335,745
label0334,jmpi_eq,label0335,746
label0335,jmpi_eq,label0001,755
label0335,call,label00D2,759
label033E,jmpi_eq,label0001,774
label033E,jmpi_eq,label033F,775
label033F,jmpi_eq,label0001,784
label033F,call,label00D2,788
label0320,jmpi_eq,label0001,803
label0320,jmpi_eq,label0001,804
label0320,jmpi_eq,label0001,808
label0320,jmpi_eq,label0348,809
label0320,jmpi_eq,label0352,810
label0320,jmpi_eq,label035C,811
label0348,call,label012E,816
label0348,jmpi_gt,label0398,817
label0348,jmpi_gt,label038E,818
label0352,call,label012E,823
label0352,jmpi_gt,label03A2,824
label0352,jmpi_gt,label0398,825
label0352,jmpi_gt,label038E,826
label035C,call,label012E,831
label035C,jmpi_gt,label03A2,832
label035C,jmpi_gt,label0398,833
label035C,jmpi_gt,label038E,834
label038E,call,label00D2,838
label0398,call,label00D2,847
label0398,thread_stg,label038F,848
label03A2,call,label00D2,857
label03A2,thread_stg,label0390,858
label00B4,jmpi_eq,label0001,885
label0136,jmpi_eq,label0139,897
label0136,jmpi_eq,label0138,898
label0136,jmpi_eq,label0137,899
label0136,call,label00DC,900
label0136,call,label00CF,901
label0136,switch_call,label013A,902
label0136,switch_call,label013A,902
label0136,switch_call,label013A,902
label0136,switch_call,label013B,902
label0136,call,label00DD,905
label0137,switch_call,label013C,909
label0137,switch_call,label013C,909
label0137,switch_call,label013C,909
label0137,switch_call,label013D,909
label0138,call,label00DC,913
label0138,call,label00DD,947
label0140,jmpi_eq,label0141,1151
label014A,jmpi_eq,label014B,1171
label00D0,jmpi_le,label00D0,1225
label012C,jmpi_gt,label012D,1230
label012E,jmpi_gt,label012F,1244
label00D2,call,label00CF,1284
label00D2,call,label00CF,1289
label00D2,call,label00CF,1294
