source,opcode,target,line
label0060,jmpi_gt,label0016,699
label0060,call,label0003,704
label0060,thread_stg,label004D,705
label004D,call,label0385,718
label004D,call,label0385,719
label047D,call,label047E,726
label047D,call,label0003,727
label0002,jmpi_eq,label0002,782
label0066,jmpi_eq,label0051,790
label0066,jmp_on,label0067,796
label0066,jmp,label0066,797
label0067,call,label0003,800
label0067,call,label0075,810
label0033,jmpi_ne,label0050,825
label0033,jmp_on,label0017,830
label0033,jmp,label0033,831
label0017,call,label0003,834
label0017,call,label0075,844
label0046,jmpi_ne,label0074,859
label0046,jmp_on,label0039,864
label0046,jmp,label0046,865
label0039,call,label0003,868
label0039,call,label0075,878
label0032,jmpi_ne,label004E,893
label0032,jmp_on,label0012,898
label0032,jmp,label0032,899
label0012,call,label0003,902
label0012,call,label0075,912
label0045,jmpi_ne,label0072,927
label0045,jmp_on,label0035,932
label0045,jmp,label0045,933
label0035,call,label0003,936
label0035,call,label0075,946
label0065,jmpi_ne,label001B,961
label0065,jmp_on,label0049,966
label0065,jmp,label0065,967
label0049,call,label0003,970
label0049,call,label0075,980
label0077,jmpi_ne,label0079,995
label0077,jmp_on,label0078,1000
label0077,jmp,label0077,1001
label0078,call,label0003,1004
label0078,call,label0075,1014
label007A,jmpi_ne,label007C,1029
label007A,jmp_on,label007B,1034
label007A,jmp,label007A,1035
label007B,call,label0003,1038
label007B,call,label0075,1048
label007D,jmpi_ne,label007F,1063
label007D,jmp_on,label007E,1068
label007D,jmp,label007D,1069
label007E,call,label0003,1072
label007E,call,label0075,1082
label0080,jmpi_ne,label0082,1097
label0080,jmp_on,label0081,1102
label0080,jmp,label0080,1103
label0081,call,label0003,1106
label0081,call,label0075,1116
label0083,jmpi_ne,label0085,1131
label0083,jmp_on,label0084,1136
label0083,jmp,label0083,1137
label0084,call,label0003,1140
label0084,call,label0075,1150
label0086,jmpi_ne,label0088,1165
label0086,jmp_on,label0087,1170
label0086,jmp,label0086,1171
label0087,call,label0003,1174
label0087,call,label0075,1184
label0089,jmpi_ne,label008B,1199
label0089,jmp_on,label008A,1204
label0089,jmp,label0089,1205
label008A,call,label0003,1208
label008A,call,label0075,1218
label008C,jmpi_ne,label008E,1233
label008C,jmp_on,label008D,1238
label008C,jmp,label008C,1239
label008D,call,label0003,1242
label008D,call,label0075,1252
label000F,jmpi_eq,label0001,1264
label000F,jmpi_eq,label0001,1265
label000F,jmpi_ne,label0056,1269
label000F,jmp,label000F,1270
label0056,call,label03F3,1273
label0056,call,label0003,1274
label0056,call,label0075,1284
label0056,call,label03F4,1285
label046E,call,label0003,1292
label046E,jmpi_eq,label046F,1293
label046E,call,label0075,1298
label046F,call,label0003,1302
label046F,call,label0075,1307
label0470,call,label0003,1312
label0470,call,label0075,1319
label0471,call,label0003,1324
label0471,jmpi_eq,label0472,1325
label0471,call,label0075,1330
label0472,call,label0003,1334
label0472,call,label0075,1339
label0473,call,label0003,1343
label0473,jmpi_eq,label0474,1344
label0473,call,label0075,1349
label0474,call,label0003,1353
label0474,call,label0075,1358
label0475,call,label0003,1362
label0475,call,label0075,1379
label0476,call,label0003,1384
label0476,call,label0075,1393
label0477,call,label0003,1398
label0477,call,label0075,1405
label0479,call,label0003,1410
label0479,call,label0075,1415
label047A,call,label0003,1420
label047A,call,label0075,1429
label047B,call,label0003,1434
label047B,call,label0075,1443
label047C,call,label0003,1448
label047C,call,label0075,1453
label0075,switch_call,label0022,1461
label0075,switch_call,label0025,1461
label0075,switch_call,label002A,1461
label0075,switch_call,label002D,1461
label0003,switch_call,label006E,1487
label0003,switch_call,label0070,1487
label0003,switch_call,label0073,1487
label0003,switch_call,label0076,1487
