label,line,opcode,args
label0035,1186,switch_jmp,"r99, [label003D, label0046]"
label0141,1222,switch_jmp,"r99, [label0067, label0059]"
label0067,1253,switch_jmp,"r99, [label0072, label0059]"
label02E1,1352,read_switch_flag,r80-r81
label009E,1451,read_switch_flag,r80-r81
label009E,1455,set_switch_flag_sync,"... 0x1 /* 1 */, r80"
label02E2,1467,hide_timer,
label00C2,1521,hide_timer,
label01AF,1558,switch_jmp,"r250, [label0082, label0158, label0232, label0305]"
label02B7,1829,switch_jmp,"r99, [label009F, label0092]"
label009F,1853,switch_jmp,"r99, [label00B5, label00AC]"
label00B5,1873,take_slot_meseta,"r104-r105, r106-r107"
label02CF,1950,hide_timer,
label012C,1976,switch_jmp,"r49, [label013B, label013B, label015B, label016D]"
label02AC,1983,switch_jmp,"r49, [label02B8, label02B8, label02D0, label02E3]"
label0281,2456,switch_jmp,"r17, [label0218, label0222, label0235, label0240, label024B, label0254, label0281]"
label0218,2464,switch_jmp,"r99, [label02BB, label019F, label005B]"
label0222,2472,switch_jmp,"r99, [label02BB, label005B, label019F]"
label0235,2480,switch_jmp,"r99, [label019F, label02BB, label005B]"
label0240,2488,switch_jmp,"r99, [label005B, label02BB, label0014]"
label024B,2496,switch_jmp,"r99, [label0014, label005B, label02BB]"
label0254,2504,switch_jmp,"r99, [label005B, label0014, label02BB]"
label0143,2517,switch_jmp,"r99, [label00CD, label00C4]"
label00CD,2546,switch_jmp,"r99, [label00E2, label0120, label00DA]"
label0120,2572,switch_jmp,"r99, [label00E2, label0120, label00DA]"
label014F,2676,switch_jmp,"r123, [label00A0, label00CE]"
label014F,2678,hide_timer,
label0154,2811,switch_jmp,"r99, [label00DB, label0108]"
label00DB,2823,switch_jmp,"r99, [label00DB, label0108]"
label0108,2836,switch_jmp,"r99, [label013C, label0186]"
label0186,2862,switch_jmp,"r99, [label013C, label01BA]"
label0282,2944,hide_timer,
label01E6,2966,sync_register2,"... r95, 0x1 /* 1 */"
label026B,2988,hide_timer,
label01C7,3016,switch_jmp,"r250, [label00A1, label017A, label024C, label0003]"
label0144,3071,switch_jmp,"r99, [label00FE, label00EF]"
label00FE,3100,switch_jmp,"r99, [label0109, label00EF]"
label0109,3171,switch_jmp,"r99, [label0121, label012D]"
label01B0,3236,switch_jmp,"r99, [label00FF, label012E]"
label025F,3322,sync_register2,"... r235, 0x1 /* 1 */"
label01DB,3531,switch_jmp,"r250, [label00B8, label018E, label0261, label0018]"
label026C,3563,switch_jmp,"r250, [label003F, label004A, label0050, label005D]"
label028B,3607,switch_jmp,"r99, [label0299, label02A3]"
label02A3,3642,switch_jmp,"r99, [label02AD, label02C2]"
label0068,4026,switch_jmp,"r250, [label0085, label00B9, label00E3, label0111]"
label019A,4064,sync_register2,"... r109, 0x1 /* 1 */"
label020E,4103,read_switch_flag_on_floor,r160-r162
label020E,4108,sync_register2,"... r126, 0x1 /* 1 */"
label020E,4111,sync_register2,"... r109, 0x0 /* 0 */"
label00E4,4229,switch_jmp,"r99, [label015D, label0112]"
label0146,4293,sync_register2,"... r14, 0x1 /* 1 */"
label0146,4313,switch_jmp,"r99, [label02D4, label02E8, label02F7, label030E]"
label02D4,4323,sync_register2,"... r103, 0xA /* 10 */"
label02E8,4360,sync_register2,"... r103, 0x14 /* 20 */"
label02F7,4397,sync_register2,"... r103, 0x32 /* 50 */"
label030E,4439,sync_register2,"... r14, 0x0 /* 0 */"
label031B,4455,sync_register2,"... r14, 0x0 /* 0 */"
label0005,4473,sync_register2,"... r14, 0x0 /* 0 */"
label000F,4496,sync_register2,"... r103, 0x0 /* 0 */"
label000F,4500,sync_register2,"... r14, 0x0 /* 0 */"
label0262,4529,switch_jmp,"r99, [label0022, label0026]"
label0030,4557,switch_jmp,"r99, [label0037, label0026]"
label0037,4564,take_slot_meseta,"r104-r105, r106-r107"
label0276,4764,switch_jmp,"r99, [label0283, label028D]"
label031C,4858,sync_register2,"... r241, 0x1 /* 1 */"
label0258,4968,sync_register2,"... r13, 0x1 /* 1 */"
label0258,4981,switch_jmp,"r99, [label0051, label0087]"
label0051,4992,sync_register2,"... r13, 0x0 /* 0 */"
label0087,5004,sync_register2,"... r198, 0x1 /* 1 */"
label0087,5007,sync_register2,"... r13, 0x0 /* 0 */"
label01C8,5123,sync_register2,"... r198, 0x1 /* 1 */"
label00F0,5130,read_switch_flag,r80-r81
label00F0,5134,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0194,5139,read_switch_flag,r80-r81
label0194,5143,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0023,5148,read_switch_flag,r80-r81
label0023,5152,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label02B1,5557,read_switch_flag,r80-r81
label02B1,5561,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0285,5815,jmpi_eq,"r254, 0x00000001, label0001"
label0007,5829,switch_jmp,"r250, [label0264, label028F, label02C4, label0310]"
label0259,5861,read_switch_flag,r80-r81
label0259,5880,read_switch_flag,r80-r81
label0259,5884,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label01D0,5898,set_quest_board_handler,"... 0x0 /* 0 */, label01F4, ""「現在のポイント」"""
label02C5,5904,clear_quest_board_handler,... 0x0 /* 0 */
label020F,5918,set_quest_board_handler,"... 0x1 /* 1 */, label01F5, ""『ラジェンダの花』"""
label02D6,5924,clear_quest_board_handler,... 0x1 /* 1 */
label01B2,5969,set_quest_board_handler,"... 0x2 /* 2 */, label01F6, ""『赤い果物』"""
label01BC,5977,set_quest_board_handler,"... 0x2 /* 2 */, label01FA, ""『腐った果物』"""
label01C9,5985,set_quest_board_handler,"... 0x2 /* 2 */, label01FB, ""『手作りペンダント』"""
label01D1,5993,set_quest_board_handler,"... 0x2 /* 2 */, label01FC, ""『バッテリー』"""
label01DC,6001,set_quest_board_handler,"... 0x2 /* 2 */, label01FD, ""『黄色い果物』"""
label01E9,6009,set_quest_board_handler,"... 0x2 /* 2 */, label01FF, ""『ネジ』"""
label02EB,6015,clear_quest_board_handler,... 0x2 /* 2 */
label026E,6119,set_quest_board_handler,"... 0x3 /* 3 */, label01F7, ""『スタンプラリー』"""
label01EA,6127,set_quest_board_handler,"... 0x3 /* 3 */, label01F8, ""『友情のかけら』"""
label02F9,6133,clear_quest_board_handler,... 0x3 /* 3 */
label0225,6163,set_quest_board_handler,"... 0x4 /* 4 */, label01F8, ""『友情のかけら』"""
label0238,6171,set_quest_board_handler,"... 0x4 /* 4 */, label01FE, ""『ラコニアの石』"""
label0311,6177,clear_quest_board_handler,... 0x4 /* 4 */
label0197,6416,set,r253
label0039,6428,gettime,r110
label02B2,6443,show_timer,
label02B2,6445,gettime,r110
label02B2,6448,winset_time,r112
label02B2,6451,winset_time,r112
label02B3,6456,gettime,r110
label0029,6470,show_timer,
label0029,6472,gettime,r110
label0029,6474,winset_time,r110
label0008,6529,switch_jmp,"r250, [label00D2, label00DD, label00E6, label00F3]"
label029B,6552,switch_jmp,"r250, [label026F, label0279, label0286, label0290]"
label017C,6603,switch_jmp,"r99, [label01CB, label01D2, label01DD]"
label01DE,6704,switch_jmp,"r250, [label02EC, label02FA, label0312, label031F]"
label0032,6751,switch_jmp,"r17, [label0009, label0009, label0010, label0032]"
label01EE,7113,switch_jmp,"r250, [label00E7, label00F4, label0101, label010C]"
label023C,7171,sync_register2,"... r240, 0x1 /* 1 */"
label0315,7238,sync_register2,"... r241, 0x1 /* 1 */"
label0099,7306,sync_register2,"... r242, 0x1 /* 1 */"
label0172,7351,sync_register2,"... r243, 0x1 /* 1 */"
label0324,7415,switch_jmp,"r99, [label00F5, label010D, label0117]"
label0117,7493,switch_jmp,"r99, [label00F5, label010D]"
label00BF,7572,sync_register2,"... r244, 0x2 /* 2 */"
label00E8,7667,sync_register2,"... r52, 0x1 /* 1 */"
label00E8,7680,read_switch_flag,r80-r81
label00E8,7684,set_switch_flag_sync,"... 0x1 /* 1 */, r80"
label0334,7731,switch_jmp,"r99, [label00C0, label00E9, label0118, label0165, label019B]"
label00E9,7833,switch_jmp,"r99, [label0268, label0076]"
label0118,7910,switch_jmp,"r99, [label01D4, label0076]"
label01D4,7946,switch_jmp,"r99, [label0293, label0076]"
label0165,8019,switch_jmp,"r99, [label02C9, label0076]"
label0C94,8284,switch_jmp,"r99, [label006C, label0077]"
label0077,8307,switch_jmp,"r99, [label009A, label008D]"
label009A,8327,take_slot_meseta,"r104-r105, r106-r107"
label009A,8363,switch_jmp,"r99, [label021C, label0212]"
label021C,8424,switch_jmp,"r99, [label004E, label003A]"
label004E,8461,switch_jmp,"r49, [label0294, label0043]"
label01BD,8604,read_switch_flag,r80-r81
label01BD,8608,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0124,8636,read_switch_flag_on_floor,r160-r162
label0124,8642,sync_register2,"... r236, 0x1 /* 1 */"
label02B5,8664,item_create2,"r60-r71, r72"
label01AB,8680,item_create2,"r60-r71, r72"
label025C,8696,item_create2,"r60-r71, r72"
label02D9,8711,item_create2,"r60-r71, r72"
label009B,8725,item_create2,"r60-r71, r72"
label00F6,8741,item_delete_by_type,"r60-r62, r72-r83"
label0BD6,8756,read_switch_flag,r80-r81
label0BD6,8760,clear_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0BD7,8765,read_switch_flag,r80-r81
label0BD7,8769,set_switch_flag_sync,"... 0x2 /* 2 */, r80"
label0142,8782,switch_jmp,"r99, [label000A, label0328]"
label000A,8807,switch_jmp,"r99, [label001B, label0328]"
label001B,8821,take_slot_meseta,"r104-r105, r106-r107"
label001B,8846,switch_jmp,"r99, [label021D, label01E0]"
label021D,8922,switch_jmp,"r99, [label00C1, label01E0]"
label0060,8953,hide_timer,
label0174,8982,switch_jmp,"r49, [label02DA, label02DA, label006E, label0132]"
label0103,8989,switch_jmp,"r49, [label0055, label0055, label0055, label0055]"
label02DA,9004,switch_jmp,"r99, [label001C, label00D5]"
label006E,9031,switch_jmp,"r99, [label001C, label01B4]"
label01BE,9126,sync_register2,"... r243, 0x1 /* 1 */"
label0148,9157,switch_jmp,"r99, [label02DB, label02EF]"
label02FF,9185,switch_jmp,"r99, [label0316, label02EF]"
label01F2,9284,take_slot_meseta,"r104-r105, r106-r107"
label023E,9297,take_slot_meseta,"r104-r105, r106-r107"
label0252,9310,take_slot_meseta,"r104-r105, r106-r107"
label0269,9323,take_slot_meseta,"r104-r105, r106-r107"
label01E1,9336,take_slot_meseta,"r104-r105, r106-r107"
label0253,9349,take_slot_meseta,"r104-r105, r106-r107"
label02A9,9362,take_slot_meseta,"r104-r105, r106-r107"
label01F3,9424,sync_register2,"... r166, r100"
label0209,9449,sync_register2,"... r167, r100"
label0214,9468,sync_register2,"... r168, r100"
label021E,9482,sync_register2,"... r169, r100"
label0248,9887,sync_register2,"... r9, r121"
label0248,9891,sync_register2,"... r10, r250"
label00D6,9935,sync_register2,"... r7, r6"
label00D6,9939,sync_register2,"... r8, r250"
label00A6,9975,sync_register2,"... r170, r212"
label00A6,9979,sync_register2,"... r171, r250"
label027D,10023,sync_register2,"... r173, r172"
label027D,10027,sync_register2,"... r174, r250"
