label,line,opcode,args
label004A,2942,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0073,2960,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label00A6,2979,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label00D8,2999,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0109,3017,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label012C,3036,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label015D,3054,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0182,3073,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0177,3097,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0183,3115,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label018C,3133,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0197,3151,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label019E,3169,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label01A4,3187,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label01CB,3205,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0053,3223,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0081,3241,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label00B4,3259,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label00E4,3278,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0115,3296,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0139,3314,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0168,3332,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label018D,3350,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label01AF,3368,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label01DB,3386,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label005B,3404,switch_call,"r250, [label028D, label0299, label02A5, label02B5]"
label0082,3549,sync_register2,"... r147, r147"
label013A,3558,sync_register2,"... r148, r148"
label01DC,3567,sync_register2,"... r149, r149"
label0287,3576,sync_register2,"... r150, r150"
label0900,3812,switch_jmp,"r250, [label0169, label018E, label01B0, label01DD]"
label02B0,4195,switch_call,"r250, [label00DB, label00E7, label00F2, label00FF]"
label000B,4220,switch_call,"r250, [label028A, label0296, label02A2, label02B1]"
label022A,4249,gettime,r58
label0211,4312,set,r253
label01B9,4329,set_quest_board_handler,"... 0x2 /* 2 */, label00B5, ""Sugoroku Debug Mode"""
label00B5,4340,switch_jmp,"r60, [label0001, label0238, label0090, label00C2, label0274, label006D]"
label0238,4350,switch_jmp,"r60, [label005D, label006B]"
label014B,4406,switch_jmp,"r250, [label002E, label005E, label0091, label00BE]"
label0124,4409,switch_jmp,"r170, [label0001, label028B, label01EB, label01E1, label02A4]"
label012F,4413,switch_jmp,"r171, [label0001, label028B, label01EB, label01E1, label02A4]"
label013C,4417,switch_jmp,"r172, [label0001, label028B, label01EB, label01E1, label02A4]"
label014C,4421,switch_jmp,"r173, [label0001, label028B, label01EB, label01E1, label02A4]"
label0161,4460,sync_register2,"... r170, r170"
label0200,4476,sync_register2,"... r171, r171"
label02B2,4492,sync_register2,"... r172, r172"
label00B6,4508,sync_register2,"... r173, r173"
label00B7,4523,sync_register2,"... r132, r129"
label00BF,4529,sync_register2,"... r133, r129"
label00D0,4537,sync_register2,"... r134, r129"
label00DC,4543,sync_register2,"... r135, r129"
label000D,4570,sync_register2,"... r155, r155"
label00D1,4586,sync_register2,"... r156, r156"
label017B,4602,sync_register2,"... r157, r157"
label0221,4618,sync_register2,"... r158, r158"
label000E,4643,switch_jmp,"r250, [label0258, label0262]"
label0258,4649,switch_jmp,"r60, [label0117, label0001]"
label0262,4656,switch_jmp,"r60, [label010C, label0001]"
label0041,4660,switch_jmp,"r250, [label027C, label028C, label0298]"
label027C,4666,switch_jmp,"r60, [label0117, label011D, label0001]"
label028C,4673,switch_jmp,"r60, [label010C, label011D, label0001]"
label0298,4680,switch_jmp,"r60, [label010C, label0117, label0001]"
label006C,4684,switch_jmp,"r250, [label02B4, label02BE, label000F, label0018]"
label02B4,4690,switch_jmp,"r60, [label0117, label011D, label0125, label0001]"
label02BE,4697,switch_jmp,"r60, [label010C, label011D, label0125, label0001]"
label000F,4704,switch_jmp,"r60, [label010C, label0117, label0125, label0001]"
label0018,4711,switch_jmp,"r60, [label010C, label0117, label011D, label0001]"
label010C,4720,sync_register2,"... r155, r155"
label0117,4729,sync_register2,"... r156, r156"
label011D,4738,sync_register2,"... r157, r157"
label0125,4747,sync_register2,"... r158, r158"
label0192,4865,sync_register2,"... r170, r170"
label023A,4876,sync_register2,"... r171, r171"
label0031,4887,sync_register2,"... r172, r172"
label00F4,4898,sync_register2,"... r173, r173"
label00F5,4912,sync_register2,"... r132, r129"
label0102,4919,sync_register2,"... r133, r129"
label010D,4926,sync_register2,"... r134, r129"
label0118,4933,sync_register2,"... r135, r129"
label017D,5808,jmpi_eq,"r253, 0x00000001, label0222"
label0222,5814,set,r253
label0222,5816,arg_pushr,r253
label0222,5817,sync_register2,"... r253, r253"
label00C2,5832,switch_jmp,"r60, [label0265, label028E, label02C0, label0033, label0060, label0092, label023F]"
label01E2,5932,switch_jmp,"r250, [label0077, label0130, label01D1, label027E]"
label022E,5935,switch_jmp,"r176, [label0001, label01C3, label00AB, label0204, label02A6]"
label025C,5939,switch_jmp,"r177, [label0001, label01C3, label00AB, label0204, label02A6]"
label027D,5943,switch_jmp,"r178, [label0001, label01C3, label00AB, label0204, label02A6]"
label02B7,5947,switch_jmp,"r179, [label0001, label01C3, label00AB, label0204, label02A6]"
label0240,5986,sync_register2,"... r176, r176"
label0247,6002,sync_register2,"... r177, r177"
label0250,6018,sync_register2,"... r178, r178"
label025D,6034,sync_register2,"... r179, r179"
label01A0,6049,sync_register2,"... r159, r119"
label01C4,6055,sync_register2,"... r160, r119"
label01F7,6061,sync_register2,"... r161, r119"
label0223,6067,sync_register2,"... r162, r119"
label01F8,6090,switch_jmp,"r250, [label0290, label029A]"
label0290,6096,switch_jmp,"r60, [label0055, label0001]"
label029A,6103,switch_jmp,"r60, [label0023, label0001]"
label02A8,6107,switch_jmp,"r250, [label0093, label009F, label00AC]"
label0093,6113,switch_jmp,"r60, [label0055, label0083, label0001]"
label009F,6120,switch_jmp,"r60, [label0023, label0083, label0001]"
label00AC,6127,switch_jmp,"r60, [label0023, label0055, label0001]"
label00AD,6131,switch_jmp,"r250, [label014E, label0156, label0162, label016B]"
label014E,6137,switch_jmp,"r60, [label0055, label0083, label00BA, label0001]"
label0156,6144,switch_jmp,"r60, [label0023, label0083, label00BA, label0001]"
label0162,6151,switch_jmp,"r60, [label0023, label0055, label00BA, label0001]"
label016B,6158,switch_jmp,"r60, [label0023, label0055, label0083, label0001]"
label0023,6169,sync_register2,"... r176, r176"
label0055,6180,sync_register2,"... r177, r177"
label0083,6191,sync_register2,"... r178, r178"
label00BA,6202,sync_register2,"... r179, r179"
label0274,6218,switch_jmp,"r60, [label0001, label0266, label022F, label0157, label026D]"
label006D,6255,switch_jmp,"r60, [label0001, label0242, label01D2, label025E, label01F9, label0241]"
label0241,6261,sync_register2,"... r188, r188"
label0163,6439,sync_register2,"... r159, r119"
label0163,6442,sync_register2,"... r160, r119"
label0163,6445,sync_register2,"... r161, r119"
label0163,6448,sync_register2,"... r162, r119"
