floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
10,203,20,3,90,1,set_switch(3); set_switch(4); set_switch(5); stop,1,"{""0x00DB"": 1}"
10,601,60,1,1,1,trigger_event(602); stop,5,"{""0x00DD"": 5}"
10,602,60,2,60,1,set_switch(6); set_switch(8); set_switch(9); set_switch(10); set_switch(11); set_switch(12); stop,6,"{""0x00DD"": 5, ""0x00E0"": 1}"
10,301,30,1,1,1,stop,4,"{""0x00DF"": 4}"
10,901,90,1,1,1,trigger_event(902); trigger_event(905); trigger_event(908); trigger_event(9011); stop,2,"{""0x00DD"": 2}"
10,902,90,2,10,1,trigger_event(903); stop,1,"{""0x00DD"": 1}"
10,903,90,3,10,1,trigger_event(904); stop,2,"{""0x00DD"": 2}"
10,904,90,4,10,1,set_switch(101); stop,2,"{""0x00DD"": 2}"
10,905,90,5,10,1,trigger_event(906); stop,1,"{""0x00DD"": 1}"
10,906,90,6,10,1,trigger_event(907); stop,1,"{""0x00DD"": 1}"
10,907,90,7,10,1,set_switch(102); stop,2,"{""0x00DD"": 2}"
10,908,90,8,10,1,trigger_event(909); stop,1,"{""0x00DD"": 1}"
10,909,90,9,10,1,trigger_event(9010); stop,2,"{""0x00DD"": 2}"
10,9010,90,10,10,1,set_switch(103); stop,2,"{""0x00DD"": 2}"
10,9011,90,11,10,1,trigger_event(9012); stop,1,"{""0x00DD"": 1}"
10,9012,90,12,10,1,trigger_event(9013); stop,1,"{""0x00DD"": 1}"
10,9013,90,13,10,1,set_switch(104); stop,2,"{""0x00DD"": 2}"
10,9014,90,14,60,1,trigger_event(9015); stop,6,"{""0x00DD"": 4, ""0x00DE"": 2}"
10,9015,90,15,30,1,trigger_event(9016); stop,6,"{""0x00DD"": 4, ""0x00E0"": 2}"
10,9016,90,16,30,1,trigger_event(9017); stop,3,"{""0x00E0"": 3}"
10,9017,90,17,30,1,trigger_event(9018); stop,4,"{""0x00DB"": 2, ""0x00DD"": 2}"
10,9018,90,18,120,1,set_switch(13); stop,4,"{""0x00DF"": 1, ""0x00DC"": 3}"
10,9099,90,0,1,1,"construct_objects(room=90,group_or_wave=1); stop",0,{}
