floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
3,503,50,3,60,1,trigger_event(504); stop,7,"{""0x0080"": 6, ""0x0085"": 1}"
3,504,50,4,60,1,trigger_event(505); stop,5,"{""0x0080"": 5}"
3,505,50,5,60,1,set_switch(9); trigger_event(1921); stop,5,"{""0x0081"": 2, ""0x00A0"": 3}"
3,1921,192,1,60,1,stop,1,"{""0x0081"": 1}"
3,1922,192,2,30,1,stop,1,"{""0x0081"": 1}"
3,401,40,1,30,1,trigger_event(402); stop,4,"{""0x00A0"": 4}"
3,402,40,2,30,1,trigger_event(403); stop,9,"{""0x0080"": 8, ""0x0085"": 1}"
3,403,40,3,60,1,trigger_event(404); stop,7,"{""0x0081"": 1, ""0x0043"": 6}"
3,404,40,4,60,1,set_switch(10); stop,3,"{""0x0081"": 1, ""0x00A0"": 2}"
3,301,30,1,30,1,set_switch(11); stop,6,"{""0x0080"": 4, ""0x00A0"": 1, ""0x0085"": 1}"
3,311,31,1,90,1,"construct_objects(room=31,group_or_wave=1); stop",4,"{""0x0081"": 3, ""0x0065"": 1}"
3,111,11,1,30,1,trigger_event(112); stop,3,"{""0x0081"": 3}"
3,112,11,2,30,1,trigger_event(113); stop,4,"{""0x0065"": 1, ""0x00A0"": 2, ""0x0081"": 1}"
3,113,11,3,60,1,set_switch(12); stop,7,"{""0x0080"": 6, ""0x00A0"": 1}"
3,211,21,1,60,1,trigger_event(212); stop,5,"{""0x0081"": 1, ""0x0080"": 3, ""0x00A0"": 1}"
3,212,21,2,60,1,trigger_event(213); stop,8,"{""0x0081"": 2, ""0x0043"": 6}"
3,213,21,3,60,1,set_switch(13); stop,9,"{""0x00A0"": 2, ""0x0043"": 3, ""0x0080"": 2, ""0x0085"": 1, ""0x0081"": 1}"
4,301,30,1,30,1,trigger_event(302); stop,5,"{""0x0043"": 5}"
4,302,30,2,30,1,trigger_event(303); stop,7,"{""0x0043"": 7}"
4,303,30,3,30,1,set_switch(1); stop,2,"{""0x00A0"": 2}"
4,421,42,1,1,1,trigger_event(422); stop,3,"{""0x0065"": 3}"
4,422,42,2,60,1,trigger_event(423); stop,2,"{""0x00A1"": 2}"
4,423,42,3,60,1,set_switch(100); trigger_event(424); stop,2,"{""0x00A0"": 2}"
4,424,42,4,60,1,trigger_event(425); stop,8,"{""0x0080"": 8}"
4,425,42,5,60,1,trigger_event(426); stop,10,"{""0x0043"": 10}"
4,426,42,6,0,1,set_switch(101); set_switch(2); stop,11,"{""0x0080"": 8, ""0x00A0"": 2, ""0x0085"": 1}"
4,501,50,1,60,1,trigger_event(502); stop,4,"{""0x00A1"": 4}"
4,502,50,2,60,1,trigger_event(503); stop,8,"{""0x0043"": 8}"
4,503,50,3,60,1,set_switch(3); stop,7,"{""0x0080"": 6, ""0x0065"": 1}"
4,401,40,1,90,1,trigger_event(402); stop,8,"{""0x0085"": 1, ""0x0080"": 6, ""0x00A0"": 1}"
4,402,40,2,60,1,trigger_event(403); stop,8,"{""0x0085"": 1, ""0x0080"": 5, ""0x00A1"": 2}"
4,403,40,3,60,1,set_switch(4); stop,5,"{""0x00A1"": 3, ""0x00A0"": 2}"
4,201,20,1,90,1,trigger_event(202); stop,1,"{""0x00A1"": 1}"
4,202,20,2,30,1,trigger_event(203); stop,3,"{""0x00A1"": 2, ""0x0065"": 1}"
4,203,20,3,30,1,set_switch(5); stop,5,"{""0x00A0"": 2, ""0x00A1"": 3}"
4,111,11,1,60,1,trigger_event(112); stop,2,"{""0x00A0"": 2}"
4,112,11,2,60,1,set_switch(6); stop,7,"{""0x0043"": 6, ""0x00A1"": 1}"
4,511,51,1,30,1,trigger_event(512); stop,6,"{""0x0043"": 4, ""0x00A0"": 2}"
4,512,51,2,60,1,trigger_event(513); stop,6,"{""0x0080"": 6}"
4,513,51,3,30,1,set_switch(7); stop,4,"{""0x00A1"": 4}"
4,331,33,1,60,1,trigger_event(332); stop,5,"{""0x0080"": 5}"
4,332,33,2,60,1,"construct_objects(room=33,group_or_wave=1); stop",9,"{""0x00A0"": 4, ""0x0080"": 4, ""0x0085"": 1}"
4,411,41,1,30,1,trigger_event(412); stop,3,"{""0x00A1"": 2, ""0x0065"": 1}"
4,412,41,2,30,1,trigger_event(413); stop,4,"{""0x00A0"": 4}"
4,413,41,3,60,1,set_switch(8); stop,8,"{""0x00A0"": 4, ""0x0043"": 4}"
4,101,10,1,60,1,set_switch(9); stop,5,"{""0x0080"": 5}"
4,321,32,1,30,1,set_switch(10); stop,3,"{""0x00A0"": 3}"
4,211,21,1,1,1,trigger_event(212); stop,6,"{""0x0043"": 6}"
4,212,21,2,30,1,set_switch(11); stop,4,"{""0x0080"": 4}"
4,525,52,5,90,1,"construct_objects(room=52,group_or_wave=1); stop",7,"{""0x00A0"": 3, ""0x0085"": 1, ""0x0080"": 3}"
4,521,52,1,60,1,trigger_event(522); set_switch(221); stop,5,"{""0x0080"": 4, ""0x00A1"": 1}"
4,522,52,2,60,1,trigger_event(523); stop,6,"{""0x0080"": 4, ""0x00A1"": 2}"
4,523,52,3,60,1,set_switch(12); stop,11,"{""0x0043"": 6, ""0x00A1"": 2, ""0x0085"": 1, ""0x0080"": 2}"
4,311,31,1,10,1,trigger_event(312); stop,6,"{""0x00A0"": 4, ""0x00A1"": 2}"
4,312,31,2,60,1,set_switch(13); stop,8,"{""0x0080"": 4, ""0x0065"": 2, ""0x00A0"": 2}"
15,1,1,1,50,1,"construct_objects(room=1,group_or_wave=1); stop",1,"{""0x00CC"": 1}"
