source,opcode,target,line
label0059,jmpi_eq,label005E,594
label005E,jmpi_eq,label0063,600
label005E,jmpi_eq,label0063,601
label0063,jmpi_eq,label003F,607
label0063,jmpi_eq,label003F,608
label005F,jmpi_eq,label0001,616
label0067,jmpi_eq,label0001,622
label006A,jmpi_eq,label0001,628
label006C,jmpi_eq,label0001,634
label009D,switch_call,label0050,648
label009D,switch_call,label0051,648
label009D,switch_call,label005A,648
label009D,switch_call,label0060,648
label0044,switch_jmp,label0087,677
label0044,switch_jmp,label0089,677
label0044,switch_jmp,label008A,677
label0044,switch_jmp,label008B,677
label0084,jmpi_lt,label0045,701
label0049,jmpi_eq,label0007,713
label0049,jmp,label0001,715
label0007,jmpi_eq,label0046,718
label0007,jmp,label0001,720
label0046,jmpi_eq,label007B,723
label0046,jmp,label0001,725
label007B,jmpi_eq,label0012,728
label007B,jmp,label0001,730
label0047,jmpi_eq,label0027,738
label0047,jmp,label0047,739
label0027,jmp,label0047,744
label0013,jmpi_gt,label009B,749
label0085,jmpi_eq,label0076,760
label0085,jmp,label0001,762
label0076,jmpi_eq,label007C,765
label0076,jmp,label0001,767
label007C,jmpi_eq,label007F,770
label007C,jmp,label0001,772
label007F,jmpi_eq,label0052,775
label007F,jmp,label0001,777
label0017,jmp_eq,label009C,791
label008D,jmpi_eq,label0035,820
label0008,jmpi_eq,label006B,845
label0041,call,label0028,926
label0041,call,label0028,927
label004C,call,label0028,931
label004C,call,label0028,932
label004C,call,label0028,933
label008C,call,label0028,937
label008C,call,label0028,938
label008C,call,label0028,939
label008C,call,label0070,940
label0077,call,label0028,944
label0077,call,label0028,945
label0077,call,label0028,946
label0077,call,label0028,947
label0077,call,label0028,948
label0077,call,label0028,949
label0090,call,label004C,953
label0090,call,label0077,954
start,set_qt_exit,label000A,970
start,set_qt_cancel,label000A,971
start,set_qt_success,label0014,972
start,set_qt_failure,label001E,973
start,set_floor_handler,label0064,976
start,set_floor_handler,label0065,979
start,set_floor_handler,label0066,982
label0014,jmpi_eq,label0001,1020
label0014,switch_jmp,label0061,1021
label0014,switch_jmp,label006D,1021
label0014,switch_jmp,label0088,1021
label0014,switch_jmp,label00A2,1021
label00A2,jmp,label0018,1029
label0088,jmp,label0091,1037
label006D,jmp,label00B0,1045
label0061,jmp,label0004,1053
label0062,jmpi_eq,label0001,1118
label009E,jmpi_eq,label0001,1126
label0064,thread_stg,label007D,1131
label0064,jmpi_eq,label0001,1132
label0064,jmpi_eq,label0005,1133
label0064,va_call,label009E,1137
label0064,jmpi_eq,label0098,1139
label0098,call,label0093,1146
label0098,call,label0074,1147
label0098,call,label0080,1148
label0098,call,label0095,1152
label0005,call,label0074,1183
label0005,call,label0093,1184
label0005,call,label0081,1185
label0005,call,label0054,1194
label0005,call,label0095,1196
label0042,call,label0093,1201
label0042,call,label0074,1202
label0042,call,label0028,1203
label0042,call,label0081,1205
label0042,call,label0054,1212
label0042,call,label0095,1214
label0074,switch_call,label00B2,1235
label0074,switch_call,label00B8,1235
label0074,switch_call,label00BD,1235
label0074,switch_call,label00BF,1235
label00BA,jmpi_eq,label0021,1280
label00BA,jmpi_eq,label0042,1281
label00AF,jmpi_eq,label00B3,1301
label00B5,jmpi_eq,label00BB,1319
label00A0,call,label0002,1357
label00A0,va_call,label0062,1361
label00A0,jmpi_eq,label003A,1363
label00A0,va_call,label009E,1367
label00A0,jmpi_eq,label0023,1369
label00A0,va_call,label009E,1373
label00A0,jmpi_eq,label0019,1375
label00A0,jmpi_eq,label003A,1376
label0015,switch_jmp,label0069,1398
label0015,switch_jmp,label0068,1398
label0068,jmp,label0015,1406
label0069,switch_call,label0022,1423
label0069,switch_call,label0029,1423
label0069,switch_call,label002D,1423
label0069,switch_call,label0036,1423
label0069,call,label004C,1426
label0069,call,label004C,1436
label0069,thread_stg,label003B,1437
label0019,call,label00C1,1487
label0023,switch_call,label0022,1502
label0023,switch_call,label0029,1502
label0023,switch_call,label002D,1502
label0023,switch_call,label0036,1502
label0023,call,label004C,1505
label0023,call,label004C,1515
label0023,thread_stg,label000F,1516
label000F,va_call,label0020,1601
label000F,call,label00C1,1603
label003A,call,label00C1,1611
label003B,call,label00C1,1769
label0065,thread_stg,label007D,1773
label0066,thread_stg,label007D,1777
label007D,call,label0028,1781
label007D,jmpi_eq,label0001,1782
label007D,jmpi_eq,label00A6,1786
label007D,jmp,label007D,1787
label00A6,call,label0054,1791
label00A6,jmpi_ne,label00A6,1795
label00A6,call,label0002,1796
label00A6,thread_stg,label002E,1798
label00A6,jmpi_eq,label0053,1807
label00A6,jmpi_ne,label001A,1808
label00A6,call,label0086,1809
label00A6,jmpi_ne,label001A,1810
label00A6,call,label00C1,1811
label00A6,va_call,label009E,1815
label00A6,jmpi_eq,label0001,1817
label00A6,call,label00BC,1818
label002E,call,label0040,1822
label002E,jmpi_gt,label002E,1826
label002E,jmp,label001A,1827
label0053,call,label0074,1837
label0053,call,label0028,1838
label0053,jmp,label0064,1840
label0086,thread_stg,label0082,1844
label0086,call,label0083,1845
label0082,jmp,label0082,1856
label00C8,call,label0002,1885
label00C8,set_quest_board_handler,label012C,1912
label00C8,call,label00C1,1916
label03E8,va_call,label00B1,1940
label03E9,va_call,label0020,1948
