source,opcode,target,line
label004D,jmp,label002C,4064
label0078,jmpi_eq,label0001,4077
label0078,jmpi_eq,label0001,4086
label0078,jmpi_eq,label0014,4091
label0078,jmpi_eq,label0014,4096
label0078,jmp,label0078,4097
label0014,jmpi_eq,label00D4,4101
label0014,jmp_on,label005F,4108
label0014,jmp,label0078,4109
label005F,call,label00F3,4117
label005F,jmp,label0078,4128
label00FE,jmpi_eq,label0063,4148
label00FE,jmp,label00FE,4149
label0063,jmp,label00FE,4154
label00F7,switch_jmp,label00EE,4168
label00F7,switch_jmp,label00DB,4168
label00F7,switch_jmp,label00C1,4168
label00F7,switch_jmp,label0098,4168
label00F7,switch_jmp,label00A0,4168
label00F7,switch_jmp,label00C7,4168
label00F7,switch_jmp,label00CB,4168
label00F7,switch_jmp,label00CF,4168
label00F7,switch_jmp,label00A4,4168
label00F7,switch_jmp,label000A,4168
label00F7,switch_jmp,label008C,4168
label00F7,switch_jmp,label00A8,4168
label00EE,switch_jmp,label009F,4175
label00EE,switch_jmp,label00D5,4175
label00DB,switch_jmp,label0096,4212
label00DB,switch_jmp,label00D5,4212
label00C7,jmp,label03E8,4272
label00CB,jmp,label07D0,4277
label00CF,jmp,label0BB8,4282
label00A4,jmp,label0FA0,4287
label000A,switch_jmp,label0092,4294
label000A,switch_jmp,label00CC,4294
label000A,switch_jmp,label00A1,4294
label000A,switch_jmp,label00C2,4294
label000A,switch_jmp,label0057,4294
label008C,jmp,label00E6,4321
