label,line,opcode,args
label001A,365,bb_swap_item,"... 0x0 /* 0 */, 0xE /* 14 */, 0x1 /* 1 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label001B,379,get_stackable_item_count,"r70-r73, r11"
label001B,384,find_inventory_item,"r100-r102, r104"
label001B,394,bb_swap_item,"... 0x0 /* 0 */, 0x2 /* 2 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label001C,408,get_stackable_item_count,"r70-r73, r11"
label001C,413,find_inventory_item,"r100-r102, r104"
label001C,423,bb_swap_item,"... 0x0 /* 0 */, 0x89 /* 137 */, 0x1 /* 1 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label001D,437,get_stackable_item_count,"r70-r73, r11"
label001D,442,find_inventory_item,"r100-r102, r104"
label001D,452,bb_swap_item,"... 0x0 /* 0 */, 0xA /* 10 */, 0x4 /* 4 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label001E,466,get_stackable_item_count,"r70-r73, r11"
label001E,471,find_inventory_item,"r100-r102, r104"
label001E,481,bb_swap_item,"... 0x0 /* 0 */, 0x89 /* 137 */, 0x0 /* 0 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label001F,495,get_stackable_item_count,"r70-r73, r11"
label001F,500,find_inventory_item,"r100-r102, r104"
label001F,510,bb_swap_item,"... 0x0 /* 0 */, 0x1 /* 1 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0020,524,get_stackable_item_count,"r70-r73, r11"
label0020,529,find_inventory_item,"r100-r102, r104"
label0020,539,bb_swap_item,"... 0x0 /* 0 */, 0x1 /* 1 */, 0x6 /* 6 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0021,553,get_stackable_item_count,"r70-r73, r11"
label0021,558,find_inventory_item,"r100-r102, r104"
label0021,568,bb_swap_item,"... 0x0 /* 0 */, 0x23 /* 35 */, 0x0 /* 0 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0022,582,get_stackable_item_count,"r70-r73, r11"
label0022,587,find_inventory_item,"r100-r102, r104"
label0022,597,bb_swap_item,"... 0x0 /* 0 */, 0x2 /* 2 */, 0x6 /* 6 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0023,611,get_stackable_item_count,"r70-r73, r11"
label0023,616,find_inventory_item,"r100-r102, r104"
label0023,626,bb_swap_item,"... 0x0 /* 0 */, 0x4 /* 4 */, 0x5 /* 5 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0024,640,get_stackable_item_count,"r70-r73, r11"
label0024,645,find_inventory_item,"r100-r102, r104"
label0024,655,bb_swap_item,"... 0x0 /* 0 */, 0x3 /* 3 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0025,669,get_stackable_item_count,"r70-r73, r11"
label0025,674,find_inventory_item,"r100-r102, r104"
label0025,684,bb_swap_item,"... 0x0 /* 0 */, 0x4 /* 4 */, 0x6 /* 6 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0026,698,get_stackable_item_count,"r70-r73, r11"
label0026,703,find_inventory_item,"r100-r102, r104"
label0026,713,bb_swap_item,"... 0x0 /* 0 */, 0x5 /* 5 */, 0x6 /* 6 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0027,727,get_stackable_item_count,"r70-r73, r11"
label0027,732,find_inventory_item,"r100-r102, r104"
label0027,742,bb_swap_item,"... 0x0 /* 0 */, 0xA /* 10 */, 0x5 /* 5 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0028,756,get_stackable_item_count,"r70-r73, r11"
label0028,761,find_inventory_item,"r100-r102, r104"
label0028,771,bb_swap_item,"... 0x0 /* 0 */, 0x5 /* 5 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label0029,785,get_stackable_item_count,"r70-r73, r11"
label0029,790,find_inventory_item,"r100-r102, r104"
label0029,800,bb_swap_item,"... 0x0 /* 0 */, 0x7 /* 7 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label002A,814,get_stackable_item_count,"r70-r73, r11"
label002A,819,find_inventory_item,"r100-r102, r104"
label002A,829,bb_swap_item,"... 0x0 /* 0 */, 0x9 /* 9 */, 0x5 /* 5 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label002B,843,get_stackable_item_count,"r70-r73, r11"
label002B,848,find_inventory_item,"r100-r102, r104"
label002B,858,bb_swap_item,"... 0x0 /* 0 */, 0x8 /* 8 */, 0x7 /* 7 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label002C,872,get_stackable_item_count,"r70-r73, r11"
label002C,877,find_inventory_item,"r100-r102, r104"
label002C,887,bb_swap_item,"... 0x0 /* 0 */, 0x8 /* 8 */, 0x6 /* 6 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label002D,901,get_stackable_item_count,"r70-r73, r11"
label002D,906,find_inventory_item,"r100-r102, r104"
label002D,916,bb_swap_item,"... 0x0 /* 0 */, 0xB /* 11 */, 0x5 /* 5 */, 0x3 /* 3 */, 0x10 /* 16 */, 0x0 /* 0 */, label07D1, label07D2"
label00DD,940,switch_jmp,"r40, [label0032, label0033, label003B, label0034]"
label0032,954,switch_jmp,"r41, [label003C, label003D, label003E, label003F, label0040, label0041, label0042, label0043, label0044, label0034]"
label0033,961,switch_jmp,"r42, [label0035, label0036, label0034]"
label003C,968,switch_jmp,"r20, [label1B58, label1B59, label1B80, label1B5A, label1B81, label0032]"
label003D,975,switch_jmp,"r21, [label1B5B, label1B5C, label1B5D, label1B5E, label1B5F, label0032]"
label003E,982,switch_jmp,"r22, [label1B60, label1B61, label1B62, label0032]"
label003F,989,switch_jmp,"r23, [label1B64, label1B67, label1B68, label0032]"
label0040,996,switch_jmp,"r24, [label1B69, label1B6A, label1B6B, label0032]"
label0041,1003,switch_jmp,"r25, [label1B6C, label1B6D, label1B6E, label0032]"
label0042,1010,switch_jmp,"r26, [label1B82, label1B83, label1B84, label1B85, label1B6F, label0032]"
label0043,1017,switch_jmp,"r27, [label1B70, label1B71, label1B72, label0032]"
label0044,1024,switch_jmp,"r28, [label1B73, label0032]"
label0035,1031,switch_jmp,"r29, [label1B74, label1B75, label1B76, label1B77, label1B78, label1B79, label0033]"
label0036,1038,switch_jmp,"r30, [label1B7A, label1B7B, label1B7C, label1B7D, label1B7E, label1B7F, label0033]"
label003B,1045,switch_jmp,"r31, [label1B86, label1B87, label0034]"
label1B58,1089,get_stackable_item_count,"r70-r73, r11"
label1B58,1105,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B58,1115,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x2D /* 45 */, 0x0 /* 0 */, label07D1, label07D2"
label1B59,1125,get_stackable_item_count,"r70-r73, r11"
label1B59,1141,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B59,1151,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x27 /* 39 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5A,1161,get_stackable_item_count,"r70-r73, r11"
label1B5A,1177,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B5A,1187,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xAB /* 171 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5B,1197,get_stackable_item_count,"r70-r73, r11"
label1B5B,1213,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B5B,1223,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x34 /* 52 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5C,1233,get_stackable_item_count,"r70-r73, r11"
label1B5C,1249,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B5C,1259,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x8A /* 138 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5D,1269,get_stackable_item_count,"r70-r73, r11"
label1B5D,1285,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B5D,1295,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x8A /* 138 */, 0x1 /* 1 */, label07D1, label07D2"
label1B5E,1305,get_stackable_item_count,"r70-r73, r11"
label1B5E,1321,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B5E,1331,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x97 /* 151 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5F,1341,get_stackable_item_count,"r70-r73, r13"
label1B5F,1357,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x0 /* 0 */, 0x33 /* 51 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5F,1370,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B5F,1380,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B60,1390,get_stackable_item_count,"r70-r73, r11"
label1B60,1406,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B60,1416,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x39 /* 57 */, 0x0 /* 0 */, label07D1, label07D2"
label1B61,1426,get_stackable_item_count,"r70-r73, r11"
label1B61,1442,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B61,1452,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xC8 /* 200 */, 0x0 /* 0 */, label07D1, label07D2"
label1B62,1462,get_stackable_item_count,"r70-r73, r11"
label1B62,1473,get_stackable_item_count,"r70-r73, r13"
label1B62,1489,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B62,1499,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x38 /* 56 */, 0x0 /* 0 */, label07D1, label07D2"
label1B62,1512,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B63,1522,get_stackable_item_count,"r70-r73, r11"
label1B63,1533,get_stackable_item_count,"r70-r73, r13"
label1B63,1549,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B63,1559,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x8A /* 138 */, 0x2 /* 2 */, label07D1, label07D2"
label1B63,1572,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B64,1582,get_stackable_item_count,"r70-r73, r11"
label1B64,1598,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B64,1608,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x44 /* 68 */, 0x0 /* 0 */, label07D1, label07D2"
label1B65,1618,get_stackable_item_count,"r70-r73, r11"
label1B65,1629,get_stackable_item_count,"r70-r73, r13"
label1B65,1645,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B65,1655,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x43 /* 67 */, 0x1 /* 1 */, label07D1, label07D2"
label1B65,1668,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B66,1678,get_stackable_item_count,"r70-r73, r11"
label1B66,1689,get_stackable_item_count,"r70-r73, r13"
label1B66,1705,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B66,1715,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x42 /* 66 */, 0x1 /* 1 */, label07D1, label07D2"
label1B66,1728,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B67,1738,get_stackable_item_count,"r70-r73, r11"
label1B67,1754,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x0 /* 0 */, 0x42 /* 66 */, 0x0 /* 0 */, label07D1, label07D2"
label1B67,1767,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B68,1777,get_stackable_item_count,"r70-r73, r11"
label1B68,1793,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x0 /* 0 */, 0x43 /* 67 */, 0x0 /* 0 */, label07D1, label07D2"
label1B68,1801,item_create,"r100-r102, r103"
label1B69,1811,get_stackable_item_count,"r70-r73, r11"
label1B69,1827,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B69,1837,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x45 /* 69 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6A,1847,get_stackable_item_count,"r70-r73, r11"
label1B6A,1863,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B6A,1873,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x12 /* 18 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6B,1883,get_stackable_item_count,"r70-r73, r11"
label1B6B,1899,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B6B,1909,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x45 /* 69 */, 0x1 /* 1 */, label07D1, label07D2"
label1B6C,1919,get_stackable_item_count,"r70-r73, r11"
label1B6C,1935,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B6C,1945,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x4C /* 76 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6D,1955,get_stackable_item_count,"r70-r73, r11"
label1B6D,1971,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B6D,1981,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x49 /* 73 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6E,1991,get_stackable_item_count,"r70-r73, r11"
label1B6E,2007,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B6E,2017,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x6C /* 108 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6F,2027,get_stackable_item_count,"r70-r73, r11"
label1B6F,2043,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x0 /* 0 */, 0xC3 /* 195 */, 0x0 /* 0 */, label07D1, label07D2"
label1B6F,2051,item_create,"r100-r102, r103"
label1B70,2061,get_stackable_item_count,"r70-r73, r11"
label1B70,2077,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B70,2087,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xB /* 11 */, 0x6 /* 6 */, label07D1, label07D2"
label1B71,2097,get_stackable_item_count,"r70-r73, r11"
label1B71,2113,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B71,2123,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x17 /* 23 */, 0x0 /* 0 */, label07D1, label07D2"
label1B72,2133,get_stackable_item_count,"r70-r73, r11"
label1B72,2149,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x0 /* 0 */, 0x1D /* 29 */, 0x0 /* 0 */, label07D1, label07D2"
label1B72,2162,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B72,2172,bb_swap_item,"... 0x3 /* 3 */, 0x10 /* 16 */, 0x1 /* 1 */, 0x3 /* 3 */, 0xA /* 10 */, 0x0 /* 0 */, label07D1, label07D2"
label1B73,2182,get_stackable_item_count,"r70-r73, r11"
label1B73,2198,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B73,2208,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x5A /* 90 */, 0x0 /* 0 */, label07D1, label07D2"
label1B74,2218,get_stackable_item_count,"r70-r73, r11"
label1B74,2234,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B74,2244,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x18 /* 24 */, label07D1, label07D2"
label1B75,2254,get_stackable_item_count,"r70-r73, r11"
label1B75,2270,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B75,2280,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x19 /* 25 */, label07D1, label07D2"
label1B76,2290,get_stackable_item_count,"r70-r73, r11"
label1B76,2306,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B76,2316,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x1A /* 26 */, label07D1, label07D2"
label1B77,2326,get_stackable_item_count,"r70-r73, r11"
label1B77,2342,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B77,2352,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x25 /* 37 */, label07D1, label07D2"
label1B78,2362,get_stackable_item_count,"r70-r73, r11"
label1B78,2378,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B78,2388,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x1C /* 28 */, label07D1, label07D2"
label1B79,2398,get_stackable_item_count,"r70-r73, r11"
label1B79,2414,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B79,2424,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x1 /* 1 */, 0x30 /* 48 */, label07D1, label07D2"
label1B7A,2434,get_stackable_item_count,"r70-r73, r11"
label1B7A,2450,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7A,2460,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x14 /* 20 */, label07D1, label07D2"
label1B7B,2470,get_stackable_item_count,"r70-r73, r11"
label1B7B,2486,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7B,2496,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x1D /* 29 */, label07D1, label07D2"
label1B7C,2506,get_stackable_item_count,"r70-r73, r11"
label1B7C,2522,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7C,2532,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x1C /* 28 */, label07D1, label07D2"
label1B7D,2542,get_stackable_item_count,"r70-r73, r11"
label1B7D,2558,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7D,2568,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x1B /* 27 */, label07D1, label07D2"
label1B7E,2578,get_stackable_item_count,"r70-r73, r11"
label1B7E,2594,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7E,2604,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x1F /* 31 */, label07D1, label07D2"
label1B7F,2614,get_stackable_item_count,"r70-r73, r11"
label1B7F,2630,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B7F,2640,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x2 /* 2 */, 0x28 /* 40 */, label07D1, label07D2"
label1B80,2650,get_stackable_item_count,"r70-r73, r11"
label1B80,2666,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B80,2676,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xB9 /* 185 */, 0x0 /* 0 */, label07D1, label07D2"
label1B81,2686,get_stackable_item_count,"r70-r73, r11"
label1B81,2702,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B81,2712,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x1F /* 31 */, 0x0 /* 0 */, label07D1, label07D2"
label1B82,2722,get_stackable_item_count,"r70-r73, r11"
label1B82,2738,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B82,2748,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xA /* 10 */, 0x4 /* 4 */, label07D1, label07D2"
label1B83,2758,get_stackable_item_count,"r70-r73, r11"
label1B83,2774,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B83,2784,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xA /* 10 */, 0x6 /* 6 */, label07D1, label07D2"
label1B84,2794,get_stackable_item_count,"r70-r73, r11"
label1B84,2810,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B84,2820,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0xA /* 10 */, 0x5 /* 5 */, label07D1, label07D2"
label1B85,2830,get_stackable_item_count,"r70-r73, r11"
label1B85,2846,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B85,2856,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x0 /* 0 */, 0x4F /* 79 */, 0x0 /* 0 */, label07D1, label07D2"
label1B86,2866,get_stackable_item_count,"r70-r73, r11"
label1B86,2882,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B86,2892,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x3 /* 3 */, 0x47 /* 71 */, label07D1, label07D2"
label1B87,2902,get_stackable_item_count,"r70-r73, r11"
label1B87,2918,bb_exchange_pd_item,"... r100, r101, r102, label07D1, label07D2"
label1B87,2928,bb_swap_item,"... 0x3 /* 3 */, 0xF /* 15 */, 0x0 /* 0 */, 0x1 /* 1 */, 0x3 /* 3 */, 0x46 /* 70 */, label07D1, label07D2"
label00E6,2942,switch_jmp,"r43, [label0FA0, label0FA1, label0FA2, label0FA3]"
label0FA0,2996,get_stackable_item_count,"r70-r73, r11"
label1388,3003,get_slot_meseta,r201-r202
label1388,3009,take_slot_meseta,"r201-r202, r203-r204"
label1388,3019,item_create,"r80-r82, r83"
label0FA1,3027,get_stackable_item_count,"r70-r73, r11"
label1389,3034,get_slot_meseta,r201-r202
