source,opcode,target,line
label0237,jmpi_eq,label0238,1159
label00D1,jmpi_eq,label0001,1182
label00D1,jmpi_eq,label0001,1183
label00D1,jmpi_gt,label00D2,1184
label00D1,call,label0299,1186
label00D1,jmp,label00D2,1188
label0299,jmpi_eq,label029A,1192
label0299,jmpi_eq,label029B,1193
label0299,jmpi_eq,label029C,1194
label0299,jmpi_eq,label029C,1195
label00D7,jmpi_lt,label00D7,1216
label00D7,jmpi_eq,label019A,1217
label00D7,jmpi_eq,label00D5,1218
label00D7,jmpi_gt,label00D2,1225
label00D7,jmp,label00D5,1226
label00D5,thread_stg,label00D3,1235
label00D3,call,label00CF,1244
label0109,jmpi_eq,label0109,1253
label0109,thread_stg,label00D1,1257
label019A,jmp,label0001,1261
label00D0,jmpi_le,label00D0,1300
label02BD,jmpi_eq,label0001,1325
label0262,jmpi_eq,label0001,1330
label0263,jmpi_eq,label0001,1347
label0263,jmpi_eq,label0263,1348
