label,line,opcode,args
label009F,15523,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x86 /* 134 */"
label0791,15532,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x91 /* 145 */"
label07B6,15541,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x92 /* 146 */"
label07E1,15550,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x93 /* 147 */"
label07FE,15559,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x94 /* 148 */"
label081C,15568,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x95 /* 149 */"
label0843,15577,clear_switch_flag_sync,"... 0x11 /* 17 */, 0x96 /* 150 */"
label0154,15928,set_switch_flag_sync,"... 0x11 /* 17 */, 0x82 /* 130 */"
label019A,15940,set_switch_flag_sync,"... 0x11 /* 17 */, 0x88 /* 136 */"
label019B,15952,set_switch_flag_sync,"... 0x11 /* 17 */, 0x87 /* 135 */"
label0155,15964,set_switch_flag_sync,"... 0x11 /* 17 */, 0x83 /* 131 */"
label019C,15976,set_switch_flag_sync,"... 0x11 /* 17 */, 0x89 /* 137 */"
label019D,15988,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8A /* 138 */"
label019E,16000,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8B /* 139 */"
label0156,16012,set_switch_flag_sync,"... 0x11 /* 17 */, 0x84 /* 132 */"
label019F,16024,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8C /* 140 */"
label01A0,16036,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8D /* 141 */"
label01A1,16048,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8E /* 142 */"
label0157,16060,set_switch_flag_sync,"... 0x11 /* 17 */, 0x85 /* 133 */"
label01A2,16072,set_switch_flag_sync,"... 0x11 /* 17 */, 0x8F /* 143 */"
label01A3,16084,set_switch_flag_sync,"... 0x11 /* 17 */, 0x90 /* 144 */"
label0158,16096,set_switch_flag_sync,"... 0x11 /* 17 */, 0x86 /* 134 */"
label01A4,16108,set_switch_flag_sync,"... 0x11 /* 17 */, 0x91 /* 145 */"
label01A5,16120,set_switch_flag_sync,"... 0x11 /* 17 */, 0x92 /* 146 */"
label01A6,16132,set_switch_flag_sync,"... 0x11 /* 17 */, 0x93 /* 147 */"
label01A7,16144,set_switch_flag_sync,"... 0x11 /* 17 */, 0x94 /* 148 */"
label01A8,16156,set_switch_flag_sync,"... 0x11 /* 17 */, 0x95 /* 149 */"
label01A9,16168,set_switch_flag_sync,"... 0x11 /* 17 */, 0x96 /* 150 */"
label00C3,16182,set_switch_flag_sync,"... 0x11 /* 17 */, 0x64 /* 100 */"
label00EC,16199,set_switch_flag_sync,"... 0x11 /* 17 */, 0x65 /* 101 */"
label00ED,16216,set_switch_flag_sync,"... 0x11 /* 17 */, 0x67 /* 103 */"
label011A,16233,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6A /* 106 */"
label013B,16250,set_switch_flag_sync,"... 0x11 /* 17 */, 0x69 /* 105 */"
label011B,16267,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6E /* 110 */"
label013C,16284,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6B /* 107 */"
label015F,16301,set_switch_flag_sync,"... 0x11 /* 17 */, 0x6D /* 109 */"
label013D,16318,set_switch_flag_sync,"... 0x11 /* 17 */, 0x73 /* 115 */"
label0160,16335,set_switch_flag_sync,"... 0x11 /* 17 */, 0x74 /* 116 */"
label0161,16352,set_switch_flag_sync,"... 0x11 /* 17 */, 0x76 /* 118 */"
label01B5,16369,set_switch_flag_sync,"... 0x11 /* 17 */, 0x77 /* 119 */"
label01EA,16386,set_switch_flag_sync,"... 0x11 /* 17 */, 0x78 /* 120 */"
label0208,16403,set_switch_flag_sync,"... 0x11 /* 17 */, 0x79 /* 121 */"
label0225,16420,set_switch_flag_sync,"... 0x11 /* 17 */, 0x7B /* 123 */"
label0243,16437,set_switch_flag_sync,"... 0x11 /* 17 */, 0x7C /* 124 */"
label08B2,17350,set_switch_flag_sync,"... 0x11 /* 17 */, 0xA /* 10 */"
label011E,17604,read_switch_flag_on_floor,r115-r117
label07C1,19512,leti,"r255, 0x00000001"
label0120,19552,item_create2,"r60-r71, r72"
label01EE,20040,unequip_item,"... r60, 0x0 /* 0 */"
label0711,21946,unequip_item,"... r60, 0x0 /* 0 */"
label0711,21952,equip_item,r60-r63
label08B9,22000,unequip_item,"... r60, 0x1 /* 1 */"
label0175,22009,unequip_item,"... r60, 0x0 /* 0 */"
label0175,22012,unequip_item,"... r60, 0x1 /* 1 */"
label0175,22015,unequip_item,"... r60, 0x2 /* 2 */"
label0175,22020,equip_item,r60-r63
label0175,22025,equip_item,r60-r63
label0175,22030,equip_item,r60-r63
label0894,22037,unequip_item,"... r60, 0x0 /* 0 */"
label0894,22040,unequip_item,"... r60, 0x1 /* 1 */"
label0894,22043,unequip_item,"... r60, 0x2 /* 2 */"
label0894,22048,equip_item,r60-r63
label0894,22053,equip_item,r60-r63
label0894,22058,equip_item,r60-r63
label0067,22151,unequip_item,"... r60, 0x0 /* 0 */"
label0678,22182,unequip_item,"... r60, 0x0 /* 0 */"
label0288,22228,unequip_item,"... r60, 0x0 /* 0 */"
label04AD,22254,unequip_item,"... r60, 0x0 /* 0 */"
label06E8,22280,unequip_item,"... r60, 0x0 /* 0 */"
label02A0,22474,unequip_item,"... r60, 0x0 /* 0 */"
label02A0,22480,equip_item,r60-r63
label02EB,22506,unequip_item,"... r60, 0x0 /* 0 */"
label02EB,22512,equip_item,r60-r63
label0046,22537,unequip_item,"... r60, 0x0 /* 0 */"
label0046,22543,equip_item,r60-r63
label0434,22569,unequip_item,"... r60, 0x0 /* 0 */"
label0434,22575,equip_item,r60-r63
label02C3,22601,unequip_item,"... r60, 0x0 /* 0 */"
label02C3,22607,equip_item,r60-r63
label06C3,22633,unequip_item,"... r60, 0x0 /* 0 */"
label06C3,22639,equip_item,r60-r63
label0456,22663,unequip_item,"... r60, 0x0 /* 0 */"
label0456,22669,equip_item,r60-r63
label048E,22769,unequip_item,"... r60, 0x0 /* 0 */"
label048E,22772,unequip_item,"... r60, 0x1 /* 1 */"
label048E,22775,unequip_item,"... r60, 0x2 /* 2 */"
label048E,22780,equip_item,r60-r63
label048E,22785,equip_item,r60-r63
label048E,22790,equip_item,r60-r63
label06C4,22797,unequip_item,"... r60, 0x0 /* 0 */"
label06C4,22800,unequip_item,"... r60, 0x1 /* 1 */"
label06C4,22803,unequip_item,"... r60, 0x2 /* 2 */"
label06C4,22808,equip_item,r60-r63
label06C4,22813,equip_item,r60-r63
label06C4,22818,equip_item,r60-r63
label02C4,22826,unequip_item,"... r60, 0x1 /* 1 */"
label0068,22939,unequip_item,"... r60, 0x0 /* 0 */"
label0068,22945,equip_item,r60-r63
label0272,22969,unequip_item,"... r60, 0x0 /* 0 */"
label0272,22975,equip_item,r60-r63
label03C3,23055,unequip_item,"... r60, 0x0 /* 0 */"
label03C3,23061,equip_item,r60-r63
label048F,23126,unequip_item,"... r60, 0x0 /* 0 */"
label048F,23132,equip_item,r60-r63
label022B,24086,set,r253
label0336,24686,switch_call,"r0, [label041B, label0807]"
label0336,24696,switch_call,"r0, [label041B, label04D2]"
label035C,24719,switch_call,"r0, [label041B, label0807]"
label035C,24728,switch_call,"r0, [label041B, label04D2]"
label035C,24746,switch_call,"r0, [label041B, label0807]"
label035C,24755,switch_call,"r0, [label041B, label04D2]"
label0380,24796,switch_call,"r0, [label041B, label0872]"
label0380,24806,switch_call,"r0, [label041B, label0533]"
label0380,24826,switch_call,"r0, [label041B, label0807]"
label0380,24836,switch_call,"r0, [label041B, label04D2]"
label0380,24856,switch_call,"r0, [label041B, label0807]"
label0380,24866,switch_call,"r0, [label041B, label04D2]"
label039E,24909,switch_call,"r0, [label041B, label0872]"
label039E,24918,switch_call,"r0, [label041B, label0533]"
label039E,24937,switch_call,"r0, [label041B, label0807]"
label039E,24946,switch_call,"r0, [label041B, label04D2]"
label0412,25166,switch_call,"r0, [label041B, label0807]"
label0412,25176,switch_call,"r0, [label041B, label04D2]"
label0437,25269,switch_call,"r0, [label041B, label0872]"
label0437,25279,switch_call,"r0, [label041B, label0533]"
label0458,25303,switch_call,"r0, [label041B, label084D]"
label0381,25333,switch_call,"r0, [label002A, label00B4]"
label0381,25342,switch_call,"r0, [label0146, label0212]"
label0381,25351,switch_call,"r0, [label028A, label0314]"
label00B4,25388,switch_call,"r0, [label041B, label0807]"
label0314,25444,switch_call,"r0, [label041B, label0807]"
label039F,25454,switch_call,"r0, [label004A, label00D1]"
label039F,25461,switch_call,"r0, [label017F, label022C]"
label039F,25469,switch_call,"r0, [label02A3, label0337]"
label039F,25476,switch_call,"r0, [label03C6, label0459]"
label00D1,25512,switch_call,"r0, [label041B, label0872]"
label022C,25546,switch_call,"r0, [label041B, label0872]"
label0337,25580,switch_call,"r0, [label041B, label0872]"
label03C7,25607,switch_call,"r0, [label006A, label00FB]"
label03C7,25614,switch_call,"r0, [label01C3, label0253]"
label03C7,25622,switch_call,"r0, [label02CB, label035E]"
label03C7,25629,switch_call,"r0, [label03EE, label0479]"
label00FB,25665,switch_call,"r0, [label041B, label0807]"
label0479,25751,switch_call,"r0, [label041B, label0872]"
label03EF,25760,switch_call,"r0, [label008E, label0125]"
label03EF,25767,switch_call,"r0, [label01F3, label0273]"
label03EF,25774,switch_call,"r0, [label02F2, label0382]"
label0273,25828,switch_call,"r0, [label041B, label0807]"
label0382,25862,switch_call,"r0, [label041B, label0807]"
label0413,25872,switch_call,"r0, [label00B5, label0147]"
label0413,25879,switch_call,"r0, [label0213, label028B]"
label0413,25886,switch_call,"r0, [label0315, label03A0]"
label0413,25893,switch_call,"r0, [label0438, label04B3]"
label0413,25900,switch_call,"r0, [label0534, label028C]"
label0413,25907,switch_call,"r0, [label04B4, label06EE]"
label0413,25914,switch_call,"r0, [label004B, label02A4]"
label028B,25983,switch_call,"r0, [label041B, label0872]"
label04B3,26051,switch_call,"r0, [label041B, label0807]"
label02A4,26137,switch_call,"r0, [label041B, label0872]"
label067E,26262,switch_jmp,"r90, [label041B, label0745, label0746, label0809, label07A2, label0747, label08DB, label06C8, label06A6]"
label0414,26327,set_quest_board_handler,"... 0x0 /* 0 */, label0172, ""\""Change equipment, etc.\"""""
label0639,26335,set_quest_board_handler,"... 0x1 /* 1 */, label0013, ""\""Stage select\"""""
label0897,26343,set_quest_board_handler,"... 0x2 /* 2 */, label0171, ""\""Global flag changes\"""""
label0172,26359,switch_call,"r90, [label08B9, label0045, label02C4, label048E, label041B]"
label0171,26387,switch_jmp,"r90, [label045A, label04D3, label0552, label05EE, label067F, label0715, label07C7]"
label045A,26398,switch_jmp,"r90, [label0148, label0180]"
label04D3,26414,switch_jmp,"r90, [label0214, label022D]"
label0552,26430,switch_jmp,"r90, [label028D, label02A5]"
label05EE,26446,switch_jmp,"r90, [label0316, label0338]"
label067F,26496,switch_jmp,"r90, [label03A1, label03C8]"
label0715,26534,switch_jmp,"r90, [label0439, label045B]"
label07C7,26572,switch_jmp,"r90, [label04B6, label04D4]"
label0011,26613,switch_jmp,"r90, [label041B, label03C9, label00B6, label04D5, label00D6, label065F, label0829]"
label0900,26803,switch_jmp,"r90, [label02F3, label0317]"
label0181,28296,leti,"r255, 0x00000001"
label0100,28591,switch_jmp,"r4, [label0718, label074A, label0779, label07A3]"
label043B,28610,read_switch_flag_on_floor,r1-r3
label07F1,28892,switch_jmp,"r1, [label03A4, label03CA, label03F2, label0418]"
label03A4,28897,sync_register2,"... r188, r2"
label03CA,28903,sync_register2,"... r189, r2"
label03F2,28909,sync_register2,"... r190, r2"
label0418,28915,sync_register2,"... r191, r2"
label04B9,29706,switch_jmp,"r90, [label0038, label015D]"
label0186,29712,switch_jmp,"r90, [label005A, label00E4]"
label04BA,29717,jmpi_ge,"r255, 0x00000001, label05D7"
label03F5,29951,clear_quest_board_handler,... 0x0 /* 0 */
label03F5,29956,set_quest_board_handler,"... 0x0 /* 0 */, label0377, ""[ID:1]"""
label047E,29963,clear_quest_board_handler,... 0x1 /* 1 */
label047E,29968,set_quest_board_handler,"... 0x1 /* 1 */, label0378, ""[ID:2]"""
label04FB,29975,clear_quest_board_handler,... 0x2 /* 2 */
label04FB,29980,set_quest_board_handler,"... 0x2 /* 2 */, label0379, ""[ID:3]"""
label0190,29991,switch_call,"r251, [label08DF, label055A, label089F, label055B]"
label051C,30123,switch_jmp,"r90, [label02A6, label027A]"
