label,line,opcode,args
label007B,3813,unequip_item,"... r60, 0x2 /* 2 */"
label007B,3818,equip_item,r60-r63
label0076,3825,unequip_item,"... r60, 0x0 /* 0 */"
label0076,3828,unequip_item,"... r60, 0x1 /* 1 */"
label0076,3831,unequip_item,"... r60, 0x2 /* 2 */"
label0076,3836,equip_item,r60-r63
label00D0,3843,unequip_item,"... r60, 0x0 /* 0 */"
label00D0,3846,unequip_item,"... r60, 0x1 /* 1 */"
label00D0,3849,unequip_item,"... r60, 0x2 /* 2 */"
label00D0,3854,equip_item,r60-r63
label004A,3861,unequip_item,"... r60, 0x0 /* 0 */"
label004A,3864,unequip_item,"... r60, 0x1 /* 1 */"
label004A,3867,unequip_item,"... r60, 0x2 /* 2 */"
label004A,3872,equip_item,r60-r63
label0053,3879,unequip_item,"... r60, 0x0 /* 0 */"
label0053,3882,unequip_item,"... r60, 0x1 /* 1 */"
label0053,3885,unequip_item,"... r60, 0x2 /* 2 */"
label0053,3890,equip_item,r60-r63
label004B,3897,unequip_item,"... r60, 0x0 /* 0 */"
label004B,3900,unequip_item,"... r60, 0x1 /* 1 */"
label004B,3903,unequip_item,"... r60, 0x2 /* 2 */"
label004B,3908,equip_item,r60-r63
label00B3,3915,unequip_item,"... r60, 0x0 /* 0 */"
label00B3,3918,unequip_item,"... r60, 0x1 /* 1 */"
label00B3,3921,unequip_item,"... r60, 0x2 /* 2 */"
label00B3,3926,equip_item,r60-r63
label005B,3933,unequip_item,"... r60, 0x0 /* 0 */"
label005B,3936,unequip_item,"... r60, 0x1 /* 1 */"
label005B,3939,unequip_item,"... r60, 0x2 /* 2 */"
label005B,3944,equip_item,r60-r63
label0068,3951,unequip_item,"... r60, 0x0 /* 0 */"
label0068,3954,unequip_item,"... r60, 0x1 /* 1 */"
label0068,3957,unequip_item,"... r60, 0x2 /* 2 */"
label0068,3962,equip_item,r60-r63
label005C,3969,unequip_item,"... r60, 0x0 /* 0 */"
label005C,3972,unequip_item,"... r60, 0x1 /* 1 */"
label005C,3975,unequip_item,"... r60, 0x2 /* 2 */"
label005C,3980,equip_item,r60-r63
label00C4,3987,unequip_item,"... r60, 0x0 /* 0 */"
label00C4,3990,unequip_item,"... r60, 0x1 /* 1 */"
label00C4,3993,unequip_item,"... r60, 0x2 /* 2 */"
label00C4,3998,equip_item,r60-r63
label001B,4005,unequip_item,"... r60, 0x0 /* 0 */"
label001B,4008,unequip_item,"... r60, 0x1 /* 1 */"
label001B,4011,unequip_item,"... r60, 0x2 /* 2 */"
label001B,4016,equip_item,r60-r63
label0021,4023,unequip_item,"... r60, 0x0 /* 0 */"
label0021,4026,unequip_item,"... r60, 0x1 /* 1 */"
label0021,4029,unequip_item,"... r60, 0x2 /* 2 */"
label0021,4034,equip_item,r60-r63
label001C,4041,unequip_item,"... r60, 0x0 /* 0 */"
label001C,4044,unequip_item,"... r60, 0x1 /* 1 */"
label001C,4047,unequip_item,"... r60, 0x2 /* 2 */"
label001C,4052,equip_item,r60-r63
label0097,4059,unequip_item,"... r60, 0x0 /* 0 */"
label0097,4062,unequip_item,"... r60, 0x1 /* 1 */"
label0097,4065,unequip_item,"... r60, 0x2 /* 2 */"
label0097,4070,equip_item,r60-r63
label0029,4077,unequip_item,"... r60, 0x0 /* 0 */"
label0029,4080,unequip_item,"... r60, 0x1 /* 1 */"
label0029,4083,unequip_item,"... r60, 0x2 /* 2 */"
label0029,4088,equip_item,r60-r63
label0034,4095,unequip_item,"... r60, 0x0 /* 0 */"
label0034,4098,unequip_item,"... r60, 0x1 /* 1 */"
label0034,4101,unequip_item,"... r60, 0x2 /* 2 */"
label0034,4106,equip_item,r60-r63
label002A,4113,unequip_item,"... r60, 0x0 /* 0 */"
label002A,4116,unequip_item,"... r60, 0x1 /* 1 */"
label002A,4119,unequip_item,"... r60, 0x2 /* 2 */"
label002A,4124,equip_item,r60-r63
label00A4,4131,unequip_item,"... r60, 0x0 /* 0 */"
label00A4,4134,unequip_item,"... r60, 0x1 /* 1 */"
label00A4,4137,unequip_item,"... r60, 0x2 /* 2 */"
label00A4,4142,equip_item,r60-r63
label003B,4149,unequip_item,"... r60, 0x0 /* 0 */"
label003B,4152,unequip_item,"... r60, 0x1 /* 1 */"
label003B,4155,unequip_item,"... r60, 0x2 /* 2 */"
label003B,4160,equip_item,r60-r63
label0042,4167,unequip_item,"... r60, 0x0 /* 0 */"
label0042,4170,unequip_item,"... r60, 0x1 /* 1 */"
label0042,4173,unequip_item,"... r60, 0x2 /* 2 */"
label0042,4178,equip_item,r60-r63
label003C,4185,unequip_item,"... r60, 0x0 /* 0 */"
label003C,4188,unequip_item,"... r60, 0x1 /* 1 */"
label003C,4191,unequip_item,"... r60, 0x2 /* 2 */"
label003C,4196,equip_item,r60-r63
label00AC,4203,unequip_item,"... r60, 0x0 /* 0 */"
label00AC,4206,unequip_item,"... r60, 0x1 /* 1 */"
label00AC,4209,unequip_item,"... r60, 0x2 /* 2 */"
label00AC,4214,equip_item,r60-r63
label0043,4221,unequip_item,"... r60, 0x0 /* 0 */"
label0043,4224,unequip_item,"... r60, 0x1 /* 1 */"
label0043,4227,unequip_item,"... r60, 0x2 /* 2 */"
label0043,4232,equip_item,r60-r63
label004C,4239,unequip_item,"... r60, 0x0 /* 0 */"
label004C,4242,unequip_item,"... r60, 0x1 /* 1 */"
label004C,4245,unequip_item,"... r60, 0x2 /* 2 */"
label004C,4250,equip_item,r60-r63
label0044,4257,unequip_item,"... r60, 0x0 /* 0 */"
label0044,4260,unequip_item,"... r60, 0x1 /* 1 */"
label0044,4263,unequip_item,"... r60, 0x2 /* 2 */"
label0044,4268,equip_item,r60-r63
label00B0,4275,unequip_item,"... r60, 0x0 /* 0 */"
label00B0,4278,unequip_item,"... r60, 0x1 /* 1 */"
label00B0,4281,unequip_item,"... r60, 0x2 /* 2 */"
label00B0,4286,equip_item,r60-r63
label0045,4293,unequip_item,"... r60, 0x0 /* 0 */"
label0045,4296,unequip_item,"... r60, 0x1 /* 1 */"
label0045,4299,unequip_item,"... r60, 0x2 /* 2 */"
label0045,4304,equip_item,r60-r63
label004D,4311,unequip_item,"... r60, 0x0 /* 0 */"
label004D,4314,unequip_item,"... r60, 0x1 /* 1 */"
label004D,4317,unequip_item,"... r60, 0x2 /* 2 */"
label004D,4322,equip_item,r60-r63
label0046,4329,unequip_item,"... r60, 0x0 /* 0 */"
label0046,4332,unequip_item,"... r60, 0x1 /* 1 */"
label0046,4335,unequip_item,"... r60, 0x2 /* 2 */"
label0046,4340,equip_item,r60-r63
label00B1,4347,unequip_item,"... r60, 0x0 /* 0 */"
label00B1,4350,unequip_item,"... r60, 0x1 /* 1 */"
label00B1,4353,unequip_item,"... r60, 0x2 /* 2 */"
label00B1,4358,equip_item,r60-r63
label0022,4365,unequip_item,"... r60, 0x0 /* 0 */"
label0022,4368,unequip_item,"... r60, 0x1 /* 1 */"
label0022,4371,unequip_item,"... r60, 0x2 /* 2 */"
label0022,4376,equip_item,r60-r63
label002B,4383,unequip_item,"... r60, 0x0 /* 0 */"
label002B,4386,unequip_item,"... r60, 0x1 /* 1 */"
label002B,4389,unequip_item,"... r60, 0x2 /* 2 */"
label002B,4394,equip_item,r60-r63
label0023,4401,unequip_item,"... r60, 0x0 /* 0 */"
label0023,4404,unequip_item,"... r60, 0x1 /* 1 */"
label0023,4407,unequip_item,"... r60, 0x2 /* 2 */"
label0023,4412,equip_item,r60-r63
label009D,4419,unequip_item,"... r60, 0x0 /* 0 */"
label009D,4422,unequip_item,"... r60, 0x1 /* 1 */"
label009D,4425,unequip_item,"... r60, 0x2 /* 2 */"
label009D,4430,equip_item,r60-r63
label003D,4437,unequip_item,"... r60, 0x0 /* 0 */"
label003D,4440,unequip_item,"... r60, 0x1 /* 1 */"
label003D,4443,unequip_item,"... r60, 0x2 /* 2 */"
label003D,4448,equip_item,r60-r63
label0047,4455,unequip_item,"... r60, 0x0 /* 0 */"
label0047,4458,unequip_item,"... r60, 0x1 /* 1 */"
label0047,4461,unequip_item,"... r60, 0x2 /* 2 */"
label0047,4466,equip_item,r60-r63
label003E,4473,unequip_item,"... r60, 0x0 /* 0 */"
label003E,4476,unequip_item,"... r60, 0x1 /* 1 */"
label003E,4479,unequip_item,"... r60, 0x2 /* 2 */"
label003E,4484,equip_item,r60-r63
label00AD,4491,unequip_item,"... r60, 0x0 /* 0 */"
label00AD,4494,unequip_item,"... r60, 0x1 /* 1 */"
label00AD,4497,unequip_item,"... r60, 0x2 /* 2 */"
label00AD,4502,equip_item,r60-r63
label0035,4509,unequip_item,"... r60, 0x0 /* 0 */"
label0035,4512,unequip_item,"... r60, 0x1 /* 1 */"
label0035,4515,unequip_item,"... r60, 0x2 /* 2 */"
label0035,4520,equip_item,r60-r63
label003F,4527,unequip_item,"... r60, 0x0 /* 0 */"
label003F,4530,unequip_item,"... r60, 0x1 /* 1 */"
label003F,4533,unequip_item,"... r60, 0x2 /* 2 */"
label003F,4538,equip_item,r60-r63
label0036,4545,unequip_item,"... r60, 0x0 /* 0 */"
label0036,4548,unequip_item,"... r60, 0x1 /* 1 */"
label0036,4551,unequip_item,"... r60, 0x2 /* 2 */"
label0036,4556,equip_item,r60-r63
label00A9,4563,unequip_item,"... r60, 0x0 /* 0 */"
label00A9,4566,unequip_item,"... r60, 0x1 /* 1 */"
label00A9,4569,unequip_item,"... r60, 0x2 /* 2 */"
label00A9,4574,equip_item,r60-r63
label0109,4765,item_create2,"r160-r171, r172"
label0069,4801,switch_call,"r252, [label0017, label000B, label0086, label004E]"
label0077,4811,switch_call,"r252, [label0017, label000B, label0086, label004E]"
label00A5,4821,switch_call,"r252, [label000E, label0128, label00F4, label0024]"
label00F6,4831,switch_call,"r252, [label0038, label0015, label00BF, label006A]"
label011C,4879,switch_jmp,"r57, [label0124, label0127, label012B]"
label00C0,4886,switch_jmp,"r57, [label012E, label0004, label0008, label000A, label000D]"
label0003,4893,switch_jmp,"r57, [label0011, label00F3, label00F7]"
label010A,4990,gettime,r58
