label,line,opcode,args
label02D3,1140,read_switch_flag,r48-r49
label02D3,1141,switch_call,"r49, [label02D4, label0001]"
label02D4,1146,switch_jmp,"r54, [label02D5, label02D6, label02D7]"
label02DB,1244,switch_jmp,"r52, [label02DC, label02DD]"
label02DF,1294,switch_jmp,"r53, [label02E0, label02E1, label02E2, label02E3, label0001]"
label02E5,1380,switch_jmp,"r52, [label02E6, label02E7]"
label02F3,1469,switch_jmp,"r52, [label02F4, label02F5]"
label02F6,1520,switch_on,... 0x6 /* 6 */
label02F9,1560,switch_jmp,"r52, [label02FA, label02FB]"
label02FE,1597,switch_jmp,"r52, [label02FF, label0300]"
label0304,1663,switch_jmp,"r52, [label0305, label0306]"
label030E,1760,switch_jmp,"r52, [label030F, label0310]"
label0317,1835,switch_jmp,"r52, [label0318, label0319]"
label031B,1873,switch_jmp,"r52, [label031C, label0319]"
label0327,2016,switch_jmp,"r52, [label0328, label0329]"
label0474,2133,switch_on,... 0x8C /* 140 */
label0474,2135,switch_on,... 0xD /* 13 */
label0474,2138,set,r254
label0474,2139,switch_call,"r17, [label0476, label0475]"
label01F4,2212,switch_jmp,"r30, [label01F5, label01F9, label01FE, label01FC, label0001]"
label0640,2390,jmpi_eq,"r254, 0x00000001, label0641"
label0642,2400,jmpi_eq,"r254, 0x00000001, label0643"
label0259,2604,switch_jmp,"r30, [label025A, label025B, label025C, label025D, label0001]"
label025D,2666,jmpi_eq,"r254, 0x00000001, label0001"
label0263,2712,switch_jmp,"r30, [label0264, label0265, label0266, label0001, label0001]"
label026D,2771,switch_jmp,"r30, [label026E, label026F, label0270, label0001, label0001]"
label0385,2844,read_switch_flag,r50-r51
label0385,2845,switch_call,"r51, [label0001, label0393]"
label0386,2850,read_switch_flag,r50-r51
label0386,2851,switch_call,"r51, [label0001, label0394]"
label0387,2856,read_switch_flag,r50-r51
label0387,2857,switch_call,"r51, [label0001, label0395]"
label0388,2862,read_switch_flag,r50-r51
label0388,2863,switch_call,"r51, [label0001, label0396]"
label0389,2868,read_switch_flag,r50-r51
label0389,2869,switch_call,"r51, [label0001, label0397]"
label038A,2874,read_switch_flag,r50-r51
label038A,2875,switch_call,"r51, [label0001, label0398]"
label038B,2880,read_switch_flag,r50-r51
label038B,2881,switch_call,"r51, [label0001, label0399]"
label038C,2886,read_switch_flag,r50-r51
label038C,2887,switch_call,"r51, [label0001, label039A]"
label038D,2892,read_switch_flag,r50-r51
label038D,2893,switch_call,"r51, [label0001, label039B]"
label038E,2898,read_switch_flag,r50-r51
label038E,2899,switch_call,"r51, [label0001, label039C]"
label038F,2904,read_switch_flag,r50-r51
label038F,2905,switch_call,"r51, [label0001, label039D]"
label0390,2910,read_switch_flag,r50-r51
label0390,2911,switch_call,"r51, [label0001, label039E]"
label0391,2916,read_switch_flag,r50-r51
label0391,2917,switch_call,"r51, [label0001, label039F]"
label03A9,3018,read_switch_flag,r50-r51
label03A9,3019,switch_call,"r51, [label0001, label03D4]"
label03A0,3024,read_switch_flag,r50-r51
label03A0,3025,switch_call,"r51, [label0001, label03D5]"
label03A1,3030,read_switch_flag,r50-r51
label03A1,3031,switch_call,"r51, [label0001, label03D6]"
label03A2,3036,read_switch_flag,r50-r51
label03A2,3037,switch_call,"r51, [label0001, label03D7]"
label03A3,3042,read_switch_flag,r50-r51
label03A3,3043,switch_call,"r51, [label0001, label03D8]"
label03A4,3048,read_switch_flag,r50-r51
label03A4,3049,switch_call,"r51, [label0001, label03D9]"
label03A5,3054,read_switch_flag,r50-r51
label03A5,3055,switch_call,"r51, [label0001, label03DA]"
label03A6,3060,read_switch_flag,r50-r51
label03A6,3061,switch_call,"r51, [label0001, label03DB]"
label03A7,3066,read_switch_flag,r50-r51
label03A7,3067,switch_call,"r51, [label0001, label03DC]"
label03DD,3140,read_switch_flag,r50-r51
label03DD,3141,switch_call,"r51, [label0001, label03EC]"
label03DE,3146,read_switch_flag,r50-r51
label03DE,3147,switch_call,"r51, [label0001, label03ED]"
label03DF,3152,read_switch_flag,r50-r51
label03DF,3153,switch_call,"r51, [label0001, label03EE]"
label03E0,3158,read_switch_flag,r50-r51
label03E0,3159,switch_call,"r51, [label0001, label03EF]"
label03E1,3164,read_switch_flag,r50-r51
label03E1,3165,switch_call,"r51, [label0001, label03F0]"
label03E2,3170,read_switch_flag,r50-r51
label03E2,3171,switch_call,"r51, [label0001, label03F1]"
label03E3,3176,read_switch_flag,r50-r51
label03E3,3177,switch_call,"r51, [label0001, label03F2]"
label03E4,3182,read_switch_flag,r50-r51
label03E4,3183,switch_call,"r51, [label0001, label03F3]"
label03E5,3188,read_switch_flag,r50-r51
label03E5,3189,switch_call,"r51, [label0001, label03F4]"
label03E6,3194,read_switch_flag,r50-r51
label03E6,3195,switch_call,"r51, [label0001, label03F5]"
label03E7,3200,read_switch_flag,r50-r51
label03E7,3201,switch_call,"r51, [label0001, label03F6]"
label03E8,3206,read_switch_flag,r50-r51
label03E8,3207,switch_call,"r51, [label0001, label03F7]"
label03E9,3212,read_switch_flag,r50-r51
label03E9,3213,switch_call,"r51, [label0001, label03F8]"
label03EA,3218,read_switch_flag,r50-r51
label03EA,3219,switch_call,"r51, [label0001, label03F9]"
label03B6,3439,switch_on,... 0x4 /* 4 */
label03B6,3441,switch_on,... 0x3 /* 3 */
label03BB,3467,switch_on,... 0x8 /* 8 */
label03C0,3507,switch_on,... 0x7 /* 7 */
label03C5,3526,read_switch_flag,r48-r49
label03CA,3566,switch_on,... 0xD /* 13 */
label03CA,3579,set,r254
