source,opcode,target,line
label0476,jmpi_eq,label0477,2152
label0476,call,label00C8,2154
label0476,call,label00DC,2161
label0476,call,label00DD,2191
label0477,call,label00DC,2197
label0477,call,label00DD,2205
label01F4,jmpi_eq,label01F3,2211
label01F4,switch_jmp,label01F5,2212
label01F4,switch_jmp,label01F9,2212
label01F4,switch_jmp,label01FE,2212
label01F4,switch_jmp,label01FC,2212
label01F4,switch_jmp,label0001,2212
label01F5,jmpi_eq,label0200,2226
label01F5,jmpi_eq,label01F6,2227
label01F6,jmpi_lt,label01F7,2261
label01F9,jmpi_eq,label01F8,2275
label01F8,jmpi_lt,label01FD,2286
label01FC,jmpi_eq,label01FF,2300
label01FE,jmpi_eq,label01FA,2318
label01FA,jmpi_lt,label01FB,2331
label00C8,jmp,label00C9,2367
label00C9,jmp_le,label00C9,2373
label05DC,call,label00C8,2381
label0640,jmpi_eq,label0641,2389
label0640,jmpi_eq,label0641,2390
label0642,jmpi_eq,label0643,2400
label06A5,call,label00DC,2418
label06A5,call,label00DD,2424
label0258,call,label0259,2599
label0258,jmp,label0262,2600
label0259,switch_jmp,label025A,2604
label0259,switch_jmp,label025B,2604
label0259,switch_jmp,label025C,2604
label0259,switch_jmp,label025D,2604
label0259,switch_jmp,label0001,2604
label025A,jmpi_eq,label0001,2608
label025B,jmpi_eq,label0001,2629
label025C,jmpi_eq,label0001,2647
label025D,jmpi_eq,label025E,2665
label025D,jmpi_eq,label0001,2666
label025D,jmpi_eq,label0001,2667
label025D,prepare_npc_visual,label007D,2676
label025E,jmpi_eq,label0001,2687
label025E,prepare_npc_visual,label007D,2696
label0262,call,label0263,2707
label0262,jmp,label026C,2708
label0263,switch_jmp,label0264,2712
label0263,switch_jmp,label0265,2712
label0263,switch_jmp,label0266,2712
label0263,switch_jmp,label0001,2712
label0263,switch_jmp,label0001,2712
label0264,jmpi_eq,label0001,2716
label0265,jmpi_eq,label0001,2727
label0266,jmpi_eq,label0001,2748
label026C,call,label026D,2766
label026C,jmp,label0276,2767
label026D,switch_jmp,label026E,2771
label026D,switch_jmp,label026F,2771
label026D,switch_jmp,label0270,2771
label026D,switch_jmp,label0001,2771
label026D,switch_jmp,label0001,2771
label026E,jmpi_eq,label0001,2775
label026F,jmpi_eq,label0001,2796
label0270,jmpi_eq,label0001,2817
label0385,jmpi_eq,label0386,2842
label0385,switch_call,label0001,2845
label0385,switch_call,label0393,2845
label0386,jmpi_eq,label0387,2848
label0386,switch_call,label0001,2851
label0386,switch_call,label0394,2851
label0387,jmpi_eq,label0388,2854
label0387,switch_call,label0001,2857
label0387,switch_call,label0395,2857
label0388,jmpi_eq,label0389,2860
label0388,switch_call,label0001,2863
label0388,switch_call,label0396,2863
label0389,jmpi_eq,label038A,2866
label0389,switch_call,label0001,2869
label0389,switch_call,label0397,2869
label038A,jmpi_eq,label038B,2872
label038A,switch_call,label0001,2875
label038A,switch_call,label0398,2875
label038B,jmpi_eq,label038C,2878
label038B,switch_call,label0001,2881
label038B,switch_call,label0399,2881
label038C,jmpi_eq,label038D,2884
label038C,switch_call,label0001,2887
label038C,switch_call,label039A,2887
label038D,jmpi_eq,label038E,2890
label038D,switch_call,label0001,2893
label038D,switch_call,label039B,2893
label038E,jmpi_eq,label038F,2896
label038E,switch_call,label0001,2899
label038E,switch_call,label039C,2899
label038F,jmpi_eq,label0390,2902
label038F,switch_call,label0001,2905
label038F,switch_call,label039D,2905
label0390,jmpi_eq,label0391,2908
label0390,switch_call,label0001,2911
label0390,switch_call,label039E,2911
label0391,jmpi_eq,label0392,2914
label0391,switch_call,label0001,2917
label0391,switch_call,label039F,2917
label0392,jmp,label0385,2920
label03A9,jmpi_eq,label03A0,3016
label03A9,switch_call,label0001,3019
label03A9,switch_call,label03D4,3019
label03A0,jmpi_eq,label03A1,3022
label03A0,switch_call,label0001,3025
label03A0,switch_call,label03D5,3025
label03A1,jmpi_eq,label03A2,3028
label03A1,switch_call,label0001,3031
label03A1,switch_call,label03D6,3031
label03A2,jmpi_eq,label03A3,3034
label03A2,switch_call,label0001,3037
label03A2,switch_call,label03D7,3037
label03A3,jmpi_eq,label03A4,3040
label03A3,switch_call,label0001,3043
label03A3,switch_call,label03D8,3043
label03A4,jmpi_eq,label03A5,3046
label03A4,switch_call,label0001,3049
label03A4,switch_call,label03D9,3049
label03A5,jmpi_eq,label03A6,3052
label03A5,switch_call,label0001,3055
label03A5,switch_call,label03DA,3055
label03A6,jmpi_eq,label03A7,3058
label03A6,switch_call,label0001,3061
label03A6,switch_call,label03DB,3061
label03A7,jmpi_eq,label03A8,3064
label03A7,switch_call,label0001,3067
label03A7,switch_call,label03DC,3067
label03A8,jmp,label03A9,3070
label03DD,jmpi_eq,label03DE,3138
label03DD,switch_call,label0001,3141
label03DD,switch_call,label03EC,3141
label03DE,jmpi_eq,label03DF,3144
label03DE,switch_call,label0001,3147
label03DE,switch_call,label03ED,3147
label03DF,jmpi_eq,label03E0,3150
label03DF,switch_call,label0001,3153
label03DF,switch_call,label03EE,3153
label03E0,jmpi_eq,label03E1,3156
label03E0,switch_call,label0001,3159
label03E0,switch_call,label03EF,3159
label03E1,jmpi_eq,label03E2,3162
label03E1,switch_call,label0001,3165
label03E1,switch_call,label03F0,3165
label03E2,jmpi_eq,label03E3,3168
label03E2,switch_call,label0001,3171
label03E2,switch_call,label03F1,3171
label03E3,jmpi_eq,label03E4,3174
label03E3,switch_call,label0001,3177
label03E3,switch_call,label03F2,3177
label03E4,jmpi_eq,label03E5,3180
label03E4,switch_call,label0001,3183
label03E4,switch_call,label03F3,3183
label03E5,jmpi_eq,label03E6,3186
label03E5,switch_call,label0001,3189
label03E5,switch_call,label03F4,3189
label03E6,jmpi_eq,label03E7,3192
label03E6,switch_call,label0001,3195
label03E6,switch_call,label03F5,3195
label03E7,jmpi_eq,label03E8,3198
label03E7,switch_call,label0001,3201
label03E7,switch_call,label03F6,3201
label03E8,jmpi_eq,label03E9,3204
label03E8,switch_call,label0001,3207
label03E8,switch_call,label03F7,3207
label03E9,jmpi_eq,label03EA,3210
label03E9,switch_call,label0001,3213
label03E9,switch_call,label03F8,3213
label03EA,jmpi_eq,label03EB,3216
label03EA,switch_call,label0001,3219
label03EA,switch_call,label03F9,3219
label03EB,jmp,label03DD,3222
label03AB,jmpi_eq,label03AE,3324
label03AB,jmpi_eq,label03AD,3325
label03AB,jmpi_eq,label03AE,3326
label03AB,jmpi_eq,label03AD,3327
label03AB,jmpi_eq,label03AC,3328
label03AC,thread_stg,label0385,3332
label03AC,thread_stg,label03B6,3333
label03AC,thread_stg,label00BE,3334
label03AD,thread_stg,label03A9,3356
label03AD,thread_stg,label03BB,3357
label03AD,thread_stg,label03C0,3358
label03AE,thread_stg,label0311,3368
label03AE,thread_stg,label03C5,3369
label03AE,thread_stg,label03CA,3370
label03AE,thread_stg,label03DD,3371
label00BE,jmpi_eq,label0001,3399
label00BE,jmpi_eq,label00BE,3404
label03B6,jmpi_gt,label0001,3409
label03B6,jmpi_eq,label03B6,3411
label03B6,jmpi_eq,label03B6,3412
label03B6,jmpi_eq,label03B6,3413
label03B6,jmpi_lt,label03B6,3414
label03B6,call,label00C8,3416
label03B6,call,label00DC,3417
label03B6,call,label00C8,3428
label03B6,call,label00C8,3437
label03B6,call,label00C8,3443
label03B6,call,label00C8,3447
label03B6,call,label03AB,3449
label03B6,call,label0258,3450
label03B6,call,label00DD,3451
label03BB,jmpi_eq,label0001,3457
label03BB,jmpi_lt,label03BB,3459
label03C0,jmpi_gt,label0001,3477
label03C0,jmpi_eq,label03C0,3479
label03C0,jmpi_eq,label03C0,3480
label03C0,jmpi_eq,label03C0,3481
label03C0,jmpi_lt,label03C0,3482
label03C0,call,label00C8,3484
label03C0,call,label00DC,3485
label03C0,call,label00C8,3496
label03C0,call,label00C8,3505
label03C0,call,label00C8,3509
label03C0,call,label00C8,3513
label03C0,call,label03AB,3515
label03C0,call,label0258,3516
label03C0,call,label00DD,3517
label03C5,jmpi_eq,label0001,3523
label03C5,jmpi_eq,label03C5,3527
label03C5,call,label00C8,3529
label03CA,jmpi_gt,label0001,3538
label03CA,jmpi_eq,label03CA,3540
label03CA,jmpi_eq,label03CA,3541
label03CA,jmpi_eq,label03CA,3542
label03CA,jmpi_lt,label03CA,3543
label03CA,call,label00C8,3545
label03CA,call,label00DC,3546
label03CA,call,label00C8,3564
label03CA,call,label00C8,3575
label03CA,call,label00C8,3581
label03CA,call,label00DD,3582
label06A4,jmpi_eq,label06A9,3633
label06A4,jmpi_eq,label0001,3634
label06A4,jmpi_eq,label0001,3635
label06A4,jmpi_ge,label0001,3636
label06A4,jmpi_eq,label0001,3637
label06A4,jmpi_eq,label0001,3638
label06A9,jmpi_eq,label0001,3648
label06A9,jmpi_eq,label0001,3649
label06AE,jmpi_eq,label0001,3659
label06AE,jmpi_eq,label0001,3660
label06AE,jmpi_eq,label0001,3661
label06AE,jmpi_ge,label0001,3662
label06AE,jmpi_eq,label0001,3663
label06AE,jmpi_eq,label0001,3664
label06AE,jmpi_eq,label0001,3665
label06B8,jmpi_eq,label0001,3675
label06B8,jmpi_eq,label0001,3676
label06B8,jmpi_eq,label0001,3677
label06B8,jmpi_ge,label0001,3678
label06B8,jmpi_eq,label0001,3679
label06B8,jmpi_eq,label0001,3680
label06B8,jmpi_eq,label0001,3681
