floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
2,101,10,1,3,1,trigger_event(102); stop,3,"{""0x0041"": 3}"
2,102,10,2,3,1,trigger_event(103); stop,3,"{""0x0041"": 3}"
2,103,10,3,3,1,set_switch(10); set_switch(11); set_switch(12); stop,3,"{""0x0115"": 3}"
2,401,40,1,3,1,trigger_event(402); stop,3,"{""0x0115"": 3}"
2,402,40,2,3,1,set_switch(40); set_switch(41); trigger_event(403); stop,4,"{""0x0115"": 4}"
2,403,40,3,3,1,trigger_event(404); stop,4,"{""0x0115"": 2, ""0x0041"": 2}"
2,404,40,4,3,1,set_switch(42); stop,4,"{""0x0041"": 2, ""0x0111"": 2}"
2,201,20,1,3,1,trigger_event(202); stop,4,"{""0x0111"": 2, ""0x0115"": 2}"
2,202,20,2,3,1,trigger_event(203); stop,4,"{""0x0115"": 2, ""0x0111"": 2}"
2,203,20,3,3,1,set_switch(20); set_switch(21); trigger_event(204); stop,4,"{""0x0111"": 2, ""0x0115"": 2}"
2,204,20,4,3,1,trigger_event(205); stop,3,"{""0x0041"": 3}"
2,205,20,5,3,1,trigger_event(206); stop,4,"{""0x0115"": 4}"
2,206,20,6,3,1,set_switch(22); set_switch(23); stop,4,"{""0x0111"": 3, ""0x0114"": 1}"
2,411,41,1,3,1,trigger_event(412); stop,3,"{""0x0111"": 3}"
2,412,41,2,3,1,set_switch(43); set_switch(44); trigger_event(413); stop,4,"{""0x0115"": 2, ""0x0114"": 2}"
2,413,41,3,3,1,trigger_event(414); stop,3,"{""0x0115"": 3}"
2,414,41,4,3,1,set_switch(45); set_switch(46); stop,5,"{""0x0115"": 3, ""0x0114"": 2}"
2,301,30,1,3,1,trigger_event(302); stop,5,"{""0x0115"": 3, ""0x0041"": 2}"
2,302,30,2,3,1,set_switch(30); set_switch(31); trigger_event(303); stop,5,"{""0x0041"": 2, ""0x0115"": 3}"
2,303,30,3,3,1,trigger_event(304); stop,3,"{""0x0115"": 3}"
2,304,30,4,3,1,trigger_event(305); stop,5,"{""0x0115"": 2, ""0x0041"": 3}"
2,305,30,5,3,1,trigger_event(306); stop,4,"{""0x0115"": 4}"
2,306,30,6,3,1,set_switch(32); stop,3,"{""0x0111"": 2, ""0x0110"": 1}"
2,601,60,1,3,1,trigger_event(602); stop,6,"{""0x0041"": 6}"
2,602,60,2,3,1,trigger_event(603); stop,6,"{""0x0115"": 3, ""0x0111"": 3}"
2,603,60,3,3,1,set_switch(60); set_switch(61); set_switch(62); set_switch(63); stop,5,"{""0x0111"": 2, ""0x0114"": 2, ""0x0116"": 1}"
2,111,11,1,3,1,trigger_event(112); stop,3,"{""0x0041"": 3}"
2,112,11,2,3,1,set_switch(110); trigger_event(113); stop,4,"{""0x0115"": 4}"
2,801,80,1,3,1,trigger_event(802); stop,4,"{""0x0115"": 4}"
2,802,80,2,3,1,trigger_event(803); stop,3,"{""0x0115"": 2, ""0x0110"": 1}"
2,803,80,3,3,1,trigger_event(804); stop,4,"{""0x0041"": 4}"
2,804,80,4,3,1,trigger_event(805); stop,4,"{""0x0115"": 4}"
2,805,80,5,3,1,set_switch(80); set_switch(81); set_switch(82); stop,2,"{""0x0110"": 2}"
2,501,50,1,3,1,trigger_event(502); stop,3,"{""0x0041"": 3}"
2,502,50,2,3,1,trigger_event(503); stop,4,"{""0x0115"": 4}"
2,503,50,3,3,1,set_switch(50); trigger_event(504); stop,3,"{""0x0115"": 2, ""0x0110"": 1}"
2,504,50,4,3,1,trigger_event(505); stop,3,"{""0x0115"": 3}"
2,505,50,5,3,1,trigger_event(506); stop,3,"{""0x0111"": 2, ""0x0114"": 1}"
2,506,50,6,3,1,trigger_event(507); stop,3,"{""0x0115"": 3}"
2,507,50,7,3,1,trigger_event(508); stop,4,"{""0x0111"": 2, ""0x0114"": 2}"
2,508,50,8,3,1,set_switch(51); set_switch(52); set_switch(53); stop,3,"{""0x0115"": 3}"
2,113,11,3,3,1,trigger_event(114); stop,4,"{""0x0115"": 2, ""0x0111"": 2}"
2,114,11,4,3,1,set_switch(111); stop,4,"{""0x0115"": 3, ""0x0114"": 1}"
