label,line,opcode,args
label013A,6074,equip_item,r60-r63
label0152,6081,unequip_item,"... r60, 0x0 /* 0 */"
label0152,6086,equip_item,r60-r63
label0168,6093,unequip_item,"... r60, 0x0 /* 0 */"
label0168,6098,equip_item,r60-r63
label000D,6105,unequip_item,"... r60, 0x0 /* 0 */"
label000D,6110,equip_item,r60-r63
label0025,6117,unequip_item,"... r60, 0x0 /* 0 */"
label0025,6122,equip_item,r60-r63
label00CA,6129,unequip_item,"... r60, 0x0 /* 0 */"
label00CA,6134,equip_item,r60-r63
label0161,6141,unequip_item,"... r60, 0x0 /* 0 */"
label0161,6146,equip_item,r60-r63
