floor,event_id,room,wave,delay_frames,event_type,actions,enemy_records,enemy_types
1,5014,50,4,30,1,trigger_event(505); stop,1,"{""0x0110"": 1}"
1,5015,50,5,30,1,trigger_event(506); stop,1,"{""0x0111"": 1}"
1,502,50,6,30,1,trigger_event(507); stop,2,"{""0x0111"": 1, ""0x0115"": 1}"
1,503,50,7,30,1,set_switch(56); stop,4,"{""0x0041"": 3, ""0x0110"": 1}"
1,504,50,8,30,1,set_switch(52); stop,1,"{""0x0111"": 1}"
1,505,50,9,30,1,set_switch(53); stop,3,"{""0x0111"": 3}"
1,506,50,10,30,1,set_switch(54); stop,4,"{""0x0111"": 1, ""0x0116"": 1, ""0x0041"": 2}"
1,507,50,11,30,1,set_switch(55); stop,3,"{""0x0115"": 2, ""0x0114"": 1}"
1,508,50,12,30,1,"construct_objects(room=50,group_or_wave=9); stop",4,"{""0x0110"": 4}"
1,509,50,13,30,1,"construct_objects(room=50,group_or_wave=10); set_switch(51); stop",3,"{""0x0116"": 2, ""0x0114"": 1}"
1,601,60,99,30,1,trigger_event(6011); trigger_event(6012); trigger_event(6013); stop,0,{}
1,6011,60,1,30,1,trigger_event(602); stop,1,"{""0x0041"": 1}"
1,6012,60,2,30,1,trigger_event(603); stop,2,"{""0x0110"": 1, ""0x0111"": 1}"
1,6013,60,3,30,1,trigger_event(604); stop,1,"{""0x0115"": 1}"
1,602,60,4,30,1,trigger_event(605); stop,1,"{""0x0111"": 1}"
1,603,60,5,30,1,trigger_event(606); stop,2,"{""0x0111"": 2}"
1,604,60,6,30,1,trigger_event(607); stop,2,"{""0x0115"": 2}"
1,605,60,7,30,1,set_switch(61); stop,1,"{""0x0114"": 1}"
1,606,60,8,30,1,set_switch(62); stop,2,"{""0x0110"": 2}"
1,607,60,9,30,1,set_switch(63); stop,1,"{""0x0116"": 1}"
5,401,40,99,30,1,trigger_event(4001); trigger_event(4002); trigger_event(4003); stop,0,{}
5,4001,40,1,30,1,trigger_event(404); stop,1,"{""0x0114"": 1}"
5,4002,40,2,30,1,trigger_event(405); stop,2,"{""0x0041"": 1, ""0x0111"": 1}"
5,4003,40,3,30,1,trigger_event(406); stop,2,"{""0x0115"": 2}"
5,404,40,4,30,1,trigger_event(407); stop,2,"{""0x0115"": 1, ""0x0114"": 1}"
5,405,40,5,30,1,trigger_event(408); stop,2,"{""0x0110"": 1, ""0x0111"": 1}"
5,406,40,6,30,1,trigger_event(409); stop,3,"{""0x0041"": 3}"
5,407,40,7,30,1,trigger_event(4010); stop,5,"{""0x0110"": 1, ""0x0111"": 3, ""0x0115"": 1}"
5,408,40,8,30,1,set_switch(41); stop,5,"{""0x0110"": 2, ""0x0111"": 2, ""0x0115"": 1}"
5,409,40,9,30,1,trigger_event(4011); stop,2,"{""0x0110"": 2}"
5,4010,40,10,30,1,trigger_event(4012); stop,1,"{""0x0111"": 1}"
5,4011,40,11,30,1,trigger_event(4013); stop,8,"{""0x0041"": 8}"
5,4012,40,12,30,1,trigger_event(4014); stop,1,"{""0x0116"": 1}"
5,4013,40,13,30,1,trigger_event(4015); stop,2,"{""0x0110"": 2}"
5,4014,40,14,30,1,trigger_event(4016); stop,2,"{""0x0110"": 2}"
5,4015,40,15,30,1,trigger_event(4017); stop,3,"{""0x0114"": 1, ""0x0111"": 2}"
5,4016,40,16,30,1,trigger_event(4018); stop,3,"{""0x0111"": 1, ""0x0115"": 1, ""0x0114"": 1}"
5,4017,40,17,30,1,trigger_event(4019); stop,4,"{""0x0116"": 1, ""0x0041"": 3}"
5,4018,40,18,30,1,trigger_event(4020); stop,4,"{""0x0111"": 4}"
5,4019,40,19,30,1,set_switch(42); stop,5,"{""0x0041"": 4, ""0x0110"": 1}"
5,4020,40,20,30,1,set_switch(43); stop,9,"{""0x0111"": 5, ""0x0115"": 3, ""0x0114"": 1}"
5,601,60,99,30,1,trigger_event(6001); trigger_event(6002); trigger_event(6003); stop,0,{}
5,6001,60,1,30,1,trigger_event(604); stop,1,"{""0x0111"": 1}"
5,6002,60,2,30,1,trigger_event(605); stop,1,"{""0x0111"": 1}"
5,6003,60,3,30,1,set_switch(62); stop,2,"{""0x0115"": 2}"
5,604,60,4,30,1,trigger_event(606); stop,2,"{""0x0041"": 1, ""0x0111"": 1}"
5,605,60,5,30,1,trigger_event(607); stop,1,"{""0x0115"": 1}"
5,606,60,6,30,1,trigger_event(608); stop,1,"{""0x0114"": 1}"
5,607,60,7,30,1,trigger_event(609); stop,2,"{""0x0041"": 1, ""0x0110"": 1}"
5,608,60,8,30,1,trigger_event(6010); stop,3,"{""0x0115"": 3}"
5,609,60,9,30,1,trigger_event(6011); stop,1,"{""0x0114"": 1}"
5,6010,60,10,30,1,trigger_event(6012); trigger_event(6013); stop,3,"{""0x0114"": 1, ""0x0041"": 2}"
5,6011,60,11,30,1,set_switch(63); stop,2,"{""0x0111"": 2}"
5,6012,60,12,30,1,trigger_event(6014); stop,2,"{""0x0110"": 2}"
5,6013,60,13,30,1,trigger_event(6015); stop,3,"{""0x0111"": 3}"
5,6014,60,14,30,1,set_switch(64); stop,1,"{""0x0116"": 1}"
5,6015,60,15,30,1,set_switch(65); stop,1,"{""0x0114"": 1}"
8,421,42,1,30,1,trigger_event(422); stop,4,"{""0x0111"": 1, ""0x0112"": 1, ""0x0117"": 2}"
8,422,42,2,30,1,trigger_event(423); set_switch(42); stop,4,"{""0x0041"": 2, ""0x0112"": 1, ""0x0111"": 1}"
8,511,51,1,30,1,trigger_event(512); stop,3,"{""0x0112"": 1, ""0x0117"": 2}"
8,512,51,2,30,1,trigger_event(513); stop,3,"{""0x0041"": 1, ""0x0111"": 2}"
8,513,51,3,30,1,trigger_event(514); stop,1,"{""0x0114"": 1}"
8,514,51,4,30,1,trigger_event(515); set_switch(51); stop,5,"{""0x0114"": 1, ""0x0117"": 2, ""0x0041"": 2}"
8,701,70,99,30,1,trigger_event(7001); trigger_event(7002); trigger_event(7003); stop,0,{}
8,7001,70,1,30,1,trigger_event(704); stop,1,"{""0x0111"": 1}"
8,7002,70,2,30,1,trigger_event(705); stop,1,"{""0x0111"": 1}"
8,7003,70,3,30,1,trigger_event(706); stop,1,"{""0x0111"": 1}"
8,704,70,4,30,1,trigger_event(707); stop,3,"{""0x0111"": 3}"
8,705,70,5,30,1,trigger_event(708); stop,3,"{""0x0117"": 3}"
8,706,70,6,30,1,trigger_event(709); stop,1,"{""0x0114"": 1}"
8,707,70,7,30,1,trigger_event(7010); stop,3,"{""0x0041"": 3}"
8,708,70,8,30,1,trigger_event(7011); stop,2,"{""0x0111"": 1, ""0x0117"": 1}"
8,709,70,9,30,1,set_switch(71); stop,1,"{""0x0113"": 1}"
8,7010,70,10,30,1,set_switch(72); stop,4,"{""0x0114"": 1, ""0x0041"": 1, ""0x0111"": 2}"
8,7011,70,11,30,1,set_switch(73); stop,5,"{""0x0117"": 2, ""0x0041"": 1, ""0x0111"": 2}"
8,101,100,99,30,1,trigger_event(1001); trigger_event(1002); trigger_event(1003); stop,0,{}
8,1001,100,1,30,1,trigger_event(1004); stop,1,"{""0x0111"": 1}"
8,1002,100,2,30,1,set_switch(101); stop,1,"{""0x0111"": 1}"
8,1003,100,3,30,1,trigger_event(1005); stop,1,"{""0x0112"": 1}"
8,1004,100,4,30,1,set_switch(102); stop,2,"{""0x0117"": 2}"
8,1005,100,5,30,1,trigger_event(1006); trigger_event(1007); trigger_event(1008); stop,2,"{""0x0111"": 2}"
8,1006,100,6,30,1,trigger_event(1009); stop,1,"{""0x0114"": 1}"
8,1007,100,7,30,1,trigger_event(1010); stop,2,"{""0x0117"": 2}"
8,1008,100,8,30,1,set_switch(103); stop,1,"{""0x0111"": 1}"
8,1009,100,9,30,1,set_switch(104); stop,2,"{""0x0111"": 1, ""0x0117"": 1}"
8,1010,100,10,30,1,set_switch(105); stop,3,"{""0x0041"": 2, ""0x0114"": 1}"
