quest_key,episode,floor,index,type,kind,room,wave,position,angles,params,handler_label,handler_status
events-ep4/q306-bb-e,Episode4,2,102,272,monster,50,2,"[-267.986328125, 0.0, -37.04541015625]","[0, -8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,111,272,monster,60,9,"[-193.76904296875, -1.9999999949504854e-06, -199.0390625]","[0, -61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,112,272,monster,60,9,"[-59.937744140625, -9.999999974752427e-07, -280.9658203125]","[0, -69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,120,272,monster,60,5,"[-260.724365234375, 0.0, 181.6650390625]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,121,272,monster,60,5,"[-224.91357421875, -9.999999974752427e-07, 13.94873046875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-e,Episode4,2,134,272,monster,60,4,"[-59.35546875, -3.99999953515362e-06, 50.1875]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,38,272,monster,20,13,"[-217.901611328125, -5.752546310424805, -45.299652099609375]","[0, -10498, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,39,272,monster,20,13,"[-324.67822265625, -1.1777234077453613, 8.177459716796875]","[0, -2306, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,46,272,monster,20,4,"[246.054931640625, -6.623371124267578, -204.40878295898438]","[0, -59648, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,51,272,monster,20,7,"[445.828369140625, 0.1166534423828125, 13.373214721679688]","[0, -26882, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,76,272,monster,21,7,"[527.697265625, 0.0, -87.319580078125]","[0, -5120, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,90,272,monster,21,3,"[-131.566650390625, -7.998188018798828, -335.109619140625]","[0, -8192, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,102,272,monster,30,5,"[135.098388671875, 0.0, -508.0267333984375]","[0, 5886, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,103,272,monster,30,5,"[251.567626953125, 0.0, -502.608154296875]","[0, -2306, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,1,133,272,monster,50,2,"[-211.35955810546875, -0.08789694309234619, -15.892578125]","[0, -13312, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,38,272,monster,20,7,"[500.661376953125, 0.12202930450439453, -47.578857421875]","[0, -270336, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,53,272,monster,20,3,"[-271.595947265625, -7.939175128936768, -344.6647033691406]","[0, -192512, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,69,272,monster,30,5,"[245.55126953125, 0.0, -498.037353515625]","[0, -139264, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,70,272,monster,30,5,"[104.35107421875, 0.0, -359.53167724609375]","[0, -118784, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 1, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,102,272,monster,50,2,"[-267.986328125, 0.0, -37.04541015625]","[0, -8192, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,111,272,monster,60,9,"[-193.76904296875, -1.9999999949504854e-06, -199.0390625]","[0, -61440, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,112,272,monster,60,9,"[-59.937744140625, -9.999999974752427e-07, -280.9658203125]","[0, -69632, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,120,272,monster,60,5,"[-260.724365234375, 0.0, 181.6650390625]","[0, -32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,121,272,monster,60,5,"[-224.91357421875, -9.999999974752427e-07, 13.94873046875]","[0, -40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
events-ep4/q306-bb-j,Episode4,2,134,272,monster,60,4,"[-59.35546875, -3.99999953515362e-06, 50.1875]","[0, 40960, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,3,272,monster,10,5,"[-113.48789978027344, 0.0, -195.4601287841797]","[0, 196608, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,9,272,monster,10,6,"[8.520176887512207, 0.05654573440551758, -126.15499877929688]","[0, 188416, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,17,272,monster,10,7,"[-224.46641540527344, 0.0, -107.50340270996094]","[0, 143360, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,18,272,monster,10,7,"[-167.8376007080078, 1.9157280921936035, 91.00093841552734]","[0, 155648, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,41,272,monster,10,3,"[-197.57850646972656, 0.08047723770141602, -38.71133804321289]","[0, 147456, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,42,272,monster,10,3,"[-160.66622924804688, 0.0, 40.63782501220703]","[0, 155648, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,43,272,monster,10,3,"[-79.87353515625, 0.0, 54.915958404541016]","[0, 167936, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,53,272,monster,11,1,"[-112.29449462890625, 0.0, -83.853759765625]","[0, 151552, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,57,272,monster,20,10,"[-215.73516845703125, -7.998188495635986, -358.7022705078125]","[0, -131840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,60,272,monster,20,11,"[-155.602294921875, -7.998188495635986, -362.376708984375]","[0, -140032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,70,272,monster,20,3,"[309.1722412109375, 1.4882633686065674, 319.3555908203125]","[0, 94208, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,74,272,monster,20,2,"[285.4969482421875, 24.927762985229492, 189.3885040283203]","[0, 77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,78,272,monster,20,4,"[525.241943359375, 0.11826872825622559, -16.266891479492188]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,79,272,monster,20,4,"[527.3865966796875, 0.17776376008987427, -150.4149932861328]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,83,272,monster,20,7,"[76.9171142578125, -16.36966323852539, -274.85247802734375]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,84,272,monster,20,7,"[113.70068359375, -16.34518051147461, -352.2703857421875]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,85,272,monster,20,7,"[-91.66156005859375, -7.9981865882873535, -399.95098876953125]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,93,272,monster,20,6,"[92.2811279296875, -16.457441329956055, -275.77734375]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,94,272,monster,20,6,"[117.0308837890625, -16.163211822509766, -351.7212219238281]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,104,272,monster,21,5,"[-75.102294921875, -6.522502899169922, -426.081787109375]","[0, 122880, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,105,272,monster,21,5,"[-270.0638427734375, -7.620131492614746, -463.221923828125]","[0, 135168, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,112,272,monster,21,6,"[-185.4219970703125, -7.998188018798828, -356.993896484375]","[0, 196608, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,120,272,monster,21,2,"[291.09033203125, 18.63624382019043, 85.50927734375]","[0, 69632, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,121,272,monster,21,2,"[425.255615234375, 12.616497039794922, 127.1025390625]","[0, 53248, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,122,272,monster,21,3,"[441.189697265625, 9.794427871704102, 126.76953125]","[0, 45056, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,123,272,monster,21,3,"[291.09033203125, 18.63624382019043, 85.50927734375]","[0, 81920, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,127,272,monster,30,12,"[197.13818359375, 0.0, -315.03546142578125]","[0, -29440, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,135,272,monster,30,16,"[156.880859375, 0.0, 81.49772644042969]","[0, -99072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,140,272,monster,30,17,"[-184.733154296875, 0.0, 312.9886474609375]","[0, -107264, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,147,272,monster,30,9,"[211.744140625, 0.0, -374.25616455078125]","[0, -94208, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,148,272,monster,30,9,"[115.893310546875, 0.0, -311.9937744140625]","[0, -102400, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,153,272,monster,30,7,"[159.350341796875, 2.384185791015625e-07, -582.4328002929688]","[0, -65536, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,171,272,monster,40,6,"[-360.59844970703125, 0.009787626564502716, -172.7314453125]","[0, 143360, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,181,272,monster,40,2,"[440.03118896484375, 1.625144362449646, -114.486083984375]","[0, 192512, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,186,272,monster,40,3,"[446.18682861328125, 2.2120513916015625, -134.328369140625]","[0, 180224, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,189,272,monster,50,10,"[-306.064453125, 0.0, -25.01220703125]","[0, -213760, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,197,272,monster,50,13,"[94.24102783203125, -4.76837158203125e-06, -213.2880859375]","[0, 147456, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,206,272,monster,50,2,"[-416.10797119140625, 0.0, 381.71533203125]","[0, -185088, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,213,272,monster,50,5,"[-223.71527099609375, 0.0, 470.93994140625]","[0, -221952, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,223,272,monster,60,2,"[-127.506103515625, -1.9073486328125e-06, -155.396484375]","[0, 131072, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,232,272,monster,80,3,"[151.119140625, 0.0, 49.893798828125]","[0, 36864, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-e,Episode4,1,242,272,monster,80,1,"[-124.295166015625, 11.021184921264648, -209.44287109375]","[0, 12288, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,3,272,monster,10,5,"[-113.48789978027344, 0.0, -195.4601287841797]","[0, 196608, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,9,272,monster,10,6,"[8.520176887512207, 0.05654573440551758, -126.15499877929688]","[0, 188416, 0]","[7.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,17,272,monster,10,7,"[-224.46641540527344, 0.0, -107.50340270996094]","[0, 143360, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,18,272,monster,10,7,"[-167.8376007080078, 1.9157280921936035, 91.00093841552734]","[0, 155648, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,41,272,monster,10,3,"[-197.57850646972656, 0.08047723770141602, -38.71133804321289]","[0, 147456, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,42,272,monster,10,3,"[-160.66622924804688, 0.0, 40.63782501220703]","[0, 155648, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,43,272,monster,10,3,"[-79.87353515625, 0.0, 54.915958404541016]","[0, 167936, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,53,272,monster,11,1,"[-112.29449462890625, 0.0, -83.853759765625]","[0, 151552, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,57,272,monster,20,10,"[-215.73516845703125, -7.998188495635986, -358.7022705078125]","[0, -131840, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,60,272,monster,20,11,"[-155.602294921875, -7.998188495635986, -362.376708984375]","[0, -140032, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,70,272,monster,20,3,"[309.1722412109375, 1.4882633686065674, 319.3555908203125]","[0, 94208, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,74,272,monster,20,2,"[285.4969482421875, 24.927762985229492, 189.3885040283203]","[0, 77824, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,78,272,monster,20,4,"[525.241943359375, 0.11826872825622559, -16.266891479492188]","[0, 32768, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,79,272,monster,20,4,"[527.3865966796875, 0.17776376008987427, -150.4149932861328]","[0, 65536, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,83,272,monster,20,7,"[76.9171142578125, -16.36966323852539, -274.85247802734375]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,84,272,monster,20,7,"[113.70068359375, -16.34518051147461, -352.2703857421875]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,85,272,monster,20,7,"[-91.66156005859375, -7.9981865882873535, -399.95098876953125]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,93,272,monster,20,6,"[92.2811279296875, -16.457441329956055, -275.77734375]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,94,272,monster,20,6,"[117.0308837890625, -16.163211822509766, -351.7212219238281]","[0, 143360, 0]","[3.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,104,272,monster,21,5,"[-75.102294921875, -6.522502899169922, -426.081787109375]","[0, 122880, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,105,272,monster,21,5,"[-270.0638427734375, -7.620131492614746, -463.221923828125]","[0, 135168, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,112,272,monster,21,6,"[-185.4219970703125, -7.998188018798828, -356.993896484375]","[0, 196608, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 2, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,120,272,monster,21,2,"[291.09033203125, 18.63624382019043, 85.50927734375]","[0, 69632, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,121,272,monster,21,2,"[425.255615234375, 12.616497039794922, 127.1025390625]","[0, 53248, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,122,272,monster,21,3,"[441.189697265625, 9.794427871704102, 126.76953125]","[0, 45056, 0]","[12.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,123,272,monster,21,3,"[291.09033203125, 18.63624382019043, 85.50927734375]","[0, 81920, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,127,272,monster,30,12,"[197.13818359375, 0.0, -315.03546142578125]","[0, -29440, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,135,272,monster,30,16,"[156.880859375, 0.0, 81.49772644042969]","[0, -99072, 0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,140,272,monster,30,17,"[-184.733154296875, 0.0, 312.9886474609375]","[0, -107264, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,147,272,monster,30,9,"[211.744140625, 0.0, -374.25616455078125]","[0, -94208, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,148,272,monster,30,9,"[115.893310546875, 0.0, -311.9937744140625]","[0, -102400, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,153,272,monster,30,7,"[159.350341796875, 2.384185791015625e-07, -582.4328002929688]","[0, -65536, 0]","[0.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,171,272,monster,40,6,"[-360.59844970703125, 0.009787626564502716, -172.7314453125]","[0, 143360, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,181,272,monster,40,2,"[440.03118896484375, 1.625144362449646, -114.486083984375]","[0, 192512, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,186,272,monster,40,3,"[446.18682861328125, 2.2120513916015625, -134.328369140625]","[0, 180224, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,189,272,monster,50,10,"[-306.064453125, 0.0, -25.01220703125]","[0, -213760, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,197,272,monster,50,13,"[94.24102783203125, -4.76837158203125e-06, -213.2880859375]","[0, 147456, 0]","[10.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,206,272,monster,50,2,"[-416.10797119140625, 0.0, 381.71533203125]","[0, -185088, 0]","[1.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,213,272,monster,50,5,"[-223.71527099609375, 0.0, 470.93994140625]","[0, -221952, 0]","[1.0, 1.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
extermination-ep4/q811-bb-j,Episode4,1,223,272,monster,60,2,"[-127.506103515625, -1.9073486328125e-06, -155.396484375]","[0, 131072, 0]","[10.0, 0.0, 0.0, 0.0, 0.0, 0, 0]",,not a standard NPC interaction
